5;1;1;127.52498459815979;334;5.476994276046753;2;68057;success
a;2;1;120.86476278305054;251;5.553023815155029;2;50957;success
4;1;1;134.38806796073914;316;5.5407044887542725;0;35945;success
3;2;1;127.73156762123108;127;5.732424736022949;-2;51329;success
8;1;1;140.98378801345825;236;5.35263991355896;1;68057;success
8;2;1;134.37614941596985;228;5.408786296844482;-2;48529;success
4;1;1;147.67537546157837;224;5.460306406021118;2;50957;success
a;2;1;141.02141308784485;168;5.46955680847168;-2;48529;success
7;1;1;154.47352194786072;94;5.6965172290802;1;50957;success
2;2;1;147.86442637443542;208;5.626544952392578;-2;48529;success
4;1;1;161.1430139541626;218;5.44403862953186;0;35945;success
a;2;1;154.5224208831787;171;5.477430582046509;-2;48529;success
6;1;1;167.96132040023804;103;5.708520412445068;0;48145;success
9;2;1;161.30260848999023;203;5.569717168807983;2;50957;success
4;1;1;174.58527612686157;222;5.3941285610198975;-1;68429;success
a;2;1;167.97809839248657;98;5.569935321807861;1;50957;success
5;1;1;181.40564823150635;191;5.620545148849487;2;50957;success
8;2;1;174.8140344619751;223;5.605870723724365;0;35945;success
8;1;1;188.22287774085999;206;5.604109525680542;-2;51329;success
7;2;1;181.68120574951172;278;5.580822467803955;2;68057;success
3;1;1;195.07090759277344;189;5.647697448730469;1;50957;success
2;2;1;188.45093488693237;166;5.5965540409088135;2;48157;success
6;1;1;201.75238585472107;295;5.378832817077637;-1;51329;success
4;2;1;195.108393907547;207;5.442373752593994;-1;51329;success
9;1;1;208.35522198677063;168;5.428667068481445;1;50957;success
3;2;1;201.76026439666748;131;5.513769626617432;-1;48529;success
3;1;1;215.50047826766968;179;5.955334186553955;-2;51329;success
3;2;1;208.56143379211426;95;5.698512554168701;-2;51329;success
4;1;1;222.09520411491394;178;5.4081597328186035;0;35945;success
5;2;1;215.4315881729126;216;5.645179033279419;0;35945;success
7;1;1;228.9238841533661;287;5.532705068588257;2;68057;success
a;2;1;222.08677887916565;217;5.430828809738159;0;48145;success
4;1;1;235.55991125106812;247;5.381335973739624;-2;51329;success
8;2;1;228.9146659374237;238;5.581476449966431;-2;68429;success
5;1;1;242.20048069953918;215;5.41803765296936;-2;48529;success
6;2;1;235.53692960739136;172;5.442912340164185;1;50957;success
7;1;1;249.03088235855103;299;5.523024320602417;-2;48529;success
7;2;1;242.41127967834473;180;5.686054468154907;2;50957;success
a;1;1;255.68715929985046;214;5.436128616333008;0;35945;success
3;2;1;249.30642986297607;315;5.57213568687439;2;48157;success
8;1;1;262.49928736686707;174;5.631293296813965;-1;68429;success
3;2;1;256.08107566833496;287;5.479959011077881;0;35945;success
5;1;1;269.1223301887512;144;5.470986604690552;-1;48529;success
5;2;1;262.7274217605591;194;5.4447340965271;1;68057;success
6;1;1;276.1724805831909;242;5.7978675365448;1;50957;success
7;2;1;269.47954750061035;236;5.508946180343628;2;50957;success
8;2;1;270.7114255428314;216;0;0;0;success
5;2;1;271.91055965423584;179;0;0;0;success
2;2;1;273.11639308929443;191;0;0;0;success
5;1;1;304.0802867412567;211;0;0;0;success
9;2;1;299.8173460960388;238;0;0;0;success
7;1;1;310.9947392940521;416;5.491794586181641;-1;48529;success
7;2;1;306.6171205043793;264;5.5281946659088135;1;50957;success
2;1;1;317.6603949069977;159;5.499336242675781;-2;51329;success
7;2;1;313.14682126045227;204;5.318505764007568;0;35945;success
7;1;1;324.23779463768005;190;5.380923509597778;1;50957;success
8;2;1;319.85322999954224;295;5.403446435928345;1;68057;success
8;1;1;330.77746844291687;106;0;0;0;success
3;1;1;332.0387005805969;246;0;0;0;success
a;1;1;333.2450416088104;191;0;0;0;success
a;1;1;334.48337149620056;223;0;0;0;success
9;1;1;335.6761257648468;175;0;0;0;success
2;1;1;343.1509029865265;209;6.2586989402771;-1;51329;success
2;2;1;336.7645192146301;119;0;0;0;success
3;2;1;337.98747420310974;207;0;0;0;success
4;2;1;339.1887390613556;185;0;0;0;success
5;2;1;340.4066562652588;202;0;0;0;success
9;2;1;341.7440896034241;323;0;0;0;success
5;2;1;343.02388215065;265;0;0;0;success
4;2;1;350.45955872535706;264;6.163819074630737;-1;68429;success
2;1;1;360.15211749076843;176;0;0;0;success
5;1;1;361.38383197784424;215;0;0;0;success
4;1;1;362.5488498210907;150;0;0;0;success
9;1;1;363.7920808792114;226;0;0;0;success
4;1;1;365.0402946472168;232;0;0;0;success
6;1;1;382.70335388183594;183;0;0;0;success
a;2;1;377.2119097709656;197;0;0;0;success
5;1;1;389.2679522037506;157;5.398505687713623;0;48145;success
4;2;1;383.8825252056122;193;5.470602035522461;2;50957;success
8;1;1;396.1204192638397;322;5.523435115814209;-2;68429;success
a;2;1;390.64592599868774;269;5.4876673221588135;2;48157;success
4;1;1;402.7936520576477;149;0;0;0;success
8;1;1;404.0989694595337;290;0;0;0;success
a;1;1;405.23051023483276;117;0;0;0;success
7;1;1;406.4925911426544;243;0;0;0;success
6;1;1;407.7367887496948;226;0;0;0;success
7;2;1;407.42772030830383;180;0;0;0;success
2;1;1;415.2595489025116;261;6.254636526107788;-1;51329;success
3;2;1;408.73596119880676;288;0;0;0;success
6;2;1;409.99041771888733;237;0;0;0;success
9;2;1;411.2318937778473;227;0;0;0;success
a;2;1;412.52254843711853;276;0;0;0;success
4;2;1;413.7791452407837;242;0;0;0;success
3;2;1;414.9638614654541;168;0;0;0;success
2;2;1;422.2591242790222;248;6.03978419303894;0;35945;success
6;1;1;431.9659569263458;202;0;0;0;success
5;1;1;433.24364280700684;264;0;0;0;success
7;1;1;434.48740124702454;222;0;0;0;success
7;1;1;435.7222399711609;219;0;0;0;success
a;1;1;436.8488290309906;109;0;0;0;success
7;1;1;438.08832263946533;222;0;0;0;success
7;1;1;445.19532656669617;97;6.001242399215698;2;68057;success
2;2;1;439.0452628135681;195;0;0;0;success
8;2;1;440.3272457122803;266;0;0;0;success
6;2;1;441.60148072242737;255;0;0;0;success
5;2;1;442.7602291107178;144;0;0;0;success
5;2;1;444.00018191337585;225;0;0;0;success
8;2;1;461.3222713470459;301;16.014036178588867;-2;51329;success
2;1;1;472.00409388542175;294;0;0;0;success
9;2;1;467.99360489845276;137;5.5261406898498535;1;50957;success
7;1;1;478.5612392425537;173;5.376824617385864;-1;68429;success
7;2;1;474.7888834476471;314;5.474829912185669;2;50957;success
4;1;1;485.2356848716736;201;5.465122699737549;-1;48529;success
a;2;1;481.8953204154968;214;0;0;0;success
9;2;1;483.08898091316223;179;0;0;0;success
5;2;1;484.2411072254181;138;0;0;0;success
4;2;1;485.39796710014343;141;0;0;0;success
2;2;1;486.8364346027374;424;0;0;0;success
a;1;1;502.1335813999176;89;0;0;0;success
4;2;1;494.32326579093933;163;6.313524484634399;-2;51329;success
9;2;1;495.457466840744;119;0;0;0;success
3;2;1;496.7066402435303;234;0;0;0;success
7;2;1;497.9393503665924;217;0;0;0;success
8;2;1;499.1816637516022;228;0;0;0;success
5;2;1;500.3568387031555;160;0;0;0;success
7;2;1;501.55365538597107;182;0;0;0;success
8;2;1;508.21309089660645;230;5.422575950622559;-1;51329;success
4;1;1;518.8591344356537;120;0;0;0;success
2;1;1;520.1233446598053;249;0;0;0;success
5;1;1;521.3687586784363;227;0;0;0;success
a;1;1;522.708238363266;324;0;0;0;success
5;1;1;523.9818968772888;257;0;0;0;success
4;1;1;531.1501274108887;496;5.665460586547852;0;35945;success
7;2;1;524.893235206604;173;0;0;0;success
9;2;1;526.1993510723114;291;0;0;0;success
3;2;1;527.4551088809967;236;0;0;0;success
9;2;1;528.6898777484894;220;0;0;0;success
9;2;1;536.2962129116058;227;6.372681140899658;1;68057;success
7;1;1;547.9322416782379;146;0;0;0;success
5;1;1;549.2022404670715;254;0;0;0;success
3;1;1;550.4159557819366;200;0;0;0;success
9;1;1;551.6678848266602;236;0;0;0;success
5;1;1;559.1221237182617;260;0;0;0;success
4;2;1;553.076498746872;198;0;0;0;success
2;1;1;565.8571722507477;209;0;0;0;success
8;2;1;559.7286605834961;183;0;0;0;success
a;1;1;572.5292890071869;192;0;0;0;success
a;2;1;566.463397026062;270;0;0;0;success
8;1;1;579.3344171047211;300;0;0;0;success
7;2;1;573.1634576320648;293;0;0;0;success
a;1;1;586.0916287899017;206;0;0;0;success
5;2;1;579.9638466835022;283;0;0;0;success
4;1;1;592.789220571518;254;0;0;0;success
3;2;1;586.6749155521393;195;0;0;0;success
5;1;1;599.5060601234436;256;0;0;0;success
2;2;1;593.4295139312744;272;0;0;0;success
7;1;1;606.2724530696869;275;0;0;0;success
5;2;1;600.1524753570557;260;0;0;0;success
a;1;1;612.9729840755463;262;0;0;0;success
3;2;1;606.7590050697327;126;0;0;0;success
2;1;1;619.5894629955292;226;0;0;0;success
2;1;1;626.2730855941772;226;0;0;0;success
5;1;1;632.9499931335449;140;0;0;0;success
2;1;1;639.6652157306671;231;0;0;0;success
5;1;1;646.4057493209839;239;0;0;0;success
