Gateway_2;34;20.83%;2.46%;192.4MiB / 7.645GiB;3.62kB / 826B;0B / 12.3kB;27;35
Gateway_1;34;15.94%;2.51%;196.8MiB / 7.645GiB;4.55kB / 826B;0B / 12.3kB;27;35
Rpc;7;0.01%;0.09%;6.766MiB / 7.645GiB;41kB / 29.9kB;0B / 57.3kB;27;35
Node_3;17;0.87%;0.19%;14.96MiB / 7.645GiB;130kB / 103kB;0B / 209kB;27;35
Node_2;17;0.88%;0.19%;15.05MiB / 7.645GiB;131kB / 107kB;0B / 209kB;27;35
Node_1;18;0.86%;0.20%;15.47MiB / 7.645GiB;137kB / 127kB;0B / 209kB;27;35
Devnet_Goshimmer;18;215.68%;0.90%;70.82MiB / 7.645GiB;44kB / 87.8kB;20.5kB / 77.8kB;27;35
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;160kB / 147kB;0B / 0B;27;35
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;18.1kB / 0B;0B / 0B;27;35
Gateway_3;34;22.00%;2.06%;161.2MiB / 7.645GiB;2.9kB / 826B;0B / 12.3kB;34;40
Gateway_2;34;58.92%;2.47%;193.6MiB / 7.645GiB;3.73kB / 826B;0B / 12.3kB;34;40
Gateway_1;34;22.54%;2.52%;197.7MiB / 7.645GiB;4.55kB / 826B;0B / 12.3kB;34;40
Rpc;7;0.01%;0.09%;6.77MiB / 7.645GiB;41kB / 29.9kB;0B / 57.3kB;34;40
Node_3;17;0.82%;0.18%;14.46MiB / 7.645GiB;133kB / 104kB;0B / 209kB;34;40
Node_2;17;0.77%;0.19%;15.11MiB / 7.645GiB;134kB / 108kB;0B / 209kB;34;40
Node_1;18;0.82%;0.20%;15.67MiB / 7.645GiB;140kB / 128kB;0B / 209kB;34;40
Devnet_Goshimmer;18;214.99%;0.90%;70.52MiB / 7.645GiB;47.1kB / 95.7kB;20.5kB / 77.8kB;34;40
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;171kB / 158kB;0B / 0B;34;40
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;18.1kB / 0B;0B / 0B;34;40
Gateway_3;34;34.47%;2.11%;165.3MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;41;44
Gateway_2;34;33.17%;2.48%;193.9MiB / 7.645GiB;3.92kB / 826B;0B / 12.3kB;41;44
Gateway_1;34;32.74%;2.53%;197.8MiB / 7.645GiB;4.75kB / 826B;0B / 12.3kB;41;44
Rpc;7;0.01%;0.09%;6.77MiB / 7.645GiB;41.2kB / 29.9kB;0B / 57.3kB;41;44
Node_3;17;0.79%;0.19%;14.53MiB / 7.645GiB;136kB / 105kB;0B / 209kB;41;44
Node_2;17;0.82%;0.20%;15.41MiB / 7.645GiB;137kB / 109kB;0B / 209kB;41;44
Node_1;18;0.84%;0.19%;15.22MiB / 7.645GiB;143kB / 130kB;0B / 209kB;41;44
Devnet_Goshimmer;18;218.06%;0.90%;70.36MiB / 7.645GiB;50.4kB / 104kB;20.5kB / 77.8kB;41;44
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;183kB / 169kB;0B / 0B;41;44
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;18.8kB / 0B;0B / 0B;41;44
Gateway_3;34;28.96%;2.11%;165.5MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;48;38
Gateway_2;34;21.98%;2.48%;194MiB / 7.645GiB;3.92kB / 826B;0B / 12.3kB;48;38
Gateway_1;34;23.56%;2.53%;197.8MiB / 7.645GiB;4.75kB / 826B;0B / 12.3kB;48;38
Rpc;7;0.01%;0.09%;6.77MiB / 7.645GiB;41.2kB / 29.9kB;0B / 57.3kB;48;38
Node_3;17;0.70%;0.19%;14.57MiB / 7.645GiB;138kB / 106kB;0B / 209kB;48;38
Node_2;17;0.77%;0.19%;14.81MiB / 7.645GiB;139kB / 110kB;0B / 209kB;48;38
Node_1;18;0.76%;0.20%;15.32MiB / 7.645GiB;146kB / 131kB;0B / 209kB;48;38
Devnet_Goshimmer;18;213.49%;0.90%;70.75MiB / 7.645GiB;53.4kB / 111kB;20.5kB / 77.8kB;48;38
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;193kB / 180kB;0B / 0B;48;38
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;18.8kB / 0B;0B / 0B;48;38
Gateway_3;34;31.29%;2.05%;160.8MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;55;39
Gateway_2;34;28.57%;2.48%;194.4MiB / 7.645GiB;3.92kB / 826B;0B / 12.3kB;55;39
Gateway_1;34;22.45%;2.53%;198.1MiB / 7.645GiB;4.75kB / 826B;0B / 12.3kB;55;39
Rpc;7;0.00%;0.09%;6.77MiB / 7.645GiB;41.2kB / 29.9kB;0B / 57.3kB;55;39
Node_3;17;0.79%;0.19%;14.52MiB / 7.645GiB;142kB / 108kB;0B / 209kB;55;39
Node_2;17;0.78%;0.19%;14.89MiB / 7.645GiB;143kB / 112kB;0B / 209kB;55;39
Node_1;18;0.72%;0.20%;15.57MiB / 7.645GiB;149kB / 132kB;0B / 209kB;55;39
Devnet_Goshimmer;18;214.41%;0.90%;70.71MiB / 7.645GiB;56.4kB / 119kB;20.5kB / 77.8kB;55;39
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;204kB / 191kB;0B / 0B;55;39
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;18.8kB / 0B;0B / 0B;55;39
Gateway_3;34;30.98%;2.05%;160.8MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;63;38
Gateway_2;34;22.09%;2.49%;194.6MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;63;38
Gateway_1;34;21.63%;2.53%;198.3MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;63;38
Rpc;7;0.01%;0.09%;6.77MiB / 7.645GiB;41.4kB / 30kB;0B / 57.3kB;63;38
Node_3;17;0.81%;0.19%;14.65MiB / 7.645GiB;145kB / 109kB;0B / 209kB;63;38
Node_2;17;0.80%;0.19%;15.06MiB / 7.645GiB;146kB / 114kB;0B / 209kB;63;38
Node_1;18;0.83%;0.19%;15.06MiB / 7.645GiB;152kB / 134kB;0B / 209kB;63;38
Devnet_Goshimmer;18;215.95%;0.90%;70.5MiB / 7.645GiB;59.5kB / 127kB;20.5kB / 77.8kB;63;38
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;216kB / 202kB;0B / 0B;63;38
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;18.8kB / 0B;0B / 0B;63;38
Gateway_3;34;23.43%;2.05%;160.8MiB / 7.645GiB;3.2kB / 826B;0B / 12.3kB;70;37
Gateway_2;34;22.78%;2.49%;194.6MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;70;37
Gateway_1;34;22.56%;2.54%;198.6MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;70;37
Rpc;7;0.00%;0.09%;6.77MiB / 7.645GiB;41.4kB / 30kB;0B / 57.3kB;70;37
Node_3;17;0.79%;0.19%;14.79MiB / 7.645GiB;148kB / 111kB;0B / 209kB;70;37
Node_2;17;0.81%;0.19%;14.81MiB / 7.645GiB;149kB / 115kB;0B / 209kB;70;37
Node_1;18;0.85%;0.19%;15.15MiB / 7.645GiB;155kB / 135kB;0B / 209kB;70;37
Devnet_Goshimmer;18;217.78%;0.91%;70.85MiB / 7.645GiB;62.6kB / 135kB;20.5kB / 77.8kB;70;37
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;227kB / 213kB;0B / 0B;70;37
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;18.8kB / 0B;0B / 0B;70;37
Gateway_3;34;23.27%;2.06%;160.9MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;77;37
Gateway_2;34;23.60%;2.49%;194.6MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;77;37
Gateway_1;34;40.99%;2.54%;198.5MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;77;37
Rpc;7;0.01%;0.09%;6.77MiB / 7.645GiB;41.5kB / 30kB;0B / 57.3kB;77;37
Node_3;17;0.79%;0.19%;14.55MiB / 7.645GiB;150kB / 112kB;0B / 209kB;77;37
Node_2;17;0.76%;0.19%;14.82MiB / 7.645GiB;152kB / 116kB;0B / 209kB;77;37
Node_1;18;0.81%;0.20%;15.42MiB / 7.645GiB;158kB / 136kB;0B / 209kB;77;37
Devnet_Goshimmer;18;214.99%;0.90%;70.39MiB / 7.645GiB;65.6kB / 143kB;20.5kB / 77.8kB;77;37
Nodes_Router_1;2;0.01%;0.01%;852KiB / 7.645GiB;238kB / 224kB;0B / 0B;77;37
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;18.8kB / 0B;0B / 0B;77;37
Gateway_3;34;28.73%;2.06%;161MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;84;39
Gateway_2;34;35.39%;2.49%;194.7MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;84;39
Gateway_1;34;24.58%;2.54%;198.6MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;84;39
Rpc;7;0.01%;0.09%;6.773MiB / 7.645GiB;41.5kB / 30.1kB;0B / 57.3kB;84;39
Node_3;17;0.89%;0.19%;14.64MiB / 7.645GiB;154kB / 114kB;0B / 209kB;84;39
Node_2;17;0.94%;0.19%;15.08MiB / 7.645GiB;155kB / 117kB;0B / 209kB;84;39
Node_1;18;0.95%;0.20%;15.39MiB / 7.645GiB;161kB / 138kB;0B / 209kB;84;39
Devnet_Goshimmer;18;214.28%;0.90%;70.57MiB / 7.645GiB;68.7kB / 151kB;20.5kB / 77.8kB;84;39
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;249kB / 235kB;0B / 0B;84;39
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;18.8kB / 0B;0B / 0B;84;39
Gateway_3;34;33.62%;2.06%;161.2MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;91;38
Gateway_2;34;30.10%;2.49%;194.8MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;91;38
Gateway_1;34;21.83%;2.54%;198.6MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;91;38
Rpc;7;0.02%;0.09%;6.773MiB / 7.645GiB;41.6kB / 30.2kB;0B / 57.3kB;91;38
Node_3;17;0.79%;0.19%;14.79MiB / 7.645GiB;157kB / 115kB;0B / 209kB;91;38
Node_2;17;0.78%;0.19%;14.86MiB / 7.645GiB;158kB / 119kB;0B / 209kB;91;38
Node_1;18;0.75%;0.20%;15.49MiB / 7.645GiB;164kB / 139kB;0B / 209kB;91;38
Devnet_Goshimmer;18;214.74%;0.91%;70.98MiB / 7.645GiB;71.7kB / 159kB;20.5kB / 77.8kB;91;38
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;260kB / 247kB;0B / 0B;91;38
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;18.8kB / 0B;0B / 0B;91;38
Gateway_3;34;22.37%;2.06%;161.1MiB / 7.645GiB;3.35kB / 826B;0B / 12.3kB;98;39
Gateway_2;34;21.86%;2.88%;225.4MiB / 7.645GiB;5.12kB / 2.75kB;0B / 12.3kB;98;39
Gateway_1;34;21.45%;2.93%;229.3MiB / 7.645GiB;5.94kB / 2.75kB;0B / 12.3kB;98;39
Rpc;7;0.01%;0.09%;7.121MiB / 7.645GiB;49kB / 38kB;0B / 57.3kB;98;39
Node_3;17;0.76%;0.19%;14.88MiB / 7.645GiB;163kB / 119kB;0B / 209kB;98;39
Node_2;17;0.87%;0.19%;15.14MiB / 7.645GiB;165kB / 124kB;0B / 209kB;98;39
Node_1;18;0.85%;0.20%;15.33MiB / 7.645GiB;177kB / 148kB;0B / 209kB;98;39
Devnet_Goshimmer;18;212.48%;0.91%;70.91MiB / 7.645GiB;74.8kB / 167kB;20.5kB / 77.8kB;98;39
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;281kB / 267kB;0B / 0B;98;39
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;24.6kB / 5.75kB;0B / 0B;98;39
Gateway_3;34;23.78%;2.45%;191.8MiB / 7.645GiB;4.33kB / 2.75kB;0B / 12.3kB;105;38
Gateway_2;34;24.17%;2.88%;225.5MiB / 7.645GiB;6.06kB / 4.09kB;0B / 12.3kB;105;38
Gateway_1;34;26.18%;2.94%;230.1MiB / 7.645GiB;11.5kB / 49.3kB;0B / 12.3kB;105;38
Rpc;10;0.43%;0.12%;9.281MiB / 7.645GiB;139kB / 87.8kB;0B / 57.3kB;105;38
Node_3;17;8.92%;0.21%;16.34MiB / 7.645GiB;213kB / 156kB;0B / 578kB;105;38
Node_2;17;10.04%;0.21%;16.08MiB / 7.645GiB;216kB / 160kB;0B / 582kB;105;38
Node_1;18;10.36%;0.22%;16.95MiB / 7.645GiB;261kB / 251kB;0B / 590kB;105;38
Devnet_Goshimmer;18;214.76%;0.91%;71.44MiB / 7.645GiB;80.8kB / 179kB;20.5kB / 77.8kB;105;38
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;381kB / 367kB;0B / 0B;105;38
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;81.7kB / 62.9kB;0B / 0B;105;38
Gateway_3;34;24.11%;2.46%;192.6MiB / 7.645GiB;9.92kB / 49.2kB;0B / 12.3kB;112;38
Gateway_2;34;23.75%;2.88%;225.6MiB / 7.645GiB;6.85kB / 5.32kB;0B / 12.3kB;112;38
Gateway_1;34;23.38%;2.94%;230.3MiB / 7.645GiB;12.2kB / 51kB;0B / 12.3kB;112;38
Rpc;10;0.01%;0.12%;9.703MiB / 7.645GiB;230kB / 137kB;0B / 57.3kB;112;38
Node_3;17;7.55%;0.23%;17.96MiB / 7.645GiB;294kB / 221kB;0B / 1.17MB;112;38
Node_2;17;10.55%;0.22%;16.95MiB / 7.645GiB;298kB / 228kB;0B / 1.17MB;112;38
Node_1;18;8.09%;0.23%;17.96MiB / 7.645GiB;374kB / 386kB;0B / 1.18MB;112;38
Devnet_Goshimmer;18;217.28%;0.91%;71.17MiB / 7.645GiB;89.7kB / 195kB;20.5kB / 77.8kB;112;38
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;490kB / 476kB;0B / 0B;112;38
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;138kB / 119kB;0B / 0B;112;38
Gateway_3;34;23.33%;2.46%;192.6MiB / 7.645GiB;10.7kB / 50.8kB;0B / 12.3kB;120;40
Gateway_2;34;23.68%;2.89%;226.4MiB / 7.645GiB;12.2kB / 51.7kB;0B / 12.3kB;120;40
Gateway_1;34;22.34%;2.94%;230.2MiB / 7.645GiB;14.8kB / 54kB;0B / 12.3kB;120;40
Rpc;11;0.01%;0.13%;10.12MiB / 7.645GiB;324kB / 190kB;0B / 57.3kB;120;40
Node_3;17;2.21%;0.22%;16.85MiB / 7.645GiB;356kB / 269kB;0B / 1.77MB;120;40
Node_2;17;1.29%;0.23%;18.39MiB / 7.645GiB;359kB / 275kB;0B / 1.77MB;120;40
Node_1;18;1.25%;0.23%;18.32MiB / 7.645GiB;469kB / 504kB;0B / 1.79MB;120;40
Devnet_Goshimmer;18;212.85%;0.91%;71.19MiB / 7.645GiB;95.7kB / 207kB;20.5kB / 77.8kB;120;40
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;595kB / 581kB;0B / 0B;120;40
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;198kB / 179kB;0B / 0B;120;40
Gateway_3;34;29.79%;2.46%;192.6MiB / 7.645GiB;13.2kB / 53.9kB;0B / 12.3kB;127;38
Gateway_2;34;24.61%;2.89%;226.4MiB / 7.645GiB;14.3kB / 53.8kB;0B / 12.3kB;127;38
Gateway_1;34;31.92%;2.94%;230.3MiB / 7.645GiB;20.5kB / 60.2kB;0B / 12.3kB;127;38
Rpc;11;0.40%;0.13%;10.34MiB / 7.645GiB;354kB / 216kB;0B / 57.3kB;127;38
Node_3;17;8.90%;0.23%;17.68MiB / 7.645GiB;411kB / 320kB;0B / 2.09MB;127;38
Node_2;17;8.86%;0.23%;18.15MiB / 7.645GiB;415kB / 327kB;0B / 2.11MB;127;38
Node_1;18;8.22%;0.25%;19.77MiB / 7.645GiB;540kB / 578kB;0B / 2.12MB;127;38
Devnet_Goshimmer;18;215.22%;0.91%;71.03MiB / 7.645GiB;103kB / 220kB;20.5kB / 77.8kB;127;38
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;647kB / 634kB;0B / 0B;127;38
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;218kB / 199kB;0B / 0B;127;38
Gateway_3;34;36.54%;2.46%;192.8MiB / 7.645GiB;17.2kB / 58.6kB;0B / 12.3kB;134;39
Gateway_2;34;33.07%;2.89%;226.5MiB / 7.645GiB;16.9kB / 56.8kB;0B / 12.3kB;134;39
Gateway_1;34;28.93%;2.94%;230.4MiB / 7.645GiB;23.2kB / 63.5kB;0B / 12.3kB;134;39
Rpc;11;0.39%;0.13%;10.16MiB / 7.645GiB;384kB / 244kB;0B / 57.3kB;134;39
Node_3;17;9.94%;0.24%;18.68MiB / 7.645GiB;471kB / 375kB;0B / 2.74MB;134;39
Node_2;17;8.90%;0.23%;18.05MiB / 7.645GiB;476kB / 384kB;0B / 2.75MB;134;39
Node_1;18;10.24%;0.25%;19.25MiB / 7.645GiB;617kB / 657kB;0B / 2.76MB;134;39
Devnet_Goshimmer;18;213.49%;0.92%;72.07MiB / 7.645GiB;113kB / 239kB;20.5kB / 77.8kB;134;39
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;709kB / 696kB;0B / 0B;134;39
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;239kB / 221kB;0B / 0B;134;39
Gateway_3;34;35.40%;2.46%;192.8MiB / 7.645GiB;19.8kB / 62kB;0B / 12.3kB;141;39
Gateway_2;34;30.84%;2.89%;226.5MiB / 7.645GiB;17.5kB / 57.9kB;0B / 12.3kB;141;39
Gateway_1;34;25.54%;2.94%;230.4MiB / 7.645GiB;25.8kB / 66.9kB;0B / 12.3kB;141;39
Rpc;11;0.42%;0.13%;10.37MiB / 7.645GiB;405kB / 264kB;0B / 57.3kB;141;39
Node_3;17;8.87%;0.23%;17.92MiB / 7.645GiB;517kB / 418kB;0B / 2.78MB;141;39
Node_2;18;8.51%;0.23%;18.11MiB / 7.645GiB;522kB / 426kB;0B / 2.79MB;141;39
Node_1;18;10.40%;0.24%;18.77MiB / 7.645GiB;678kB / 719kB;0B / 2.81MB;141;39
Devnet_Goshimmer;18;215.59%;0.92%;71.82MiB / 7.645GiB;118kB / 250kB;20.5kB / 77.8kB;141;39
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;754kB / 740kB;0B / 0B;141;39
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;253kB / 234kB;0B / 0B;141;39
Gateway_3;34;23.88%;2.46%;192.9MiB / 7.645GiB;22.4kB / 65.3kB;0B / 12.3kB;148;39
Gateway_2;34;24.62%;2.90%;226.7MiB / 7.645GiB;18.4kB / 59.8kB;0B / 12.3kB;148;39
Gateway_1;34;24.09%;2.94%;230.5MiB / 7.645GiB;28kB / 68.7kB;0B / 12.3kB;148;39
Rpc;11;0.16%;0.13%;10.43MiB / 7.645GiB;422kB / 280kB;0B / 57.3kB;148;39
Node_3;17;1.81%;0.23%;18.34MiB / 7.645GiB;569kB / 470kB;0B / 3.49MB;148;39
Node_2;18;1.23%;0.25%;19.88MiB / 7.645GiB;584kB / 474kB;0B / 3.5MB;148;39
Node_1;18;1.66%;0.25%;19.83MiB / 7.645GiB;741kB / 787kB;0B / 3.53MB;148;39
Devnet_Goshimmer;18;215.48%;0.92%;71.76MiB / 7.645GiB;126kB / 265kB;20.5kB / 77.8kB;148;39
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;797kB / 783kB;0B / 0B;148;39
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;266kB / 247kB;0B / 0B;148;39
Gateway_3;34;24.33%;2.47%;193MiB / 7.645GiB;25kB / 68.6kB;0B / 12.3kB;155;39
Gateway_2;34;22.81%;2.89%;226.6MiB / 7.645GiB;21.2kB / 62.9kB;0B / 12.3kB;155;39
Gateway_1;34;23.39%;2.94%;230.5MiB / 7.645GiB;30.6kB / 72.1kB;0B / 12.3kB;155;39
Rpc;11;0.24%;0.14%;10.68MiB / 7.645GiB;446kB / 303kB;0B / 57.3kB;155;39
Node_3;17;1.34%;0.24%;19.06MiB / 7.645GiB;615kB / 512kB;0B / 3.89MB;155;39
Node_2;18;1.52%;0.24%;18.57MiB / 7.645GiB;632kB / 516kB;0B / 3.9MB;155;39
Node_1;18;1.71%;0.25%;19.49MiB / 7.645GiB;802kB / 850kB;0B / 3.93MB;155;39
Devnet_Goshimmer;18;215.06%;0.91%;71.52MiB / 7.645GiB;132kB / 278kB;20.5kB / 77.8kB;155;39
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;845kB / 832kB;0B / 0B;155;39
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;284kB / 265kB;0B / 0B;155;39
Gateway_3;34;29.52%;2.47%;193.1MiB / 7.645GiB;27.6kB / 72kB;0B / 12.3kB;162;39
Gateway_2;34;23.85%;2.90%;226.7MiB / 7.645GiB;23.8kB / 66.2kB;0B / 12.3kB;162;39
Gateway_1;34;24.69%;2.95%;230.6MiB / 7.645GiB;33.2kB / 75.4kB;0B / 12.3kB;162;39
Rpc;12;0.25%;0.13%;10.34MiB / 7.645GiB;469kB / 325kB;0B / 57.3kB;162;39
Node_3;17;11.45%;0.25%;19.25MiB / 7.645GiB;672kB / 570kB;0B / 4.31MB;162;39
Node_2;18;8.19%;0.25%;19.8MiB / 7.645GiB;699kB / 570kB;0B / 4.32MB;162;39
Node_1;18;10.55%;0.25%;19.56MiB / 7.645GiB;873kB / 926kB;0B / 4.35MB;162;39
Devnet_Goshimmer;18;218.00%;0.92%;71.7MiB / 7.645GiB;140kB / 292kB;20.5kB / 77.8kB;162;39
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;894kB / 881kB;0B / 0B;162;39
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;301kB / 282kB;0B / 0B;162;39
Gateway_3;34;29.50%;2.47%;193.2MiB / 7.645GiB;30.4kB / 75.3kB;0B / 12.3kB;169;39
Gateway_2;34;23.88%;2.90%;226.8MiB / 7.645GiB;28.8kB / 71.4kB;0B / 12.3kB;169;39
Gateway_1;34;28.05%;2.95%;230.6MiB / 7.645GiB;36kB / 79.2kB;0B / 12.3kB;169;39
Rpc;12;0.28%;0.13%;10.38MiB / 7.645GiB;498kB / 352kB;0B / 57.3kB;169;39
Node_3;17;9.34%;0.24%;18.5MiB / 7.645GiB;719kB / 613kB;0B / 4.76MB;169;39
Node_2;18;9.50%;0.24%;18.8MiB / 7.645GiB;750kB / 613kB;0B / 4.77MB;169;39
Node_1;18;10.17%;0.25%;19.74MiB / 7.645GiB;937kB / 994kB;0B / 4.8MB;169;39
Devnet_Goshimmer;18;210.63%;0.92%;71.92MiB / 7.645GiB;146kB / 305kB;20.5kB / 77.8kB;169;39
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;947kB / 933kB;0B / 0B;169;39
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;324kB / 305kB;0B / 0B;169;39
Gateway_3;34;29.34%;2.47%;193.3MiB / 7.645GiB;32.9kB / 78.7kB;0B / 12.3kB;176;39
Gateway_2;34;23.44%;2.90%;226.8MiB / 7.645GiB;31.4kB / 74.8kB;0B / 12.3kB;176;39
Gateway_1;34;27.03%;2.95%;230.7MiB / 7.645GiB;38.9kB / 83.6kB;0B / 12.3kB;176;39
Rpc;12;0.41%;0.14%;10.63MiB / 7.645GiB;524kB / 378kB;0B / 57.3kB;176;39
