9;2;1;146.99789333343506;168;5.509615182876587;-2;51329;success
5;3;1;165.51234340667725;188;5.481089353561401;1;46381;success
3;1;1;176.21479892730713;287;5.52280068397522;-2;48529;success
8;2;1;153.85953569412231;253;5.5980541706085205;1;50957;success
4;3;1;172.35827469825745;301;5.536155939102173;0;31369;success
2;1;1;182.85132217407227;151;5.476799964904785;-1;51329;success
5;2;1;160.53536653518677;193;5.475684881210327;2;50957;success
2;2;1;161.7862102985382;227;0;0;0;success
3;3;1;179.02097344398499;254;0;0;0;success
9;2;1;162.9862561225891;185;0;0;0;success
6;3;1;180.35782766342163;320;0;0;0;success
5;2;1;164.30825853347778;306;0;0;0;success
3;3;1;181.6199004650116;245;0;0;0;success
3;2;1;165.54661059379578;219;0;0;0;success
7;3;1;182.76801657676697;130;0;0;0;success
9;2;1;166.7287266254425;165;0;0;0;success
7;2;1;174.05950164794922;200;0;0;0;success
3;3;1;190.70016193389893;201;6.7230143547058105;1;63481;success
6;3;1;191.97976231575012;260;0;0;0;success
5;1;1;199.72155022621155;294;0;0;0;success
3;3;1;193.23535871505737;234;0;0;0;success
3;1;1;200.9430797100067;205;0;0;0;success
a;3;1;194.49510979652405;241;0;0;0;success
7;1;1;202.25333452224731;295;0;0;0;success
2;3;1;195.63158440589905;119;0;0;0;success
4;1;1;203.56929230690002;299;0;0;0;success
9;3;1;196.8842854499817;236;0;0;0;success
4;1;1;204.93549728393555;349;0;0;0;success
a;3;1;198.11007046699524;208;0;0;0;success
7;3;1;205.89515137672424;261;0;0;0;success
a;1;1;212.79526162147522;256;0;0;0;success
5;1;1;214.07180857658386;218;0;0;0;success
8;2;1;190.81005382537842;185;0;0;0;success
2;1;1;215.249614238739;162;0;0;0;success
2;2;1;192.02190160751343;196;0;0;0;success
5;1;1;216.52252316474915;255;0;0;0;success
2;2;1;193.26171875;224;0;0;0;success
9;1;1;217.74458622932434;204;0;0;0;success
5;2;1;194.55427932739258;273;0;0;0;success
3;1;1;218.937481880188;175;0;0;0;success
5;2;1;195.79310035705566;222;0;0;0;success
9;1;1;220.10924363136292;156;0;0;0;success
3;2;1;212.99813437461853;225;15.970352411270142;0;35945;success
4;1;1;237.54183769226074;301;0;0;0;success
6;3;1;232.5359013080597;182;0;0;0;success
5;2;1;219.69709086418152;271;5.418814182281494;-1;68429;success
8;1;1;244.3708620071411;192;5.627584457397461;-2;51329;success
7;3;1;239.67637038230896;202;5.930473804473877;-2;46753;success
7;2;1;226.3027970790863;227;5.37066388130188;-2;51329;success
5;1;1;251.0871422290802;250;5.457140207290649;-2;48529;success
2;1;1;252.24415731430054;138;0;0;0;success
9;3;1;246.4425024986267;185;0;0;0;success
5;1;1;253.50505566596985;241;0;0;0;success
6;3;1;247.71224188804626;254;0;0;0;success
9;1;1;254.72937893867493;205;0;0;0;success
3;3;1;248.97527694702148;246;0;0;0;success
8;1;1;255.98999285697937;244;0;0;0;success
6;3;1;250.2075469493866;213;0;0;0;success
2;1;1;257.1155581474304;100;0;0;0;success
4;3;1;251.45715641975403;232;0;0;0;success
7;1;1;258.3768699169159;242;0;0;0;success
7;1;1;275.15806770324707;219;0;0;0;success
5;3;1;268.25807428359985;191;0;0;0;success
4;2;1;253.17879247665405;297;0;0;0;success
7;1;1;281.86017966270447;179;5.513888597488403;1;48157;success
a;3;1;274.96047592163086;207;5.485732793807983;0;43569;success
3;2;1;259.7892575263977;210;5.3922059535980225;-1;51329;success
3;1;1;288.49797773361206;181;5.447342157363892;2;50957;success
8;3;1;281.5986979007721;143;5.485904932022095;0;43569;success
3;2;1;266.39553356170654;89;5.50961971282959;0;35945;success
3;2;1;267.6376371383667;224;0;0;0;success
9;2;1;268.8539626598358;196;0;0;0;success
7;2;1;270.05919122695923;187;0;0;0;success
9;2;1;271.2168490886688;141;0;0;0;success
2;1;1;295.1873643398285;85;0;0;0;success
6;2;1;272.3729131221771;140;0;0;0;success
8;1;1;296.3575427532196;153;0;0;0;success
5;2;1;273.6511151790619;262;0;0;0;success
a;1;1;297.57982325553894;204;0;0;0;success
9;2;1;274.83330035209656;165;0;0;0;success
7;1;1;298.84657192230225;250;0;0;0;success
4;2;1;275.9869396686554;133;0;0;0;success
6;3;1;293.13808727264404;208;0;0;0;success
2;1;1;300.09362959861755;226;0;0;0;success
7;2;1;277.17664527893066;170;0;0;0;success
3;3;1;294.3471052646637;189;0;0;0;success
7;1;1;301.3385787010193;226;0;0;0;success
9;2;1;283.94159984588623;255;5.502084255218506;-1;68429;success
8;1;1;308.7156057357788;243;0;0;0;success
2;3;1;301.8158793449402;140;0;0;0;success
5;3;1;303.03511810302734;203;0;0;0;success
6;1;1;309.9682536125183;233;0;0;0;success
4;3;1;304.325430393219;273;0;0;0;success
5;1;1;311.24313259124756;260;0;0;0;success
5;3;1;305.5266900062561;182;0;0;0;success
4;1;1;312.5485796928406;286;0;0;0;success
6;3;1;322.0923762321472;144;15.412909030914307;1;46381;success
5;1;1;330.14531087875366;170;16.418821573257446;-2;51329;success
7;2;1;311.1092324256897;331;0;0;0;success
9;3;1;328.9043788909912;132;5.672151327133179;1;43581;success
8;1;1;337.03383350372314;177;5.702524423599243;1;50957;success
9;2;1;317.71826577186584;180;5.420751571655273;2;50957;success
3;3;1;335.7007477283478;156;5.631979465484619;0;31369;success
8;1;1;343.79700922966003;155;5.600342512130737;1;48157;success
7;1;1;345.0785210132599;263;0;0;0;success
2;1;1;346.33406162261963;235;0;0;0;success
2;1;1;347.574147939682;222;0;0;0;success
7;2;1;324.86416029930115;289;0;0;0;success
6;2;1;332.563099861145;227;6.463597059249878;-1;51329;success
9;3;1;352.7378001213074;138;0;0;0;success
5;2;1;339.21738624572754;182;5.465360403060913;0;35945;success
2;1;1;364.41040992736816;222;0;0;0;success
7;3;1;359.5006823539734;247;5.507794141769409;-1;43953;success
6;2;1;345.89333868026733;239;0;0;0;success
8;2;1;347.12713861465454;216;0;0;0;success
6;1;1;371.23052954673767;282;0;0;0;success
4;2;1;348.46939992904663;323;0;0;0;success
6;1;1;372.4505875110626;204;0;0;0;success
6;2;1;349.7124786376953;227;0;0;0;success
7;1;1;373.6998336315155;229;0;0;0;success
6;2;1;350.9524025917053;224;0;0;0;success
7;1;1;374.936806678772;219;0;0;0;success
5;2;1;352.12984347343445;158;0;0;0;success
4;1;1;376.16467237472534;212;0;0;0;success
7;3;1;376.9129831790924;217;0;0;0;success
a;1;1;383.81333589553833;142;0;0;0;success
8;2;1;360.29815554618835;219;6.940947771072388;-2;68429;success
8;2;1;361.48325991630554;167;0;0;0;success
2;1;1;385.0578088760376;226;0;0;0;success
2;2;1;362.6262080669403;126;0;0;0;success
7;1;1;386.30403113365173;229;0;0;0;success
9;1;1;387.47727704048157;154;0;0;0;success
4;2;1;363.95953035354614;315;0;0;0;success
5;2;1;365.1184320449829;141;0;0;0;success
6;1;1;388.69660472869873;200;0;0;0;success
8;1;1;389.83278369903564;113;0;0;0;success
9;2;1;366.4223265647888;287;0;0;0;success
5;1;1;390.98363971710205;132;0;0;0;success
2;2;1;367.6169891357422;178;0;0;0;success
7;1;1;398.58250737190247;167;0;0;0;success
5;2;1;375.0661702156067;223;6.21663761138916;-1;51329;success
4;2;1;376.3321261405945;240;0;0;0;success
3;3;1;393.4991645812988;139;0;0;0;success
2;2;1;377.6092617511749;260;0;0;0;success
3;3;1;394.6899139881134;171;0;0;0;success
9;2;1;378.79160594940186;163;0;0;0;success
6;3;1;395.92766284942627;217;0;0;0;success
8;2;1;379.974737405777;164;0;0;0;success
4;3;1;397.1902799606323;243;0;0;0;success
5;2;1;381.0989136695862;108;0;0;0;success
5;3;1;398.38911509513855;180;0;0;0;success
2;2;1;382.3511025905609;232;0;0;0;success
7;3;1;399.60275506973267;198;0;0;0;success
a;2;1;390.2169110774994;362;0;0;0;success
6;3;1;406.85989451408386;171;6.076391935348511;-2;63853;success
8;3;1;408.1396470069885;231;0;0;0;success
3;1;1;415.26472902297974;203;0;0;0;success
6;3;1;409.2817075252533;127;0;0;0;success
5;1;1;416.7285716533661;443;0;0;0;success
4;3;1;410.6830289363861;383;0;0;0;success
4;1;1;417.9008331298828;155;0;0;0;success
5;3;1;411.8782072067261;179;0;0;0;success
2;1;1;419.1674211025238;248;0;0;0;success
4;3;1;413.0444960594177;150;0;0;0;success
4;1;1;420.39384412765503;207;0;0;0;success
a;3;1;414.2252678871155;162;0;0;0;success
9;1;1;427.40946555137634;298;0;0;0;success
7;3;1;421.64953327178955;229;0;0;0;success
5;3;1;422.8704800605774;205;0;0;0;success
9;2;1;406.88738775253296;170;0;0;0;success
a;3;1;424.0882110595703;200;0;0;0;success
9;2;1;408.14544439315796;240;0;0;0;success
2;3;1;425.24519896507263;140;0;0;0;success
5;2;1;409.4661214351654;303;0;0;0;success
8;3;1;426.4737730026245;212;0;0;0;success
4;2;1;410.6900968551636;207;0;0;0;success
5;3;1;427.61342692375183;122;0;0;0;success
3;2;1;412.0010495185852;292;0;0;0;success
5;3;1;428.8548789024353;223;0;0;0;success
7;2;1;418.87990975379944;248;5.620197534561157;-2;51329;success
5;3;1;436.8595848083496;221;0;0;0;success
8;1;1;444.7715992927551;258;0;0;0;success
9;3;1;437.98317289352417;104;0;0;0;success
2;1;1;446.03129863739014;242;0;0;0;success
9;3;1;439.2192187309265;221;0;0;0;success
5;1;1;447.3299686908722;281;0;0;0;success
5;3;1;440.4605507850647;223;0;0;0;success
a;1;1;448.4327585697174;85;0;0;0;success
9;3;1;441.7125952243805;233;0;0;0;success
9;1;1;449.57927107810974;123;0;0;0;success
7;3;1;442.9660120010376;235;0;0;0;success
3;1;1;450.7825994491577;187;0;0;0;success
9;3;1;444.20449781417847;220;0;0;0;success
9;1;1;457.5392906665802;264;5.484743595123291;2;50957;success
2;3;1;451.84117555618286;266;0;0;0;success
a;2;1;436.3625650405884;201;0;0;0;success
4;3;1;453.0434002876282;182;0;0;0;success
3;3;1;454.20045709609985;124;0;0;0;success
3;2;1;437.7398359775543;361;0;0;0;success
9;3;1;455.4433810710907;227;0;0;0;success
3;2;1;438.9801445007324;223;0;0;0;success
2;3;1;456.7316870689392;268;0;0;0;success
a;2;1;440.21981978416443;218;0;0;0;success
4;3;1;457.9084095954895;157;0;0;0;success
4;2;1;441.43163442611694;197;0;0;0;success
9;3;1;459.186359167099;260;0;0;0;success
a;2;1;442.58384895324707;131;0;0;0;success
3;3;1;466.72772908210754;96;0;0;0;success
6;2;1;450.1136131286621;225;6.296101093292236;-2;51329;success
2;1;1;474.8217191696167;214;0;0;0;success
2;2;1;451.35678911209106;224;0;0;0;success
4;1;1;476.010134935379;168;0;0;0;success
5;2;1;452.5950264930725;222;0;0;0;success
a;1;1;477.1732714176178;146;0;0;0;success
2;2;1;453.8472273349762;235;0;0;0;success
9;1;1;478.4328045845032;239;0;0;0;success
2;2;1;455.2108438014984;347;0;0;0;success
7;1;1;479.6519944667816;203;0;0;0;success
2;2;1;456.4509689807892;223;0;0;0;success
a;1;1;480.9175672531128;245;0;0;0;success
3;2;1;457.7357590198517;266;0;0;0;success
7;2;1;465.0617527961731;269;6.0490593910217285;0;35945;success
5;3;1;483.50803685188293;208;0;0;0;success
5;2;1;471.8183786869049;258;5.49122166633606;1;68057;success
3;3;1;490.0694580078125;142;0;0;0;success
7;3;1;491.33324003219604;247;0;0;0;success
9;3;1;492.5538532733917;202;0;0;0;success
2;3;1;493.8501880168915;276;0;0;0;success
6;2;1;488.63270473480225;241;0;0;0;success
a;2;1;495.31329464912415;187;5.484527826309204;0;35945;success
