0;0;0
Add Monitoring Capability;5.626426696777344;186103
0;0;0
Add a product batch;5.772653341293335;141259
Add Monitoring Capability;5.544479131698608;186103
Registering contract;5.4879796504974365;100000
0;0;0
0;0;0
Registering contract;6.3207011222839355;100000
0;0;0
0;0;0
0;0;0
9;1;1;6.083953142166138;248;5.82888650894165;1;63481;success
3;6;1;5.657820224761963;178;5.472109794616699;0;30022;success
0;0;0
a;6;1;12.308869123458862;224;5.41752552986145;0;30022;success
8;1;1;13.877695322036743;274;6.5106751918792725;-2;46753;success
Add a product batch;5.390434503555298;141259
0;0;0
4;1;1;20.780322313308716;327;5.566718578338623;-1;46753;success
9;6;1;19.21570372581482;341;5.554587125778198;0;30394;success
Add a rule;5.776067733764648;167078
5;4;1;5.61823844909668;135;5.470870018005371;-2;54841;success
3;6;1;25.790935039520264;202;5.364484548568726;0;30022;success
a;1;1;27.358871698379517;175;5.395017385482788;0;31369;success
4;2;1;6.661492109298706;173;6.48038911819458;2;68057;success
a;4;1;12.230507850646973;214;5.391295909881592;2;37369;success
7;6;1;32.637922048568726;129;5.7089478969573975;0;30394;success
3;1;1;34.207223415374756;140;5.698841571807861;1;63481;success
3;2;1;13.46236777305603;193;5.597319841384888;0;35945;success
a;4;1;19.260196447372437;209;5.812303066253662;-1;37741;success
3;6;1;39.295372009277344;136;5.511816024780273;0;30022;success
8;1;1;40.86346745491028;257;5.389002323150635;2;46381;success
2;2;1;20.367071866989136;129;5.765664339065552;-1;68429;success
6;4;1;26.083855152130127;184;5.6318793296813965;1;37369;success
2;6;1;46.430405616760254;234;5.8914406299591064;0;30010;success
a;1;1;47.998180866241455;206;5.919713973999023;0;31369;success
2;2;1;27.130857467651367;214;5.540855169296265;0;35945;success
7;4;1;32.77337908744812;211;5.4676806926727295;0;22357;success
6;6;1;53.13723182678223;198;5.500248670578003;0;30022;success
5;1;1;54.70496916770935;267;5.4309773445129395;2;63481;success
a;2;1;33.822203397750854;180;5.502550840377808;-2;68429;success
8;4;1;39.558756828308105;208;5.567690372467041;1;54469;success
2;1;1;61.29797434806824;157;5.427629709243774;-2;46753;success
6;6;1;59.730971574783325;110;5.474297285079956;0;30394;success
9;2;1;40.88689422607422;272;5.783964157104492;0;35945;success
2;4;1;46.242711782455444;164;5.510868787765503;2;37369;success
7;1;1;68.33128476142883;195;5.829927444458008;-2;43953;success
5;6;1;66.76593685150146;210;5.8177244663238525;0;30022;success
7;2;1;47.523772954940796;210;5.4178197383880615;0;48145;success
3;4;1;53.26131629943848;118;5.892292737960815;2;34569;success
3;1;1;75.07423329353333;159;5.574816703796387;2;46381;success
