Rpc;8;0.01%;0.09%;6.93MiB / 7.645GiB;41.3kB / 29.8kB;0B / 57.3kB;47;33
Node_3;17;0.79%;0.19%;15.07MiB / 7.645GiB;128kB / 107kB;0B / 209kB;47;33
Node_2;17;0.81%;0.19%;15.1MiB / 7.645GiB;162kB / 132kB;0B / 209kB;47;33
Node_1;17;0.75%;0.19%;14.63MiB / 7.645GiB;170kB / 152kB;0B / 209kB;47;33
Devnet_Goshimmer;19;217.21%;0.93%;72.7MiB / 7.645GiB;49.5kB / 101kB;0B / 77.8kB;47;33
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;179kB / 166kB;0B / 0B;47;33
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;47;33
Gateway_1;34;31.28%;2.15%;168.1MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;54;31
Rpc;8;0.01%;0.09%;6.93MiB / 7.645GiB;41.4kB / 29.8kB;0B / 57.3kB;54;31
Node_3;17;0.75%;0.19%;14.65MiB / 7.645GiB;131kB / 108kB;0B / 209kB;54;31
Node_2;17;0.83%;0.19%;15.21MiB / 7.645GiB;165kB / 133kB;0B / 209kB;54;31
Node_1;17;0.87%;0.19%;14.86MiB / 7.645GiB;173kB / 153kB;0B / 209kB;54;31
Devnet_Goshimmer;19;218.37%;0.93%;72.56MiB / 7.645GiB;52.6kB / 109kB;0B / 77.8kB;54;31
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;190kB / 177kB;0B / 0B;54;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;54;31
Gateway_1;34;31.79%;2.15%;168.3MiB / 7.645GiB;3.16kB / 826B;0B / 12.3kB;62;31
Rpc;8;0.01%;0.09%;6.93MiB / 7.645GiB;41.4kB / 29.8kB;0B / 57.3kB;62;31
Node_3;17;0.80%;0.19%;14.61MiB / 7.645GiB;134kB / 109kB;0B / 209kB;62;31
Node_2;17;0.71%;0.19%;14.76MiB / 7.645GiB;169kB / 135kB;0B / 209kB;62;31
Node_1;17;0.74%;0.19%;14.72MiB / 7.645GiB;177kB / 155kB;0B / 209kB;62;31
Devnet_Goshimmer;19;216.34%;0.93%;72.62MiB / 7.645GiB;55.7kB / 117kB;0B / 77.8kB;62;31
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;201kB / 188kB;0B / 0B;62;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;62;31
Gateway_1;34;20.70%;2.15%;168.3MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;69;30
Rpc;8;0.01%;0.09%;6.93MiB / 7.645GiB;41.6kB / 29.9kB;0B / 57.3kB;69;30
Node_3;17;0.75%;0.19%;14.77MiB / 7.645GiB;137kB / 111kB;0B / 209kB;69;30
Node_2;17;0.76%;0.19%;14.97MiB / 7.645GiB;172kB / 136kB;0B / 209kB;69;30
Node_1;17;0.78%;0.19%;14.83MiB / 7.645GiB;180kB / 156kB;0B / 209kB;69;30
Devnet_Goshimmer;19;216.38%;0.93%;72.6MiB / 7.645GiB;58.7kB / 125kB;0B / 77.8kB;69;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;212kB / 199kB;0B / 0B;69;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;69;30
Gateway_1;34;20.76%;2.15%;168.3MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;76;30
Rpc;8;0.01%;0.09%;6.93MiB / 7.645GiB;41.6kB / 29.9kB;0B / 57.3kB;76;30
Node_3;17;0.83%;0.19%;14.65MiB / 7.645GiB;140kB / 112kB;0B / 209kB;76;30
Node_2;17;1.85%;0.19%;14.57MiB / 7.645GiB;174kB / 137kB;0B / 209kB;76;30
Node_1;17;0.81%;0.19%;14.89MiB / 7.645GiB;182kB / 158kB;0B / 209kB;76;30
Devnet_Goshimmer;19;216.40%;0.93%;72.57MiB / 7.645GiB;61.3kB / 131kB;0B / 77.8kB;76;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;223kB / 210kB;0B / 0B;76;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;76;30
Gateway_1;34;23.43%;2.15%;168.4MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;83;31
Rpc;8;0.01%;0.09%;6.93MiB / 7.645GiB;41.6kB / 29.9kB;0B / 57.3kB;83;31
Node_3;17;0.73%;0.19%;14.89MiB / 7.645GiB;142kB / 113kB;0B / 209kB;83;31
Node_2;17;0.62%;0.19%;14.66MiB / 7.645GiB;177kB / 138kB;0B / 209kB;83;31
Node_1;17;1.73%;0.19%;14.66MiB / 7.645GiB;185kB / 159kB;0B / 209kB;83;31
Devnet_Goshimmer;19;217.34%;0.93%;72.88MiB / 7.645GiB;64.3kB / 139kB;0B / 77.8kB;83;31
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;232kB / 219kB;0B / 0B;83;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;83;31
Gateway_1;34;31.56%;2.15%;168.5MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;90;31
Rpc;8;0.01%;0.09%;6.961MiB / 7.645GiB;41.6kB / 30kB;0B / 57.3kB;90;31
Node_3;17;0.80%;0.19%;15.16MiB / 7.645GiB;146kB / 114kB;0B / 209kB;90;31
Node_2;17;0.77%;0.19%;14.86MiB / 7.645GiB;180kB / 140kB;0B / 209kB;90;31
Node_1;17;0.87%;0.19%;14.82MiB / 7.645GiB;188kB / 161kB;0B / 209kB;90;31
Devnet_Goshimmer;19;216.51%;0.93%;72.8MiB / 7.645GiB;67.4kB / 147kB;0B / 77.8kB;90;31
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;244kB / 230kB;0B / 0B;90;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;90;31
Gateway_1;34;27.27%;2.15%;168.5MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;97;30
Rpc;8;0.01%;0.09%;6.961MiB / 7.645GiB;41.6kB / 30kB;0B / 57.3kB;97;30
Node_3;17;0.78%;0.19%;14.57MiB / 7.645GiB;148kB / 115kB;0B / 209kB;97;30
Node_2;17;0.72%;0.19%;14.6MiB / 7.645GiB;183kB / 141kB;0B / 209kB;97;30
Node_1;17;0.89%;0.19%;14.91MiB / 7.645GiB;191kB / 162kB;0B / 209kB;97;30
Devnet_Goshimmer;19;219.65%;0.93%;73.04MiB / 7.645GiB;70.6kB / 155kB;0B / 77.8kB;97;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;255kB / 242kB;0B / 0B;97;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;97;30
Gateway_1;34;28.22%;2.55%;199.6MiB / 7.645GiB;7.33kB / 26.1kB;0B / 12.3kB;104;30
