0;0;0
Add Monitoring Capability;5.535803318023682;186103
0;0;0
Add a product batch;5.467222213745117;141259
0;0;0
Add Monitoring Capability;5.530165910720825;186103
0;0;0
0;0;0
Registering contract;6.532954692840576;100000
0;0;0
0;0;0
0;0;0
5;1;1;6.6197144985198975;129;6.482606410980225;-2;63853;success
3;6;1;6.274712324142456;176;6.089627504348755;0;30394;success
0;0;0
7;1;1;14.267477989196777;402;6.237795352935791;0;31369;success
4;6;1;12.976678371429443;218;5.475311517715454;0;30010;success
0;0;0
Add a rule;5.613819599151611;167078
6;1;1;21.361236095428467;214;5.870876312255859;0;43569;success
Add a rule;5.4037370681762695;167078
5;2;1;6.558392524719238;204;6.345679521560669;-2;68429;success
9;6;1;21.15527892112732;439;6.731350421905518;0;30394;success
a;4;1;5.74332857131958;262;5.473201274871826;0;30022;success
6;1;1;28.307068824768066;477;5.45958685874939;0;43569;success
2;6;1;27.83458185195923;260;5.410078287124634;0;30394;success
5;2;1;13.237887859344482;252;5.417981147766113;0;35945;success
2;4;1;12.416441202163696;155;5.507829189300537;0;30022;success
5;1;1;34.980271100997925;304;5.358802080154419;1;63481;success
3;2;1;19.963117599487305;191;5.525066375732422;-1;68429;success
4;6;1;34.560027837753296;143;5.573602676391602;0;30022;success
2;1;1;41.66132569313049;198;5.4756340980529785;-2;46753;success
6;4;1;19.0996994972229;205;5.468132972717285;0;30394;success
5;6;1;41.25205636024475;252;5.430883884429932;0;30022;success
9;2;1;26.655843496322632;202;5.480834484100342;-2;51329;success
9;1;1;48.32685446739197;134;5.522371530532837;0;31369;success
3;4;1;25.764277696609497;190;5.465769052505493;0;30394;success
3;6;1;47.902024269104004;158;5.4831016063690186;0;30022;success
2;2;1;33.305628538131714;136;5.5053205490112305;2;50957;success
5;4;1;32.52586627006531;292;5.461103439331055;0;30394;success
3;1;1;55.09130048751831;356;5.397448778152466;1;63481;success
3;2;1;39.92067265510559;240;5.366389036178589;2;48157;success
6;6;1;54.51855134963989;101;5.506537437438965;0;30010;success
5;4;1;39.247700214385986;271;5.441018104553223;0;30010;success
3;1;1;61.81172060966492;208;5.503066539764404;2;46381;success
4;2;1;46.67426562309265;202;5.541801452636719;2;48157;success
9;6;1;61.270916223526;258;5.484284400939941;0;30022;success
2;4;1;45.89269828796387;145;5.490611791610718;0;30394;success
4;1;1;68.45669102668762;152;5.483877658843994;2;43581;success
3;6;1;67.86382269859314;132;5.452290296554565;0;30010;success
7;2;1;53.26789999008179;197;5.38711404800415;-1;51329;success
9;1;1;75.0611937046051;205;5.389876127243042;2;43581;success
a;4;1;52.50060224533081;229;5.369086742401123;0;30394;success
9;2;1;60.09159541130066;263;5.552121639251709;0;35945;success
9;6;1;74.68828797340393;278;5.536680459976196;0;30022;success
2;4;1;59.1708550453186;135;5.525871515274048;0;30022;success
8;1;1;81.73609399795532;233;5.432586669921875;-2;46753;success
6;2;1;66.99375462532043;172;5.722059965133667;-2;68429;success
6;6;1;81.59306931495667;183;5.710710763931274;0;30394;success
a;1;1;88.48734021186829;227;5.515171766281128;0;31369;success
3;4;1;65.92358493804932;238;5.503066062927246;0;30022;success
4;6;1;88.23016333580017;128;5.500491380691528;0;30022;success
a;2;1;74.72157144546509;276;6.444423675537109;-1;51329;success
3;4;1;72.67858052253723;225;5.521115779876709;0;30022;success
3;1;1;95.24233794212341;307;5.439285516738892;-1;63853;success
8;6;1;94.8283314704895;169;5.4197938442230225;0;30010;success
9;2;1;81.47372913360596;175;5.566516876220703;-2;51329;success
4;1;1;101.968346118927;215;5.501819610595703;2;46381;success
8;4;1;79.40655279159546;237;5.482414722442627;0;30022;success
5;6;1;101.59520363807678;229;5.529984474182129;0;30022;success
5;2;1;88.21052265167236;211;5.516684293746948;0;35945;success
4;1;1;108.68395948410034;229;5.47603964805603;-1;46753;success
8;4;1;86.12022495269775;250;5.452968597412109;0;30022;success
7;6;1;108.29377865791321;198;5.491501569747925;0;30010;success
5;2;1;94.92004370689392;215;5.487278938293457;-2;68429;success
a;4;1;92.75535154342651;247;5.379199981689453;0;30394;success
6;1;1;115.31916332244873;142;5.484886407852173;1;46381;success
4;6;1;115.0492856502533;295;5.450204610824585;0;30394;success
7;2;1;101.52578735351562;199;5.398417711257935;-2;48529;success
6;4;1;99.39203691482544;115;5.512928247451782;0;30394;success
7;1;1;121.95654606819153;182;5.4457526206970215;-2;46753;success
2;6;1;121.78374910354614;227;5.498020648956299;0;30022;success
4;2;1;108.92659115791321;221;6.171864986419678;0;35945;success
7;4;1;106.01648211479187;213;5.402864933013916;0;30010;success
8;1;1;128.5817527770996;197;5.419405698776245;-2;43953;success
2;6;1;129.1627185344696;251;6.1191301345825195;0;30394;success
9;2;1;115.86066126823425;468;5.458078861236572;2;68057;success
4;4;1;112.65374374389648;99;5.528130769729614;0;30022;success
a;1;1;135.2200722694397;238;5.3874828815460205;-2;43953;success
6;6;1;136.21812057495117;202;5.844998121261597;0;30022;success
7;2;1;122.69917440414429;250;5.579196929931641;1;50957;success
4;4;1;119.34018635749817;201;5.475891590118408;0;30394;success
4;1;1;141.90408039093018;210;5.46470832824707;-1;46753;success
3;6;1;142.8723428249359;179;5.466747045516968;0;30394;success
6;2;1;129.45428228378296;189;5.556899785995483;-1;51329;success
2;1;1;148.4752824306488;137;5.425952196121216;-2;46753;success
3;4;1;125.91159629821777;178;5.383575677871704;0;30394;success
