Node_1;17;0.85%;0.23%;18.12MiB / 7.645GiB;168kB / 152kB;3.03MB / 209kB;22;51
Devnet_Goshimmer;18;207.78%;0.95%;74.29MiB / 7.645GiB;46.2kB / 93.5kB;3.24MB / 77.8kB;22;51
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;168kB / 155kB;0B / 0B;22;51
Gateways_Router_1;2;0.00%;0.02%;1.812MiB / 7.645GiB;20.8kB / 0B;1.03MB / 0B;22;51
Gateway_6;34;22.43%;2.82%;221MiB / 7.645GiB;3.31kB / 826B;32.8kB / 12.3kB;30;48
Gateway_5;34;18.65%;2.56%;200.8MiB / 7.645GiB;3.92kB / 826B;217kB / 12.3kB;30;48
Gateway_4;34;22.89%;2.66%;208.1MiB / 7.645GiB;4.75kB / 826B;77.8kB / 12.3kB;30;48
Gateway_3;34;67.09%;3.06%;239.4MiB / 7.645GiB;5.57kB / 826B;225kB / 12.3kB;30;48
Gateway_2;34;30.59%;3.08%;241.4MiB / 7.645GiB;6.4kB / 826B;94.2kB / 12.3kB;30;48
Gateway_1;34;83.00%;2.92%;228.8MiB / 7.645GiB;7.22kB / 826B;5.6MB / 12.3kB;30;48
Rpc;7;0.01%;0.09%;7.242MiB / 7.645GiB;41.1kB / 29.6kB;319kB / 57.3kB;30;48
Node_3;17;0.91%;0.19%;15.03MiB / 7.645GiB;162kB / 133kB;77.8kB / 209kB;30;48
Node_2;17;0.82%;0.19%;14.73MiB / 7.645GiB;129kB / 105kB;12.3kB / 209kB;30;48
Node_1;17;0.82%;0.23%;18.33MiB / 7.645GiB;171kB / 154kB;3.03MB / 209kB;30;48
Devnet_Goshimmer;18;210.49%;0.94%;73.47MiB / 7.645GiB;50kB / 103kB;3.29MB / 77.8kB;30;48
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;181kB / 168kB;73.7kB / 0B;30;48
Gateways_Router_1;2;0.00%;0.02%;1.812MiB / 7.645GiB;21.5kB / 0B;1.03MB / 0B;30;48
Gateway_6;34;68.73%;2.85%;223MiB / 7.645GiB;3.42kB / 826B;32.8kB / 12.3kB;38;54
Gateway_5;34;33.55%;2.58%;201.7MiB / 7.645GiB;3.92kB / 826B;217kB / 12.3kB;38;54
Gateway_4;34;56.08%;2.70%;211.1MiB / 7.645GiB;4.75kB / 826B;77.8kB / 12.3kB;38;54
Gateway_3;34;33.95%;3.07%;240.4MiB / 7.645GiB;5.57kB / 826B;225kB / 12.3kB;38;54
Gateway_2;34;24.39%;3.10%;242.4MiB / 7.645GiB;6.4kB / 826B;94.2kB / 12.3kB;38;54
Gateway_1;34;24.46%;2.92%;228.8MiB / 7.645GiB;7.22kB / 826B;5.6MB / 12.3kB;38;54
Rpc;7;0.02%;0.09%;7.242MiB / 7.645GiB;41.1kB / 29.6kB;319kB / 57.3kB;38;54
Node_3;17;0.82%;0.19%;14.8MiB / 7.645GiB;166kB / 135kB;77.8kB / 209kB;38;54
Node_2;17;1.42%;0.19%;14.81MiB / 7.645GiB;133kB / 107kB;12.3kB / 209kB;38;54
Node_1;17;0.82%;0.23%;17.79MiB / 7.645GiB;175kB / 155kB;3.06MB / 209kB;38;54
Devnet_Goshimmer;18;206.17%;0.94%;73.84MiB / 7.645GiB;54kB / 113kB;3.29MB / 77.8kB;38;54
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;195kB / 182kB;73.7kB / 0B;38;54
Gateways_Router_1;2;0.00%;0.02%;1.812MiB / 7.645GiB;21.5kB / 0B;1.03MB / 0B;38;54
Gateway_6;34;47.83%;2.85%;223.2MiB / 7.645GiB;3.42kB / 826B;32.8kB / 12.3kB;46;51
Gateway_5;34;26.11%;2.58%;201.8MiB / 7.645GiB;3.92kB / 826B;217kB / 12.3kB;46;51
Gateway_4;34;25.50%;2.70%;211.2MiB / 7.645GiB;4.75kB / 826B;77.8kB / 12.3kB;46;51
Gateway_3;34;24.42%;3.07%;240.4MiB / 7.645GiB;5.57kB / 826B;225kB / 12.3kB;46;51
Gateway_2;34;32.77%;3.10%;242.5MiB / 7.645GiB;6.4kB / 826B;94.2kB / 12.3kB;46;51
Gateway_1;34;32.54%;2.92%;228.9MiB / 7.645GiB;7.22kB / 826B;5.6MB / 12.3kB;46;51
Rpc;7;0.01%;0.09%;7.242MiB / 7.645GiB;41.2kB / 29.7kB;319kB / 57.3kB;46;51
Node_3;17;0.85%;0.19%;14.94MiB / 7.645GiB;169kB / 137kB;147kB / 209kB;46;51
Node_2;17;0.76%;0.19%;14.67MiB / 7.645GiB;136kB / 108kB;12.3kB / 209kB;46;51
Node_1;17;0.78%;0.23%;17.97MiB / 7.645GiB;179kB / 157kB;3.06MB / 209kB;46;51
Devnet_Goshimmer;18;211.77%;0.95%;74.59MiB / 7.645GiB;57.1kB / 121kB;3.29MB / 77.8kB;46;51
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;206kB / 193kB;73.7kB / 0B;46;51
Gateways_Router_1;2;0.00%;0.02%;1.812MiB / 7.645GiB;21.5kB / 0B;1.03MB / 0B;46;51
Gateway_6;34;24.74%;2.85%;223.2MiB / 7.645GiB;3.52kB / 826B;32.8kB / 12.3kB;55;48
Gateway_5;34;24.56%;2.58%;201.9MiB / 7.645GiB;3.92kB / 826B;217kB / 12.3kB;55;48
Gateway_4;34;31.63%;2.72%;212.8MiB / 7.645GiB;4.82kB / 826B;77.8kB / 12.3kB;55;48
Gateway_3;34;30.94%;3.07%;240.5MiB / 7.645GiB;5.75kB / 826B;225kB / 12.3kB;55;48
Gateway_2;34;22.79%;3.10%;242.6MiB / 7.645GiB;6.58kB / 826B;94.2kB / 12.3kB;55;48
Gateway_1;34;24.03%;2.92%;229MiB / 7.645GiB;7.4kB / 826B;5.6MB / 12.3kB;55;48
Rpc;7;0.01%;0.09%;7.242MiB / 7.645GiB;41.4kB / 29.8kB;319kB / 57.3kB;55;48
Node_3;17;0.84%;0.19%;15.07MiB / 7.645GiB;172kB / 138kB;147kB / 209kB;55;48
Node_2;17;0.86%;0.19%;14.84MiB / 7.645GiB;139kB / 110kB;12.3kB / 209kB;55;48
Node_1;17;0.90%;0.23%;17.73MiB / 7.645GiB;182kB / 158kB;3.06MB / 209kB;55;48
Devnet_Goshimmer;18;207.81%;0.94%;73.54MiB / 7.645GiB;60.6kB / 130kB;3.29MB / 77.8kB;55;48
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;219kB / 206kB;73.7kB / 0B;55;48
Gateways_Router_1;2;0.00%;0.02%;1.812MiB / 7.645GiB;21.5kB / 0B;1.03MB / 0B;55;48
Gateway_6;34;30.48%;2.85%;223.3MiB / 7.645GiB;3.59kB / 826B;32.8kB / 12.3kB;63;46
Gateway_5;34;23.81%;2.58%;202.3MiB / 7.645GiB;4.03kB / 826B;217kB / 12.3kB;63;46
Gateway_4;34;23.60%;2.72%;212.9MiB / 7.645GiB;4.92kB / 826B;77.8kB / 12.3kB;63;46
Gateway_3;34;23.48%;3.07%;240.5MiB / 7.645GiB;5.75kB / 826B;225kB / 12.3kB;63;46
Gateway_2;34;23.03%;3.10%;242.7MiB / 7.645GiB;6.58kB / 826B;94.2kB / 12.3kB;63;46
Gateway_1;34;22.23%;2.93%;229MiB / 7.645GiB;7.4kB / 826B;5.6MB / 12.3kB;63;46
Rpc;7;0.02%;0.09%;7.242MiB / 7.645GiB;41.4kB / 29.8kB;319kB / 57.3kB;63;46
Node_3;17;0.82%;0.19%;14.95MiB / 7.645GiB;176kB / 139kB;147kB / 209kB;63;46
Node_2;17;0.83%;0.18%;14.45MiB / 7.645GiB;143kB / 111kB;12.3kB / 209kB;63;46
Node_1;17;0.80%;0.23%;17.89MiB / 7.645GiB;185kB / 160kB;3.06MB / 209kB;63;46
Devnet_Goshimmer;18;207.84%;0.95%;74.01MiB / 7.645GiB;64.2kB / 140kB;3.29MB / 77.8kB;63;46
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;232kB / 219kB;73.7kB / 0B;63;46
Gateways_Router_1;2;0.00%;0.02%;1.812MiB / 7.645GiB;21.5kB / 0B;1.03MB / 0B;63;46
Gateway_6;34;23.89%;2.85%;223.4MiB / 7.645GiB;3.59kB / 826B;32.8kB / 12.3kB;71;46
Gateway_5;34;24.44%;2.59%;202.4MiB / 7.645GiB;4.1kB / 826B;217kB / 12.3kB;71;46
Gateway_4;34;23.69%;2.73%;213.6MiB / 7.645GiB;4.92kB / 826B;77.8kB / 12.3kB;71;46
Gateway_3;34;23.25%;3.07%;240.7MiB / 7.645GiB;5.75kB / 826B;225kB / 12.3kB;71;46
Gateway_2;34;36.81%;3.10%;242.8MiB / 7.645GiB;6.58kB / 826B;94.2kB / 12.3kB;71;46
Gateway_1;34;24.42%;2.93%;229.1MiB / 7.645GiB;7.4kB / 826B;5.6MB / 12.3kB;71;46
Rpc;7;0.01%;0.09%;7.242MiB / 7.645GiB;41.4kB / 29.8kB;319kB / 57.3kB;71;46
Node_3;17;0.87%;0.19%;15.03MiB / 7.645GiB;179kB / 140kB;147kB / 209kB;71;46
Node_2;17;0.85%;0.19%;14.52MiB / 7.645GiB;146kB / 112kB;12.3kB / 209kB;71;46
Node_1;17;0.82%;0.23%;18.08MiB / 7.645GiB;188kB / 161kB;3.06MB / 209kB;71;46
Devnet_Goshimmer;18;211.24%;0.95%;74.09MiB / 7.645GiB;67.8kB / 149kB;3.29MB / 77.8kB;71;46
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;245kB / 232kB;73.7kB / 0B;71;46
Gateways_Router_1;2;0.00%;0.02%;1.812MiB / 7.645GiB;21.5kB / 0B;1.03MB / 0B;71;46
Gateway_6;34;23.84%;2.86%;223.7MiB / 7.645GiB;3.7kB / 826B;32.8kB / 12.3kB;79;47
Gateway_5;34;38.04%;2.59%;202.5MiB / 7.645GiB;4.1kB / 826B;217kB / 12.3kB;79;47
Gateway_4;34;25.85%;2.74%;214.6MiB / 7.645GiB;4.92kB / 826B;77.8kB / 12.3kB;79;47
Gateway_3;34;30.55%;3.08%;241MiB / 7.645GiB;5.75kB / 826B;225kB / 12.3kB;79;47
Gateway_2;34;38.93%;3.11%;243.2MiB / 7.645GiB;6.58kB / 826B;94.2kB / 12.3kB;79;47
Gateway_1;34;32.81%;2.93%;229.1MiB / 7.645GiB;7.4kB / 826B;5.6MB / 12.3kB;79;47
Rpc;7;0.01%;0.09%;7.238MiB / 7.645GiB;41.6kB / 30kB;319kB / 57.3kB;79;47
Node_3;17;0.85%;0.20%;15.28MiB / 7.645GiB;183kB / 143kB;147kB / 209kB;79;47
Node_2;17;0.91%;0.19%;14.9MiB / 7.645GiB;150kB / 114kB;12.3kB / 209kB;79;47
Node_1;17;0.82%;0.23%;17.83MiB / 7.645GiB;192kB / 163kB;3.06MB / 209kB;79;47
Devnet_Goshimmer;18;206.36%;0.94%;73.86MiB / 7.645GiB;71.3kB / 158kB;3.29MB / 77.8kB;79;47
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;258kB / 245kB;73.7kB / 0B;79;47
Gateways_Router_1;2;0.00%;0.02%;1.812MiB / 7.645GiB;21.5kB / 0B;1.03MB / 0B;79;47
Gateway_6;34;31.70%;2.86%;223.9MiB / 7.645GiB;3.74kB / 826B;32.8kB / 12.3kB;87;50
Gateway_5;34;42.58%;2.59%;202.6MiB / 7.645GiB;4.14kB / 826B;217kB / 12.3kB;87;50
Gateway_4;34;27.72%;2.74%;214.6MiB / 7.645GiB;4.96kB / 826B;77.8kB / 12.3kB;87;50
Gateway_3;34;24.59%;3.08%;241.1MiB / 7.645GiB;5.79kB / 826B;225kB / 12.3kB;87;50
Gateway_2;34;57.77%;3.45%;270.3MiB / 7.645GiB;6.62kB / 826B;94.2kB / 12.3kB;87;50
Gateway_1;34;25.35%;3.34%;261.2MiB / 7.645GiB;8.38kB / 2.75kB;7.08MB / 12.3kB;87;50
Rpc;7;0.01%;0.10%;7.582MiB / 7.645GiB;45.3kB / 33.9kB;524kB / 57.3kB;87;50
Node_3;17;0.88%;0.19%;15.12MiB / 7.645GiB;192kB / 150kB;147kB / 209kB;87;50
Node_2;17;1.00%;0.19%;14.68MiB / 7.645GiB;157kB / 119kB;12.3kB / 209kB;87;50
Node_1;17;1.01%;0.23%;18.09MiB / 7.645GiB;205kB / 172kB;3.13MB / 209kB;87;50
Devnet_Goshimmer;18;209.09%;0.95%;74.7MiB / 7.645GiB;74.4kB / 166kB;3.29MB / 77.8kB;87;50
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;274kB / 261kB;73.7kB / 0B;87;50
Gateways_Router_1;2;0.00%;0.02%;1.812MiB / 7.645GiB;24.4kB / 2.9kB;1.03MB / 0B;87;50
Gateway_6;34;25.32%;2.86%;224.2MiB / 7.645GiB;3.87kB / 826B;32.8kB / 12.3kB;96;50
Gateway_5;34;24.08%;2.59%;202.6MiB / 7.645GiB;4.26kB / 826B;217kB / 12.3kB;96;50
Gateway_4;34;24.03%;3.13%;245.3MiB / 7.645GiB;6.03kB / 2.75kB;77.8kB / 12.3kB;96;50
Gateway_3;34;23.98%;3.47%;271.8MiB / 7.645GiB;6.89kB / 2.79kB;225kB / 12.3kB;96;50
Gateway_2;34;24.06%;3.50%;273.9MiB / 7.645GiB;8.58kB / 4.09kB;94.2kB / 12.3kB;96;50
Gateway_1;34;23.50%;3.34%;261.7MiB / 7.645GiB;12.2kB / 47.1kB;7.08MB / 12.3kB;96;50
Rpc;10;0.02%;0.12%;9.457MiB / 7.645GiB;109kB / 85.3kB;524kB / 57.3kB;96;50
Node_3;17;9.10%;0.21%;16.34MiB / 7.645GiB;247kB / 203kB;315kB / 532kB;96;50
Node_2;17;7.86%;0.21%;16.45MiB / 7.645GiB;199kB / 158kB;98.3kB / 537kB;96;50
Node_1;18;8.07%;0.25%;19.3MiB / 7.645GiB;306kB / 240kB;3.13MB / 545kB;96;50
Devnet_Goshimmer;18;207.12%;0.95%;74.26MiB / 7.645GiB;82.1kB / 182kB;3.29MB / 77.8kB;96;50
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;354kB / 341kB;73.7kB / 0B;96;50
Gateways_Router_1;2;0.00%;0.02%;1.812MiB / 7.645GiB;83.2kB / 61.7kB;1.03MB / 0B;96;50
Gateway_6;34;24.40%;3.26%;255.4MiB / 7.645GiB;4.89kB / 2.75kB;430kB / 12.3kB;104;49
Gateway_5;34;24.44%;2.98%;233.3MiB / 7.645GiB;6.19kB / 4.09kB;225kB / 12.3kB;104;49
Gateway_4;34;22.98%;3.14%;245.5MiB / 7.645GiB;7.01kB / 4.09kB;143kB / 12.3kB;104;49
Gateway_3;34;23.24%;3.47%;271.8MiB / 7.645GiB;8.7kB / 5.32kB;225kB / 12.3kB;104;49
Gateway_2;34;23.95%;3.51%;274.5MiB / 7.645GiB;12.2kB / 48.4kB;106kB / 12.3kB;104;49
Gateway_1;34;23.64%;3.35%;261.9MiB / 7.645GiB;14.9kB / 50.8kB;7.08MB / 12.3kB;104;49
Rpc;10;0.02%;0.13%;10.48MiB / 7.645GiB;219kB / 154kB;524kB / 57.3kB;104;49
Node_3;17;1.25%;0.22%;17.46MiB / 7.645GiB;361kB / 289kB;336kB / 930kB;104;49
Node_2;17;2.44%;0.21%;16.13MiB / 7.645GiB;277kB / 222kB;147kB / 950kB;104;49
Node_1;18;1.46%;0.26%;20.56MiB / 7.645GiB;456kB / 420kB;3.19MB / 958kB;104;49
Devnet_Goshimmer;18;208.54%;0.96%;74.85MiB / 7.645GiB;90.5kB / 199kB;3.29MB / 77.8kB;104;49
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;490kB / 477kB;73.7kB / 0B;104;49
Gateways_Router_1;2;0.00%;0.02%;1.844MiB / 7.645GiB;152kB / 130kB;1.07MB / 0B;104;49
Gateway_6;34;27.67%;3.27%;255.8MiB / 7.645GiB;9.49kB / 48.4kB;430kB / 12.3kB;112;49
Gateway_5;34;24.85%;2.98%;233.4MiB / 7.645GiB;7.04kB / 5.25kB;225kB / 12.3kB;112;49
Gateway_4;34;24.25%;3.15%;246.3MiB / 7.645GiB;12.5kB / 50.5kB;143kB / 12.3kB;112;49
Gateway_3;34;23.83%;3.47%;271.9MiB / 7.645GiB;9.49kB / 6.49kB;225kB / 12.3kB;112;49
Gateway_2;34;24.77%;3.51%;274.8MiB / 7.645GiB;14.9kB / 52.2kB;106kB / 12.3kB;112;49
Gateway_1;34;24.72%;3.35%;262MiB / 7.645GiB;17.5kB / 53.8kB;7.12MB / 12.3kB;112;49
Rpc;11;1.00%;0.14%;11.12MiB / 7.645GiB;407kB / 259kB;524kB / 57.3kB;112;49
Node_3;17;3.39%;0.23%;18.11MiB / 7.645GiB;515kB / 411kB;340kB / 1.68MB;112;49
Node_2;18;5.11%;0.23%;18MiB / 7.645GiB;392kB / 311kB;160kB / 1.7MB;112;49
Node_1;18;6.96%;0.28%;21.97MiB / 7.645GiB;677kB / 689kB;3.19MB / 1.72MB;112;49
Devnet_Goshimmer;18;206.61%;0.96%;74.97MiB / 7.645GiB;101kB / 218kB;3.3MB / 77.8kB;112;49
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;694kB / 681kB;73.7kB / 0B;112;49
Gateways_Router_1;2;0.00%;0.02%;1.844MiB / 7.645GiB;270kB / 248kB;1.07MB / 0B;112;49
Gateway_6;34;25.75%;3.27%;256.1MiB / 7.645GiB;11.4kB / 50.5kB;430kB / 12.3kB;120;49
Gateway_4;34;24.14%;3.15%;246.3MiB / 7.645GiB;13.3kB / 52.1kB;143kB / 12.3kB;120;49
Gateway_3;0;0.00%;0.00%;0B / 0B;0B / 0B;0B / 0B;120;49
Gateway_2;34;24.59%;3.51%;275MiB / 7.645GiB;17.6kB / 55.2kB;106kB / 12.3kB;120;49
Gateway_1;34;31.28%;3.35%;262MiB / 7.645GiB;20.7kB / 57kB;7.12MB / 12.3kB;120;49
Rpc;12;0.84%;0.14%;10.99MiB / 7.645GiB;511kB / 325kB;729kB / 57.3kB;120;49
Node_3;17;7.87%;0.24%;18.93MiB / 7.645GiB;655kB / 530kB;340kB / 2.78MB;120;49
Node_2;18;7.94%;0.25%;19.32MiB / 7.645GiB;494kB / 395kB;164kB / 2.79MB;120;49
Node_1;18;8.76%;0.29%;22.88MiB / 7.645GiB;830kB / 900kB;3.19MB / 2.83MB;120;49
Devnet_Goshimmer;18;208.22%;0.96%;75.06MiB / 7.645GiB;122kB / 255kB;3.3MB / 77.8kB;120;49
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;846kB / 833kB;73.7kB / 0B;120;49
Gateways_Router_1;2;0.00%;0.02%;1.84MiB / 7.645GiB;299kB / 277kB;1.07MB / 0B;120;49
Gateway_6;34;24.87%;3.27%;256.3MiB / 7.645GiB;17.6kB / 59.1kB;430kB / 12.3kB;131;42
Gateway_4;34;23.05%;3.15%;246.4MiB / 7.645GiB;14.2kB / 53.5kB;143kB / 12.3kB;131;42
Gateway_2;34;23.10%;3.51%;275MiB / 7.645GiB;18.2kB / 56.3kB;106kB / 12.3kB;131;42
Gateway_1;34;24.01%;3.35%;262.1MiB / 7.645GiB;24.1kB / 62kB;7.12MB / 12.3kB;131;42
Rpc;12;0.06%;0.14%;11.02MiB / 7.645GiB;529kB / 343kB;729kB / 57.3kB;131;42
Node_3;17;9.89%;0.24%;19.07MiB / 7.645GiB;794kB / 661kB;340kB / 3.61MB;131;42
Node_2;18;8.53%;0.25%;19.24MiB / 7.645GiB;594kB / 488kB;180kB / 3.57MB;131;42
Node_1;18;7.86%;0.29%;23.06MiB / 7.645GiB;994kB / 1.07MB;3.19MB / 3.67MB;131;42
Devnet_Goshimmer;18;208.97%;0.96%;75.29MiB / 7.645GiB;131kB / 272kB;3.3MB / 77.8kB;131;42
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;896kB / 883kB;73.7kB / 0B;131;42
Gateways_Router_1;2;0.00%;0.02%;1.84MiB / 7.645GiB;326kB / 304kB;1.07MB / 0B;131;42
Gateway_6;34;33.46%;3.27%;256.3MiB / 7.645GiB;20.2kB / 62.9kB;430kB / 12.3kB;138;43
Gateway_4;34;32.97%;3.15%;246.4MiB / 7.645GiB;14.8kB / 54.6kB;143kB / 12.3kB;138;43
Gateway_2;34;27.61%;3.51%;275MiB / 7.645GiB;19kB / 58.1kB;106kB / 12.3kB;138;43
Gateway_1;34;27.79%;3.35%;262.3MiB / 7.645GiB;26.7kB / 65.3kB;7.12MB / 12.3kB;138;43
Rpc;12;0.06%;0.14%;11.14MiB / 7.645GiB;554kB / 367kB;729kB / 57.3kB;138;43
Node_3;17;9.08%;0.24%;19.09MiB / 7.645GiB;899kB / 756kB;340kB / 4.73MB;138;43
Node_2;18;8.81%;0.25%;19.54MiB / 7.645GiB;668kB / 556kB;180kB / 4.69MB;138;43
Node_1;18;9.56%;0.30%;23.38MiB / 7.645GiB;1.11MB / 1.19MB;3.27MB / 4.84MB;138;43
Devnet_Goshimmer;18;206.82%;0.97%;75.7MiB / 7.645GiB;140kB / 289kB;3.3MB / 77.8kB;138;43
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;953kB / 940kB;73.7kB / 0B;138;43
Gateways_Router_1;2;0.00%;0.02%;1.84MiB / 7.645GiB;342kB / 321kB;1.07MB / 0B;138;43
Gateway_6;34;32.30%;3.27%;256.4MiB / 7.645GiB;22.9kB / 65.7kB;430kB / 12.3kB;145;42
Gateway_4;34;22.80%;3.15%;246.5MiB / 7.645GiB;18.4kB / 59.5kB;143kB / 12.3kB;145;42
Gateway_2;34;25.29%;3.51%;275.1MiB / 7.645GiB;24.1kB / 63.2kB;106kB / 12.3kB;145;42
Gateway_1;34;23.14%;3.35%;262.2MiB / 7.645GiB;29.3kB / 68.6kB;7.12MB / 12.3kB;145;42
Rpc;12;0.45%;0.14%;11.14MiB / 7.645GiB;594kB / 405kB;729kB / 57.3kB;145;42
Node_3;17;9.38%;0.25%;19.41MiB / 7.645GiB;967kB / 817kB;340kB / 5.2MB;145;42
Node_2;18;10.46%;0.25%;19.4MiB / 7.645GiB;715kB / 598kB;180kB / 5.15MB;145;42
Node_1;18;11.13%;0.30%;23.15MiB / 7.645GiB;1.2MB / 1.28MB;3.27MB / 5.3MB;145;42
Devnet_Goshimmer;18;214.98%;0.97%;76.06MiB / 7.645GiB;146kB / 300kB;3.3MB / 77.8kB;145;42
Nodes_Router_1;2;0.00%;0.01%;916KiB / 7.645GiB;1.02MB / 1.01MB;73.7kB / 0B;145;42
Gateways_Router_1;2;0.00%;0.02%;1.84MiB / 7.645GiB;372kB / 351kB;1.07MB / 0B;145;42
Gateway_6;34;26.70%;3.28%;256.4MiB / 7.645GiB;25.5kB / 69kB;430kB / 12.3kB;152;41
Gateway_4;34;24.02%;3.15%;246.6MiB / 7.645GiB;21.1kB / 62.9kB;143kB / 12.3kB;152;41
Gateway_2;34;24.83%;3.51%;275.1MiB / 7.645GiB;26.7kB / 66.4kB;106kB / 12.3kB;152;41
Gateway_1;34;22.79%;3.35%;262.2MiB / 7.645GiB;32kB / 72kB;7.12MB / 12.3kB;152;41
Rpc;12;0.40%;0.14%;11.24MiB / 7.645GiB;626kB / 434kB;729kB / 57.3kB;152;41
Node_3;17;1.17%;0.25%;19.38MiB / 7.645GiB;1.02MB / 867kB;340kB / 5.23MB;152;41
Node_2;18;1.27%;0.25%;19.36MiB / 7.645GiB;753kB / 631kB;180kB / 5.19MB;152;41
Node_1;18;3.35%;0.30%;23.18MiB / 7.645GiB;1.27MB / 1.36MB;3.27MB / 5.34MB;152;41
