Node_1;18;0.79%;0.20%;15.43MiB / 7.645GiB;184kB / 167kB;0B / 209kB;20;28
Devnet_Goshimmer;18;209.79%;0.91%;71.38MiB / 7.645GiB;40.1kB / 77.9kB;0B / 77.8kB;20;28
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;146kB / 134kB;0B / 0B;20;28
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;16.5kB / 0B;0B / 0B;20;28
Gateway_1;32;19.28%;2.13%;167.1MiB / 7.645GiB;2.72kB / 826B;0B / 12.3kB;27;29
Rpc;7;0.02%;0.09%;7.008MiB / 7.645GiB;41kB / 29.7kB;20.5kB / 57.3kB;27;29
Node_3;17;0.78%;0.19%;15.13MiB / 7.645GiB;123kB / 103kB;0B / 209kB;27;29
Node_2;17;0.79%;0.19%;14.95MiB / 7.645GiB;176kB / 154kB;0B / 209kB;27;29
Node_1;18;0.81%;0.19%;15.11MiB / 7.645GiB;187kB / 168kB;0B / 209kB;27;29
Devnet_Goshimmer;18;208.11%;0.91%;71.26MiB / 7.645GiB;43.2kB / 85.9kB;0B / 77.8kB;27;29
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;157kB / 145kB;0B / 0B;27;29
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;16.5kB / 0B;0B / 0B;27;29
Gateway_1;34;47.25%;2.17%;170MiB / 7.645GiB;2.9kB / 826B;0B / 12.3kB;34;29
Rpc;7;0.01%;0.09%;7.008MiB / 7.645GiB;41.1kB / 29.8kB;20.5kB / 57.3kB;34;29
Node_3;17;0.81%;0.20%;15.51MiB / 7.645GiB;127kB / 105kB;0B / 209kB;34;29
Node_2;17;0.83%;0.19%;15.15MiB / 7.645GiB;181kB / 157kB;0B / 209kB;34;29
Node_1;18;0.78%;0.20%;15.27MiB / 7.645GiB;191kB / 171kB;0B / 209kB;34;29
Devnet_Goshimmer;18;211.28%;0.91%;71.26MiB / 7.645GiB;46.3kB / 93.9kB;0B / 77.8kB;34;29
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;168kB / 156kB;0B / 0B;34;29
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;16.6kB / 0B;0B / 0B;34;29
Gateway_1;34;25.63%;2.18%;170.8MiB / 7.645GiB;2.99kB / 826B;0B / 12.3kB;41;32
Rpc;7;0.01%;0.09%;7.008MiB / 7.645GiB;41.1kB / 29.8kB;20.5kB / 57.3kB;41;32
Node_3;17;2.27%;0.19%;14.81MiB / 7.645GiB;130kB / 106kB;0B / 209kB;41;32
Node_2;17;0.79%;0.19%;14.57MiB / 7.645GiB;183kB / 158kB;0B / 209kB;41;32
Node_1;18;0.78%;0.20%;15.39MiB / 7.645GiB;194kB / 173kB;0B / 209kB;41;32
Devnet_Goshimmer;18;212.96%;0.91%;71.27MiB / 7.645GiB;49.5kB / 102kB;0B / 77.8kB;41;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;180kB / 167kB;0B / 0B;41;32
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;16.8kB / 0B;0B / 0B;41;32
Gateway_1;34;25.45%;2.19%;171.1MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;48;31
Rpc;7;0.01%;0.09%;7.008MiB / 7.645GiB;41.3kB / 29.8kB;20.5kB / 57.3kB;48;31
Node_3;17;0.82%;0.19%;14.99MiB / 7.645GiB;133kB / 107kB;0B / 209kB;48;31
Node_2;17;0.78%;0.19%;14.69MiB / 7.645GiB;186kB / 159kB;0B / 209kB;48;31
Node_1;18;0.79%;0.19%;14.73MiB / 7.645GiB;197kB / 174kB;0B / 209kB;48;31
Devnet_Goshimmer;18;210.51%;0.91%;71.41MiB / 7.645GiB;52.8kB / 110kB;0B / 77.8kB;48;31
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;191kB / 178kB;0B / 0B;48;31
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.3kB / 0B;0B / 0B;48;31
Gateway_1;34;32.03%;2.19%;171.2MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;56;29
Rpc;7;0.01%;0.09%;7.008MiB / 7.645GiB;41.3kB / 29.8kB;20.5kB / 57.3kB;56;29
Node_3;17;0.80%;0.19%;15.18MiB / 7.645GiB;136kB / 108kB;0B / 209kB;56;29
Node_2;17;0.81%;0.19%;14.84MiB / 7.645GiB;189kB / 160kB;0B / 209kB;56;29
Node_1;18;0.79%;0.19%;14.82MiB / 7.645GiB;200kB / 175kB;0B / 209kB;56;29
Devnet_Goshimmer;18;207.45%;0.91%;71.26MiB / 7.645GiB;56.1kB / 119kB;0B / 77.8kB;56;29
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;203kB / 190kB;0B / 0B;56;29
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.3kB / 0B;0B / 0B;56;29
Gateway_1;34;33.17%;2.19%;171.3MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;63;29
Rpc;7;0.01%;0.09%;7.008MiB / 7.645GiB;41.3kB / 29.8kB;20.5kB / 57.3kB;63;29
Node_3;17;0.68%;0.19%;14.77MiB / 7.645GiB;139kB / 110kB;0B / 209kB;63;29
Node_2;17;0.71%;0.19%;14.7MiB / 7.645GiB;194kB / 163kB;0B / 209kB;63;29
Node_1;18;0.74%;0.19%;15.15MiB / 7.645GiB;204kB / 178kB;0B / 209kB;63;29
Devnet_Goshimmer;18;204.40%;0.91%;71.52MiB / 7.645GiB;58.7kB / 125kB;0B / 77.8kB;63;29
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;213kB / 200kB;0B / 0B;63;29
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.3kB / 0B;0B / 0B;63;29
Gateway_1;34;25.43%;2.19%;171.4MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;70;29
Rpc;7;0.01%;0.09%;7.008MiB / 7.645GiB;41.6kB / 29.9kB;20.5kB / 57.3kB;70;29
Node_3;17;0.76%;0.19%;14.77MiB / 7.645GiB;142kB / 111kB;0B / 209kB;70;29
Node_2;17;0.88%;0.19%;14.8MiB / 7.645GiB;196kB / 164kB;0B / 209kB;70;29
Node_1;18;0.81%;0.19%;14.81MiB / 7.645GiB;206kB / 179kB;0B / 209kB;70;29
Devnet_Goshimmer;18;209.17%;0.91%;71.48MiB / 7.645GiB;61.7kB / 133kB;0B / 77.8kB;70;29
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;224kB / 211kB;0B / 0B;70;29
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.3kB / 0B;0B / 0B;70;29
Gateway_1;34;26.11%;2.19%;171.5MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;77;29
Rpc;7;0.01%;0.09%;7.008MiB / 7.645GiB;41.6kB / 29.9kB;20.5kB / 57.3kB;77;29
Node_3;17;0.78%;0.19%;14.93MiB / 7.645GiB;144kB / 112kB;0B / 209kB;77;29
Node_2;17;0.76%;0.19%;14.8MiB / 7.645GiB;199kB / 165kB;0B / 209kB;77;29
Node_1;18;0.84%;0.19%;14.9MiB / 7.645GiB;209kB / 180kB;0B / 209kB;77;29
Devnet_Goshimmer;18;210.38%;0.91%;71.52MiB / 7.645GiB;64.8kB / 141kB;0B / 77.8kB;77;29
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;235kB / 222kB;0B / 0B;77;29
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.3kB / 0B;0B / 0B;77;29
Gateway_1;34;21.94%;2.19%;171.5MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;84;31
Rpc;7;0.01%;0.09%;7.008MiB / 7.645GiB;41.6kB / 29.9kB;20.5kB / 57.3kB;84;31
Node_3;17;1.79%;0.19%;14.9MiB / 7.645GiB;147kB / 113kB;0B / 209kB;84;31
Node_2;17;0.76%;0.19%;15.19MiB / 7.645GiB;202kB / 166kB;0B / 209kB;84;31
Node_1;18;0.82%;0.19%;14.97MiB / 7.645GiB;212kB / 181kB;0B / 209kB;84;31
Devnet_Goshimmer;18;209.86%;0.92%;71.65MiB / 7.645GiB;67.9kB / 149kB;0B / 77.8kB;84;31
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;246kB / 233kB;0B / 0B;84;31
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.3kB / 0B;0B / 0B;84;31
Gateway_1;34;29.34%;2.19%;171.6MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;91;30
Rpc;7;0.01%;0.09%;7.012MiB / 7.645GiB;41.6kB / 30kB;20.5kB / 57.3kB;91;30
Node_3;17;0.77%;0.19%;15.03MiB / 7.645GiB;151kB / 115kB;0B / 209kB;91;30
Node_2;17;0.77%;0.19%;14.71MiB / 7.645GiB;206kB / 169kB;0B / 209kB;91;30
Node_1;18;0.75%;0.19%;14.77MiB / 7.645GiB;216kB / 184kB;0B / 209kB;91;30
Devnet_Goshimmer;18;207.02%;0.91%;70.91MiB / 7.645GiB;70.9kB / 157kB;0B / 77.8kB;91;30
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;257kB / 244kB;0B / 0B;91;30
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.3kB / 0B;0B / 0B;91;30
Gateway_1;34;26.83%;2.19%;171.6MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;98;30
Rpc;7;0.01%;0.09%;7.012MiB / 7.645GiB;41.6kB / 30kB;20.5kB / 57.3kB;98;30
Node_3;17;0.72%;0.19%;15.24MiB / 7.645GiB;153kB / 116kB;0B / 209kB;98;30
Node_2;17;0.84%;0.19%;14.75MiB / 7.645GiB;209kB / 170kB;0B / 209kB;98;30
Node_1;18;0.76%;0.19%;14.81MiB / 7.645GiB;219kB / 185kB;0B / 209kB;98;30
Devnet_Goshimmer;18;209.51%;0.91%;71.38MiB / 7.645GiB;74kB / 165kB;0B / 77.8kB;98;30
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;268kB / 255kB;0B / 0B;98;30
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.3kB / 0B;0B / 0B;98;30
Gateway_1;34;26.54%;2.59%;202.8MiB / 7.645GiB;7.92kB / 47.3kB;0B / 12.3kB;105;29
Rpc;8;1.98%;0.10%;8.129MiB / 7.645GiB;94.8kB / 69.9kB;20.5kB / 57.3kB;105;29
Node_3;17;7.20%;0.21%;16.34MiB / 7.645GiB;169kB / 131kB;0B / 221kB;105;29
Node_2;17;8.15%;0.19%;15.05MiB / 7.645GiB;235kB / 194kB;0B / 221kB;105;29
Node_1;18;10.59%;0.21%;16.27MiB / 7.645GiB;281kB / 217kB;0B / 221kB;105;29
Devnet_Goshimmer;18;208.75%;0.92%;71.68MiB / 7.645GiB;77.9kB / 174kB;0B / 77.8kB;105;29
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;323kB / 310kB;0B / 0B;105;29
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;68.4kB / 51.2kB;0B / 0B;105;29
Gateway_1;34;20.51%;2.60%;203.2MiB / 7.645GiB;9.81kB / 49.5kB;0B / 12.3kB;112;31
Rpc;8;0.02%;0.11%;8.676MiB / 7.645GiB;128kB / 76kB;20.5kB / 57.3kB;112;31
Node_3;19;0.84%;0.21%;16.05MiB / 7.645GiB;203kB / 184kB;0B / 291kB;112;31
Node_2;17;0.92%;0.21%;16.38MiB / 7.645GiB;351kB / 232kB;0B / 291kB;112;31
Node_1;18;0.82%;0.21%;16.36MiB / 7.645GiB;323kB / 338kB;0B / 291kB;112;31
Devnet_Goshimmer;18;210.50%;0.92%;71.7MiB / 7.645GiB;82.5kB / 185kB;0B / 77.8kB;112;31
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;373kB / 360kB;0B / 0B;112;31
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;72.4kB / 55.2kB;0B / 0B;112;31
Gateway_1;34;26.47%;2.60%;203.2MiB / 7.645GiB;11.7kB / 51.6kB;0B / 12.3kB;119;31
Rpc;8;0.01%;0.11%;8.758MiB / 7.645GiB;134kB / 81.8kB;20.5kB / 57.3kB;119;31
Node_3;19;0.82%;0.22%;17.32MiB / 7.645GiB;222kB / 201kB;0B / 414kB;119;31
Node_2;17;0.86%;0.21%;16.08MiB / 7.645GiB;383kB / 261kB;0B / 414kB;119;31
Node_1;18;0.78%;0.21%;16.59MiB / 7.645GiB;359kB / 374kB;0B / 414kB;119;31
Devnet_Goshimmer;18;208.93%;0.92%;71.76MiB / 7.645GiB;86.6kB / 194kB;0B / 77.8kB;119;31
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;395kB / 382kB;0B / 0B;119;31
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;76.5kB / 59.2kB;0B / 0B;119;31
Gateway_1;34;26.88%;2.60%;203.2MiB / 7.645GiB;14.3kB / 54.6kB;0B / 12.3kB;126;30
Rpc;8;0.01%;0.11%;8.828MiB / 7.645GiB;142kB / 88.7kB;20.5kB / 57.3kB;126;30
Node_3;19;6.90%;0.22%;17.07MiB / 7.645GiB;251kB / 227kB;0B / 446kB;126;30
Node_2;17;8.68%;0.21%;16.22MiB / 7.645GiB;430kB / 306kB;0B / 446kB;126;30
Node_1;18;7.53%;0.22%;17.48MiB / 7.645GiB;411kB / 425kB;0B / 446kB;126;30
Devnet_Goshimmer;18;208.82%;0.91%;71.57MiB / 7.645GiB;92kB / 205kB;0B / 77.8kB;126;30
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;421kB / 408kB;0B / 0B;126;30
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;82.1kB / 64.8kB;0B / 0B;126;30
Gateway_1;34;21.15%;2.60%;203.3MiB / 7.645GiB;20.1kB / 60.8kB;0B / 12.3kB;134;32
Rpc;8;0.01%;0.12%;9.266MiB / 7.645GiB;158kB / 103kB;20.5kB / 57.3kB;134;32
Node_3;19;1.25%;0.22%;17.33MiB / 7.645GiB;273kB / 251kB;0B / 463kB;134;32
Node_2;17;1.34%;0.21%;16.49MiB / 7.645GiB;470kB / 345kB;0B / 463kB;134;32
Node_1;18;1.29%;0.21%;16.66MiB / 7.645GiB;466kB / 475kB;0B / 463kB;134;32
Devnet_Goshimmer;18;206.84%;0.92%;72.06MiB / 7.645GiB;96.2kB / 215kB;0B / 77.8kB;134;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;453kB / 440kB;0B / 0B;134;32
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;93.9kB / 76.7kB;0B / 0B;134;32
Gateway_1;34;21.38%;2.60%;203.4MiB / 7.645GiB;22.7kB / 64.2kB;0B / 12.3kB;141;32
Rpc;8;0.01%;0.12%;9.293MiB / 7.645GiB;166kB / 111kB;20.5kB / 57.3kB;141;32
Node_3;19;0.89%;0.21%;16.82MiB / 7.645GiB;292kB / 268kB;0B / 618kB;141;32
Node_2;17;0.99%;0.23%;17.86MiB / 7.645GiB;504kB / 377kB;0B / 618kB;141;32
Node_1;18;0.94%;0.22%;17.18MiB / 7.645GiB;505kB / 511kB;0B / 618kB;141;32
Devnet_Goshimmer;18;212.20%;0.92%;72.12MiB / 7.645GiB;100kB / 224kB;0B / 77.8kB;141;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;475kB / 462kB;0B / 0B;141;32
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;99.9kB / 82.6kB;0B / 0B;141;32
Gateway_1;34;26.34%;2.60%;203.5MiB / 7.645GiB;25.3kB / 67.5kB;0B / 12.3kB;148;32
Rpc;8;0.02%;0.12%;9.566MiB / 7.645GiB;173kB / 119kB;20.5kB / 57.3kB;148;32
Node_3;19;0.91%;0.21%;16.38MiB / 7.645GiB;310kB / 284kB;0B / 635kB;148;32
Node_2;17;2.08%;0.21%;16.45MiB / 7.645GiB;533kB / 405kB;0B / 635kB;148;32
Node_1;18;0.93%;0.22%;17.02MiB / 7.645GiB;540kB / 544kB;0B / 635kB;148;32
Devnet_Goshimmer;18;212.83%;0.92%;71.96MiB / 7.645GiB;104kB / 234kB;0B / 77.8kB;148;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;499kB / 486kB;0B / 0B;148;32
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;106kB / 88.5kB;0B / 0B;148;32
Gateway_1;34;27.98%;2.60%;203.6MiB / 7.645GiB;27.9kB / 70.9kB;0B / 12.3kB;155;31
Rpc;8;0.01%;0.12%;9.66MiB / 7.645GiB;181kB / 126kB;20.5kB / 57.3kB;155;31
Node_3;19;1.88%;0.21%;16.62MiB / 7.645GiB;328kB / 300kB;0B / 651kB;155;31
Node_2;17;0.88%;0.22%;16.86MiB / 7.645GiB;563kB / 433kB;0B / 651kB;155;31
Node_1;18;0.79%;0.22%;17.05MiB / 7.645GiB;575kB / 577kB;0B / 651kB;155;31
Devnet_Goshimmer;18;206.30%;0.92%;72.13MiB / 7.645GiB;108kB / 243kB;0B / 77.8kB;155;31
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;521kB / 508kB;0B / 0B;155;31
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;112kB / 94.5kB;0B / 0B;155;31
Gateway_1;34;21.96%;2.60%;203.7MiB / 7.645GiB;30.5kB / 74.2kB;0B / 12.3kB;162;30
Rpc;8;0.02%;0.13%;9.809MiB / 7.645GiB;189kB / 133kB;20.5kB / 57.3kB;162;30
Node_3;19;0.73%;0.21%;16.66MiB / 7.645GiB;345kB / 315kB;0B / 668kB;162;30
Node_2;17;0.84%;0.21%;16.49MiB / 7.645GiB;592kB / 460kB;0B / 668kB;162;30
Node_1;18;0.85%;0.22%;17.1MiB / 7.645GiB;609kB / 610kB;0B / 668kB;162;30
Devnet_Goshimmer;18;206.85%;0.92%;71.95MiB / 7.645GiB;112kB / 252kB;0B / 77.8kB;162;30
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;543kB / 530kB;0B / 0B;162;30
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;118kB / 100kB;0B / 0B;162;30
Gateway_1;34;26.38%;2.60%;203.8MiB / 7.645GiB;33.1kB / 77.5kB;0B / 12.3kB;169;30
Rpc;8;0.01%;0.13%;9.855MiB / 7.645GiB;197kB / 141kB;20.5kB / 57.3kB;169;30
Node_3;19;0.80%;0.22%;17.36MiB / 7.645GiB;363kB / 330kB;0B / 848kB;169;30
Node_2;17;0.91%;0.22%;16.91MiB / 7.645GiB;620kB / 487kB;0B / 848kB;169;30
Node_1;18;0.84%;0.22%;17.46MiB / 7.645GiB;643kB / 642kB;0B / 848kB;169;30
Devnet_Goshimmer;18;208.92%;0.92%;71.86MiB / 7.645GiB;117kB / 262kB;0B / 77.8kB;169;30
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;568kB / 554kB;0B / 0B;169;30
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;124kB / 106kB;0B / 0B;169;30
Gateway_1;34;24.58%;2.60%;203.8MiB / 7.645GiB;35.8kB / 80.9kB;0B / 12.3kB;176;30
Rpc;8;0.01%;0.13%;9.938MiB / 7.645GiB;205kB / 148kB;20.5kB / 57.3kB;176;30
Node_3;19;0.82%;0.22%;17.15MiB / 7.645GiB;382kB / 347kB;0B / 864kB;176;30
Node_2;17;0.83%;0.21%;16.54MiB / 7.645GiB;650kB / 515kB;0B / 864kB;176;30
Node_1;18;0.80%;0.22%;17.38MiB / 7.645GiB;678kB / 675kB;0B / 864kB;176;30
Devnet_Goshimmer;18;211.39%;0.92%;72.02MiB / 7.645GiB;121kB / 272kB;0B / 77.8kB;176;30
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;591kB / 577kB;0B / 0B;176;30
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;130kB / 112kB;0B / 0B;176;30
Gateway_1;34;26.96%;2.61%;204MiB / 7.645GiB;38.4kB / 84.2kB;0B / 12.3kB;183;29
Rpc;8;0.01%;0.13%;9.965MiB / 7.645GiB;213kB / 155kB;20.5kB / 57.3kB;183;29
Node_3;19;0.82%;0.22%;17.23MiB / 7.645GiB;400kB / 363kB;0B / 881kB;183;29
Node_2;17;0.82%;0.22%;16.92MiB / 7.645GiB;681kB / 542kB;0B / 881kB;183;29
Node_1;18;0.84%;0.23%;17.95MiB / 7.645GiB;713kB / 710kB;0B / 881kB;183;29
Devnet_Goshimmer;18;206.64%;0.92%;72.07MiB / 7.645GiB;126kB / 282kB;0B / 77.8kB;183;29
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;615kB / 601kB;0B / 0B;183;29
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;136kB / 118kB;0B / 0B;183;29
Gateway_1;34;21.64%;2.61%;204.4MiB / 7.645GiB;41kB / 87.6kB;0B / 12.3kB;190;30
Rpc;8;0.01%;0.13%;10MiB / 7.645GiB;221kB / 163kB;20.5kB / 57.3kB;190;30
Node_3;19;0.89%;0.21%;16.82MiB / 7.645GiB;418kB / 378kB;0B / 897kB;190;30
Node_2;17;1.39%;0.24%;18.59MiB / 7.645GiB;713kB / 573kB;0B / 897kB;190;30
Node_1;18;0.94%;0.23%;18.14MiB / 7.645GiB;751kB / 747kB;0B / 897kB;190;30
Devnet_Goshimmer;18;206.93%;0.92%;72.02MiB / 7.645GiB;130kB / 291kB;0B / 77.8kB;190;30
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;637kB / 623kB;0B / 0B;190;30
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;142kB / 124kB;0B / 0B;190;30
Gateway_1;34;22.72%;2.61%;204.4MiB / 7.645GiB;45.8kB / 92.8kB;0B / 12.3kB;197;29
Rpc;8;0.23%;0.13%;10.03MiB / 7.645GiB;234kB / 174kB;20.5kB / 57.3kB;197;29
Node_3;19;8.59%;0.24%;18.45MiB / 7.645GiB;445kB / 403kB;0B / 1.12MB;197;29
Node_2;17;7.33%;0.23%;17.85MiB / 7.645GiB;757kB / 613kB;0B / 1.12MB;197;29
Node_1;18;8.89%;0.24%;18.95MiB / 7.645GiB;801kB / 796kB;0B / 1.12MB;197;29
Devnet_Goshimmer;18;206.47%;0.92%;72.07MiB / 7.645GiB;135kB / 302kB;0B / 77.8kB;197;29
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;668kB / 654kB;0B / 0B;197;29
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;152kB / 134kB;0B / 0B;197;29
Gateway_1;34;28.25%;2.61%;204.5MiB / 7.645GiB;48.4kB / 96.2kB;0B / 12.3kB;204;29
Rpc;8;0.24%;0.13%;10.08MiB / 7.645GiB;242kB / 182kB;20.5kB / 57.3kB;204;29
Node_3;19;8.41%;0.23%;18.2MiB / 7.645GiB;463kB / 419kB;0B / 1.14MB;204;29
Node_2;18;8.61%;0.22%;17.27MiB / 7.645GiB;785kB / 640kB;0B / 1.14MB;204;29
Node_1;18;8.14%;0.24%;18.54MiB / 7.645GiB;834kB / 828kB;0B / 1.14MB;204;29
Devnet_Goshimmer;18;210.50%;0.93%;72.56MiB / 7.645GiB;139kB / 311kB;0B / 77.8kB;204;29
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;690kB / 676kB;0B / 0B;204;29
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;158kB / 140kB;0B / 0B;204;29
Gateway_1;34;27.22%;2.61%;204.5MiB / 7.645GiB;51kB / 99.6kB;0B / 12.3kB;212;30
Rpc;8;0.22%;0.13%;10.16MiB / 7.645GiB;249kB / 189kB;20.5kB / 57.3kB;212;30
Node_3;19;1.15%;0.22%;17.44MiB / 7.645GiB;483kB / 436kB;0B / 1.16MB;212;30
Node_2;18;0.97%;0.22%;17.12MiB / 7.645GiB;818kB / 672kB;0B / 1.16MB;212;30
Node_1;18;2.80%;0.23%;17.96MiB / 7.645GiB;872kB / 864kB;0B / 1.16MB;212;30
Devnet_Goshimmer;18;209.35%;0.90%;70.8MiB / 7.645GiB;143kB / 320kB;0B / 77.8kB;212;30
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;712kB / 698kB;0B / 0B;212;30
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;164kB / 146kB;0B / 0B;212;30
Gateway_1;34;30.28%;2.61%;204.6MiB / 7.645GiB;53.9kB / 104kB;0B / 12.3kB;219;32
Rpc;8;0.17%;0.13%;10.34MiB / 7.645GiB;260kB / 200kB;20.5kB / 57.3kB;219;32
Node_3;19;1.20%;0.23%;18.21MiB / 7.645GiB;504kB / 454kB;0B / 1.39MB;219;32
Node_2;18;1.78%;0.23%;17.69MiB / 7.645GiB;854kB / 706kB;0B / 1.39MB;219;32
Node_1;18;2.49%;0.24%;18.64MiB / 7.645GiB;916kB / 905kB;0B / 1.39MB;219;32
Devnet_Goshimmer;18;210.61%;0.92%;72.36MiB / 7.645GiB;147kB / 330kB;0B / 77.8kB;219;32
