5;1;1;338.4999737739563;406;5.412822246551514;0;48145;success
5;1;1;345.35988330841064;445;5.406939268112183;1;68057;success
7;1;1;351.99381494522095;176;5.44958758354187;-2;51329;success
2;1;1;358.38450050354004;95;5.286400318145752;1;50957;success
7;1;1;364.8829298019409;144;5.345698595046997;0;35945;success
3;1;1;371.50044107437134;115;5.49405837059021;-2;68429;success
3;1;1;378.1250960826874;113;5.504424571990967;-1;51329;success
8;1;1;384.7820580005646;196;5.454218626022339;2;50957;success
7;1;1;391.38004517555237;237;5.3530073165893555;-2;51329;success
6;1;1;398.03997349739075;165;5.4873082637786865;2;50957;success
3;1;1;404.8980689048767;318;5.532217025756836;-1;51329;success
4;1;1;411.5105845928192;248;5.356658458709717;-2;51329;success
4;1;1;418.15072655677795;251;5.3797852993011475;1;50957;success
8;1;1;424.8016998767853;154;5.488686800003052;2;50957;success
7;1;1;431.4029233455658;202;5.391693592071533;2;48157;success
3;1;1;438.0806155204773;186;5.484164476394653;1;50957;success
7;1;1;444.7209572792053;164;5.469513177871704;2;50957;success
3;1;1;451.3501148223877;235;5.387122631072998;-1;51329;success
3;1;1;457.9637441635132;220;5.384645700454712;-1;48529;success
3;1;1;464.6239552497864;222;5.4279961585998535;2;50957;success
4;1;1;471.24640464782715;245;5.36775279045105;0;35945;success
2;1;1;477.89991784095764;205;5.441119194030762;2;68057;success
6;1;1;484.5541121959686;255;5.391625881195068;2;48157;success
6;1;1;491.17100858688354;218;5.391085147857666;-1;51329;success
7;1;1;497.9888381958008;317;5.4930946826934814;-2;51329;success
9;1;1;504.6508593559265;239;5.416165113449097;-2;48529;success
9;1;1;511.2616286277771;192;5.411161661148071;-2;48529;success
2;1;1;517.9090116024017;309;5.330838680267334;1;50957;success
3;1;1;524.5518281459808;146;5.48938512802124;0;35945;success
6;1;1;531.4033710956573;338;5.50466251373291;1;68057;success
8;1;1;538.0564603805542;149;5.494860410690308;0;35945;success
5;1;1;544.6388027667999;133;5.442084789276123;2;68057;success
8;1;1;551.3018293380737;261;5.394176244735718;2;48157;success
a;1;1;557.9122054576874;126;5.477253437042236;1;50957;success
4;1;1;564.582436800003;205;5.4572694301605225;-1;51329;success
9;1;1;571.0182693004608;111;5.316903591156006;-1;48529;success
2;1;1;577.6566326618195;277;5.350536346435547;1;50957;success
6;1;1;584.272518157959;206;5.402248382568359;-1;51329;success
4;1;1;590.9003036022186;197;5.423689126968384;0;35945;success
4;1;1;597.5525486469269;177;5.467522859573364;2;68057;success
a;1;1;604.4743573665619;224;5.689493656158447;1;50957;success
8;1;1;611.2520079612732;292;5.478192090988159;-1;51329;success
7;1;1;617.8732438087463;234;5.378595352172852;2;50957;success
8;1;1;624.4762983322144;260;5.335397481918335;2;48157;success
4;1;1;631.1714169979095;220;5.467831611633301;0;35945;success
5;1;1;637.7938306331635;245;5.369886875152588;-1;68429;success
a;1;1;644.4478125572205;226;5.420804738998413;0;35945;success
7;1;1;651.0386323928833;271;5.30910849571228;2;68057;success
5;1;1;657.7244665622711;244;5.432833671569824;0;35945;success
2;1;1;664.3431308269501;197;5.412955045700073;-2;68429;success
