8;1;1;94.60377097129822;257;5.959910154342651;-1;68429;success
5;6;1;94.25110030174255;304;5.487828969955444;0;22357;success
6;4;1;79.79546165466309;162;5.476746320724487;-1;51329;success
3;1;1;101.17539501190186;181;5.381147146224976;1;50957;success
5;6;1;101.36223602294922;247;5.855836629867554;1;54469;success
a;4;1;86.99423289299011;272;5.9189133644104;2;50957;success
8;1;1;108.06800985336304;200;5.683671474456787;2;50957;success
8;6;1;108.17061138153076;247;5.553172588348389;0;22357;success
7;4;1;93.88144731521606;177;5.700035095214844;-1;51329;success
5;1;1;114.64984583854675;215;5.359681606292725;0;35945;success
2;6;1;115.00377297401428;181;5.64410138130188;0;34557;success
7;4;1;100.70357871055603;280;5.533541917800903;-1;48529;success
4;1;1;121.34225988388062;177;5.506934881210327;-2;68429;success
3;6;1;121.68371272087097;227;5.443338871002197;-1;54841;success
3;4;1;107.33923149108887;130;5.497770309448242;2;50957;success
5;1;1;128.34171843528748;185;5.805583477020264;0;35945;success
2;6;1;128.34558606147766;160;5.492780447006226;1;37369;success
6;4;1;114.00593996047974;87;5.571521043777466;-1;51329;success
5;1;1;135.27848029136658;177;5.749969482421875;2;68057;success
9;6;1;135.12423634529114;246;5.524824142456055;1;34569;success
6;4;1;120.86284232139587;286;5.561205148696899;2;50957;success
8;1;1;142.0241219997406;220;5.5170958042144775;-2;51329;success
a;6;1;141.9798481464386;427;5.420132637023926;-1;37741;success
5;4;1;127.67867040634155;249;5.557006120681763;1;50957;success
8;1;1;148.6688368320465;214;5.4215874671936035;2;50957;success
9;6;1;148.7835967540741;228;5.568058967590332;0;22357;success
6;4;1;134.32239365577698;231;5.404706001281738;2;50957;success
a;1;1;155.3125672340393;185;5.449565410614014;2;48157;success
7;6;1;155.45175766944885;221;5.438940048217773;2;54469;success
2;4;1;141.13836979866028;144;5.664794206619263;0;35945;success
3;1;1;161.9583830833435;212;5.425495386123657;2;48157;success
2;6;1;162.32249927520752;135;5.729566335678101;2;34569;success
2;4;1;148.02548050880432;193;5.684871435165405;1;68057;success
9;1;1;168.97524690628052;182;5.8277976512908936;0;35945;success
8;6;1;169.10189819335938;285;5.486266136169434;0;22357;success
7;4;1;154.81730794906616;254;5.530189275741577;-1;51329;success
a;1;1;175.88659167289734;371;5.532002925872803;-1;68429;success
6;6;1;175.96743726730347;84;5.772590398788452;2;54469;success
3;4;1;161.66948747634888;134;5.704481363296509;-1;48529;success
6;1;1;182.65013456344604;339;5.415306806564331;0;35945;success
a;6;1;182.844651222229;209;5.660590648651123;-1;37741;success
2;4;1;168.29900193214417;154;5.468921422958374;0;35945;success
6;1;1;189.51103925704956;191;5.662610292434692;-2;68429;success
a;6;1;189.6093626022339;194;5.561816930770874;-2;37741;success
a;4;1;175.35291624069214;260;5.785069227218628;0;48145;success
3;1;1;196.12946200370789;257;5.3524651527404785;2;50957;success
8;6;1;196.72349762916565;239;0;0;0;success
6;4;1;182.2198452949524;297;0;0;0;success
8;6;1;197.98104810714722;241;0;0;0;success
5;4;1;183.4978346824646;259;0;0;0;success
3;6;1;199.12121629714966;123;0;0;0;success
a;4;1;184.69589948654175;179;0;0;0;success
4;6;1;200.32778573036194;186;0;0;0;success
2;4;1;185.8324418067932;118;0;0;0;success
8;6;1;201.59785199165344;254;0;0;0;success
7;4;1;187.03942847251892;188;0;0;0;success
5;6;1;202.88853549957275;273;0;0;0;success
5;6;1;210.4509699344635;223;0;0;0;success
8;4;1;194.94510912895203;322;6.575884819030762;2;68057;success
7;1;1;212.90847516059875;249;0;0;0;success
8;6;1;212.01410365104675;245;0;0;0;success
7;1;1;214.1371774673462;208;0;0;0;success
5;6;1;213.24384117126465;213;0;0;0;success
a;1;1;215.3604393005371;202;0;0;0;success
7;6;1;214.39640641212463;132;0;0;0;success
7;1;1;216.6241683959961;245;0;0;0;success
4;6;1;215.56723809242249;153;0;0;0;success
4;6;1;216.68271493911743;96;0;0;0;success
a;1;1;217.84806871414185;207;0;0;0;success
3;6;1;217.86367988586426;164;0;0;0;success
9;1;1;219.029217004776;162;0;0;0;success
a;6;1;225.81642937660217;167;0;0;0;success
3;1;1;226.87695360183716;230;0;0;0;success
8;1;1;228.12423586845398;224;0;0;0;success
6;4;1;211.93538689613342;196;0;0;0;success
3;1;1;229.39537572860718;252;0;0;0;success
6;4;1;213.27699851989746;323;0;0;0;success
3;1;1;230.63372206687927;220;0;0;0;success
5;4;1;214.48832273483276;193;0;0;0;success
7;1;1;231.9942238330841;341;0;0;0;success
3;4;1;215.71390080451965;206;0;0;0;success
7;1;1;233.2323751449585;220;0;0;0;success
3;4;1;216.95467448234558;222;0;0;0;success
2;1;1;234.40977549552917;158;0;0;0;success
8;1;1;241.60969495773315;182;6.009130954742432;-1;48529;success
9;4;1;225.0330410003662;264;6.80425500869751;1;50957;success
2;1;1;242.77565121650696;148;0;0;0;success
4;6;1;242.65426230430603;213;0;0;0;success
9;1;1;244.01858711242676;225;0;0;0;success
3;6;1;243.85729122161865;183;0;0;0;success
a;1;1;245.21207571029663;179;0;0;0;success
3;6;1;245.09966683387756;221;0;0;0;success
6;1;1;246.47649240493774;247;0;0;0;success
9;6;1;246.35071063041687;231;0;0;0;success
4;1;1;247.71386575698853;219;0;0;0;success
a;6;1;247.53960704803467;171;0;0;0;success
5;1;1;248.90220427513123;170;0;0;0;success
4;6;1;254.41716814041138;232;5.63812518119812;2;37369;success
5;1;1;256.57849645614624;347;0;0;0;success
a;1;1;257.70862770080566;111;0;0;0;success
a;4;1;241.55509042739868;135;0;0;0;success
9;1;1;258.88660192489624;159;0;0;0;success
3;4;1;242.82828402519226;255;0;0;0;success
7;1;1;260.0983295440674;194;0;0;0;success
5;4;1;244.10497856140137;259;0;0;0;success
3;1;1;261.37560176849365;261;0;0;0;success
9;4;1;245.35036444664001;229;0;0;0;success
7;1;1;262.58789587020874;197;0;0;0;success
7;4;1;246.52957248687744;162;0;0;0;success
2;1;1;263.7685627937317;161;0;0;0;success
9;4;1;247.71567392349243;170;0;0;0;success
9;4;1;254.84763479232788;224;0;0;0;success
7;1;1;271.43802523612976;169;6.493064880371094;-1;48529;success
3;6;1;271.4580490589142;277;0;0;0;success
6;1;1;272.71976828575134;265;0;0;0;success
3;6;1;272.70661997795105;226;0;0;0;success
8;1;1;273.85358023643494;117;0;0;0;success
a;1;1;275.07886958122253;203;0;0;0;success
4;6;1;274.0310354232788;304;0;0;0;success
a;1;1;276.19002389907837;94;0;0;0;success
3;6;1;275.31518292427063;268;0;0;0;success
2;1;1;277.3852458000183;176;0;0;0;success
2;6;1;276.4767744541168;145;0;0;0;success
2;1;1;278.5021071434021;100;0;0;0;success
4;6;1;277.77274107933044;276;0;0;0;success
7;1;1;295.70245933532715;177;0;0;0;success
5;6;1;295.8436505794525;198;0;0;0;success
6;4;1;281.4731271266937;153;0;0;0;success
5;1;1;302.55060267448425;167;5.673663854598999;-1;51329;success
5;6;1;302.51639914512634;244;5.420325756072998;-1;54841;success
2;4;1;288.2667291164398;213;5.5717408657073975;-2;51329;success
4;1;1;309.2176260948181;264;5.394965171813965;0;35945;success
8;6;1;309.3735258579254;175;5.673502206802368;-2;37741;success
6;4;1;295.0611288547516;228;5.558821439743042;0;35945;success
4;4;1;296.19148898124695;113;0;0;0;success
2;4;1;297.32049036026;113;0;0;0;success
a;4;1;298.5609200000763;220;0;0;0;success
9;1;1;316.1780729293823;147;0;0;0;success
a;4;1;299.8052821159363;221;0;0;0;success
8;1;1;317.33916425704956;143;0;0;0;success
6;4;1;301.003054857254;183;0;0;0;success
9;1;1;318.48863458633423;132;0;0;0;success
2;4;1;302.31498408317566;292;0;0;0;success
6;1;1;319.95828890800476;450;0;0;0;success
7;4;1;303.53116369247437;197;0;0;0;success
5;1;1;321.1207010746002;144;0;0;0;success
8;4;1;304.7524325847626;205;0;0;0;success
a;1;1;328.65745067596436;288;0;0;0;success
8;6;1;327.5972709655762;183;0;0;0;success
2;4;1;312.09241938591003;273;6.058495283126831;-2;68429;success
5;4;1;313.3427703380585;232;0;0;0;success
8;1;1;329.9549951553345;282;0;0;0;success
7;4;1;314.50993490219116;148;0;0;0;success
4;1;1;331.190860748291;220;0;0;0;success
6;4;1;315.7345712184906;208;0;0;0;success
a;1;1;332.4157519340515;208;0;0;0;success
2;4;1;317.0339283943176;281;0;0;0;success
5;1;1;333.6136338710785;179;0;0;0;success
9;4;1;318.3195753097534;268;0;0;0;success
3;1;1;334.98964619636536;361;0;0;0;success
9;4;1;319.5602970123291;223;0;0;0;success
4;1;1;336.3102424144745;302;0;0;0;success
8;1;1;343.42120242118835;496;5.604578018188477;0;48145;success
5;4;1;326.8434236049652;131;6.142627000808716;-2;48529;success
2;6;1;344.18000650405884;97;0;0;0;success
9;6;1;345.33267283439636;136;0;0;0;success
2;1;1;347.42500376701355;3002;udp error
9;1;1;347.608521938324;166;0;0;0;success
6;6;1;346.5673987865448;217;0;0;0;success
4;1;1;348.800927400589;174;0;0;0;success
6;6;1;347.8087432384491;223;0;0;0;success
a;1;1;350.0345561504364;217;0;0;0;success
7;6;1;349.00418519973755;177;0;0;0;success
2;6;1;350.20362162590027;182;0;0;0;success
9;1;1;351.34965419769287;298;0;0;0;success
6;1;1;358.5452768802643;251;0;0;0;success
6;6;1;357.4988958835602;201;6.084587574005127;2;37369;success
8;6;1;358.8079459667206;290;0;0;0;success
6;4;1;343.7854652404785;490;0;0;0;success
7;6;1;359.994793176651;169;0;0;0;success
8;4;1;344.98287320137024;181;0;0;0;success
4;6;1;361.2519385814667;242;0;0;0;success
3;4;1;346.17807126045227;180;0;0;0;success
5;6;1;362.460618019104;191;0;0;0;success
7;4;1;347.3757348060608;178;0;0;0;success
6;6;1;363.6653847694397;185;0;0;0;success
5;4;1;348.57306957244873;179;0;0;0;success
4;6;1;364.86742210388184;186;0;0;0;success
4;4;1;349.80048871040344;207;0;0;0;success
3;6;1;372.2865765094757;166;0;0;0;success
5;4;1;356.7689127922058;119;0;0;0;success
a;1;1;375.23473072052;213;0;0;0;success
5;6;1;379.0043044090271;148;0;0;0;success
5;4;1;363.486829996109;143;0;0;0;success
6;1;1;381.95881700515747;192;0;0;0;success
3;6;1;385.5924367904663;145;0;0;0;success
2;4;1;371.0606219768524;269;0;0;0;success
a;1;1;388.8986964225769;168;0;0;0;success
8;6;1;392.2293794155121;187;0;0;0;success
5;4;1;377.9061155319214;90;0;0;0;success
4;1;1;395.50834035873413;253;0;0;0;success
a;6;1;399.13397908210754;153;0;0;0;success
8;4;1;384.5517780780792;177;0;0;0;success
6;1;1;402.5363793373108;159;0;0;0;success
5;6;1;405.7186622619629;168;0;0;0;success
3;4;1;391.5770788192749;228;0;0;0;success
2;1;1;409.37248945236206;306;0;0;0;success
8;6;1;412.5554926395416;180;0;0;0;success
3;4;1;398.45325779914856;194;0;0;0;success
6;1;1;416.25095438957214;163;0;0;0;success
4;6;1;419.1802945137024;166;0;0;0;success
a;4;1;405.25853276252747;185;0;0;0;success
4;1;1;423.07234597206116;144;0;0;0;success
7;6;1;425.8460292816162;168;0;0;0;success
4;4;1;411.8773629665375;262;0;0;0;success
5;1;1;429.677442073822;271;0;0;0;success
4;6;1;432.46970987319946;243;0;0;0;success
4;4;1;418.5189702510834;259;0;0;0;success
4;1;1;436.5442192554474;333;0;0;0;success
2;6;1;439.11565685272217;212;0;0;0;success
6;4;1;425.20378136634827;180;0;0;0;success
2;1;1;443.22052359580994;288;0;0;0;success
6;6;1;445.7621502876282;153;0;0;0;success
3;4;1;432.2508521080017;184;0;0;0;success
5;1;1;449.84335231781006;240;0;0;0;success
3;6;1;452.3363878726959;134;0;0;0;success
a;4;1;438.8678226470947;129;0;0;0;success
3;1;1;456.6717863082886;254;0;0;0;success
a;6;1;459.0020411014557;172;0;0;0;success
5;4;1;445.5497498512268;275;0;0;0;success
6;1;1;463.295921087265;107;0;0;0;success
8;6;1;465.6473038196564;267;0;0;0;success
2;4;1;452.2967646121979;199;0;0;0;success
9;1;1;469.9815945625305;284;0;0;0;success
8;6;1;472.47614550590515;362;0;0;0;success
3;4;1;458.9965696334839;205;0;0;0;success
3;6;1;479.11992931365967;289;0;0;0;success
8;4;1;465.66348814964294;233;0;0;0;success
a;6;1;485.78246784210205;253;0;0;0;success
3;4;1;472.2602367401123;234;0;0;0;success
2;6;1;492.43261432647705;267;0;0;0;success
2;4;1;478.87241196632385;259;0;0;0;success
4;6;1;499.0444757938385;150;0;0;0;success
a;4;1;485.544052362442;280;0;0;0;success
4;6;1;505.67579412460327;154;0;0;0;success
2;4;1;492.16558623313904;219;0;0;0;success
6;6;1;512.2993612289429;210;0;0;0;success
7;4;1;498.8202028274536;218;0;0;0;success
4;6;1;518.7596025466919;139;0;0;0;success
9;4;1;505.47806763648987;125;0;0;0;success
6;6;1;525.4133076667786;242;0;0;0;success
5;4;1;512.3232700824738;317;0;0;0;success
9;6;1;532.0234498977661;154;0;0;0;success
9;4;1;518.9934575557709;218;0;0;0;success
2;6;1;538.6671319007874;266;0;0;0;success
8;4;1;525.5778336524963;233;0;0;0;success
6;6;1;545.3294196128845;181;0;0;0;success
5;4;1;532.1890776157379;188;0;0;0;success
8;6;1;552.1528236865997;299;0;0;0;success
6;4;1;538.8722445964813;164;0;0;0;success
4;6;1;558.7936248779297;260;0;0;0;success
9;4;1;546.149317741394;287;0;0;0;success
7;4;1;552.7383773326874;207;0;0;0;success
