0;0;0
Add Monitoring Capability;5.705795526504517;186103
0;0;0
Add a product batch;5.599029779434204;141259
Add Monitoring Capability;5.495794296264648;186103
Registering contract;5.75082540512085;100000
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
5;2;1;6.706653594970703;90;6.609691381454468;0;30394;success
8;1;1;5.966188430786133;280;5.67613410949707;0;43569;success
2;4;1;6.698757886886597;183;6.5074121952056885;1;54469;success
8;2;1;13.421453714370728;220;5.485579967498779;0;30394;success
9;4;1;13.48660683631897;234;5.545109510421753;-1;37741;success
6;1;1;13.981060028076172;548;6.457795143127441;-2;63853;success
5;2;1;20.057586431503296;285;5.341852188110352;0;30394;success
0;0;0
8;1;1;20.664491653442383;290;5.384897708892822;2;46381;success
a;4;1;21.346360206604004;429;6.421511173248291;0;22357;success
Add a product batch;5.758588075637817;141259
4;2;1;28.074156045913696;212;6.795804738998413;0;30022;success
4;1;1;27.292986392974854;199;5.421968221664429;-2;46753;success
Add a rule;5.417381525039673;167078
5;4;1;28.005767345428467;234;5.4160637855529785;2;54469;success
8;2;1;34.98172569274902;376;5.523348808288574;0;30010;success
2;1;1;33.96197152137756;241;5.4194018840789795;2;46381;success
2;6;1;6.597078800201416;157;6.432109117507935;2;68057;success
5;4;1;35.80967450141907;315;6.479965448379517;2;34569;success
9;2;1;41.76069235801697;243;5.526858806610107;0;30394;success
8;1;1;40.596845388412476;166;5.458064079284668;-1;46753;success
a;6;1;13.276573657989502;278;5.3950560092926025;2;48157;success
5;4;1;42.870808839797974;251;5.801492214202881;2;34569;success
5;2;1;48.599305629730225;221;5.608793258666992;0;30010;success
5;1;1;47.22252655029297;217;5.401244163513184;1;46381;success
3;6;1;19.938857555389404;132;5.5227556228637695;0;35945;success
7;4;1;49.92374610900879;253;5.791765213012695;0;22357;success
4;2;1;55.35516047477722;198;5.549221992492676;0;30394;success
4;1;1;54.04607939720154;132;5.682153940200806;2;46381;success
5;6;1;26.747089624404907;238;5.561009168624878;0;48145;success
6;4;1;56.5553925037384;101;5.521737813949585;1;54469;success
3;2;1;62.28071451187134;136;5.781580686569214;0;30394;success
8;1;1;60.68781757354736;199;5.434333562850952;-1;46753;success
6;6;1;33.36564564704895;122;5.487666606903076;-2;68429;success
2;4;1;63.21609163284302;239;5.411360740661621;-2;37741;success
3;2;1;68.9885003566742;201;5.4977593421936035;0;30022;success
4;1;1;67.32729363441467;160;5.471722602844238;-1;43953;success
7;6;1;40.02142286300659;228;5.421221733093262;-1;51329;success
5;4;1;70.23839354515076;214;5.79954719543457;-1;37741;success
5;2;1;75.95942997932434;240;5.7226481437683105;0;30394;success
2;1;1;73.98928880691528;198;5.45488166809082;0;31369;success
7;6;1;46.7242910861969;188;5.5057947635650635;-1;48529;success
3;4;1;76.90763115882874;204;5.457850217819214;1;37369;success
8;2;1;82.66036534309387;239;5.453387975692749;0;30394;success
6;1;1;81.14131426811218;133;6.010696649551392;1;63481;success
2;6;1;53.447654724121094;163;5.551387786865234;0;35945;success
8;4;1;83.70232725143433;280;5.5050435066223145;0;22357;success
2;2;1;89.44980049133301;193;5.586577892303467;0;30010;success
a;1;1;87.87533783912659;240;5.48592734336853;1;43581;success
9;6;1;60.53212833404541;200;5.875297784805298;2;68057;success
6;4;1;90.58488821983337;189;5.685568332672119;1;54469;success
a;2;1;96.39717054367065;252;5.686073541641235;0;30022;success
a;1;1;94.485755443573;247;5.35499906539917;0;31369;success
8;6;1;67.21335792541504;252;5.420165538787842;0;35945;success
9;4;1;97.59869122505188;208;5.796743869781494;-1;37741;success
6;2;1;103.28185796737671;184;5.6914355754852295;0;30010;success
5;1;1;101.46883010864258;198;5.776288032531738;2;63481;success
5;6;1;74.22442412376404;206;5.795646905899048;-1;68429;success
5;4;1;104.28366422653198;196;5.476228952407837;1;37369;success
9;2;1;110.2032516002655;447;5.466171979904175;0;30394;success
9;1;1;108.36797428131104;199;5.692407846450806;0;31369;success
5;6;1;81.0674421787262;187;5.647860527038574;-2;51329;success
2;4;1;110.87204098701477;127;5.4524383544921875;0;22357;success
6;2;1;116.83976793289185;118;5.509129762649536;0;30022;success
9;1;1;115.0120038986206;280;5.355913162231445;1;63481;success
7;6;1;87.73795080184937;261;5.400758266448975;2;50957;success
2;4;1;117.54005837440491;154;5.505345582962036;-2;54841;success
5;2;1;123.54339098930359;264;5.429732322692871;0;30010;success
6;1;1;121.64214897155762;221;5.399423360824585;1;43581;success
5;6;1;94.60252809524536;289;5.567116975784302;1;50957;success
3;4;1;124.21349263191223;144;5.520505666732788;2;37369;success
7;2;1;130.16681027412415;200;5.413724422454834;0;30394;success
2;1;1;128.2931625843048;126;5.517662763595581;-1;46753;success
3;6;1;101.82282209396362;428;5.7837324142456055;1;48157;success
6;4;1;131.1756157875061;168;5.782519578933716;2;34569;success
5;2;1;136.9817497730255;178;5.628565549850464;0;30010;success
2;1;1;134.9644181728363;208;5.4552271366119385;-1;43953;success
8;6;1;108.85276770591736;202;5.820812463760376;2;50957;success
2;4;1;138.0853464603424;215;5.6864354610443115;-2;37741;success
2;2;1;143.79838275909424;250;5.557184457778931;0;30010;success
3;1;1;141.58565592765808;204;5.408306121826172;1;46381;success
a;6;1;115.5171287059784;266;5.389620780944824;1;50957;success
4;4;1;144.69729351997375;176;5.425978422164917;-2;34941;success
a;2;1;150.45875239372253;278;5.374042272567749;0;30010;success
6;1;1;148.22626090049744;264;5.369110107421875;2;46381;success
2;6;1;122.09612488746643;240;5.330667972564697;-2;51329;success
7;4;1;151.55868196487427;171;5.681537389755249;2;37369;success
3;2;1;157.83769488334656;402;5.968663692474365;0;30022;success
3;1;1;154.8939425945282;184;5.474599599838257;-1;46753;success
8;6;1;129.15325212478638;295;5.7527077198028564;1;50957;success
5;4;1;158.80209922790527;218;6.015506744384766;1;37369;success
a;2;1;164.57934188842773;219;5.510778903961182;0;30022;success
7;1;1;161.6424572467804;145;5.59386682510376;0;31369;success
9;6;1;135.8539581298828;237;5.454035520553589;-2;51329;success
5;4;1;165.8533158302307;216;5.826852321624756;-2;37741;success
2;2;1;171.53292226791382;134;5.811214447021484;0;30022;success
9;1;1;168.69128370285034;250;5.790091037750244;0;43569;success
6;6;1;142.4819369316101;128;5.492258310317993;2;50957;success
4;4;1;172.50500106811523;140;5.50285267829895;-2;34941;success
5;2;1;178.7494614124298;170;6.037260055541992;0;30010;success
a;1;1;175.59633779525757;177;0;0;0;success
4;2;1;179.94311046600342;174;0;0;0;success
7;1;1;176.80733060836792;193;0;0;0;success
7;2;1;181.12115931510925;161;0;0;0;success
4;6;1;149.17344212532043;117;0;0;0;success
7;1;1;177.92381143569946;98;0;0;0;success
8;2;1;182.3349871635437;196;0;0;0;success
4;6;1;150.35890817642212;168;0;0;0;success
3;1;1;179.0581820011139;115;0;0;0;success
6;2;1;183.5788938999176;225;0;0;0;success
