0;0;0
Add Monitoring Capability;5.9750940799713135;186103
Registering contract;5.969815969467163;100000
Add a product batch;5.644731283187866;141259
Registering contract;5.617750406265259;100000
Add Monitoring Capability;5.639230012893677;186103
Add a rule;5.663518905639648;167078
0;0;0
Add Monitoring Capability;5.72907280921936;186103
0;0;0
0;0;0
a;1;1;7.10647439956665;238;6.859436511993408;0;48145;success
9;6;1;6.318933725357056;174;6.136958360671997;0;34557;success
3;1;1;13.719603300094604;175;5.4290266036987305;-1;68429;success
2;6;1;13.801070928573608;225;6.249552249908447;-1;54841;success
0;0;0
2;1;1;20.715178728103638;174;5.81321907043457;0;35945;success
4;6;1;20.70809316635132;198;5.699159860610962;2;37369;success
2;2;1;6.317316055297852;368;5.941921949386597;0;34557;success
4;1;1;27.31465244293213;125;5.466188669204712;0;48145;success
a;6;1;27.67349910736084;431;5.525925874710083;1;37369;success
2;2;1;13.153316497802734;154;5.672945022583008;0;34557;success
9;1;1;34.03076767921448;199;5.50933313369751;-1;68429;success
6;6;1;34.28321957588196;92;5.502914905548096;0;22357;success
6;2;1;19.840094327926636;176;5.5019450187683105;2;54469;success
a;1;1;41.08664393424988;314;5.734979152679443;-2;51329;success
6;6;1;41.10488510131836;90;5.7235753536224365;-2;54841;success
7;2;1;26.80303978919983;149;5.805652141571045;0;22357;success
a;1;1;47.77640748023987;247;5.433553457260132;-2;48529;success
3;6;1;48.01258683204651;195;5.703996658325195;2;37369;success
a;2;1;33.63812065124512;274;5.552697658538818;0;34557;success
8;1;1;54.78901386260986;225;5.780321359634399;-2;48529;success
2;6;1;54.82964015007019;141;5.667607545852661;1;37369;success
3;2;1;40.34497857093811;109;5.590194225311279;-1;54841;success
8;1;1;61.38513731956482;201;5.386169195175171;-2;48529;success
2;6;1;61.498809814453125;190;5.470651626586914;1;34569;success
9;2;1;47.165651082992554;267;5.544125556945801;2;37369;success
5;1;1;68.16158246994019;281;5.486943244934082;-1;51329;success
8;6;1;68.27533626556396;282;5.4850170612335205;-2;37741;success
8;2;1;53.811962604522705;185;5.452948570251465;-2;37741;success
3;1;1;74.99883317947388;229;5.601391553878784;1;50957;success
9;6;1;74.97866487503052;262;5.433873653411865;-1;37741;success
2;2;1;60.61012625694275;154;5.635242938995361;1;37369;success
9;1;1;81.74964904785156;256;5.486565828323364;2;50957;success
8;6;1;81.80624151229858;171;5.647870302200317;1;37369;success
7;2;1;67.34531831741333;122;5.604398250579834;1;34569;success
3;1;1;88.71736574172974;131;5.82762336730957;-1;51329;success
9;6;1;88.68071031570435;222;5.643527984619141;1;34569;success
6;2;1;74.31620907783508;104;5.860250473022461;-1;37741;success
5;1;1;95.56248116493225;315;5.520793437957764;1;50957;success
8;6;1;95.50681781768799;210;5.608296155929565;-1;37741;success
9;2;1;81.07427167892456;289;5.460474252700806;1;37369;success
7;1;1;102.31490111351013;206;5.538386583328247;-2;51329;success
9;6;1;102.25261187553406;263;5.4742043018341064;0;22357;success
a;2;1;87.9596598148346;247;5.630372524261475;-2;37741;success
2;1;1;109.04203224182129;188;5.530914783477783;-2;48529;success
5;6;1;109.24716067314148;199;5.785836935043335;2;54469;success
a;2;1;94.81984496116638;227;5.624208211898804;-1;37741;success
8;1;1;116.0554530620575;190;5.815129041671753;2;50957;success
2;6;1;116.02191877365112;145;5.621237277984619;0;22357;success
4;2;1;101.61636304855347;123;5.663097381591797;1;37369;success
2;1;1;122.68346524238586;190;5.429907321929932;-1;51329;success
5;6;1;122.778146982193;294;5.453853607177734;-1;54841;success
7;2;1;108.36704897880554;108;5.634526252746582;-1;37741;success
2;1;1;129.63325953483582;179;5.7622761726379395;0;35945;success
6;6;1;129.6127951145172;212;5.613745450973511;2;37369;success
7;2;1;115.3131217956543;98;5.840829849243164;-2;37741;success
7;1;1;136.75439500808716;128;5.984515190124512;0;48145;success
5;6;1;136.55915880203247;195;5.742272138595581;0;22357;success
4;2;1;122.18155479431152;123;5.736720085144043;0;22357;success
7;1;1;143.38753056526184;122;5.502840280532837;-1;68429;success
6;6;1;143.5291769504547;436;5.525104284286499;-1;54841;success
8;2;1;129.12298011779785;288;5.644864082336426;2;54469;success
9;1;1;150.44902968406677;238;5.814576864242554;2;50957;success
4;6;1;150.4212040901184;95;5.787818908691406;0;22357;success
5;2;1;136.0445899963379;271;5.641817331314087;2;34569;success
2;1;1;157.13245940208435;143;5.531605243682861;0;35945;success
4;6;1;157.0768232345581;192;5.45580792427063;-2;54841;success
4;2;1;142.7053940296173;122;5.530699729919434;2;34569;success
8;1;1;163.83515691757202;210;5.484668731689453;2;68057;success
7;6;1;163.9553668498993;108;5.761025667190552;-1;37741;success
