9;2;1;906.5215787887573;211;0;0;0;success
3;1;1;915.7376265525818;282;0;0;0;success
a;2;1;921.8816602230072;237;0;0;0;success
4;1;1;931.0975799560547;231;0;0;0;success
5;2;1;937.2416763305664;487;0;0;0;success
4;1;1;946.4576334953308;239;0;0;0;success
6;2;1;952.6016683578491;196;0;0;0;success
4;1;1;961.8176004886627;245;0;0;0;success
a;2;1;967.9615824222565;403;0;0;0;success
4;1;1;977.1775732040405;125;0;0;0;success
6;2;1;983.3216400146484;202;0;0;0;success
3;1;1;992.537483215332;213;0;0;0;success
3;2;1;998.6815495491028;239;0;0;0;success
9;1;1;1007.8975896835327;238;0;0;0;success
8;2;1;1014.0416674613953;253;0;0;0;success
9;1;1;1023.2574515342712;244;0;0;0;success
a;2;1;1029.4015192985535;218;0;0;0;success
7;1;1;1038.6174910068512;164;0;0;0;success
a;2;1;1044.7616174221039;214;0;0;0;success
2;1;1;1053.977620124817;264;0;0;0;success
9;2;1;1060.1215391159058;256;0;0;0;success
9;1;1;1069.3376166820526;264;0;0;0;success
5;2;1;1075.4817061424255;134;0;0;0;success
6;1;1;1084.6976158618927;165;0;0;0;success
3;2;1;1090.8457522392273;190;0;0;0;success
a;1;1;1100.057582616806;264;0;0;0;success
4;2;1;1106.2016282081604;234;0;0;0;success
7;1;1;1115.4175708293915;230;0;0;0;success
7;2;1;1121.5615141391754;161;0;0;0;success
6;1;1;1130.777370929718;186;0;0;0;success
a;2;1;1136.9215717315674;169;0;0;0;success
3;1;1;1146.1375555992126;243;0;0;0;success
7;2;1;1152.2816143035889;174;0;0;0;success
a;1;1;1161.4974219799042;175;0;0;0;success
9;2;1;1167.6416492462158;218;0;0;0;success
4;1;1;1176.8576126098633;209;0;0;0;success
7;2;1;1183.0016267299652;196;0;0;0;success
9;1;1;1192.2177331447601;267;0;0;0;success
7;2;1;1198.3654692173004;204;0;0;0;success
3;1;1;1207.5775644779205;172;0;0;0;success
a;2;1;1213.7214949131012;235;0;0;0;success
9;1;1;1222.9374554157257;160;0;0;0;success
6;2;1;1229.0816757678986;210;0;0;0;success
9;1;1;1238.29745554924;165;0;0;0;success
3;2;1;1244.4414474964142;219;0;0;0;success
5;1;1;1253.657574415207;159;0;0;0;success
a;2;1;1259.8054990768433;151;0;0;0;success
2;1;1;1269.0173871517181;212;0;0;0;success
7;2;1;1275.1655583381653;146;0;0;0;success
5;1;1;1284.381422996521;288;0;0;0;success
2;2;1;1290.5214581489563;165;0;0;0;success
9;1;1;1299.7414872646332;217;0;0;0;success
7;2;1;1305.8814392089844;176;0;0;0;success
5;1;1;1315.0976445674896;306;0;0;0;success
5;2;1;1321.2455959320068;120;0;0;0;success
5;1;1;1330.4576058387756;264;0;0;0;success
4;2;1;1336.6015169620514;245;0;0;0;success
8;1;1;1345.817571401596;331;0;0;0;success
5;2;1;1351.961833000183;141;0;0;0;success
7;1;1;1361.17764377594;354;0;0;0;success
6;2;1;1367.321593284607;222;0;0;0;success
4;1;1;1376.537556886673;264;0;0;0;success
6;2;1;1382.6816029548645;83;0;0;0;success
8;1;1;1391.897613286972;228;0;0;0;success
a;2;1;1398.041552066803;166;0;0;0;success
7;1;1;1407.2576665878296;146;0;0;0;success
2;2;1;1413.401552438736;149;0;0;0;success
8;1;1;1422.6175134181976;255;0;0;0;success
a;2;1;1428.7614388465881;310;0;0;0;success
4;1;1;1437.9775230884552;200;0;0;0;success
9;2;1;1444.1216626167297;128;0;0;0;success
9;1;1;1453.3376276493073;129;0;0;0;success
9;2;1;1459.4815256595612;127;0;0;0;success
a;1;1;1468.6976072788239;244;0;0;0;success
a;2;1;1474.8455893993378;226;0;0;0;success
4;1;1;1484.0575542449951;238;0;0;0;success
a;2;1;1490.2016098499298;229;0;0;0;success
6;1;1;1499.4175629615784;194;0;0;0;success
9;2;1;1505.5615379810333;297;0;0;0;success
4;1;1;1514.777482509613;262;0;0;0;success
4;2;1;1520.9216165542603;148;0;0;0;success
a;1;1;1530.1374158859253;156;0;0;0;success
6;2;1;1536.2815957069397;246;0;0;0;success
9;1;1;1545.501448392868;196;0;0;0;success
8;2;1;1551.6454322338104;187;0;0;0;success
