0;0;0
Add Monitoring Capability;5.886377573013306;186103
Registering contract;5.79501485824585;100000
Add a product batch;5.6620094776153564;141259
Registering contract;5.647698402404785;100000
Add Monitoring Capability;5.664535284042358;186103
Add a rule;6.705170392990112;167078
Add Monitoring Capability;6.042523622512817;186103
Add a product batch;6.034447193145752;141259
0;0;0
4;1;1;6.318291902542114;261;6.04940390586853;-2;68429;success
a;3;1;7.126820087432861;261;6.858089208602905;0;43569;success
2;1;1;13.054985046386719;112;5.616558790206909;0;35945;success
9;3;1;14.156444072723389;531;5.49125862121582;2;63481;success
0;0;0
6;1;1;19.699106454849243;170;5.465322494506836;2;68057;success
Add a rule;5.356830835342407;167078
6;3;1;21.982228755950928;225;6.5919129848480225;0;31369;success
8;1;1;26.332528114318848;211;5.415378093719482;-2;51329;success
4;5;1;6.162693500518799;172;5.982646942138672;1;68057;success
4;3;1;28.47608709335327;124;5.3598878383636475;1;63481;success
6;1;1;32.89733171463013;123;5.4324631690979;-2;48529;success
8;5;1;13.250357389450073;310;5.769258260726929;1;48157;success
a;3;1;35.28386974334717;267;5.5325000286102295;2;46381;success
3;1;1;39.60791325569153;283;5.419564485549927;0;35945;success
4;5;1;19.924299001693726;277;5.3900306224823;-1;51329;success
3;3;1;41.88461995124817;130;5.462860107421875;-1;46753;success
5;1;1;46.256995677948;259;5.38190770149231;-1;68429;success
4;5;1;26.553425073623657;219;5.401599645614624;-1;48529;success
8;3;1;48.57074856758118;275;5.403733968734741;-2;46753;success
6;1;1;52.895485162734985;192;5.439179420471191;2;50957;success
5;5;1;33.34220337867737;304;5.473068475723267;1;50957;success
a;3;1;55.34770941734314;287;5.481527805328369;1;46381;success
9;1;1;59.521042346954346;145;5.472902059555054;-2;51329;success
4;5;1;39.969322681427;167;5.453007698059082;0;35945;success
3;3;1;62.06380820274353;182;5.524895906448364;0;31369;success
2;1;1;66.08767771720886;143;5.4135191440582275;-1;51329;success
4;5;1;46.63585567474365;281;5.378268718719482;0;48145;success
7;3;1;68.69484972953796;284;5.339770555496216;-2;63853;success
3;1;1;72.85946106910706;209;5.552811622619629;-1;48529;success
4;5;1;53.303757667541504;230;5.429076194763184;0;48145;success
a;3;1;75.34165573120117;155;5.484478235244751;1;46381;success
4;1;1;79.44603276252747;216;5.362245559692383;-2;51329;success
2;5;1;60.213338136672974;156;5.745504856109619;-2;68429;success
a;3;1;82.1263906955719;249;5.527401685714722;0;31369;success
5;1;1;86.23166060447693;291;5.4875688552856445;-1;51329;success
5;5;1;66.98214936256409;266;5.4944798946380615;1;50957;success
2;3;1;88.97760105133057;153;5.6898581981658936;-1;63853;success
a;1;1;92.9487202167511;227;5.48044490814209;-2;51329;success
5;5;1;73.62918329238892;238;5.401269912719727;-2;51329;success
a;3;1;95.83863711357117;356;5.495930194854736;0;31369;success
5;1;1;100.13727903366089;280;5.901033878326416;0;35945;success
2;5;1;80.45508337020874;195;5.622545003890991;0;35945;success
5;3;1;102.50437831878662;221;5.436349868774414;-2;63853;success
9;1;1;106.78834939002991;147;5.496088027954102;-1;68429;success
4;5;1;87.128662109375;279;5.387316942214966;0;48145;success
4;3;1;109.15019226074219;222;5.415059328079224;2;46381;success
4;1;1;113.40281510353088;154;5.453487396240234;-2;51329;success
2;5;1;93.79705142974854;188;5.469512462615967;-1;68429;success
7;3;1;115.98950815200806;318;5.511210680007935;-1;46753;success
7;1;1;120.10963344573975;240;5.459736108779907;2;50957;success
5;5;1;100.81020188331604;289;5.715747594833374;0;35945;success
7;3;1;122.80008673667908;219;5.582586050033569;-1;43953;success
6;1;1;126.79471755027771;211;5.465643405914307;2;48157;success
6;5;1;107.6479606628418;121;5.707690715789795;-2;68429;success
8;3;1;129.62644577026367;232;5.586609363555908;0;31369;success
5;1;1;133.35422277450562;174;5.377911806106567;-1;51329;success
5;5;1;114.32836151123047;177;5.493804454803467;2;50957;success
9;3;1;136.51267957687378;521;5.357626676559448;1;63481;success
7;1;1;139.96436953544617;153;5.449889183044434;-1;48529;success
4;5;1;121.31677389144897;270;5.710749626159668;-1;51329;success
8;3;1;143.35592317581177;260;5.5731611251831055;2;46381;success
4;1;1;146.6489725112915;220;5.456775188446045;-1;48529;success
6;5;1;128.14299607276917;106;5.713406801223755;1;50957;success
4;3;1;150.1223645210266;115;5.643233060836792;2;43581;success
8;1;1;153.26486349105835;124;5.482792377471924;2;50957;success
6;5;1;134.76968502998352;144;5.47430157661438;2;50957;success
2;3;1;156.68861937522888;153;5.405585765838623;1;46381;success
a;1;1;159.91962838172913;303;5.344366073608398;2;48157;success
6;5;1;141.43561577796936;259;5.399338245391846;2;48157;success
6;3;1;163.42506217956543;174;5.553475379943848;-1;46753;success
9;1;1;166.49658918380737;100;5.46896767616272;1;50957;success
8;5;1;148.06549429893494;276;5.346404552459717;1;50957;success
8;3;1;170.17173266410828;208;5.530991792678833;2;46381;success
4;1;1;173.33605313301086;170;5.660066604614258;-2;51329;success
6;5;1;155.05510568618774;205;5.776041030883789;1;48157;success
9;3;1;177.1762354373932;211;0;0;0;success
2;3;1;178.405699968338;209;0;0;0;success
8;1;1;180.1574330329895;182;0;0;0;success
4;3;1;179.85112738609314;427;0;0;0;success
4;1;1;181.29963278770447;126;0;0;0;success
4;3;1;181.08784246444702;221;0;0;0;success
a;1;1;182.5765895843506;259;0;0;0;success
4;3;1;182.33097958564758;224;0;0;0;success
9;1;1;183.77811861038208;184;0;0;0;success
4;3;1;183.5715959072113;222;0;0;0;success
4;1;1;184.91648173332214;121;0;0;0;success
5;3;1;184.81647205352783;228;0;0;0;success
4;1;1;186.1564290523529;223;0;0;0;success
6;3;1;201.5609929561615;290;0;0;0;success
7;1;1;203.75223898887634;210;0;0;0;success
6;5;1;183.04911994934082;206;0;0;0;success
9;3;1;208.77809977531433;188;6.021205902099609;0;31369;success
4;1;1;210.42081880569458;257;5.404150485992432;-2;51329;success
5;5;1;190.27991795539856;270;5.952849864959717;-1;51329;success
5;3;1;215.5180160999298;264;5.4657227993011475;2;63481;success
7;1;1;217.20814561843872;189;5.589972257614136;-2;48529;success
5;5;1;197.0436282157898;155;0;0;0;success
2;1;1;218.425279378891;201;0;0;0;success
3;5;1;198.2445788383484;184;0;0;0;success
a;1;1;219.70415616035461;258;0;0;0;success
6;5;1;199.51958298683167;257;0;0;0;success
4;1;1;221.01769971847534;296;0;0;0;success
4;5;1;200.73467230796814;197;0;0;0;success
7;1;1;222.24856543540955;210;0;0;0;success
a;1;1;229.62851858139038;174;0;0;0;success
8;5;1;208.34383845329285;217;6.3838136196136475;-2;51329;success
4;5;1;209.6020529270172;240;0;0;0;success
3;5;1;210.73346185684204;116;0;0;0;success
5;3;1;232.3384690284729;265;0;0;0;success
2;5;1;211.95178413391113;202;0;0;0;success
a;3;1;233.47300624847412;114;0;0;0;success
9;5;1;213.2274558544159;260;0;0;0;success
a;3;1;234.71133661270142;220;0;0;0;success
7;5;1;214.4304850101471;185;0;0;0;success
4;3;1;235.94163155555725;211;0;0;0;success
3;5;1;215.60079669952393;153;0;0;0;success
7;3;1;242.89962887763977;261;5.6884074211120605;1;43581;success
5;5;1;223.36343050003052;200;0;0;0;success
2;5;1;224.56860876083374;187;0;0;0;success
4;1;1;246.46985411643982;241;0;0;0;success
9;5;1;225.84604048728943;258;0;0;0;success
5;1;1;247.73347926139832;246;0;0;0;success
8;5;1;227.08615112304688;222;0;0;0;success
7;1;1;248.87042379379272;116;0;0;0;success
4;5;1;228.34399557113647;238;0;0;0;success
9;1;1;250.15899467468262;269;0;0;0;success
2;5;1;229.68459105491638;324;0;0;0;success
4;1;1;251.38082075119019;205;0;0;0;success
9;5;1;230.96173930168152;259;0;0;0;success
8;1;1;268.46624517440796;140;15.936168670654297;0;35945;success
a;5;1;248.13973212242126;231;0;0;0;success
9;3;1;270.12966799736023;220;0;0;0;success
2;1;1;275.2712380886078;191;5.605830669403076;-2;68429;success
2;5;1;255.07037687301636;143;5.778688907623291;2;50957;success
6;3;1;277.0299756526947;225;5.666165351867676;-2;43953;success
9;1;1;281.9835753440857;233;5.470876693725586;-1;51329;success
3;5;1;261.87085151672363;130;5.6611328125;-1;51329;success
3;3;1;283.7671763896942;125;5.603580713272095;2;46381;success
7;3;1;284.96266436576843;177;0;0;0;success
7;3;1;286.2048165798187;224;0;0;0;success
2;3;1;287.40134143829346;180;0;0;0;success
3;1;1;288.77043414115906;188;0;0;0;success
7;1;1;295.99500465393066;196;6.020346641540527;-2;51329;success
2;5;1;278.7353103160858;280;0;0;0;success
4;1;1;302.7983775138855;360;5.4352312088012695;0;35945;success
4;3;1;304.3668260574341;391;0;0;0;success
6;3;1;305.6186237335205;233;0;0;0;success
5;5;1;285.3331308364868;183;0;0;0;success
4;3;1;306.8036684989929;166;0;0;0;success
6;5;1;286.5188150405884;167;0;0;0;success
2;3;1;308.0197250843048;199;0;0;0;success
4;5;1;287.70959734916687;175;0;0;0;success
2;3;1;309.13573575019836;99;0;0;0;success
9;5;1;288.95282340049744;228;0;0;0;success
2;3;1;310.3768525123596;223;0;0;0;success
2;5;1;290.2817003726959;313;0;0;0;success
7;3;1;311.5722873210907;179;0;0;0;success
8;5;1;297.027535200119;281;5.45600152015686;0;48145;success
2;1;1;319.5763511657715;224;0;0;0;success
3;3;1;319.10351753234863;204;0;0;0;success
7;3;1;320.31753158569336;196;0;0;0;success
a;1;1;320.8043751716614;211;0;0;0;success
6;1;1;321.95832443237305;131;0;0;0;success
3;3;1;321.65053367614746;314;0;0;0;success
2;1;1;323.14878487586975;170;0;0;0;success
2;3;1;322.854994058609;190;0;0;0;success
a;1;1;324.2929689884186;127;0;0;0;success
a;5;1;315.49817633628845;159;0;0;0;success
8;3;1;339.57366967201233;147;0;0;0;success
4;1;1;341.2320148944855;169;0;0;0;success
5;5;1;322.1565098762512;156;5.493960857391357;-2;68429;success
7;3;1;346.1657145023346;205;5.377781867980957;-1;63853;success
4;1;1;347.88558888435364;221;5.42443585395813;-1;51329;success
6;5;1;328.6991834640503;199;5.334234714508057;-2;48529;success
a;3;1;352.9727303981781;269;5.5314576625823975;0;31369;success
2;1;1;354.65660071372986;236;0;0;0;success
5;1;1;355.8419954776764;169;0;0;0;success
2;5;1;335.3887708187103;177;0;0;0;success
7;1;1;357.09135389328003;233;0;0;0;success
8;5;1;336.5630114078522;158;0;0;0;success
a;1;1;358.2830169200897;177;0;0;0;success
9;5;1;337.81471014022827;233;0;0;0;success
7;1;1;359.5829954147339;283;0;0;0;success
8;5;1;339.05540442466736;222;0;0;0;success
8;1;1;360.89762020111084;297;0;0;0;success
2;5;1;340.2590363025665;185;0;0;0;success
5;1;1;362.08362770080566;168;0;0;0;success
4;5;1;341.5680854320526;292;0;0;0;success
7;1;1;363.3248529434204;222;0;0;0;success
a;3;1;370.1484966278076;201;0;0;0;success
3;5;1;349.32529640197754;244;0;0;0;success
6;1;1;370.63402485847473;229;6.073129177093506;-1;48529;success
9;3;1;371.37903332710266;213;0;0;0;success
9;1;1;371.8828053474426;231;0;0;0;success
4;3;1;372.5370547771454;142;0;0;0;success
7;1;1;373.19082951545715;289;0;0;0;success
4;3;1;373.7774090766907;223;0;0;0;success
3;1;1;374.4268307685852;217;0;0;0;success
6;3;1;374.97728157043457;183;0;0;0;success
6;1;1;375.6891529560089;243;0;0;0;success
2;3;1;376.2275183200836;233;0;0;0;success
3;1;1;376.9156584739685;209;0;0;0;success
6;3;1;377.4671244621277;225;0;0;0;success
a;1;1;378.15587425231934;220;0;0;0;success
7;3;1;385.0261821746826;306;0;0;0;success
5;1;1;385.5141041278839;152;6.1965649127960205;1;50957;success
3;3;1;386.2721185684204;227;0;0;0;success
5;5;1;366.0080780982971;195;0;0;0;success
9;3;1;387.4945561885834;205;0;0;0;success
8;5;1;367.17410230636597;145;0;0;0;success
5;3;1;388.6730053424835;159;0;0;0;success
8;5;1;368.41003918647766;221;0;0;0;success
9;3;1;389.85997700691223;170;0;0;0;success
8;5;1;369.6497485637665;224;0;0;0;success
8;3;1;391.01490116119385;138;0;0;0;success
3;5;1;370.9430739879608;277;0;0;0;success
a;3;1;392.3109817504883;279;0;0;0;success
4;5;1;388.02599000930786;225;15.850033044815063;0;35945;success
a;3;1;409.9029128551483;223;0;0;0;success
a;1;1;412.2131869792938;113;0;0;0;success
a;5;1;394.7221610546112;271;5.415816783905029;-2;68429;success
8;3;1;416.6721968650818;218;5.542599439620972;-2;46753;success
3;1;1;419.0818738937378;177;5.683782577514648;-1;48529;success
3;5;1;401.3958070278168;198;5.46863865852356;-1;51329;success
8;3;1;423.411092042923;316;5.415385484695435;0;31369;success
7;1;1;425.66717863082886;207;5.370327949523926;-1;48529;success
a;5;1;408.23836302757263;266;0;0;0;success
6;3;1;430.1553213596344;166;0;0;0;success
4;5;1;409.4293603897095;173;0;0;0;success
3;3;1;431.3965632915497;225;0;0;0;success
5;5;1;410.7825210094452;334;0;0;0;success
4;3;1;432.5301158428192;117;0;0;0;success
4;5;1;411.91812539100647;118;0;0;0;success
8;3;1;433.7475702762604;199;0;0;0;success
8;5;1;413.14390444755554;208;0;0;0;success
a;3;1;450.73159527778625;288;0;0;0;success
8;5;1;429.9085302352905;224;0;0;0;success
8;1;1;452.5172882080078;208;0;0;0;success
a;3;1;452.04604482650757;174;0;0;0;success
6;5;1;431.2222933769226;192;0;0;0;success
6;5;1;465.69024682044983;119;0;0;0;success
7;1;1;486.9874053001404;270;0;0;0;success
9;3;1;486.51432251930237;304;0;0;0;success
5;5;1;482.23826026916504;315;0;0;0;success
4;1;1;503.53539752960205;219;0;0;0;success
9;3;1;503.0622992515564;202;0;0;0;success
8;5;1;498.8423082828522;247;0;0;0;success
7;1;1;520.1394538879395;246;0;0;0;success
9;3;1;519.6663491725922;270;0;0;0;success
5;3;1;536.310314655304;373;0;0;0;success
5;5;1;515.4862973690033;280;0;0;0;success
6;1;1;536.7835779190063;285;0;0;0;success
4;5;1;532.0583794116974;283;0;0;0;success
2;1;1;553.3556272983551;220;0;0;0;success
7;3;1;552.8826038837433;224;0;0;0;success
3;5;1;548.5062820911407;230;0;0;0;success
9;1;1;569.8034048080444;269;0;0;0;success
8;3;1;569.3303322792053;100;0;0;0;success
9;1;1;586.3154649734497;168;0;0;0;success
5;3;1;585.8424386978149;183;0;0;0;success
9;5;1;565.018559217453;161;0;0;0;success
a;3;1;602.3863830566406;186;0;0;0;success
8;5;1;581.5623474121094;209;0;0;0;success
7;1;1;602.8594746589661;204;0;0;0;success
2;1;1;619.3394465446472;120;0;0;0;success
2;3;1;618.8663487434387;214;0;0;0;success
7;5;1;598.0423097610474;221;0;0;0;success
2;1;1;635.8194108009338;131;0;0;0;success
3;5;1;614.5222609043121;220;0;0;0;success
3;3;1;635.3463315963745;265;0;0;0;success
7;1;1;652.3674483299255;192;0;0;0;success
6;5;1;631.0703105926514;190;0;0;0;success
7;3;1;651.894378900528;172;0;0;0;success
9;3;1;668.4343571662903;186;0;0;0;success
4;1;1;668.9074611663818;215;0;0;0;success
2;5;1;647.6103177070618;171;0;0;0;success
3;3;1;684.9503383636475;173;0;0;0;success
7;5;1;664.1263313293457;145;0;0;0;success
9;1;1;685.4234602451324;181;0;0;0;success
a;3;1;701.522383928299;316;0;0;0;success
4;1;1;701.9954814910889;256;0;0;0;success
2;5;1;680.698344707489;213;0;0;0;success
a;1;1;718.4794065952301;274;0;0;0;success
8;5;1;697.1822688579559;255;0;0;0;success
5;3;1;718.0063087940216;115;0;0;0;success
a;5;1;713.6942927837372;232;0;0;0;success
2;3;1;734.5183329582214;197;0;0;0;success
7;1;1;734.9914426803589;153;0;0;0;success
a;1;1;751.499409198761;258;0;0;0;success
3;3;1;751.0263049602509;214;0;0;0;success
2;5;1;730.2022712230682;138;0;0;0;success
9;5;1;746.7502434253693;196;0;0;0;success
8;1;1;768.0473804473877;268;0;0;0;success
2;5;1;763.3222613334656;200;0;0;0;success
5;1;1;784.6193988323212;216;0;0;0;success
a;1;1;801.1634271144867;184;0;0;0;success
5;5;1;779.8662829399109;284;0;0;0;success
9;1;1;817.7394087314606;236;0;0;0;success
8;5;1;796.4423143863678;210;0;0;0;success
9;5;1;812.9902670383453;204;0;0;0;success
3;1;1;834.2874162197113;233;0;0;0;success
