Node_3;18;0.83%;0.19%;15.14MiB / 7.646GiB;276kB / 225kB;0B / 180kB;52;28
Node_2;17;0.88%;0.19%;15.07MiB / 7.646GiB;222kB / 171kB;0B / 180kB;52;28
Devnet_Goshimmer;18;210.72%;0.90%;70.51MiB / 7.646GiB;89.4kB / 180kB;0B / 77.8kB;52;28
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;308kB / 257kB;0B / 0B;52;28
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.646GiB;37.7kB / 0B;0B / 0B;52;28
Gateway_1;29;20.21%;1.93%;151.3MiB / 7.646GiB;4.25kB / 826B;0B / 16.4kB;60;29
Rpc;23;0.03%;0.22%;17.48MiB / 7.646GiB;33.6kB / 28.7kB;0B / 152kB;60;29
Node_4;18;0.89%;0.19%;14.93MiB / 7.646GiB;281kB / 226kB;0B / 180kB;60;29
Node_3;18;0.81%;0.19%;15.25MiB / 7.646GiB;279kB / 226kB;0B / 180kB;60;29
Node_2;17;0.84%;0.19%;15.01MiB / 7.646GiB;225kB / 173kB;0B / 180kB;60;29
Devnet_Goshimmer;18;211.75%;0.90%;70.51MiB / 7.646GiB;93kB / 189kB;0B / 77.8kB;60;29
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;320kB / 269kB;0B / 0B;60;29
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.646GiB;37.7kB / 0B;0B / 0B;60;29
Gateway_1;29;21.16%;1.85%;145.2MiB / 7.646GiB;4.43kB / 826B;0B / 16.4kB;68;29
Rpc;23;0.02%;0.22%;17.49MiB / 7.646GiB;33.7kB / 28.8kB;0B / 152kB;68;29
Node_4;18;0.88%;0.20%;15.39MiB / 7.646GiB;285kB / 228kB;0B / 180kB;68;29
Node_3;18;0.75%;0.19%;15.14MiB / 7.646GiB;283kB / 228kB;0B / 180kB;68;29
Node_2;17;0.76%;0.19%;15.07MiB / 7.646GiB;228kB / 174kB;0B / 180kB;68;29
Devnet_Goshimmer;18;212.73%;0.90%;70.77MiB / 7.646GiB;96.7kB / 198kB;0B / 77.8kB;68;29
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;334kB / 282kB;0B / 0B;68;29
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.646GiB;37.7kB / 0B;0B / 0B;68;29
Gateway_1;29;21.06%;1.83%;143.2MiB / 7.646GiB;4.43kB / 826B;0B / 16.4kB;76;28
Rpc;23;0.08%;0.22%;17.5MiB / 7.646GiB;33.7kB / 28.8kB;0B / 152kB;76;28
Node_4;18;0.90%;0.19%;15.22MiB / 7.646GiB;288kB / 229kB;0B / 180kB;76;28
Node_3;18;0.82%;0.20%;15.31MiB / 7.646GiB;286kB / 229kB;0B / 180kB;76;28
Node_2;17;0.85%;0.19%;14.92MiB / 7.646GiB;231kB / 175kB;0B / 180kB;76;28
Devnet_Goshimmer;18;211.32%;0.90%;70.47MiB / 7.646GiB;99.8kB / 206kB;0B / 77.8kB;76;28
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;345kB / 293kB;0B / 0B;76;28
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.646GiB;37.7kB / 0B;0B / 0B;76;28
Gateway_1;29;20.23%;1.86%;145.9MiB / 7.646GiB;4.43kB / 826B;0B / 16.4kB;83;29
Rpc;23;0.05%;0.22%;17.51MiB / 7.646GiB;33.9kB / 29kB;0B / 152kB;83;29
Node_4;18;0.86%;0.19%;15.22MiB / 7.646GiB;292kB / 231kB;0B / 180kB;83;29
Node_3;18;0.85%;0.19%;15.14MiB / 7.646GiB;290kB / 231kB;0B / 180kB;83;29
Node_2;17;0.76%;0.19%;15.13MiB / 7.646GiB;235kB / 177kB;0B / 180kB;83;29
Devnet_Goshimmer;18;213.44%;0.90%;70.7MiB / 7.646GiB;104kB / 216kB;0B / 77.8kB;83;29
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;358kB / 306kB;0B / 0B;83;29
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.646GiB;37.7kB / 0B;0B / 0B;83;29
Gateway_1;29;30.93%;1.87%;146.1MiB / 7.646GiB;4.43kB / 826B;0B / 16.4kB;91;35
Rpc;23;0.04%;0.22%;17.55MiB / 7.646GiB;33.9kB / 29kB;0B / 152kB;91;35
Node_4;18;0.88%;0.20%;15.43MiB / 7.646GiB;295kB / 232kB;0B / 180kB;91;35
Node_3;18;0.91%;0.20%;15.43MiB / 7.646GiB;293kB / 232kB;0B / 180kB;91;35
Node_2;17;0.84%;0.19%;15.05MiB / 7.646GiB;238kB / 178kB;0B / 180kB;91;35
Devnet_Goshimmer;18;206.91%;0.90%;70.64MiB / 7.646GiB;107kB / 224kB;0B / 77.8kB;91;35
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;370kB / 317kB;0B / 0B;91;35
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.646GiB;37.7kB / 0B;0B / 0B;91;35
Rpc;23;0.07%;0.23%;17.66MiB / 7.646GiB;34kB / 29.1kB;0B / 152kB;99;30
Node_4;18;0.91%;0.19%;15.22MiB / 7.646GiB;298kB / 234kB;0B / 180kB;99;30
Node_3;18;0.79%;0.19%;15.17MiB / 7.646GiB;296kB / 233kB;0B / 180kB;99;30
Node_2;17;0.86%;0.19%;15.12MiB / 7.646GiB;241kB / 180kB;0B / 180kB;99;30
Devnet_Goshimmer;18;213.56%;0.90%;70.24MiB / 7.646GiB;110kB / 232kB;0B / 77.8kB;99;30
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;381kB / 329kB;0B / 0B;99;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.646GiB;37.7kB / 0B;0B / 0B;99;30
Rpc;23;0.03%;0.23%;17.74MiB / 7.646GiB;35.3kB / 29.2kB;0B / 152kB;107;29
Node_4;18;0.91%;0.20%;15.39MiB / 7.646GiB;302kB / 235kB;0B / 180kB;107;29
Node_3;18;1.08%;0.20%;15.4MiB / 7.646GiB;301kB / 234kB;0B / 180kB;107;29
Node_2;17;0.96%;0.19%;14.89MiB / 7.646GiB;245kB / 181kB;0B / 180kB;107;29
Devnet_Goshimmer;18;212.33%;0.91%;70.92MiB / 7.646GiB;115kB / 241kB;0B / 77.8kB;107;29
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;396kB / 341kB;0B / 0B;107;29
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.646GiB;40.1kB / 0B;0B / 0B;107;29
