Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;189kB / 175kB;0B / 0B;47;34
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;17.2kB / 0B;0B / 0B;47;34
Gateway_1;34;21.67%;2.34%;183.3MiB / 7.645GiB;3.16kB / 826B;0B / 12.3kB;54;30
Rpc;7;0.03%;0.09%;6.984MiB / 7.645GiB;41kB / 29.7kB;0B / 57.3kB;54;30
Node_3;17;0.85%;0.19%;14.94MiB / 7.645GiB;239kB / 201kB;0B / 209kB;54;30
Node_2;17;0.72%;0.19%;14.74MiB / 7.645GiB;180kB / 157kB;4.1kB / 209kB;54;30
Node_1;18;0.78%;0.19%;14.93MiB / 7.645GiB;197kB / 179kB;0B / 209kB;54;30
Devnet_Goshimmer;18;217.78%;0.91%;71.61MiB / 7.645GiB;55.6kB / 116kB;0B / 77.8kB;54;30
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;200kB / 187kB;0B / 0B;54;30
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;17.2kB / 0B;0B / 0B;54;30
Gateway_1;34;20.93%;2.34%;183.4MiB / 7.645GiB;3.16kB / 826B;0B / 12.3kB;61;32
Rpc;7;0.01%;0.09%;6.984MiB / 7.645GiB;41.1kB / 29.8kB;0B / 57.3kB;61;32
Node_3;17;0.79%;0.19%;15.05MiB / 7.645GiB;245kB / 205kB;0B / 209kB;61;32
Node_2;17;0.74%;0.19%;15.07MiB / 7.645GiB;185kB / 160kB;4.1kB / 209kB;61;32
Node_1;18;0.84%;0.19%;14.98MiB / 7.645GiB;202kB / 182kB;0B / 209kB;61;32
Devnet_Goshimmer;18;216.94%;0.92%;71.82MiB / 7.645GiB;58.7kB / 124kB;0B / 77.8kB;61;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;211kB / 198kB;0B / 0B;61;32
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;17.3kB / 0B;0B / 0B;61;32
Gateway_1;34;22.47%;2.34%;183.4MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;68;32
Rpc;7;0.01%;0.09%;6.984MiB / 7.645GiB;41.3kB / 29.8kB;0B / 57.3kB;68;32
Node_3;17;0.75%;0.20%;15.3MiB / 7.645GiB;247kB / 206kB;0B / 209kB;68;32
Node_2;17;0.77%;0.19%;15.06MiB / 7.645GiB;187kB / 161kB;4.1kB / 209kB;68;32
Node_1;18;0.77%;0.19%;15.12MiB / 7.645GiB;204kB / 183kB;0B / 209kB;68;32
Devnet_Goshimmer;18;217.70%;0.92%;71.66MiB / 7.645GiB;61.3kB / 131kB;0B / 77.8kB;68;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;221kB / 207kB;0B / 0B;68;32
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;17.3kB / 0B;0B / 0B;68;32
Gateway_1;34;22.78%;2.34%;183.5MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;75;31
Rpc;7;0.01%;0.09%;6.984MiB / 7.645GiB;41.3kB / 29.8kB;0B / 57.3kB;75;31
Node_3;17;0.77%;0.19%;14.96MiB / 7.645GiB;250kB / 207kB;0B / 209kB;75;31
Node_2;17;0.83%;0.19%;14.65MiB / 7.645GiB;190kB / 162kB;4.1kB / 209kB;75;31
Node_1;18;0.76%;0.20%;15.27MiB / 7.645GiB;207kB / 184kB;0B / 209kB;75;31
Devnet_Goshimmer;18;217.65%;0.92%;71.79MiB / 7.645GiB;64.3kB / 139kB;0B / 77.8kB;75;31
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;232kB / 218kB;0B / 0B;75;31
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;17.3kB / 0B;0B / 0B;75;31
Gateway_1;34;21.33%;2.34%;183.5MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;82;32
Rpc;7;0.01%;0.09%;6.984MiB / 7.645GiB;41.3kB / 29.8kB;0B / 57.3kB;82;32
Node_3;17;0.84%;0.19%;15.03MiB / 7.645GiB;253kB / 208kB;0B / 209kB;82;32
Node_2;17;0.82%;0.19%;14.65MiB / 7.645GiB;192kB / 163kB;4.1kB / 209kB;82;32
Node_1;18;0.74%;0.19%;14.84MiB / 7.645GiB;209kB / 185kB;0B / 209kB;82;32
Devnet_Goshimmer;18;212.51%;0.92%;71.67MiB / 7.645GiB;67.4kB / 147kB;0B / 77.8kB;82;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;243kB / 229kB;0B / 0B;82;32
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;17.3kB / 0B;0B / 0B;82;32
Gateway_1;34;31.24%;2.34%;183.5MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;90;33
Rpc;7;0.01%;0.09%;6.984MiB / 7.645GiB;41.4kB / 30kB;0B / 57.3kB;90;33
Node_3;17;0.84%;0.20%;15.37MiB / 7.645GiB;258kB / 212kB;0B / 209kB;90;33
Node_2;17;0.76%;0.19%;14.96MiB / 7.645GiB;197kB / 165kB;4.1kB / 209kB;90;33
Node_1;18;0.76%;0.19%;14.93MiB / 7.645GiB;214kB / 189kB;0B / 209kB;90;33
Devnet_Goshimmer;18;216.19%;0.91%;71.47MiB / 7.645GiB;70.5kB / 155kB;0B / 77.8kB;90;33
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;254kB / 240kB;0B / 0B;90;33
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;17.3kB / 0B;0B / 0B;90;33
Gateway_1;34;22.50%;2.34%;183.6MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;97;32
Rpc;7;0.02%;0.09%;6.984MiB / 7.645GiB;41.4kB / 30kB;0B / 57.3kB;97;32
Node_3;17;0.81%;0.19%;15.02MiB / 7.645GiB;261kB / 213kB;0B / 209kB;97;32
Node_2;17;0.78%;0.19%;14.73MiB / 7.645GiB;199kB / 166kB;4.1kB / 209kB;97;32
Node_1;18;0.68%;0.19%;15.05MiB / 7.645GiB;217kB / 190kB;0B / 209kB;97;32
Devnet_Goshimmer;18;215.40%;0.92%;71.84MiB / 7.645GiB;73.5kB / 163kB;0B / 77.8kB;97;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;265kB / 252kB;0B / 0B;97;32
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;17.3kB / 0B;0B / 0B;97;32
Gateway_1;34;22.35%;2.74%;214.2MiB / 7.645GiB;4.29kB / 2.79kB;0B / 12.3kB;104;31
Rpc;7;0.01%;0.09%;7.168MiB / 7.645GiB;45.2kB / 34kB;0B / 57.3kB;104;31
Node_3;17;8.24%;0.20%;16.03MiB / 7.645GiB;298kB / 246kB;0B / 217kB;104;31
Node_2;17;8.44%;0.20%;15.75MiB / 7.645GiB;225kB / 190kB;4.1kB / 217kB;104;31
Node_1;18;8.73%;0.21%;16.39MiB / 7.645GiB;247kB / 218kB;0B / 217kB;104;31
Devnet_Goshimmer;18;218.60%;0.92%;72.02MiB / 7.645GiB;78kB / 173kB;0B / 77.8kB;104;31
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;284kB / 271kB;0B / 0B;104;31
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;20.3kB / 2.98kB;0B / 0B;104;31
Gateway_1;34;21.51%;2.75%;215MiB / 7.645GiB;10kB / 49.4kB;0B / 12.3kB;111;33
Rpc;11;0.01%;0.12%;9.117MiB / 7.645GiB;128kB / 76.1kB;0B / 57.3kB;111;33
Node_3;17;1.31%;0.22%;16.88MiB / 7.645GiB;358kB / 297kB;0B / 291kB;111;33
Node_2;17;1.31%;0.20%;15.84MiB / 7.645GiB;275kB / 224kB;4.1kB / 291kB;111;33
Node_1;18;1.34%;0.21%;16.41MiB / 7.645GiB;320kB / 311kB;0B / 291kB;111;33
Devnet_Goshimmer;18;216.57%;0.92%;71.91MiB / 7.645GiB;82.2kB / 183kB;0B / 77.8kB;111;33
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;371kB / 357kB;0B / 0B;111;33
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;72.5kB / 55.2kB;0B / 0B;111;33
Gateway_1;34;22.09%;2.75%;215MiB / 7.645GiB;11.9kB / 51.5kB;0B / 12.3kB;118;33
Rpc;11;0.01%;0.12%;9.191MiB / 7.645GiB;134kB / 82kB;0B / 57.3kB;118;33
Node_3;17;0.83%;0.20%;15.96MiB / 7.645GiB;405kB / 342kB;0B / 414kB;118;33
Node_2;17;0.93%;0.20%;15.76MiB / 7.645GiB;308kB / 254kB;4.1kB / 414kB;118;33
Node_1;18;0.74%;0.21%;16.66MiB / 7.645GiB;359kB / 350kB;0B / 414kB;118;33
Devnet_Goshimmer;18;219.42%;0.92%;71.66MiB / 7.645GiB;86.1kB / 191kB;0B / 77.8kB;118;33
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;392kB / 378kB;0B / 0B;118;33
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;76.6kB / 59.3kB;0B / 0B;118;33
Gateway_1;34;22.48%;2.75%;215MiB / 7.645GiB;14.5kB / 54.5kB;0B / 12.3kB;125;31
Rpc;11;0.01%;0.12%;9.332MiB / 7.645GiB;142kB / 88.9kB;0B / 57.3kB;125;31
Node_3;17;0.86%;0.20%;16MiB / 7.645GiB;447kB / 384kB;0B / 430kB;125;31
Node_2;17;0.88%;0.21%;16.26MiB / 7.645GiB;338kB / 281kB;4.1kB / 430kB;125;31
Node_1;18;0.78%;0.22%;16.85MiB / 7.645GiB;396kB / 385kB;0B / 430kB;125;31
Devnet_Goshimmer;18;210.82%;0.92%;72.09MiB / 7.645GiB;90.5kB / 202kB;0B / 77.8kB;125;31
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;416kB / 402kB;0B / 0B;125;31
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;82.2kB / 64.9kB;0B / 0B;125;31
Gateway_1;34;33.61%;2.75%;215.1MiB / 7.645GiB;20.3kB / 60.8kB;0B / 12.3kB;132;31
Rpc;11;0.20%;0.12%;9.711MiB / 7.645GiB;158kB / 104kB;0B / 57.3kB;132;31
Node_3;17;1.28%;0.21%;16.37MiB / 7.645GiB;524kB / 456kB;0B / 463kB;132;31
Node_2;17;1.34%;0.22%;16.86MiB / 7.645GiB;389kB / 332kB;4.1kB / 463kB;132;31
Node_1;18;2.19%;0.22%;17.25MiB / 7.645GiB;461kB / 450kB;0B / 463kB;132;31
Devnet_Goshimmer;18;214.16%;0.92%;71.75MiB / 7.645GiB;95.7kB / 213kB;0B / 77.8kB;132;31
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;450kB / 437kB;0B / 0B;132;31
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;94kB / 76.7kB;0B / 0B;132;31
Gateway_1;34;22.79%;2.75%;215.4MiB / 7.645GiB;22.8kB / 64.2kB;0B / 12.3kB;139;33
Rpc;12;0.03%;0.12%;9.66MiB / 7.645GiB;166kB / 111kB;0B / 57.3kB;139;33
Node_3;17;0.92%;0.21%;16.28MiB / 7.645GiB;564kB / 492kB;0B / 623kB;139;33
Node_2;17;0.94%;0.23%;17.89MiB / 7.645GiB;417kB / 359kB;4.1kB / 623kB;139;33
Node_1;18;0.93%;0.21%;16.79MiB / 7.645GiB;495kB / 483kB;0B / 623kB;139;33
Devnet_Goshimmer;18;217.97%;0.92%;71.82MiB / 7.645GiB;99.6kB / 222kB;0B / 77.8kB;139;33
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;473kB / 459kB;0B / 0B;139;33
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;100kB / 82.7kB;0B / 0B;139;33
Gateway_1;34;21.38%;2.75%;215.2MiB / 7.645GiB;25.4kB / 67.4kB;0B / 12.3kB;146;33
Rpc;12;0.00%;0.13%;9.895MiB / 7.645GiB;173kB / 119kB;0B / 57.3kB;146;33
Node_3;17;0.96%;0.22%;17.03MiB / 7.645GiB;609kB / 536kB;0B / 639kB;146;33
Node_2;17;1.03%;0.22%;17.28MiB / 7.645GiB;449kB / 389kB;4.1kB / 639kB;146;33
Node_1;18;1.00%;0.22%;17.5MiB / 7.645GiB;534kB / 519kB;0B / 639kB;146;33
Devnet_Goshimmer;18;215.38%;0.92%;71.93MiB / 7.645GiB;104kB / 230kB;0B / 77.8kB;146;33
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;495kB / 481kB;0B / 0B;146;33
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;106kB / 88.6kB;0B / 0B;146;33
Gateway_1;34;24.42%;2.75%;215.3MiB / 7.645GiB;28kB / 70.9kB;0B / 12.3kB;153;34
Rpc;12;0.01%;0.13%;10.01MiB / 7.645GiB;181kB / 126kB;0B / 57.3kB;153;34
Node_3;17;1.02%;0.22%;17.09MiB / 7.645GiB;650kB / 575kB;0B / 655kB;153;34
Node_2;18;0.96%;0.23%;17.99MiB / 7.645GiB;478kB / 415kB;4.1kB / 655kB;153;34
Node_1;18;1.08%;0.23%;17.75MiB / 7.645GiB;569kB / 553kB;0B / 655kB;153;34
Devnet_Goshimmer;18;213.08%;0.93%;72.5MiB / 7.645GiB;108kB / 241kB;0B / 77.8kB;153;34
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;519kB / 505kB;0B / 0B;153;34
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;112kB / 94.6kB;0B / 0B;153;34
Gateway_1;34;23.37%;2.75%;215.4MiB / 7.645GiB;30.6kB / 74.1kB;0B / 12.3kB;160;34
Rpc;12;0.02%;0.13%;10.16MiB / 7.645GiB;189kB / 134kB;0B / 57.3kB;160;34
Node_3;17;0.95%;0.23%;18.13MiB / 7.645GiB;693kB / 612kB;0B / 668kB;160;34
Node_2;18;0.92%;0.22%;16.92MiB / 7.645GiB;505kB / 442kB;4.1kB / 668kB;160;34
Node_1;18;0.89%;0.23%;18.31MiB / 7.645GiB;603kB / 588kB;0B / 668kB;160;34
Devnet_Goshimmer;18;215.54%;0.92%;72.23MiB / 7.645GiB;112kB / 250kB;0B / 77.8kB;160;34
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;541kB / 528kB;0B / 0B;160;34
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;118kB / 100kB;0B / 0B;160;34
Gateway_1;34;22.05%;2.75%;215.4MiB / 7.645GiB;33.3kB / 77.5kB;0B / 12.3kB;168;32
Rpc;12;0.01%;0.13%;10.25MiB / 7.645GiB;197kB / 141kB;0B / 57.3kB;168;32
Node_3;17;0.84%;0.21%;16.76MiB / 7.645GiB;741kB / 658kB;0B / 852kB;168;32
Node_2;18;0.80%;0.22%;17.22MiB / 7.645GiB;545kB / 471kB;4.1kB / 852kB;168;32
Node_1;18;1.56%;0.22%;17.04MiB / 7.645GiB;640kB / 632kB;0B / 852kB;168;32
Devnet_Goshimmer;18;214.29%;0.92%;72.33MiB / 7.645GiB;116kB / 260kB;0B / 77.8kB;168;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;566kB / 552kB;0B / 0B;168;32
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;124kB / 106kB;0B / 0B;168;32
Gateway_1;34;21.94%;2.75%;215.4MiB / 7.645GiB;36kB / 80.7kB;0B / 12.3kB;175;31
Rpc;12;0.02%;0.13%;10.34MiB / 7.645GiB;205kB / 149kB;0B / 57.3kB;175;31
Node_3;17;0.90%;0.22%;16.97MiB / 7.645GiB;781kB / 696kB;0B / 868kB;175;31
Node_2;18;0.86%;0.22%;16.96MiB / 7.645GiB;574kB / 496kB;4.1kB / 868kB;175;31
Node_1;18;0.77%;0.23%;17.77MiB / 7.645GiB;674kB / 665kB;0B / 868kB;175;31
Devnet_Goshimmer;18;216.58%;0.92%;71.91MiB / 7.645GiB;121kB / 270kB;0B / 77.8kB;175;31
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;590kB / 575kB;0B / 0B;175;31
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;130kB / 112kB;0B / 0B;175;31
Gateway_1;34;21.75%;2.75%;215.5MiB / 7.645GiB;38.5kB / 84.1kB;0B / 12.3kB;182;32
Rpc;12;0.01%;0.13%;10.41MiB / 7.645GiB;213kB / 156kB;0B / 57.3kB;182;32
Node_3;17;0.82%;0.21%;16.77MiB / 7.645GiB;821kB / 737kB;0B / 885kB;182;32
Node_2;18;0.79%;0.22%;17.02MiB / 7.645GiB;606kB / 523kB;4.1kB / 885kB;182;32
Node_1;18;0.81%;0.24%;18.56MiB / 7.645GiB;708kB / 697kB;0B / 885kB;182;32
Devnet_Goshimmer;18;213.73%;0.92%;71.94MiB / 7.645GiB;125kB / 279kB;0B / 77.8kB;182;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;612kB / 597kB;0B / 0B;182;32
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;136kB / 118kB;0B / 0B;182;32
Gateway_1;34;21.97%;2.75%;215.6MiB / 7.645GiB;41.1kB / 87.4kB;0B / 12.3kB;189;32
Rpc;12;0.01%;0.13%;10.48MiB / 7.645GiB;221kB / 163kB;0B / 57.3kB;189;32
Node_3;17;0.81%;0.21%;16.72MiB / 7.645GiB;864kB / 775kB;0B / 897kB;189;32
Node_2;18;0.83%;0.22%;17.24MiB / 7.645GiB;634kB / 550kB;4.1kB / 897kB;189;32
Node_1;18;0.88%;0.23%;17.65MiB / 7.645GiB;741kB / 732kB;0B / 897kB;189;32
Devnet_Goshimmer;18;217.62%;0.92%;72.09MiB / 7.645GiB;129kB / 288kB;0B / 77.8kB;189;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;634kB / 620kB;0B / 0B;189;32
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;142kB / 124kB;0B / 0B;189;32
Gateway_1;34;21.78%;2.75%;215.5MiB / 7.645GiB;43.7kB / 90.8kB;0B / 12.3kB;196;32
Rpc;12;0.01%;0.13%;10.5MiB / 7.645GiB;229kB / 171kB;0B / 57.3kB;196;32
Node_3;17;0.81%;0.22%;17.2MiB / 7.645GiB;908kB / 814kB;0B / 1.11MB;196;32
Node_2;18;0.82%;0.22%;17.41MiB / 7.645GiB;662kB / 576kB;4.1kB / 1.11MB;196;32
Node_1;18;0.85%;0.23%;17.99MiB / 7.645GiB;778kB / 770kB;0B / 1.11MB;196;32
Devnet_Goshimmer;18;215.47%;0.92%;72.27MiB / 7.645GiB;133kB / 298kB;0B / 77.8kB;196;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;658kB / 644kB;0B / 0B;196;32
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;148kB / 130kB;0B / 0B;196;32
Gateway_1;34;23.15%;2.75%;215.6MiB / 7.645GiB;46.3kB / 94.1kB;0B / 12.3kB;203;31
Rpc;12;0.01%;0.13%;10.56MiB / 7.645GiB;236kB / 178kB;0B / 57.3kB;203;31
Node_3;17;2.92%;0.22%;17.19MiB / 7.645GiB;968kB / 868kB;0B / 1.12MB;203;31
Node_2;18;3.30%;0.22%;17.38MiB / 7.645GiB;702kB / 615kB;4.1kB / 1.12MB;203;31
Node_1;18;3.77%;0.24%;18.63MiB / 7.645GiB;825kB / 817kB;0B / 1.12MB;203;31
Devnet_Goshimmer;18;217.79%;0.93%;72.74MiB / 7.645GiB;137kB / 307kB;0B / 77.8kB;203;31
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;680kB / 666kB;0B / 0B;203;31
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;154kB / 136kB;0B / 0B;203;31
Gateway_1;34;23.15%;2.75%;215.6MiB / 7.645GiB;51.1kB / 99.2kB;0B / 12.3kB;210;32
Rpc;12;0.25%;0.14%;10.7MiB / 7.645GiB;249kB / 190kB;0B / 57.3kB;210;32
Node_3;18;8.56%;0.22%;17.56MiB / 7.645GiB;1.01MB / 910kB;0B / 1.16MB;210;32
Node_2;18;7.97%;0.22%;17.42MiB / 7.645GiB;735kB / 648kB;4.1kB / 1.16MB;210;32
Node_1;18;9.16%;0.24%;18.44MiB / 7.645GiB;864kB / 856kB;0B / 1.16MB;210;32
Devnet_Goshimmer;18;215.79%;0.92%;72.34MiB / 7.645GiB;142kB / 318kB;0B / 77.8kB;210;32
Nodes_Router_1;2;0.00%;0.01%;832KiB / 7.645GiB;711kB / 696kB;0B / 0B;210;32
Gateways_Router_1;2;0.00%;0.01%;856KiB / 7.645GiB;164kB / 146kB;0B / 0B;210;32
Gateway_1;34;23.17%;2.76%;215.7MiB / 7.645GiB;53.7kB / 103kB;0B / 12.3kB;217;32
Rpc;12;0.24%;0.14%;10.78MiB / 7.645GiB;257kB / 198kB;0B / 57.3kB;217;32
Node_3;18;7.44%;0.23%;17.99MiB / 7.645GiB;1.05MB / 949kB;0B / 1.38MB;217;32
Node_2;18;9.01%;0.22%;17.23MiB / 7.645GiB;763kB / 673kB;4.1kB / 1.38MB;217;32
Node_1;18;8.94%;0.24%;18.48MiB / 7.645GiB;899kB / 888kB;0B / 1.38MB;217;32
Devnet_Goshimmer;18;217.15%;0.92%;72.35MiB / 7.645GiB;146kB / 327kB;0B / 77.8kB;217;32
