Registering contract;5.405722141265869;100000
Add Monitoring Capability;5.436340808868408;186103
Add a product batch;5.439978361129761;141259
Add a rule;5.3891761302948;167078
7;1;1;5.672190189361572;196;5.468833923339844;2;68057;success
2;1;1;12.281737327575684;143;5.45838737487793;1;50957;success
9;1;1;18.9930100440979;289;5.4149696826934814;-1;51329;success
2;1;1;25.7440664768219;316;5.426650285720825;1;50957;success
a;1;1;32.76410889625549;161;5.8516600131988525;-1;51329;success
a;1;1;39.44714856147766;256;5.41802716255188;1;50957;success
4;1;1;46.076181173324585;196;5.425492286682129;0;35945;success
a;1;1;52.63724899291992;184;5.368191957473755;0;48145;success
6;1;1;59.2626633644104;147;5.471372127532959;-2;68429;success
9;1;1;65.89775824546814;168;5.458473205566406;-2;48529;success
4;1;1;72.51849484443665;111;5.501293659210205;0;35945;success
2;1;1;79.12622618675232;151;5.44551157951355;-2;68429;success
2;1;1;85.72819995880127;159;5.434784889221191;1;50957;success
a;1;1;92.3297917842865;153;5.441271066665649;-1;51329;success
7;1;1;98.85078024864197;106;5.405620336532593;-1;48529;success
5;1;1;105.632333278656;245;5.527924299240112;1;50957;success
9;1;1;112.23218107223511;167;5.423705339431763;-2;51329;success
8;1;1;118.88357520103455;198;5.445428133010864;-2;48529;success
3;1;1;125.493332862854;195;5.407718181610107;-1;51329;success
7;1;1;132.13164734840393;184;5.446446180343628;-1;48529;success
3;1;1;138.76884412765503;187;5.44280219078064;1;50957;success
5;1;1;145.4465103149414;193;5.476659059524536;-2;51329;success
8;1;1;152.13839650154114;226;5.4560277462005615;1;50957;success
8;1;1;158.92546582221985;264;5.515616178512573;-2;51329;success
4;1;1;165.77954173088074;321;5.526062965393066;1;50957;success
7;1;1;172.45024299621582;256;5.406780242919922;-1;51329;success
6;1;1;179.11253452301025;196;5.4572813510894775;-2;51329;success
9;1;1;185.78290152549744;171;5.490362644195557;0;35945;success
2;1;1;192.34871625900269;112;5.445451259613037;-2;68429;success
9;1;1;198.99251532554626;175;5.461751222610474;-2;48529;success
2;1;1;206.33456301689148;144;6.190669059753418;1;50957;success
7;1;1;212.97519302368164;193;5.439573764801025;-1;51329;success
5;1;1;219.599191904068;221;5.395456075668335;0;35945;success
a;1;1;226.15855145454407;142;5.408933401107788;0;48145;success
8;1;1;232.82862281799316;238;5.423959016799927;2;68057;success
7;1;1;239.43657803535461;190;5.410705327987671;-2;51329;success
8;1;1;246.1431291103363;201;5.4967873096466064;2;50957;success
a;1;1;252.82941603660583;217;5.462999582290649;-2;51329;success
5;1;1;259.55935430526733;234;5.489140033721924;0;35945;success
8;1;1;266.2114505767822;193;5.45158576965332;2;68057;success
2;1;1;272.9677927494049;294;5.454007863998413;1;50957;success
4;1;1;279.67280983924866;276;5.422857999801636;0;35945;success
8;1;1;286.3226079940796;200;5.442598819732666;1;68057;success
