Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;185kB / 173kB;0B / 0B;55;29
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;16.7kB / 0B;0B / 0B;55;29
Gateway_1;34;33.78%;2.03%;158.8MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;62;31
Rpc;7;0.02%;0.09%;6.941MiB / 7.645GiB;41.2kB / 29.7kB;0B / 57.3kB;62;31
Node_3;17;0.84%;0.19%;14.6MiB / 7.645GiB;196kB / 163kB;0B / 209kB;62;31
Node_2;18;0.83%;0.19%;14.84MiB / 7.645GiB;198kB / 169kB;0B / 209kB;62;31
Node_1;17;0.85%;0.19%;14.83MiB / 7.645GiB;251kB / 235kB;0B / 209kB;62;31
Devnet_Goshimmer;18;211.75%;0.91%;71.23MiB / 7.645GiB;54.6kB / 115kB;0B / 77.8kB;62;31
Nodes_Router_1;2;0.01%;0.01%;844KiB / 7.645GiB;198kB / 185kB;0B / 0B;62;31
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;17.2kB / 0B;0B / 0B;62;31
Gateway_1;34;21.76%;2.03%;158.8MiB / 7.645GiB;3.2kB / 826B;0B / 12.3kB;69;29
Rpc;7;0.02%;0.09%;6.941MiB / 7.645GiB;41.3kB / 29.8kB;0B / 57.3kB;69;29
Node_3;17;0.70%;0.19%;14.62MiB / 7.645GiB;199kB / 164kB;0B / 209kB;69;29
Node_2;18;1.67%;0.19%;14.68MiB / 7.645GiB;201kB / 170kB;0B / 209kB;69;29
Node_1;17;0.73%;0.19%;14.95MiB / 7.645GiB;253kB / 236kB;0B / 209kB;69;29
Devnet_Goshimmer;18;209.45%;0.91%;71.27MiB / 7.645GiB;57.2kB / 121kB;0B / 77.8kB;69;29
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;207kB / 194kB;0B / 0B;69;29
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;17.2kB / 0B;0B / 0B;69;29
Gateway_1;34;26.50%;2.03%;158.9MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;76;30
Rpc;7;0.02%;0.09%;6.941MiB / 7.645GiB;41.4kB / 29.8kB;0B / 57.3kB;76;30
Node_3;17;1.77%;0.18%;14.47MiB / 7.645GiB;202kB / 165kB;0B / 209kB;76;30
Node_2;18;0.69%;0.19%;14.73MiB / 7.645GiB;203kB / 171kB;0B / 209kB;76;30
Node_1;17;0.81%;0.19%;14.7MiB / 7.645GiB;256kB / 237kB;0B / 209kB;76;30
Devnet_Goshimmer;18;206.14%;0.91%;71.14MiB / 7.645GiB;60.3kB / 129kB;0B / 77.8kB;76;30
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;218kB / 205kB;0B / 0B;76;30
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;17.2kB / 0B;0B / 0B;76;30
Gateway_1;34;26.71%;2.03%;158.9MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;83;32
Rpc;7;0.01%;0.09%;6.941MiB / 7.645GiB;41.4kB / 29.8kB;0B / 57.3kB;83;32
Node_3;17;0.80%;0.19%;14.55MiB / 7.645GiB;204kB / 166kB;0B / 209kB;83;32
Node_2;18;0.82%;0.19%;14.8MiB / 7.645GiB;206kB / 172kB;0B / 209kB;83;32
Node_1;17;0.87%;0.19%;14.74MiB / 7.645GiB;258kB / 238kB;0B / 209kB;83;32
Devnet_Goshimmer;18;214.38%;0.91%;71.42MiB / 7.645GiB;63.4kB / 137kB;0B / 77.8kB;83;32
Nodes_Router_1;2;0.01%;0.01%;844KiB / 7.645GiB;229kB / 216kB;0B / 0B;83;32
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;17.2kB / 0B;0B / 0B;83;32
Gateway_1;34;31.41%;2.03%;159MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;90;30
Rpc;7;0.01%;0.09%;6.941MiB / 7.645GiB;41.5kB / 29.9kB;0B / 57.3kB;90;30
Node_3;17;0.71%;0.19%;14.68MiB / 7.645GiB;209kB / 169kB;0B / 209kB;90;30
Node_2;18;1.78%;0.19%;14.62MiB / 7.645GiB;210kB / 174kB;0B / 209kB;90;30
Node_1;17;0.79%;0.19%;15.06MiB / 7.645GiB;264kB / 241kB;0B / 209kB;90;30
Devnet_Goshimmer;18;206.94%;0.91%;71.54MiB / 7.645GiB;66.4kB / 145kB;0B / 77.8kB;90;30
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;241kB / 227kB;0B / 0B;90;30
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;17.2kB / 0B;0B / 0B;90;30
Gateway_1;34;25.64%;2.03%;159.1MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;97;30
Rpc;7;0.01%;0.09%;6.941MiB / 7.645GiB;41.5kB / 29.9kB;0B / 57.3kB;97;30
Node_3;17;0.85%;0.19%;14.88MiB / 7.645GiB;211kB / 170kB;0B / 209kB;97;30
Node_2;18;0.79%;0.19%;14.66MiB / 7.645GiB;213kB / 175kB;0B / 209kB;97;30
Node_1;17;0.86%;0.19%;14.8MiB / 7.645GiB;266kB / 242kB;0B / 209kB;97;30
Devnet_Goshimmer;18;211.99%;0.91%;71.46MiB / 7.645GiB;69.5kB / 153kB;0B / 77.8kB;97;30
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;252kB / 238kB;0B / 0B;97;30
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;17.2kB / 0B;0B / 0B;97;30
Gateway_1;34;26.00%;2.42%;189.8MiB / 7.645GiB;4.29kB / 2.79kB;0B / 12.3kB;104;31
Rpc;7;0.01%;0.09%;7.07MiB / 7.645GiB;45.3kB / 33.9kB;0B / 57.3kB;104;31
Node_3;17;7.71%;0.20%;15.96MiB / 7.645GiB;239kB / 195kB;0B / 221kB;104;31
Node_2;19;8.06%;0.19%;15.16MiB / 7.645GiB;240kB / 202kB;0B / 221kB;104;31
Node_1;17;8.17%;0.19%;15.06MiB / 7.645GiB;309kB / 280kB;0B / 221kB;104;31
Devnet_Goshimmer;18;208.41%;0.91%;71.36MiB / 7.645GiB;74kB / 163kB;0B / 77.8kB;104;31
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;271kB / 258kB;0B / 0B;104;31
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;20.2kB / 2.98kB;0B / 0B;104;31
Gateway_1;34;20.50%;2.43%;190.6MiB / 7.645GiB;9.81kB / 49.4kB;0B / 12.3kB;112;31
Rpc;9;0.02%;0.11%;8.641MiB / 7.645GiB;128kB / 75.8kB;0B / 57.3kB;112;31
Node_3;17;2.62%;0.20%;15.82MiB / 7.645GiB;286kB / 232kB;0B / 291kB;112;31
Node_2;19;1.42%;0.21%;16.13MiB / 7.645GiB;288kB / 237kB;0B / 291kB;112;31
Node_1;17;1.32%;0.21%;16.28MiB / 7.645GiB;398kB / 389kB;0B / 291kB;112;31
Devnet_Goshimmer;18;209.84%;0.91%;71.26MiB / 7.645GiB;77.8kB / 172kB;0B / 77.8kB;112;31
Nodes_Router_1;2;0.01%;0.01%;844KiB / 7.645GiB;356kB / 343kB;0B / 0B;112;31
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;72.3kB / 55.1kB;0B / 0B;112;31
Gateway_1;34;27.53%;2.44%;190.7MiB / 7.645GiB;11.7kB / 51.5kB;0B / 12.3kB;119;31
Rpc;9;0.01%;0.11%;8.828MiB / 7.645GiB;134kB / 81.7kB;0B / 57.3kB;119;31
Node_3;17;0.93%;0.20%;16.03MiB / 7.645GiB;319kB / 262kB;0B / 414kB;119;31
Node_2;19;0.95%;0.22%;17.25MiB / 7.645GiB;321kB / 269kB;0B / 414kB;119;31
Node_1;17;0.88%;0.21%;16.51MiB / 7.645GiB;449kB / 438kB;0B / 414kB;119;31
Devnet_Goshimmer;18;207.18%;0.91%;71.44MiB / 7.645GiB;82.2kB / 182kB;0B / 77.8kB;119;31
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;378kB / 365kB;0B / 0B;119;31
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;76.4kB / 59.2kB;0B / 0B;119;31
Gateway_1;34;25.84%;2.44%;190.7MiB / 7.645GiB;14.3kB / 54.5kB;0B / 12.3kB;126;30
Rpc;9;0.02%;0.12%;9.008MiB / 7.645GiB;142kB / 88.6kB;0B / 57.3kB;126;30
Node_3;17;0.90%;0.20%;15.94MiB / 7.645GiB;350kB / 290kB;0B / 430kB;126;30
Node_2;19;0.82%;0.22%;17.2MiB / 7.645GiB;351kB / 298kB;0B / 430kB;126;30
Node_1;17;0.79%;0.21%;16.2MiB / 7.645GiB;496kB / 484kB;0B / 430kB;126;30
Devnet_Goshimmer;18;206.95%;0.91%;71.45MiB / 7.645GiB;86.5kB / 192kB;0B / 77.8kB;126;30
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;402kB / 389kB;0B / 0B;126;30
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;82kB / 64.8kB;0B / 0B;126;30
Gateway_1;34;31.08%;2.44%;190.9MiB / 7.645GiB;20.1kB / 60.8kB;0B / 12.3kB;133;31
Rpc;9;0.18%;0.12%;9.371MiB / 7.645GiB;157kB / 103kB;0B / 57.3kB;133;31
Node_3;18;2.80%;0.21%;16.28MiB / 7.645GiB;408kB / 343kB;0B / 463kB;133;31
Node_2;19;2.88%;0.21%;16.21MiB / 7.645GiB;407kB / 349kB;0B / 463kB;133;31
Node_1;17;3.15%;0.21%;16.18MiB / 7.645GiB;581kB / 572kB;0B / 463kB;133;31
Devnet_Goshimmer;18;211.17%;0.91%;71.41MiB / 7.645GiB;91.8kB / 203kB;0B / 77.8kB;133;31
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;437kB / 423kB;0B / 0B;133;31
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;93.8kB / 76.6kB;0B / 0B;133;31
Gateway_1;34;26.59%;2.44%;190.9MiB / 7.645GiB;22.6kB / 64.2kB;0B / 12.3kB;140;31
Rpc;9;0.01%;0.12%;9.527MiB / 7.645GiB;165kB / 111kB;0B / 57.3kB;140;31
Node_3;18;0.92%;0.21%;16.73MiB / 7.645GiB;438kB / 370kB;0B / 623kB;140;31
Node_2;19;0.88%;0.22%;17MiB / 7.645GiB;437kB / 376kB;0B / 623kB;140;31
Node_1;17;0.81%;0.21%;16.44MiB / 7.645GiB;625kB / 617kB;0B / 623kB;140;31
Devnet_Goshimmer;18;213.73%;0.91%;71.58MiB / 7.645GiB;95.7kB / 212kB;0B / 77.8kB;140;31
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;459kB / 446kB;0B / 0B;140;31
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;99.8kB / 82.6kB;0B / 0B;140;31
Gateway_1;34;27.57%;2.44%;191MiB / 7.645GiB;25.3kB / 67.5kB;0B / 12.3kB;147;31
Rpc;10;0.01%;0.12%;9.547MiB / 7.645GiB;173kB / 118kB;0B / 57.3kB;147;31
Node_3;18;0.95%;0.21%;16.72MiB / 7.645GiB;467kB / 397kB;0B / 639kB;147;31
Node_2;19;1.01%;0.21%;16.65MiB / 7.645GiB;471kB / 407kB;0B / 639kB;147;31
Node_1;17;0.96%;0.22%;17.14MiB / 7.645GiB;673kB / 665kB;0B / 639kB;147;31
Devnet_Goshimmer;18;212.47%;0.91%;71.5MiB / 7.645GiB;99.6kB / 221kB;0B / 77.8kB;147;31
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;481kB / 468kB;0B / 0B;147;31
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;106kB / 88.5kB;0B / 0B;147;31
Gateway_1;34;25.75%;2.44%;191MiB / 7.645GiB;27.9kB / 70.9kB;0B / 12.3kB;154;32
Rpc;10;0.01%;0.12%;9.676MiB / 7.645GiB;181kB / 126kB;0B / 57.3kB;154;32
Node_3;18;0.95%;0.22%;17.51MiB / 7.645GiB;498kB / 424kB;0B / 655kB;154;32
Node_2;19;0.86%;0.22%;17.46MiB / 7.645GiB;502kB / 434kB;0B / 655kB;154;32
Node_1;17;0.92%;0.21%;16.68MiB / 7.645GiB;719kB / 712kB;0B / 655kB;154;32
Devnet_Goshimmer;18;207.50%;0.91%;71.44MiB / 7.645GiB;104kB / 231kB;0B / 77.8kB;154;32
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;505kB / 492kB;0B / 0B;154;32
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;112kB / 94.5kB;0B / 0B;154;32
Gateway_1;34;26.55%;2.44%;191.1MiB / 7.645GiB;30.5kB / 74.1kB;0B / 12.3kB;161;31
Rpc;10;0.02%;0.13%;9.805MiB / 7.645GiB;189kB / 133kB;0B / 57.3kB;161;31
Node_3;18;0.90%;0.22%;17.12MiB / 7.645GiB;528kB / 451kB;0B / 672kB;161;31
Node_2;19;1.99%;0.21%;16.59MiB / 7.645GiB;532kB / 463kB;0B / 672kB;161;31
Node_1;17;0.85%;0.22%;16.97MiB / 7.645GiB;766kB / 758kB;0B / 672kB;161;31
Devnet_Goshimmer;18;210.58%;0.92%;71.67MiB / 7.645GiB;108kB / 240kB;0B / 77.8kB;161;31
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;527kB / 514kB;0B / 0B;161;31
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;117kB / 100kB;0B / 0B;161;31
Gateway_1;34;26.23%;2.44%;191.2MiB / 7.645GiB;33kB / 77.5kB;0B / 12.3kB;168;30
Rpc;10;0.01%;0.13%;9.926MiB / 7.645GiB;197kB / 141kB;0B / 57.3kB;168;30
Node_3;18;0.83%;0.21%;16.64MiB / 7.645GiB;555kB / 476kB;0B / 856kB;168;30
Node_2;19;0.82%;0.22%;16.89MiB / 7.645GiB;561kB / 490kB;0B / 856kB;168;30
Node_1;17;0.76%;0.22%;16.92MiB / 7.645GiB;810kB / 801kB;0B / 856kB;168;30
Devnet_Goshimmer;18;212.08%;0.92%;71.7MiB / 7.645GiB;112kB / 249kB;0B / 77.8kB;168;30
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;549kB / 536kB;0B / 0B;168;30
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;123kB / 106kB;0B / 0B;168;30
Gateway_1;34;21.71%;2.44%;191.3MiB / 7.645GiB;35.6kB / 80.7kB;0B / 12.3kB;175;30
Rpc;10;0.01%;0.13%;9.996MiB / 7.645GiB;204kB / 148kB;0B / 57.3kB;175;30
Node_3;18;0.87%;0.21%;16.7MiB / 7.645GiB;584kB / 503kB;0B / 872kB;175;30
Node_2;19;0.85%;0.21%;16.82MiB / 7.645GiB;590kB / 520kB;0B / 872kB;175;30
Node_1;17;0.85%;0.22%;17.53MiB / 7.645GiB;856kB / 844kB;0B / 872kB;175;30
Devnet_Goshimmer;18;210.78%;0.92%;72.2MiB / 7.645GiB;116kB / 258kB;0B / 77.8kB;175;30
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;572kB / 558kB;0B / 0B;175;30
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;129kB / 112kB;0B / 0B;175;30
Gateway_1;34;21.24%;2.45%;191.4MiB / 7.645GiB;38.3kB / 84.1kB;0B / 12.3kB;182;29
Rpc;10;0.01%;0.13%;10.12MiB / 7.645GiB;212kB / 156kB;0B / 57.3kB;182;29
Node_3;18;0.90%;0.22%;16.96MiB / 7.645GiB;615kB / 533kB;0B / 889kB;182;29
Node_2;19;0.78%;0.22%;17.25MiB / 7.645GiB;619kB / 548kB;0B / 889kB;182;29
Node_1;17;0.83%;0.22%;16.97MiB / 7.645GiB;907kB / 888kB;0B / 889kB;182;29
Devnet_Goshimmer;18;207.99%;0.92%;71.91MiB / 7.645GiB;120kB / 268kB;0B / 77.8kB;182;29
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;597kB / 583kB;0B / 0B;182;29
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;135kB / 118kB;0B / 0B;182;29
Gateway_1;34;26.17%;2.45%;191.6MiB / 7.645GiB;41kB / 87.5kB;0B / 12.3kB;190;29
Rpc;10;0.01%;0.13%;10.22MiB / 7.645GiB;220kB / 163kB;0B / 57.3kB;190;29
Node_3;18;0.81%;0.22%;17.52MiB / 7.645GiB;646kB / 562kB;0B / 901kB;190;29
Node_2;19;0.81%;0.22%;16.84MiB / 7.645GiB;649kB / 577kB;0B / 901kB;190;29
Node_1;17;0.82%;0.22%;17.52MiB / 7.645GiB;954kB / 933kB;0B / 901kB;190;29
Devnet_Goshimmer;18;209.68%;0.92%;71.68MiB / 7.645GiB;125kB / 278kB;0B / 77.8kB;190;29
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;620kB / 606kB;0B / 0B;190;29
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;142kB / 124kB;0B / 0B;190;29
Gateway_1;34;26.22%;2.45%;191.5MiB / 7.645GiB;43.6kB / 90.8kB;0B / 12.3kB;197;31
Rpc;10;0.02%;0.13%;10.28MiB / 7.645GiB;228kB / 171kB;0B / 57.3kB;197;31
Node_3;18;0.87%;0.22%;16.87MiB / 7.645GiB;678kB / 591kB;0B / 1.11MB;197;31
Node_2;19;0.81%;0.22%;17.36MiB / 7.645GiB;680kB / 606kB;0B / 1.11MB;197;31
Node_1;17;0.81%;0.23%;17.82MiB / 7.645GiB;1MB / 981kB;0B / 1.11MB;197;31
Devnet_Goshimmer;18;210.57%;0.92%;71.92MiB / 7.645GiB;129kB / 288kB;0B / 77.8kB;197;31
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;644kB / 630kB;0B / 0B;197;31
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;148kB / 130kB;0B / 0B;197;31
Gateway_1;34;21.15%;2.45%;191.5MiB / 7.645GiB;46.2kB / 94.2kB;0B / 12.3kB;204;30
Rpc;10;0.01%;0.13%;10.35MiB / 7.645GiB;236kB / 178kB;0B / 57.3kB;204;30
Node_3;18;0.94%;0.22%;17.37MiB / 7.645GiB;710kB / 620kB;0B / 1.12MB;204;30
Node_2;19;0.97%;0.24%;18.67MiB / 7.645GiB;711kB / 634kB;0B / 1.12MB;204;30
Node_1;17;0.96%;0.22%;17.34MiB / 7.645GiB;1.05MB / 1.03MB;0B / 1.12MB;204;30
Devnet_Goshimmer;18;209.74%;0.92%;71.98MiB / 7.645GiB;133kB / 297kB;0B / 77.8kB;204;30
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;666kB / 652kB;0B / 0B;204;30
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;154kB / 136kB;0B / 0B;204;30
Gateway_1;34;31.28%;2.45%;191.6MiB / 7.645GiB;51kB / 99.2kB;0B / 12.3kB;211;29
Rpc;10;0.27%;0.13%;10.37MiB / 7.645GiB;249kB / 190kB;0B / 57.3kB;211;29
Node_3;18;8.54%;0.23%;17.97MiB / 7.645GiB;753kB / 661kB;0B / 1.16MB;211;29
Node_2;19;8.41%;0.22%;17.38MiB / 7.645GiB;753kB / 677kB;0B / 1.16MB;211;29
Node_1;17;9.16%;0.23%;18.26MiB / 7.645GiB;1.12MB / 1.09MB;0B / 1.16MB;211;29
Devnet_Goshimmer;18;212.26%;0.92%;71.79MiB / 7.645GiB;138kB / 308kB;0B / 77.8kB;211;29
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;697kB / 683kB;0B / 0B;211;29
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;164kB / 146kB;0B / 0B;211;29
Gateway_1;34;27.03%;2.45%;191.6MiB / 7.645GiB;53.5kB / 103kB;0B / 12.3kB;218;30
Rpc;10;0.26%;0.13%;10.42MiB / 7.645GiB;257kB / 198kB;0B / 57.3kB;218;30
Node_3;18;8.24%;0.24%;18.8MiB / 7.645GiB;786kB / 689kB;0B / 1.39MB;218;30
Node_2;19;9.15%;0.23%;17.96MiB / 7.645GiB;782kB / 705kB;0B / 1.39MB;218;30
Node_1;17;8.60%;0.23%;18.32MiB / 7.645GiB;1.17MB / 1.14MB;0B / 1.39MB;218;30
Devnet_Goshimmer;18;204.40%;0.93%;72.51MiB / 7.645GiB;142kB / 317kB;0B / 77.8kB;218;30
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;719kB / 705kB;0B / 0B;218;30
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;170kB / 152kB;0B / 0B;218;30
