Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;1.03MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;2.04MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;2.05MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;2.05MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;2.05MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;2.06MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;2.06MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;2.06MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;2.07MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;3.08MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;3.08MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;3.09MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;3.09MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;3.09MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;3.1MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;3.1MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;3.1MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;4.12MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;4.12MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;4.12MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;4.13MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;4.13MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;4.13MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;4.14MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;4.14MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;5.21MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;5.22MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;5.22MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;5.23MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;5.23MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;5.23MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;5.24MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;5.24MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;6.31MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;6.32MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;6.32MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;6.32MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;6.33MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;6.33MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;6.33MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;6.34MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;7.35MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;7.36MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;7.36MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;7.36MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;7.37MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;7.37MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;7.37MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;7.38MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;8.44MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;8.44MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;8.44MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;8.44MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;8.45MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;8.45MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;8.45MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;8.46MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;51.1kB (virtual 1.03GB)
Node_1;51.1kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;9.47MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;9.48MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;9.48MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;9.48MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;9.49MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;9.49MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;9.49MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;10.5MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;10.5MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;10.5MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;10.5MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;10.5MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;10.5MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;10.5MB (virtual 1.94GB)
Node_2;57.3kB (virtual 1.03GB)
Node_1;57.5kB (virtual 1.03GB)
Devnet_Goshimmer;31.8kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_1;11.6MB (virtual 1.95GB)
