Node_3;17;0.80%;0.20%;15.36MiB / 7.646GiB;306kB / 271kB;20.5kB / 209kB;68;29
Node_2;17;0.92%;0.20%;15.61MiB / 7.646GiB;228kB / 197kB;20.5kB / 209kB;68;29
Devnet_Goshimmer;18;212.05%;0.92%;71.87MiB / 7.646GiB;67.5kB / 146kB;0B / 77.8kB;68;29
Nodes_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;243kB / 220kB;0B / 0B;68;29
Gateways_Router_1;2;0.00%;0.01%;832KiB / 7.646GiB;18.1kB / 0B;0B / 0B;68;29
Gateway_1;34;22.32%;2.15%;168.4MiB / 7.646GiB;3.43kB / 826B;0B / 12.3kB;76;29
Rpc;23;0.05%;0.23%;17.99MiB / 7.646GiB;38kB / 33.3kB;0B / 152kB;76;29
Node_4;17;0.92%;0.20%;15.68MiB / 7.646GiB;318kB / 272kB;8.19kB / 209kB;76;29
Node_3;17;0.92%;0.19%;15.14MiB / 7.646GiB;310kB / 273kB;20.5kB / 209kB;76;29
Node_2;17;0.97%;0.20%;16.04MiB / 7.646GiB;232kB / 199kB;20.5kB / 209kB;76;29
Devnet_Goshimmer;18;209.46%;0.92%;71.75MiB / 7.646GiB;71.4kB / 156kB;0B / 77.8kB;76;29
Nodes_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;256kB / 233kB;0B / 0B;76;29
Gateways_Router_1;2;0.00%;0.01%;832KiB / 7.646GiB;18.1kB / 0B;0B / 0B;76;29
Gateway_1;34;35.39%;2.15%;168.5MiB / 7.646GiB;3.43kB / 826B;0B / 12.3kB;84;30
Rpc;23;0.02%;0.23%;18.02MiB / 7.646GiB;38.1kB / 33.4kB;0B / 152kB;84;30
Node_4;17;0.88%;0.20%;15.39MiB / 7.646GiB;323kB / 275kB;8.19kB / 209kB;84;30
Node_3;17;1.00%;0.20%;15.38MiB / 7.646GiB;316kB / 276kB;20.5kB / 209kB;84;30
Node_2;17;0.85%;0.20%;15.66MiB / 7.646GiB;236kB / 201kB;20.5kB / 209kB;84;30
Devnet_Goshimmer;18;211.22%;0.92%;71.76MiB / 7.646GiB;74.6kB / 164kB;0B / 77.8kB;84;30
Nodes_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;268kB / 244kB;0B / 0B;84;30
Gateways_Router_1;2;0.00%;0.01%;832KiB / 7.646GiB;18.1kB / 0B;0B / 0B;84;30
Gateway_1;34;28.78%;2.15%;168.5MiB / 7.646GiB;3.43kB / 826B;0B / 12.3kB;92;30
Rpc;23;0.07%;0.23%;18.02MiB / 7.646GiB;38.1kB / 33.4kB;0B / 152kB;92;30
Node_4;17;0.75%;0.20%;15.39MiB / 7.646GiB;327kB / 277kB;8.19kB / 209kB;92;30
Node_3;17;0.92%;0.19%;15.2MiB / 7.646GiB;319kB / 277kB;20.5kB / 209kB;92;30
Node_2;17;1.61%;0.20%;15.88MiB / 7.646GiB;240kB / 203kB;20.5kB / 209kB;92;30
Devnet_Goshimmer;18;211.63%;0.92%;72.2MiB / 7.646GiB;78.1kB / 173kB;0B / 77.8kB;92;30
Nodes_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;281kB / 257kB;0B / 0B;92;30
Gateways_Router_1;2;0.00%;0.01%;832KiB / 7.646GiB;18.1kB / 0B;0B / 0B;92;30
Rpc;23;0.02%;0.23%;18.05MiB / 7.646GiB;38.3kB / 33.5kB;0B / 152kB;99;30
Node_4;17;0.81%;0.20%;15.52MiB / 7.646GiB;330kB / 279kB;8.19kB / 209kB;99;30
Node_3;17;0.95%;0.20%;15.58MiB / 7.646GiB;323kB / 279kB;20.5kB / 209kB;99;30
Node_2;17;0.96%;0.20%;15.75MiB / 7.646GiB;244kB / 204kB;20.5kB / 209kB;99;30
Devnet_Goshimmer;18;210.36%;0.92%;71.86MiB / 7.646GiB;81.8kB / 182kB;0B / 77.8kB;99;30
Nodes_Router_1;2;0.00%;0.01%;856KiB / 7.646GiB;295kB / 270kB;0B / 0B;99;30
Gateways_Router_1;2;0.00%;0.01%;832KiB / 7.646GiB;18.1kB / 0B;0B / 0B;99;30
Gateway_1;22;40.14%;0.85%;66.91MiB / 7.646GiB;2.44kB / 826B;56.1MB / 12.3kB;5;32
Rpc;24;0.06%;0.23%;18.07MiB / 7.646GiB;28.1kB / 28.1kB;1.07MB / 152kB;5;32
Node_4;17;0.86%;0.19%;15.07MiB / 7.646GiB;192kB / 155kB;209kB / 180kB;5;32
Node_3;18;0.85%;0.20%;15.34MiB / 7.646GiB;202kB / 160kB;1.19MB / 180kB;5;32
Node_2;18;0.89%;0.20%;15.32MiB / 7.646GiB;189kB / 163kB;9.69MB / 180kB;5;32
Devnet_Goshimmer;18;207.95%;0.98%;77MiB / 7.646GiB;63.8kB / 137kB;47.6MB / 77.8kB;5;32
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;223kB / 198kB;0B / 0B;5;32
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.2kB / 0B;119kB / 0B;5;32
Gateway_1;32;24.06%;2.67%;209.1MiB / 7.646GiB;2.55kB / 826B;65MB / 12.3kB;12;36
Rpc;24;0.03%;0.23%;18.16MiB / 7.646GiB;28.3kB / 28.2kB;1.07MB / 152kB;12;36
Node_4;17;0.81%;0.19%;14.86MiB / 7.646GiB;195kB / 156kB;209kB / 180kB;12;36
Node_3;18;0.83%;0.20%;15.27MiB / 7.646GiB;205kB / 161kB;1.19MB / 180kB;12;36
Node_2;18;0.94%;0.19%;15.24MiB / 7.646GiB;192kB / 165kB;9.69MB / 180kB;12;36
Devnet_Goshimmer;18;208.28%;0.99%;77.13MiB / 7.646GiB;67kB / 145kB;47.6MB / 77.8kB;12;36
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;235kB / 209kB;0B / 0B;12;36
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.2kB / 0B;119kB / 0B;12;36
Gateway_1;32;14.83%;2.75%;215.3MiB / 7.646GiB;2.72kB / 826B;65MB / 12.3kB;19;30
Rpc;24;0.02%;0.23%;18.16MiB / 7.646GiB;28.3kB / 28.2kB;1.07MB / 152kB;19;30
Node_4;17;0.88%;0.19%;15.12MiB / 7.646GiB;198kB / 158kB;209kB / 180kB;19;30
Node_3;18;0.97%;0.20%;15.41MiB / 7.646GiB;208kB / 163kB;1.19MB / 180kB;19;30
Node_2;18;0.82%;0.20%;15.41MiB / 7.646GiB;196kB / 167kB;9.69MB / 180kB;19;30
Devnet_Goshimmer;18;213.91%;0.98%;76.96MiB / 7.646GiB;70.2kB / 153kB;47.6MB / 77.8kB;19;30
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;246kB / 220kB;0B / 0B;19;30
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.2kB / 0B;119kB / 0B;19;30
Gateway_1;32;14.63%;2.75%;215.5MiB / 7.646GiB;2.72kB / 826B;65MB / 12.3kB;26;29
Rpc;24;0.03%;0.23%;18.23MiB / 7.646GiB;28.3kB / 28.2kB;1.07MB / 152kB;26;29
Node_4;17;0.80%;0.19%;15.02MiB / 7.646GiB;201kB / 159kB;209kB / 180kB;26;29
Node_3;18;0.82%;0.20%;15.35MiB / 7.646GiB;211kB / 164kB;1.19MB / 180kB;26;29
Node_2;18;0.85%;0.19%;15.09MiB / 7.646GiB;199kB / 168kB;9.69MB / 180kB;26;29
Devnet_Goshimmer;18;211.43%;0.98%;77MiB / 7.646GiB;73.2kB / 161kB;47.6MB / 77.8kB;26;29
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;258kB / 231kB;0B / 0B;26;29
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.2kB / 0B;119kB / 0B;26;29
Gateway_1;34;19.38%;2.77%;216.5MiB / 7.646GiB;2.9kB / 826B;65.8MB / 12.3kB;34;29
Rpc;24;0.02%;0.23%;18.29MiB / 7.646GiB;28.4kB / 28.4kB;1.07MB / 152kB;34;29
Node_4;17;0.90%;0.20%;15.28MiB / 7.646GiB;205kB / 160kB;209kB / 180kB;34;29
Node_3;18;0.86%;0.20%;15.73MiB / 7.646GiB;215kB / 166kB;1.19MB / 180kB;34;29
Node_2;18;0.91%;0.20%;15.34MiB / 7.646GiB;202kB / 169kB;9.69MB / 180kB;34;29
Devnet_Goshimmer;18;206.22%;0.98%;76.87MiB / 7.646GiB;76.7kB / 169kB;47.6MB / 77.8kB;34;29
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;270kB / 243kB;0B / 0B;34;29
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.2kB / 0B;119kB / 0B;34;29
Gateway_1;34;29.13%;2.77%;217.2MiB / 7.646GiB;2.9kB / 826B;65.8MB / 12.3kB;41;32
Rpc;24;0.10%;0.23%;18.33MiB / 7.646GiB;28.4kB / 28.4kB;1.07MB / 152kB;41;32
Node_4;17;0.90%;0.19%;14.89MiB / 7.646GiB;208kB / 162kB;209kB / 180kB;41;32
Node_3;18;0.78%;0.19%;15.25MiB / 7.646GiB;218kB / 167kB;1.19MB / 180kB;41;32
Node_2;18;0.81%;0.19%;15.06MiB / 7.646GiB;204kB / 170kB;9.69MB / 180kB;41;32
Devnet_Goshimmer;18;209.38%;0.99%;77.33MiB / 7.646GiB;79.8kB / 177kB;47.6MB / 77.8kB;41;32
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;281kB / 254kB;0B / 0B;41;32
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.2kB / 0B;119kB / 0B;41;32
Gateway_1;34;20.42%;2.77%;217.2MiB / 7.646GiB;2.9kB / 826B;65.8MB / 12.3kB;48;31
Rpc;24;0.03%;0.23%;18.38MiB / 7.646GiB;28.6kB / 28.6kB;1.07MB / 152kB;48;31
Node_4;17;0.83%;0.19%;15.26MiB / 7.646GiB;211kB / 163kB;209kB / 180kB;48;31
Node_3;18;0.78%;0.20%;15.59MiB / 7.646GiB;221kB / 169kB;1.19MB / 180kB;48;31
Node_2;18;0.78%;0.20%;15.38MiB / 7.646GiB;208kB / 172kB;9.69MB / 180kB;48;31
Devnet_Goshimmer;18;208.92%;0.98%;77.11MiB / 7.646GiB;83kB / 185kB;47.6MB / 77.8kB;48;31
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;292kB / 265kB;0B / 0B;48;31
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.2kB / 0B;119kB / 0B;48;31
Gateway_1;34;23.43%;2.78%;217.3MiB / 7.646GiB;2.9kB / 826B;65.8MB / 12.3kB;55;30
Rpc;24;0.03%;0.24%;18.44MiB / 7.646GiB;28.6kB / 28.6kB;1.07MB / 152kB;55;30
Node_4;17;0.86%;0.19%;14.99MiB / 7.646GiB;215kB / 165kB;209kB / 180kB;55;30
Node_3;18;0.78%;0.20%;15.44MiB / 7.646GiB;225kB / 170kB;1.19MB / 180kB;55;30
Node_2;18;0.83%;0.20%;15.3MiB / 7.646GiB;211kB / 173kB;9.69MB / 180kB;55;30
Devnet_Goshimmer;18;209.56%;0.99%;77.23MiB / 7.646GiB;86.2kB / 193kB;47.6MB / 77.8kB;55;30
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;304kB / 276kB;0B / 0B;55;30
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.2kB / 0B;119kB / 0B;55;30
Gateway_1;34;31.38%;2.78%;217.4MiB / 7.646GiB;2.9kB / 826B;65.8MB / 12.3kB;62;30
Rpc;24;0.02%;0.24%;18.54MiB / 7.646GiB;28.7kB / 28.7kB;1.07MB / 152kB;62;30
Node_4;17;0.78%;0.20%;15.31MiB / 7.646GiB;217kB / 166kB;209kB / 180kB;62;30
Node_3;18;0.77%;0.20%;15.76MiB / 7.646GiB;227kB / 171kB;1.19MB / 180kB;62;30
Node_2;18;0.77%;0.20%;15.45MiB / 7.646GiB;214kB / 175kB;9.69MB / 180kB;62;30
Devnet_Goshimmer;18;208.19%;0.98%;76.84MiB / 7.646GiB;89kB / 201kB;47.6MB / 77.8kB;62;30
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;314kB / 286kB;0B / 0B;62;30
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.2kB / 0B;119kB / 0B;62;30
Gateway_1;34;20.39%;2.78%;217.7MiB / 7.646GiB;3.08kB / 826B;65.8MB / 12.3kB;69;30
Rpc;24;0.03%;0.24%;18.57MiB / 7.646GiB;28.8kB / 28.7kB;1.07MB / 152kB;69;30
Node_4;17;0.84%;0.19%;14.96MiB / 7.646GiB;220kB / 167kB;209kB / 180kB;69;30
Node_3;18;0.98%;0.20%;15.34MiB / 7.646GiB;230kB / 172kB;1.19MB / 180kB;69;30
Node_2;18;0.89%;0.19%;15.12MiB / 7.646GiB;217kB / 176kB;9.69MB / 180kB;69;30
Devnet_Goshimmer;18;211.39%;0.99%;77.55MiB / 7.646GiB;92.2kB / 209kB;47.6MB / 77.8kB;69;30
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;325kB / 297kB;0B / 0B;69;30
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.2kB / 0B;119kB / 0B;69;30
Gateway_1;34;20.81%;2.78%;217.7MiB / 7.646GiB;3.08kB / 826B;65.8MB / 12.3kB;76;31
Rpc;24;0.06%;0.24%;18.61MiB / 7.646GiB;28.9kB / 28.9kB;1.07MB / 152kB;76;31
Node_4;17;0.97%;0.19%;15.26MiB / 7.646GiB;223kB / 168kB;209kB / 180kB;76;31
Node_3;18;0.86%;0.20%;15.57MiB / 7.646GiB;233kB / 174kB;1.19MB / 180kB;76;31
Node_2;18;0.78%;0.20%;15.46MiB / 7.646GiB;220kB / 178kB;9.69MB / 180kB;76;31
Devnet_Goshimmer;18;212.52%;0.99%;77.31MiB / 7.646GiB;95.4kB / 217kB;47.6MB / 77.8kB;76;31
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;336kB / 309kB;0B / 0B;76;31
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.2kB / 0B;119kB / 0B;76;31
Gateway_1;34;27.59%;2.78%;217.7MiB / 7.646GiB;3.08kB / 826B;65.8MB / 12.3kB;83;30
Rpc;24;0.02%;0.24%;18.66MiB / 7.646GiB;28.9kB / 28.9kB;1.07MB / 152kB;83;30
Node_4;17;0.81%;0.19%;15.01MiB / 7.646GiB;226kB / 169kB;209kB / 180kB;83;30
Node_3;18;0.82%;0.20%;15.34MiB / 7.646GiB;236kB / 175kB;1.19MB / 180kB;83;30
Node_2;18;0.80%;0.19%;15.14MiB / 7.646GiB;223kB / 179kB;9.69MB / 180kB;83;30
Devnet_Goshimmer;18;208.00%;0.99%;77.46MiB / 7.646GiB;98.6kB / 225kB;47.6MB / 77.8kB;83;30
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;347kB / 320kB;0B / 0B;83;30
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.2kB / 0B;119kB / 0B;83;30
Gateway_1;34;27.83%;2.78%;217.8MiB / 7.646GiB;3.16kB / 826B;65.8MB / 12.3kB;90;31
Rpc;24;0.07%;0.23%;18.09MiB / 7.646GiB;29.1kB / 29kB;1.07MB / 152kB;90;31
Node_4;17;0.88%;0.19%;15.24MiB / 7.646GiB;230kB / 171kB;209kB / 180kB;90;31
Node_3;18;0.88%;0.20%;15.56MiB / 7.646GiB;240kB / 176kB;1.19MB / 180kB;90;31
Node_2;18;0.84%;0.20%;15.38MiB / 7.646GiB;226kB / 180kB;9.69MB / 180kB;90;31
Devnet_Goshimmer;18;208.66%;0.99%;77.64MiB / 7.646GiB;102kB / 233kB;47.6MB / 77.8kB;90;31
Nodes_Router_1;2;0.01%;0.01%;840KiB / 7.646GiB;359kB / 331kB;0B / 0B;90;31
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.5kB / 0B;119kB / 0B;90;31
Gateway_1;34;21.73%;2.78%;217.8MiB / 7.646GiB;3.27kB / 826B;65.8MB / 12.3kB;97;31
Rpc;24;0.03%;0.23%;18.09MiB / 7.646GiB;29.3kB / 29kB;1.07MB / 152kB;97;31
Node_4;17;0.96%;0.19%;14.96MiB / 7.646GiB;233kB / 172kB;209kB / 180kB;97;31
Node_3;18;0.80%;0.20%;15.38MiB / 7.646GiB;243kB / 178kB;1.19MB / 180kB;97;31
Node_2;18;0.80%;0.20%;15.4MiB / 7.646GiB;229kB / 181kB;9.69MB / 180kB;97;31
Devnet_Goshimmer;18;212.52%;0.99%;77.47MiB / 7.646GiB;105kB / 241kB;47.6MB / 77.8kB;97;31
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;371kB / 342kB;0B / 0B;97;31
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.8kB / 0B;119kB / 0B;97;31
Gateway_1;0;0.00%;0.00%;0B / 0B;0B / 0B;0B / 0B;104;31
Rpc;24;0.03%;0.23%;18.09MiB / 7.646GiB;29.5kB / 29.2kB;1.07MB / 152kB;104;31
Node_4;17;0.86%;0.20%;15.29MiB / 7.646GiB;236kB / 174kB;209kB / 180kB;104;31
Node_3;18;0.92%;0.20%;15.6MiB / 7.646GiB;246kB / 179kB;1.19MB / 180kB;104;31
Node_2;18;1.03%;0.20%;15.55MiB / 7.646GiB;233kB / 183kB;9.69MB / 180kB;104;31
Devnet_Goshimmer;18;214.43%;0.99%;77.79MiB / 7.646GiB;108kB / 250kB;47.6MB / 77.8kB;104;31
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.646GiB;382kB / 353kB;0B / 0B;104;31
Gateways_Router_1;2;0.00%;0.01%;904KiB / 7.646GiB;17.8kB / 0B;119kB / 0B;104;31
Gateway_1;32;22.78%;2.08%;163MiB / 7.646GiB;2.44kB / 826B;553kB / 12.3kB;5;37
Rpc;7;0.03%;0.08%;6.582MiB / 7.646GiB;26.7kB / 26.7kB;20.5kB / 69.6kB;5;37
Node_4;18;7.45%;0.59%;46.48MiB / 7.646GiB;5.54MB / 5.42MB;4.1kB / 168kB;5;37
Devnet_Goshimmer;18;212.71%;0.91%;71.54MiB / 7.646GiB;40.5kB / 80.5kB;4.1kB / 77.8kB;5;37
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;401kB / 122kB;0B / 0B;5;37
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;17.6kB / 0B;0B / 0B;5;37
Gateway_1;32;20.58%;2.14%;167.3MiB / 7.646GiB;2.55kB / 826B;553kB / 12.3kB;12;31
Rpc;7;0.01%;0.08%;6.582MiB / 7.646GiB;26.8kB / 26.7kB;20.5kB / 69.6kB;12;31
Node_4;18;5.39%;0.60%;46.71MiB / 7.646GiB;5.54MB / 5.42MB;4.1kB / 168kB;12;31
Devnet_Goshimmer;18;211.83%;0.91%;71.25MiB / 7.646GiB;41.5kB / 82.7kB;4.1kB / 77.8kB;12;31
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;404kB / 125kB;0B / 0B;12;31
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.646GiB;17.6kB / 0B;0B / 0B;12;31
Gateway_1;32;28.27%;2.04%;160.1MiB / 7.646GiB;2.78kB / 826B;844kB / 12.3kB;5;34
Rpc;7;0.01%;0.08%;6.617MiB / 7.646GiB;28.3kB / 26.5kB;45.1kB / 69.6kB;5;34
Node_4;17;0.95%;0.21%;16.5MiB / 7.646GiB;307kB / 276kB;0B / 168kB;5;34
Node_3;17;0.92%;0.21%;16.46MiB / 7.646GiB;314kB / 278kB;0B / 168kB;5;34
Node_2;17;1.07%;0.21%;16.11MiB / 7.646GiB;313kB / 280kB;0B / 168kB;5;34
Devnet_Goshimmer;18;209.03%;0.89%;69.75MiB / 7.646GiB;58kB / 120kB;8.19kB / 77.8kB;5;34
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;203kB / 177kB;0B / 0B;5;34
