Registering contract;5.422152757644653;100000
Add Monitoring Capability;5.408355712890625;186103
Add a product batch;5.477050065994263;141259
Add a rule;5.397489070892334;167078
7;1;1;5.587339401245117;217;5.36255145072937;-1;68429;success
3;1;1;12.188880920410156;133;5.4604363441467285;2;50957;success
4;1;1;18.927198886871338;224;5.505895614624023;-2;51329;success
a;1;1;25.645068407058716;251;5.460894346237183;1;50957;success
2;1;1;32.31929039955139;178;5.48811936378479;2;50957;success
8;1;1;39.00945019721985;245;5.438587427139282;2;48157;success
7;1;1;45.66831374168396;186;5.4649388790130615;-2;51329;success
a;1;1;52.29743814468384;240;5.381711006164551;-2;48529;success
4;1;1;58.91448998451233;223;5.385854482650757;-2;48529;success
7;1;1;65.60235333442688;146;5.531439781188965;-1;51329;success
8;1;1;72.18860197067261;201;5.376772165298462;1;50957;success
a;1;1;78.85799050331116;210;5.451164960861206;0;35945;success
9;1;1;85.47823023796082;220;5.3917436599731445;0;48145;success
2;1;1;92.1292724609375;214;5.428618431091309;-2;68429;success
2;1;1;98.76752924919128;179;5.452060699462891;2;50957;success
6;1;1;105.38670587539673;157;5.453462362289429;1;50957;success
2;1;1;112.06882786750793;162;5.513246774673462;2;50957;success
5;1;1;118.78949213027954;291;5.422346115112305;0;35945;success
9;1;1;125.6993498802185;409;5.4923107624053955;0;48145;success
9;1;1;132.36664414405823;239;5.421212434768677;1;68057;success
7;1;1;139.01974296569824;189;5.4561567306518555;0;35945;success
4;1;1;145.649751663208;123;5.498553037643433;-1;68429;success
a;1;1;152.41891741752625;245;5.5160112380981445;0;35945;success
6;1;1;159.01438641548157;114;5.4735636711120605;0;48145;success
4;1;1;165.71286058425903;235;5.45569109916687;0;48145;success
4;1;1;172.53032088279724;276;5.531714200973511;2;68057;success
6;1;1;179.35759735107422;368;5.452054262161255;0;35945;success
8;1;1;186.1928460597992;312;5.51421856880188;2;68057;success
6;1;1;192.90630626678467;199;5.5055742263793945;-1;51329;success
6;1;1;199.53980994224548;226;5.398994445800781;0;35945;success
a;1;1;206.1808123588562;214;5.417760610580444;0;48145;success
4;1;1;212.94991087913513;304;5.458333492279053;-1;68429;success
2;1;1;219.67905616760254;213;5.507112979888916;0;35945;success
a;1;1;226.3196246623993;195;5.436976671218872;2;68057;success
6;1;1;232.9696397781372;181;5.4603965282440186;2;48157;success
3;1;1;239.57949876785278;112;5.489242792129517;2;48157;success
4;1;1;246.32520937919617;272;5.466414213180542;0;35945;success
7;1;1;252.97375869750977;221;5.419361591339111;2;68057;success
8;1;1;259.6012501716614;190;5.428484678268433;0;35945;success
7;1;1;266.23071575164795;186;5.436103343963623;1;68057;success
5;1;1;273.03429675102234;242;5.552157402038574;2;50957;success
