0;0;0
Add Monitoring Capability;5.328819274902344;186103
0;0;0
Add a product batch;5.440560579299927;141259
Add Monitoring Capability;5.502881288528442;186103
Registering contract;5.374222755432129;100000
Add a rule;5.44460654258728;167078
Add a product batch;5.456275463104248;141259
Add Monitoring Capability;5.453829526901245;186103
6;1;1;5.656794786453247;151;5.497644901275635;-2;68429;success
0;0;0
8;1;1;12.277168035507202;261;5.349726915359497;-2;48529;success
3;2;1;5.942121267318726;206;5.7291789054870605;0;43569;success
0;0;0
7;2;1;12.660285949707031;204;5.505197525024414;0;43569;success
7;1;1;20.200619220733643;160;6.753781080245972;-1;51329;success
Add a rule;5.320033073425293;167078
a;1;1;26.767651557922363;191;5.368250131607056;1;50957;success
9;2;1;20.44852328300476;529;6.248355865478516;2;63481;success
6;3;1;5.664319753646851;193;5.4634153842926025;1;68057;success
7;1;1;33.5738468170166;151;5.64640474319458;1;48157;success
3;2;1;27.227599382400513;120;5.6516358852386475;1;46381;success
3;3;1;12.287401676177979;184;5.430114507675171;-2;51329;success
9;1;1;40.23918628692627;227;5.429278373718262;-2;51329;success
5;2;1;33.897356033325195;244;5.415217161178589;2;46381;success
9;3;1;18.960976362228394;177;5.4882941246032715;1;50957;success
3;1;1;46.91114401817322;197;5.466635704040527;0;35945;success
6;2;1;40.57923150062561;141;5.5324907302856445;-2;46753;success
3;3;1;25.561058282852173;129;5.463238000869751;-1;51329;success
9;1;1;53.69727444648743;258;5.520516395568848;2;68057;success
5;2;1;47.365317821502686;257;5.519878625869751;-2;43953;success
3;3;1;32.2118935585022;144;5.498122215270996;1;50957;success
7;1;1;60.54307746887207;88;5.749146461486816;2;48157;success
2;2;1;54.16322636604309;201;5.589861631393433;2;46381;success
7;3;1;38.84669899940491;131;5.494877099990845;1;48157;success
4;1;1;67.1691255569458;214;5.404731512069702;1;50957;success
a;2;1;60.884278535842896;256;5.455719470977783;-1;46753;success
9;3;1;45.49263072013855;235;5.400904417037964;1;48157;success
6;1;1;74.04482793807983;94;5.774152040481567;-1;51329;success
3;2;1;67.67907071113586;177;5.6083619594573975;0;31369;success
a;3;1;52.09127354621887;191;5.399236440658569;-2;51329;success
6;1;1;80.84824967384338;84;5.710608959197998;-1;48529;success
a;2;1;74.53840732574463;231;5.619491100311279;-2;63853;success
8;3;1;58.80030298233032;236;5.464110851287842;0;35945;success
3;1;1;87.87460398674011;206;5.8121654987335205;-1;48529;success
7;2;1;81.96387839317322;222;6.194705486297607;-1;46753;success
5;3;1;65.44708752632141;193;5.4441819190979;2;68057;success
2;1;1;95.15142560005188;176;6.091322898864746;2;50957;success
3;2;1;88.97896671295166;214;5.791738748550415;-2;46753;success
8;3;1;72.24156403541565;246;5.539796829223633;-2;51329;success
5;1;1;102.2215964794159;312;5.750916481018066;-1;51329;success
9;2;1;95.8342399597168;204;5.643225193023682;-1;46753;success
4;3;1;79.0875153541565;178;5.658400058746338;-1;51329;success
a;1;1;108.80234289169312;172;5.398825407028198;2;50957;success
3;2;1;102.52647995948792;210;5.473873138427734;0;31369;success
5;3;1;85.7389931678772;271;5.373293399810791;1;50957;success
5;1;1;115.46519184112549;278;5.3766162395477295;1;50957;success
7;2;1;109.10565853118896;217;5.353607416152954;2;63481;success
5;3;1;92.38772344589233;234;5.405228614807129;-1;51329;success
7;1;1;122.09993433952332;196;5.430645942687988;2;50957;success
9;2;1;115.98705983161926;184;5.6896936893463135;0;31369;success
8;3;1;99.190847158432;171;5.62231183052063;1;50957;success
a;1;1;128.7964150905609;159;5.529889345169067;0;35945;success
9;2;1;123.09279775619507;167;5.930943727493286;0;43569;success
7;3;1;105.83086323738098;145;5.485649347305298;-1;51329;success
2;1;1;136.16261386871338;310;6.046748638153076;0;48145;success
a;2;1;129.86844301223755;174;5.592878103256226;2;63481;success
9;3;1;113.05233097076416;249;5.9637770652771;0;35945;success
4;1;1;143.01568341255188;141;5.704257011413574;2;68057;success
5;2;1;136.6840341091156;203;5.604084014892578;-2;46753;success
a;3;1;119.86761951446533;253;5.553863048553467;1;68057;success
9;1;1;149.67356944084167;203;5.445826530456543;-1;51329;success
5;2;1;143.9313681125641;251;5.987652063369751;1;46381;success
3;3;1;126.55349898338318;214;5.463993787765503;0;35945;success
9;1;1;157.1705286502838;151;6.3371546268463135;-1;48529;success
4;2;1;150.78003883361816;209;5.629450082778931;2;46381;success
2;3;1;133.93086433410645;169;6.199769973754883;-2;68429;success
4;1;1;163.95673203468323;117;5.660075902938843;1;50957;success
6;2;1;157.5915606021881;117;5.687699317932129;2;43581;success
3;3;1;140.80667924880981;259;5.6081507205963135;1;50957;success
9;1;1;170.7919933795929;358;5.468631982803345;0;35945;success
2;2;1;164.427344083786;209;5.618515253067017;-2;46753;success
9;3;1;147.51953125;259;5.445129632949829;1;48157;success
4;1;1;177.64527344703674;361;5.4804465770721436;2;68057;success
5;2;1;171.30202078819275;249;5.618635654449463;0;31369;success
5;3;1;154.48658275604248;197;5.760913610458374;2;50957;success
5;1;1;184.32295536994934;217;5.452520132064819;-2;51329;success
2;2;1;178.12935280799866;116;5.702751874923706;1;63481;success
a;3;1;161.52192044258118;178;0;0;0;success
9;2;1;179.5951430797577;143;0;0;0;success
7;3;1;162.7191243171692;180;0;0;0;success
8;2;1;180.8418197631836;228;0;0;0;success
9;3;1;163.9469130039215;212;0;0;0;success
9;2;1;182.0275890827179;171;0;0;0;success
8;3;1;165.19292402267456;229;0;0;0;success
5;2;1;183.3127372264862;267;0;0;0;success
5;3;1;166.4764928817749;264;0;0;0;success
9;2;1;184.52558636665344;193;0;0;0;success
5;2;1;201.55937337875366;138;15.887553691864014;1;43581;success
3;3;1;183.58798336982727;204;15.89970088005066;-2;51329;success
9;1;1;211.3225336074829;234;0;0;0;success
4;3;1;190.20012283325195;201;5.40287709236145;2;50957;success
9;2;1;208.17316675186157;189;5.416602373123169;-1;46753;success
7;1;1;218.08723139762878;252;5.5057477951049805;-2;51329;success
3;3;1;196.80883264541626;225;5.3767805099487305;0;35945;success
8;2;1;215.97701787948608;268;6.528689861297607;-1;43953;success
6;1;1;224.7371370792389;213;5.428698539733887;0;35945;success
a;1;1;225.93936848640442;186;0;0;0;success
6;1;1;227.1836760044098;228;0;0;0;success
8;1;1;228.47943091392517;280;0;0;0;success
8;3;1;203.5144965648651;236;0;0;0;success
8;1;1;229.72094440460205;224;0;0;0;success
4;3;1;204.6752061843872;142;0;0;0;success
7;1;1;230.95775604248047;220;0;0;0;success
8;3;1;205.92968463897705;237;0;0;0;success
6;1;1;232.1727261543274;199;0;0;0;success
3;3;1;207.30825996398926;362;0;0;0;success
a;1;1;233.43243145942688;242;0;0;0;success
5;3;1;208.59663271903992;269;0;0;0;success
6;1;1;234.67104601860046;215;0;0;0;success
3;2;1;227.3094801902771;306;0;0;0;success
2;3;1;215.46644854545593;240;5.622212648391724;1;68057;success
a;1;1;242.32971787452698;233;0;0;0;success
9;2;1;234.7904508113861;180;0;0;0;success
3;1;1;243.49660468101501;148;0;0;0;success
6;2;1;236.1615071296692;354;0;0;0;success
3;1;1;244.73559522628784;223;0;0;0;success
2;2;1;237.30687737464905;127;0;0;0;success
7;2;1;238.5095500946045;185;0;0;0;success
7;1;1;246.0775499343872;326;0;0;0;success
2;1;1;252.88966584205627;138;5.663673162460327;1;68057;success
3;2;1;246.61080193519592;264;0;0;0;success
4;2;1;247.78269815444946;153;0;0;0;success
3;2;1;249.03166556358337;232;0;0;0;success
6;3;1;232.05874156951904;91;0;0;0;success
4;2;1;250.1491665840149;97;0;0;0;success
3;3;1;233.30413508415222;225;0;0;0;success
6;2;1;251.40251660346985;236;0;0;0;success
7;3;1;234.59409046173096;270;0;0;0;success
4;2;1;252.6338827610016;216;0;0;0;success
8;2;1;253.82628393173218;173;0;0;0;success
5;3;1;235.96087193489075;351;0;0;0;success
3;2;1;261.71286511421204;178;0;0;0;success
3;3;1;243.753803730011;187;6.596669912338257;-2;68429;success
7;1;1;270.4475407600403;159;0;0;0;success
a;2;1;263.2113502025604;180;0;0;0;success
6;1;1;271.65711522102356;191;0;0;0;success
6;2;1;264.51960039138794;290;0;0;0;success
7;1;1;272.9310142993927;256;0;0;0;success
5;2;1;265.67242980003357;138;0;0;0;success
4;1;1;274.1714057922363;221;0;0;0;success
7;2;1;266.87642908096313;189;0;0;0;success
7;1;1;275.4226975440979;232;0;0;0;success
2;2;1;268.04722261428833;155;0;0;0;success
a;1;1;276.66483426094055;222;0;0;0;success
9;2;1;269.49849486351013;433;0;0;0;success
7;1;1;284.2001864910126;228;0;0;0;success
4;2;1;276.66055178642273;240;0;0;0;success
2;1;1;285.3481252193451;132;0;0;0;success
3;3;1;260.6169571876526;264;0;0;0;success
7;1;1;286.52575039863586;161;0;0;0;success
8;3;1;261.7986841201782;164;0;0;0;success
4;1;1;287.78698468208313;244;0;0;0;success
a;3;1;263.05873131752014;241;0;0;0;success
a;1;1;288.9069085121155;100;0;0;0;success
3;3;1;264.27507424354553;197;0;0;0;success
3;1;1;290.22834372520447;304;0;0;0;success
4;3;1;265.66667437553406;377;0;0;0;success
