0;0;0
Add Monitoring Capability;5.3630688190460205;186103
Registering contract;5.503833770751953;100000
Add a product batch;5.999940633773804;141259
Registering contract;6.387738466262817;100000
Add Monitoring Capability;6.408963680267334;186103
Add a rule;6.125255823135376;167078
Add Monitoring Capability;5.600460529327393;186103
Add a product batch;5.592380046844482;141259
0;0;0
0;0;0
6;1;1;6.55831503868103;152;6.3979713916778564;1;68057;success
6;2;1;6.877012491226196;213;6.657248020172119;0;34557;success
5;1;1;13.386852741241455;154;5.6668078899383545;0;35945;success
3;2;1;13.87894082069397;126;5.868078231811523;1;54469;success
0;0;0
3;1;1;20.03312873840332;183;5.454872369766235;-1;68429;success
8;2;1;20.542295694351196;227;5.428439378738403;2;37369;success
4;4;1;6.0058159828186035;197;5.800599098205566;-1;68429;success
5;1;1;26.67969799041748;285;5.354094505310059;-2;51329;success
6;2;1;27.13851761817932;151;5.438157558441162;0;22357;success
5;4;1;12.982554197311401;506;5.4629065990448;1;50957;success
3;1;1;33.32383608818054;121;5.51510214805603;2;50957;success
5;2;1;34.16230797767639;247;5.767429351806641;1;54469;success
2;4;1;19.649367809295654;248;5.410436630249023;-1;51329;success
8;1;1;39.96409606933594;213;5.41762900352478;-1;51329;success
3;2;1;40.80273985862732;197;5.435579299926758;2;37369;success
5;4;1;26.259269952774048;228;5.372354507446289;-1;48529;success
7;1;1;46.58816862106323;215;5.401484727859497;-2;51329;success
9;2;1;47.49194884300232;183;5.497911214828491;-1;37741;success
5;4;1;32.9408164024353;234;5.438269138336182;-1;48529;success
3;1;1;53.216206550598145;205;5.414427042007446;1;50957;success
2;2;1;54.08702731132507;240;5.348315715789795;0;22357;success
9;4;1;39.538856744766235;168;5.42179536819458;-1;48529;success
6;1;1;59.924057483673096;177;5.523386716842651;-2;51329;success
4;2;1;60.5436053276062;102;5.347318649291992;0;34557;success
4;4;1;46.1581449508667;145;5.463670253753662;-2;51329;success
3;1;1;66.50085806846619;116;5.451963901519775;2;50957;success
9;2;1;67.22346878051758;308;5.363611459732056;1;54469;success
3;4;1;52.84550905227661;218;5.460377216339111;2;50957;success
5;1;1;73.1469566822052;190;5.448685884475708;0;35945;success
a;2;1;73.83017992973328;227;5.371072053909302;-2;37741;success
6;4;1;59.44910144805908;116;5.478897333145142;0;35945;success
6;1;1;79.80717921257019;111;5.539978981018066;-1;68429;success
8;2;1;80.48476767539978;257;5.389448642730713;1;37369;success
8;4;1;66.284583568573;425;5.4034810066223145;-2;68429;success
8;1;1;86.40149354934692;229;5.357865571975708;-1;48529;success
5;2;1;87.52537131309509;269;5.763424873352051;2;37369;success
6;4;1;73.15220165252686;168;5.6906657218933105;0;35945;success
4;1;1;92.84507155418396;111;5.32390832901001;1;50957;success
9;2;1;94.18459582328796;192;5.456384181976318;-1;37741;success
6;4;1;79.77509188652039;167;5.445190668106079;-1;68429;success
8;1;1;99.48536229133606;194;5.438364744186401;0;35945;success
8;2;1;100.99589252471924;268;5.535696029663086;0;22357;success
8;4;1;86.67978644371033;342;5.555262565612793;-1;48529;success
a;1;1;106.11302614212036;179;5.440311431884766;1;68057;success
8;2;1;108.02724981307983;198;5.824808597564697;-1;54841;success
4;4;1;93.61051559448242;127;5.79402494430542;2;50957;success
3;1;1;112.84145331382751;179;5.541066884994507;0;35945;success
3;2;1;114.68231797218323;201;5.446190595626831;-2;37741;success
7;4;1;100.25820207595825;207;5.430536508560181;-2;51329;success
4;1;1;119.61559963226318;173;5.593013286590576;-1;68429;success
8;2;1;121.33458995819092;259;5.384916543960571;0;22357;success
2;4;1;106.90051484107971;220;5.413821458816528;1;50957;success
4;1;1;126.27183055877686;140;5.507461309432983;0;35945;success
7;2;1;127.9563353061676;161;5.451167583465576;0;34557;success
6;4;1;114.06049537658691;281;5.871897220611572;0;35945;success
5;1;1;132.93154978752136;175;5.476320266723633;-2;68429;success
5;2;1;135.13955855369568;297;5.878271102905273;-2;54841;success
9;4;1;120.81937289237976;168;5.5828657150268555;-1;68429;success
a;1;1;139.9961540699005;223;5.834774017333984;1;50957;success
5;2;1;142.01762628555298;354;5.515203952789307;1;37369;success
8;4;1;127.63653492927551;285;5.524544954299927;2;50957;success
4;1;1;146.8090751171112;127;5.675481557846069;2;50957;success
a;2;1;148.8818233013153;310;5.546987056732178;2;37369;success
7;4;1;134.31501269340515;165;5.50530481338501;1;50957;success
7;1;1;153.63613080978394;125;5.6922523975372314;-1;51329;success
4;2;1;155.48804187774658;173;5.426572799682617;2;34569;success
7;4;1;141.14424633979797;229;5.592992067337036;-2;51329;success
6;1;1;160.38290143013;244;5.494502305984497;0;35945;success
a;2;1;162.32723236083984;194;5.6361517906188965;2;34569;success
2;4;1;147.95915365219116;203;5.604450225830078;0;35945;success
8;1;1;167.11002779006958;140;5.578374862670898;2;68057;success
8;2;1;168.96300196647644;221;5.406702041625977;2;34569;success
7;4;1;154.6371865272522;201;5.469037294387817;-2;68429;success
2;1;1;173.94830775260925;203;5.62684965133667;1;50957;success
3;2;1;175.805561542511;123;5.703717947006226;2;34569;success
a;4;1;161.43473196029663;212;5.578251361846924;1;50957;success
7;1;1;180.6052577495575;227;5.4206929206848145;-2;51329;success
a;2;1;182.48760390281677;243;5.4302496910095215;-1;37741;success
6;4;1;168.11731457710266;243;5.430307626724243;1;48157;success
a;1;1;187.39137768745422;159;5.6184656620025635;1;50957;success
5;2;1;189.1146194934845;238;5.380528926849365;2;37369;success
3;4;1;174.7178452014923;132;5.459430456161499;2;50957;success
4;4;1;176.03628754615784;205;0;0;0;success
6;1;1;194.48045349121094;231;0;0;0;success
8;4;1;177.24430632591248;190;0;0;0;success
4;1;1;195.8734188079834;377;0;0;0;success
3;4;1;178.38692998886108;121;0;0;0;success
6;1;1;197.1321713924408;240;0;0;0;success
6;4;1;179.69410824775696;283;0;0;0;success
7;1;1;198.43746876716614;287;0;0;0;success
9;4;1;180.86723613739014;156;0;0;0;success
8;1;1;215.60488414764404;204;15.955843925476074;2;50957;success
8;4;1;198.46243572235107;224;0;0;0;success
4;2;1;215.73317170143127;182;0;0;0;success
3;1;1;222.47000789642334;301;5.554832696914673;-1;51329;success
8;4;1;205.52414107322693;246;5.807836532592773;0;35945;success
9;2;1;222.47601437568665;229;5.504418611526489;-2;34941;success
2;1;1;229.07735776901245;212;5.38732385635376;-2;51329;success
5;4;1;212.5596113204956;228;5.80035138130188;0;48145;success
6;2;1;229.29927921295166;222;5.592559576034546;1;37369;success
5;2;1;230.4949061870575;178;0;0;0;success
5;2;1;231.73460173606873;223;0;0;0;success
6;2;1;232.98820042610168;204;0;0;0;success
3;1;1;235.77342629432678;196;0;0;0;success
5;2;1;234.2244167327881;220;0;0;0;success
2;1;1;236.94085502624512;151;0;0;0;success
8;2;1;235.4427671432495;202;0;0;0;success
7;1;1;238.17796897888184;219;0;0;0;success
