Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;89.8kB / 72.2kB;0B / 0B;53;31
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;22.2kB / 0B;0B / 0B;53;31
Gateway_1;29;21.28%;1.97%;153.9MiB / 7.646GiB;4.01kB / 826B;0B / 16.4kB;60;32
Rpc;23;0.07%;0.22%;17.61MiB / 7.646GiB;42.8kB / 28.9kB;0B / 77.8kB;60;32
Node_1;17;0.85%;0.17%;13.52MiB / 7.646GiB;54.2kB / 28.3kB;0B / 197kB;60;32
Devnet_Goshimmer;19;217.92%;0.89%;69.76MiB / 7.646GiB;30kB / 42.2kB;0B / 77.8kB;60;32
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;94.3kB / 76.7kB;0B / 0B;60;32
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;22.2kB / 0B;0B / 0B;60;32
Gateway_1;29;20.83%;1.91%;149.4MiB / 7.646GiB;4.3kB / 826B;0B / 16.4kB;68;32
Rpc;23;0.02%;0.23%;17.67MiB / 7.646GiB;43.1kB / 29kB;0B / 77.8kB;68;32
Node_1;17;0.89%;0.18%;13.78MiB / 7.646GiB;56.9kB / 29.3kB;0B / 197kB;68;32
Devnet_Goshimmer;19;216.35%;0.90%;70.09MiB / 7.646GiB;30.8kB / 44.4kB;0B / 77.8kB;68;32
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;98.1kB / 80.4kB;0B / 0B;68;32
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;22.2kB / 0B;0B / 0B;68;32
Gateway_1;29;21.53%;1.90%;148.4MiB / 7.646GiB;4.3kB / 826B;0B / 16.4kB;76;31
Rpc;23;0.08%;0.23%;17.73MiB / 7.646GiB;43.2kB / 29.1kB;0B / 77.8kB;76;31
Node_1;17;0.88%;0.17%;13.38MiB / 7.646GiB;59.6kB / 30.3kB;0B / 197kB;76;31
Devnet_Goshimmer;19;216.37%;0.89%;69.88MiB / 7.646GiB;32.3kB / 48.1kB;0B / 77.8kB;76;31
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;102kB / 84.7kB;0B / 0B;76;31
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;22.2kB / 0B;0B / 0B;76;31
Gateway_1;29;31.76%;1.90%;148.5MiB / 7.646GiB;4.3kB / 826B;0B / 16.4kB;84;30
Rpc;23;0.02%;0.23%;17.75MiB / 7.646GiB;43.3kB / 29.2kB;0B / 77.8kB;84;30
Node_1;17;0.86%;0.17%;13.55MiB / 7.646GiB;62.7kB / 31.5kB;0B / 197kB;84;30
Devnet_Goshimmer;19;217.98%;0.89%;69.86MiB / 7.646GiB;33.4kB / 50.9kB;0B / 77.8kB;84;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;106kB / 88.4kB;0B / 0B;84;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;22.2kB / 0B;0B / 0B;84;30
Gateway_1;29;28.02%;1.90%;148.8MiB / 7.646GiB;4.3kB / 826B;0B / 16.4kB;91;32
Rpc;23;0.02%;0.23%;17.84MiB / 7.646GiB;43.5kB / 29.4kB;0B / 77.8kB;91;32
Node_1;17;0.76%;0.18%;13.93MiB / 7.646GiB;65.5kB / 32.6kB;0B / 197kB;91;32
Devnet_Goshimmer;19;216.49%;0.89%;69.87MiB / 7.646GiB;34.6kB / 53.7kB;0B / 77.8kB;91;32
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;110kB / 92.3kB;0B / 0B;91;32
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;22.2kB / 0B;0B / 0B;91;32
Gateway_1;29;63.51%;2.30%;180.1MiB / 7.646GiB;8.97kB / 47.4kB;0B / 16.4kB;99;31
Rpc;23;0.02%;0.23%;17.86MiB / 7.646GiB;43.6kB / 29.5kB;0B / 77.8kB;99;31
Node_1;17;5.86%;0.19%;14.87MiB / 7.646GiB;105kB / 41.4kB;0B / 209kB;99;31
Devnet_Goshimmer;19;215.85%;0.90%;70.34MiB / 7.646GiB;36.6kB / 57.5kB;0B / 77.8kB;99;31
Nodes_Router_1;2;0.01%;0.01%;888KiB / 7.646GiB;158kB / 140kB;0B / 0B;99;31
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;73.4kB / 51.3kB;0B / 0B;99;31
Gateway_1;29;24.35%;2.31%;180.5MiB / 7.646GiB;25.8kB / 66.2kB;0B / 16.4kB;107;30
Rpc;26;0.39%;0.26%;20.42MiB / 7.646GiB;173kB / 115kB;0B / 77.8kB;107;30
Node_1;17;4.93%;0.20%;15.43MiB / 7.646GiB;139kB / 104kB;0B / 627kB;107;30
Devnet_Goshimmer;19;219.12%;0.90%;70.36MiB / 7.646GiB;42.6kB / 63.6kB;0B / 77.8kB;107;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;255kB / 237kB;0B / 0B;107;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;103kB / 80.9kB;0B / 0B;107;30
Gateway_1;29;21.05%;2.31%;180.7MiB / 7.646GiB;38.7kB / 82.8kB;0B / 16.4kB;115;30
Rpc;26;0.43%;0.26%;20.68MiB / 7.646GiB;212kB / 152kB;0B / 77.8kB;115;30
Node_1;17;0.78%;0.20%;15.91MiB / 7.646GiB;170kB / 132kB;0B / 872kB;115;30
Devnet_Goshimmer;19;216.54%;0.91%;70.89MiB / 7.646GiB;47.6kB / 69.9kB;0B / 77.8kB;115;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;313kB / 295kB;0B / 0B;115;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;139kB / 116kB;0B / 0B;115;30
Gateway_1;29;22.56%;2.33%;182.7MiB / 7.646GiB;51.6kB / 99.5kB;0B / 16.4kB;122;31
Rpc;26;0.02%;0.27%;21.33MiB / 7.646GiB;252kB / 190kB;0B / 77.8kB;122;31
Node_1;17;0.69%;0.22%;17.48MiB / 7.646GiB;201kB / 159kB;0B / 1.15MB;122;31
Devnet_Goshimmer;19;218.01%;0.90%;70.75MiB / 7.646GiB;52.7kB / 76.2kB;0B / 77.8kB;122;31
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;372kB / 354kB;0B / 0B;122;31
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;168kB / 146kB;0B / 0B;122;31
Gateway_1;29;23.99%;2.30%;180.4MiB / 7.646GiB;67.5kB / 120kB;0B / 16.4kB;130;30
Rpc;26;0.51%;0.27%;21.47MiB / 7.646GiB;299kB / 235kB;0B / 77.8kB;130;30
Node_1;18;4.67%;0.21%;16.34MiB / 7.646GiB;231kB / 187kB;0B / 1.69MB;130;30
Devnet_Goshimmer;19;218.10%;0.90%;70.58MiB / 7.646GiB;58.5kB / 83.6kB;0B / 77.8kB;130;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;442kB / 424kB;0B / 0B;130;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;204kB / 182kB;0B / 0B;130;30
Gateway_1;29;28.94%;2.31%;180.6MiB / 7.646GiB;77.8kB / 133kB;0B / 16.4kB;138;30
Rpc;26;0.49%;0.28%;21.91MiB / 7.646GiB;338kB / 273kB;0B / 77.8kB;138;30
Node_1;18;3.46%;0.22%;17.43MiB / 7.646GiB;268kB / 220kB;0B / 2.06MB;138;30
Devnet_Goshimmer;19;216.43%;0.91%;70.91MiB / 7.646GiB;63.6kB / 89.8kB;0B / 77.8kB;138;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;500kB / 482kB;0B / 0B;138;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;234kB / 211kB;0B / 0B;138;30
Gateway_1;29;25.83%;2.31%;180.9MiB / 7.646GiB;93.4kB / 153kB;0B / 16.4kB;146;32
Rpc;27;0.46%;0.27%;21.2MiB / 7.646GiB;378kB / 310kB;0B / 77.8kB;146;32
Node_1;18;3.96%;0.23%;17.62MiB / 7.646GiB;299kB / 247kB;0B / 2.42MB;146;32
Devnet_Goshimmer;19;220.65%;0.92%;71.91MiB / 7.646GiB;68.5kB / 95.9kB;0B / 77.8kB;146;32
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;558kB / 540kB;0B / 0B;146;32
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;257kB / 235kB;0B / 0B;146;32
Gateway_1;29;34.05%;2.32%;181.8MiB / 7.646GiB;106kB / 170kB;0B / 16.4kB;153;30
Rpc;27;0.18%;0.27%;21.29MiB / 7.646GiB;420kB / 351kB;0B / 77.8kB;153;30
Node_1;18;1.56%;0.23%;17.94MiB / 7.646GiB;333kB / 276kB;0B / 3.15MB;153;30
Devnet_Goshimmer;19;218.48%;0.91%;71.36MiB / 7.646GiB;73.5kB / 102kB;0B / 77.8kB;153;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;621kB / 603kB;0B / 0B;153;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;295kB / 273kB;0B / 0B;153;30
Gateway_1;29;23.85%;2.32%;182MiB / 7.646GiB;120kB / 188kB;0B / 16.4kB;161;30
Rpc;27;0.48%;0.28%;21.91MiB / 7.646GiB;456kB / 386kB;0B / 77.8kB;161;30
Node_1;18;1.80%;0.23%;17.74MiB / 7.646GiB;364kB / 304kB;0B / 3.59MB;161;30
Devnet_Goshimmer;19;216.45%;0.92%;71.72MiB / 7.646GiB;78.6kB / 109kB;0B / 77.8kB;161;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;680kB / 662kB;0B / 0B;161;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;324kB / 302kB;0B / 0B;161;30
Gateway_1;29;24.93%;2.33%;182.1MiB / 7.646GiB;135kB / 206kB;0B / 16.4kB;169;30
Rpc;27;0.40%;0.28%;21.54MiB / 7.646GiB;504kB / 431kB;0B / 77.8kB;169;30
Node_1;19;5.12%;0.23%;18.19MiB / 7.646GiB;397kB / 335kB;0B / 4.07MB;169;30
Devnet_Goshimmer;19;216.62%;0.91%;71.43MiB / 7.646GiB;84.5kB / 116kB;0B / 77.8kB;169;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;745kB / 727kB;0B / 0B;169;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;352kB / 330kB;0B / 0B;169;30
Gateway_1;29;22.42%;2.33%;182.3MiB / 7.646GiB;148kB / 223kB;0B / 16.4kB;177;30
Rpc;27;1.72%;0.27%;21.18MiB / 7.646GiB;543kB / 468kB;0B / 77.8kB;177;30
Node_1;19;1.41%;0.23%;18.15MiB / 7.646GiB;428kB / 363kB;0B / 4.98MB;177;30
Devnet_Goshimmer;19;216.52%;0.92%;71.66MiB / 7.646GiB;90kB / 122kB;0B / 77.8kB;177;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;803kB / 785kB;0B / 0B;177;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;389kB / 366kB;0B / 0B;177;30
Gateway_1;29;26.75%;2.33%;182.4MiB / 7.646GiB;162kB / 242kB;0B / 16.4kB;184;30
Rpc;28;0.19%;0.27%;21.38MiB / 7.646GiB;586kB / 510kB;0B / 77.8kB;184;30
Node_1;19;3.97%;0.24%;18.72MiB / 7.646GiB;463kB / 393kB;0B / 5.53MB;184;30
Devnet_Goshimmer;19;218.78%;0.92%;72.25MiB / 7.646GiB;96.2kB / 130kB;0B / 77.8kB;184;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;869kB / 850kB;0B / 0B;184;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;419kB / 395kB;0B / 0B;184;30
Gateway_1;29;21.32%;2.33%;182.5MiB / 7.646GiB;174kB / 257kB;0B / 16.4kB;192;30
Rpc;28;0.42%;0.28%;21.55MiB / 7.646GiB;631kB / 551kB;0B / 77.8kB;192;30
Node_1;19;6.54%;0.24%;18.82MiB / 7.646GiB;496kB / 423kB;0B / 6.09MB;192;30
Devnet_Goshimmer;19;215.67%;0.92%;71.95MiB / 7.646GiB;101kB / 136kB;0B / 77.8kB;192;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;932kB / 913kB;0B / 0B;192;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;455kB / 431kB;0B / 0B;192;30
Gateway_1;29;23.31%;2.33%;182.7MiB / 7.646GiB;190kB / 277kB;0B / 16.4kB;200;30
Rpc;28;1.26%;0.27%;21.06MiB / 7.646GiB;670kB / 589kB;0B / 77.8kB;200;30
Node_1;19;5.07%;0.25%;19.26MiB / 7.646GiB;527kB / 451kB;0B / 7.18MB;200;30
Devnet_Goshimmer;19;215.72%;0.93%;72.6MiB / 7.646GiB;106kB / 142kB;0B / 77.8kB;200;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;990kB / 971kB;0B / 0B;200;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;478kB / 455kB;0B / 0B;200;30
Gateway_1;29;23.97%;2.33%;182.8MiB / 7.646GiB;205kB / 297kB;0B / 16.4kB;208;30
Rpc;28;0.39%;0.27%;21.29MiB / 7.646GiB;717kB / 633kB;0B / 77.8kB;208;30
Node_1;19;3.99%;0.25%;19.64MiB / 7.646GiB;563kB / 484kB;0B / 7.82MB;208;30
Devnet_Goshimmer;19;219.35%;0.92%;72.19MiB / 7.646GiB;111kB / 148kB;0B / 77.8kB;208;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;1.06MB / 1.04MB;0B / 0B;208;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;520kB / 496kB;0B / 0B;208;30
Gateway_1;29;25.82%;2.34%;182.9MiB / 7.646GiB;218kB / 314kB;0B / 16.4kB;215;30
Rpc;28;0.54%;0.28%;21.62MiB / 7.646GiB;757kB / 671kB;0B / 77.8kB;215;30
Node_1;19;2.29%;0.26%;20.21MiB / 7.646GiB;588kB / 506kB;0B / 8.45MB;215;30
Devnet_Goshimmer;19;217.87%;0.93%;72.43MiB / 7.646GiB;117kB / 156kB;0B / 77.8kB;215;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;1.12MB / 1.1MB;0B / 0B;215;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;550kB / 526kB;0B / 0B;215;30
Gateway_1;29;22.40%;2.34%;183MiB / 7.646GiB;231kB / 331kB;0B / 16.4kB;223;30
Rpc;28;0.10%;0.27%;21.22MiB / 7.646GiB;796kB / 709kB;0B / 77.8kB;223;30
Node_1;19;4.40%;0.27%;21.08MiB / 7.646GiB;625kB / 539kB;0B / 9.76MB;223;30
Devnet_Goshimmer;19;215.43%;0.93%;72.86MiB / 7.646GiB;122kB / 162kB;0B / 77.8kB;223;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;1.18MB / 1.16MB;0B / 0B;223;30
Gateways_Router_1;2;0.01%;0.01%;872KiB / 7.646GiB;579kB / 556kB;0B / 0B;223;30
Gateway_1;29;25.37%;2.34%;183.3MiB / 7.646GiB;244kB / 347kB;0B / 16.4kB;231;30
Rpc;28;0.46%;0.27%;21.5MiB / 7.646GiB;844kB / 754kB;0B / 77.8kB;231;30
Node_1;19;4.54%;0.27%;20.86MiB / 7.646GiB;662kB / 572kB;0B / 10.5MB;231;30
Devnet_Goshimmer;19;218.23%;0.93%;72.54MiB / 7.646GiB;128kB / 169kB;0B / 77.8kB;231;30
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;1.25MB / 1.23MB;0B / 0B;231;30
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;615kB / 591kB;0B / 0B;231;30
Gateway_1;29;25.33%;2.34%;183.3MiB / 7.646GiB;260kB / 367kB;0B / 16.4kB;239;31
Rpc;28;0.23%;0.27%;21.11MiB / 7.646GiB;883kB / 792kB;0B / 77.8kB;239;31
Node_1;19;1.44%;0.27%;20.92MiB / 7.646GiB;693kB / 599kB;0B / 11.2MB;239;31
Devnet_Goshimmer;19;218.94%;0.93%;73.02MiB / 7.646GiB;133kB / 176kB;0B / 77.8kB;239;31
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;1.3MB / 1.29MB;0B / 0B;239;31
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;641kB / 617kB;0B / 0B;239;31
Gateway_1;29;22.95%;2.34%;183.5MiB / 7.646GiB;273kB / 386kB;0B / 16.4kB;246;31
Rpc;28;0.21%;0.27%;21.41MiB / 7.646GiB;925kB / 832kB;0B / 77.8kB;246;31
Node_1;19;3.13%;0.28%;21.68MiB / 7.646GiB;727kB / 629kB;0B / 12.7MB;246;31
Devnet_Goshimmer;19;217.99%;0.93%;73.2MiB / 7.646GiB;139kB / 183kB;0B / 77.8kB;246;31
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;1.37MB / 1.35MB;0B / 0B;246;31
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;674kB / 651kB;0B / 0B;246;31
Rpc;28;0.03%;0.28%;21.76MiB / 7.646GiB;946kB / 852kB;0B / 77.8kB;254;29
Node_1;19;0.76%;0.29%;22.45MiB / 7.646GiB;743kB / 644kB;0B / 12.8MB;254;29
Devnet_Goshimmer;19;218.55%;0.93%;72.93MiB / 7.646GiB;142kB / 187kB;0B / 77.8kB;254;29
Nodes_Router_1;2;0.00%;0.01%;888KiB / 7.646GiB;1.4MB / 1.38MB;0B / 0B;254;29
Gateways_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;692kB / 669kB;0B / 0B;254;29
