5;2;1;174.90263295173645;275;5.483137607574463;-1;46753;success
3;1;1;183.18346667289734;202;5.5743567943573;-2;51329;success
6;1;1;184.34528064727783;144;0;0;0;success
2;3;1;159.84847474098206;178;0;0;0;success
2;1;1;185.48773050308228;128;0;0;0;success
2;3;1;161.04645681381226;179;0;0;0;success
2;1;1;186.72832608222961;225;0;0;0;success
6;3;1;162.25603890419006;192;0;0;0;success
4;1;1;188.06308555603027;315;0;0;0;success
4;3;1;163.5010631084442;228;0;0;0;success
a;3;1;180.5252811908722;148;0;0;0;success
8;1;1;205.52822828292847;216;16.241857767105103;2;50957;success
2;2;1;201.8572597503662;209;0;0;0;success
a;1;1;212.08398246765137;155;5.391976594924927;-1;51329;success
6;3;1;187.0933735370636;204;5.355411052703857;2;50957;success
6;2;1;208.3755657672882;144;5.36715841293335;1;46381;success
4;1;1;218.76150465011597;202;5.468106508255005;-1;48529;success
7;3;1;193.77244448661804;201;5.468414068222046;1;50957;success
3;1;1;219.98880553245544;208;0;0;0;success
7;1;1;221.231023311615;223;0;0;0;success
9;2;1;215.15804243087769;249;0;0;0;success
3;1;1;222.6029896736145;354;0;0;0;success
6;2;1;216.26233887672424;85;0;0;0;success
2;1;1;223.72312593460083;104;0;0;0;success
2;2;1;217.37584161758423;96;0;0;0;success
8;1;1;225.04095363616943;299;0;0;0;success
6;2;1;218.62816452980042;235;0;0;0;success
3;1;1;226.34096360206604;284;0;0;0;success
5;2;1;219.92318677902222;278;0;0;0;success
5;1;1;227.65927529335022;300;0;0;0;success
a;2;1;236.61203932762146;204;0;0;0;success
4;1;1;244.92079281806946;244;0;0;0;success
3;3;1;221.13529419898987;146;0;0;0;success
3;2;1;243.84603428840637;259;5.966305494308472;0;31369;success
4;1;1;251.520610332489;224;5.368201017379761;-2;51329;success
2;3;1;227.76580047607422;141;5.480500936508179;2;48157;success
2;2;1;250.58469533920288;254;5.476407289505005;0;43569;success
7;1;1;258.84293723106384;184;6.128833293914795;2;50957;success
7;3;1;234.9304347038269;277;5.879300117492676;-1;51329;success
5;3;1;236.23710083961487;287;0;0;0;success
5;3;1;237.60185551643372;347;0;0;0;success
9;3;1;238.78578448295593;167;0;0;0;success
4;2;1;257.32793045043945;154;0;0;0;success
9;2;1;264.6908504962921;163;6.1910011768341064;-1;63853;success
8;1;1;275.69678926467896;299;0;0;0;success
a;2;1;271.4128348827362;176;0;0;0;success
4;3;1;255.49815607070923;206;0;0;0;success
7;1;1;282.46247935295105;251;0;0;0;success
5;2;1;278.1264102458954;238;0;0;0;success
8;3;1;262.1306698322296;182;0;0;0;success
9;1;1;289.06745409965515;166;0;0;0;success
8;2;1;285.1140298843384;282;0;0;0;success
4;3;1;268.8130044937134;227;0;0;0;success
4;1;1;295.75055718421936;197;0;0;0;success
3;2;1;291.8071982860565;251;0;0;0;success
a;3;1;275.43784761428833;221;0;0;0;success
9;1;1;302.4661018848419;243;0;0;0;success
9;2;1;298.49474334716797;178;0;0;0;success
8;3;1;282.28361082077026;359;0;0;0;success
8;1;1;309.23223662376404;292;0;0;0;success
6;2;1;305.5378608703613;233;0;0;0;success
6;3;1;289.0141773223877;331;0;0;0;success
4;1;1;316.1023232936859;397;0;0;0;success
6;2;1;312.3854160308838;170;0;0;0;success
2;3;1;295.6829836368561;139;0;0;0;success
7;1;1;323.0253825187683;210;0;0;0;success
9;2;1;319.04941415786743;206;0;0;0;success
7;3;1;302.3991389274597;235;0;0;0;success
9;1;1;329.7186577320099;209;0;0;0;success
8;2;1;325.68613862991333;217;0;0;0;success
a;3;1;309.16761779785156;252;0;0;0;success
6;1;1;336.4345712661743;233;0;0;0;success
5;2;1;332.6695005893707;199;0;0;0;success
6;3;1;317.92975211143494;2314;0;0;0;success
8;1;1;344.3146221637726;190;0;0;0;success
6;2;1;339.2553882598877;159;0;0;0;success
a;3;1;324.93139123916626;213;0;0;0;success
3;1;1;351.10809230804443;382;0;0;0;success
a;2;1;346.0216176509857;347;0;0;0;success
2;3;1;331.566778421402;213;0;0;0;success
a;1;1;357.74235582351685;199;0;0;0;success
4;2;1;352.61523509025574;205;0;0;0;success
6;3;1;338.4125370979309;158;0;0;0;success
8;1;1;364.50902009010315;249;0;0;0;success
6;2;1;359.289400100708;203;0;0;0;success
6;3;1;345.1302754878998;176;0;0;0;success
3;1;1;371.21425318717957;180;0;0;0;success
2;2;1;366.03462743759155;297;0;0;0;success
a;3;1;351.66415429115295;130;0;0;0;success
6;1;1;377.94073843955994;233;0;0;0;success
4;2;1;372.7609477043152;306;0;0;0;success
8;3;1;358.67771911621094;249;0;0;0;success
4;1;1;384.71634674072266;184;0;0;0;success
3;2;1;379.4354078769684;213;0;0;0;success
2;3;1;365.4255123138428;210;0;0;0;success
6;1;1;391.52986001968384;222;0;0;0;success
8;2;1;386.2529149055481;323;0;0;0;success
7;3;1;372.1774232387543;238;0;0;0;success
2;1;1;398.1948323249817;177;0;0;0;success
4;2;1;392.89184761047363;204;0;0;0;success
a;3;1;378.88318395614624;200;0;0;0;success
8;1;1;404.96842670440674;163;0;0;0;success
6;2;1;399.51346468925476;168;0;0;0;success
3;3;1;385.6309609413147;299;0;0;0;success
3;1;1;411.7250392436981;212;0;0;0;success
9;2;1;406.1551058292389;198;0;0;0;success
6;3;1;392.345050573349;201;0;0;0;success
9;1;1;418.4708950519562;255;0;0;0;success
6;2;1;412.77301573753357;145;0;0;0;success
a;3;1;399.0316426753998;149;0;0;0;success
5;1;1;425.59699058532715;295;0;0;0;success
5;2;1;419.59635376930237;229;0;0;0;success
8;3;1;405.7337689399719;245;0;0;0;success
5;1;1;432.3503291606903;286;0;0;0;success
4;2;1;426.30152344703674;226;0;0;0;success
6;3;1;412.4794714450836;209;0;0;0;success
9;1;1;439.0766339302063;246;0;0;0;success
9;2;1;433.0992941856384;275;0;0;0;success
9;3;1;419.105331659317;158;0;0;0;success
9;1;1;446.0124080181122;135;0;0;0;success
9;2;1;439.98127460479736;217;0;0;0;success
6;3;1;425.773983001709;202;0;0;0;success
3;1;1;452.66738271713257;160;0;0;0;success
a;2;1;446.7572774887085;239;0;0;0;success
9;3;1;432.36493492126465;104;0;0;0;success
7;1;1;459.37040972709656;267;0;0;0;success
4;2;1;453.4336438179016;181;0;0;0;success
a;3;1;438.93741512298584;113;0;0;0;success
9;1;1;466.0174617767334;208;0;0;0;success
8;2;1;460.48773312568665;192;0;0;0;success
2;3;1;445.5831160545349;187;0;0;0;success
4;1;1;473.27386569976807;223;0;0;0;success
2;2;1;467.2736306190491;214;0;0;0;success
2;3;1;452.2864773273468;282;0;0;0;success
6;1;1;479.9891517162323;282;0;0;0;success
7;2;1;473.9777615070343;212;0;0;0;success
7;3;1;458.9524531364441;239;0;0;0;success
8;1;1;486.7565083503723;237;0;0;0;success
4;2;1;480.7840814590454;200;0;0;0;success
6;3;1;465.5472433567047;101;0;0;0;success
8;1;1;493.3986020088196;209;0;0;0;success
9;2;1;487.61541175842285;272;0;0;0;success
3;3;1;472.20256900787354;251;0;0;0;success
4;1;1;500.31834840774536;208;0;0;0;success
3;2;1;494.28343319892883;226;0;0;0;success
5;3;1;478.9572694301605;256;0;0;0;success
5;1;1;506.97935128211975;182;0;0;0;success
a;2;1;500.9286003112793;176;0;0;0;success
8;3;1;485.61217188835144;192;0;0;0;success
3;1;1;513.6471905708313;186;0;0;0;success
6;2;1;507.6538736820221;237;0;0;0;success
4;3;1;492.31714153289795;244;0;0;0;success
2;1;1;520.4888393878937;304;0;0;0;success
3;2;1;514.5082697868347;179;0;0;0;success
3;3;1;498.9846935272217;224;0;0;0;success
9;1;1;527.1747670173645;206;0;0;0;success
2;2;1;521.1733620166779;186;0;0;0;success
8;3;1;505.6550717353821;156;0;0;0;success
6;1;1;533.916277885437;248;0;0;0;success
3;2;1;527.913168668747;131;0;0;0;success
4;3;1;512.2764568328857;174;0;0;0;success
8;1;1;540.5744216442108;167;0;0;0;success
5;2;1;534.550817489624;208;0;0;0;success
9;3;1;518.9763367176056;225;0;0;0;success
7;1;1;547.2962441444397;229;0;0;0;success
4;2;1;541.3514065742493;245;0;0;0;success
9;3;1;525.731686592102;258;0;0;0;success
9;1;1;553.9231522083282;245;0;0;0;success
9;2;1;548.045304775238;200;0;0;0;success
5;3;1;532.4172842502594;221;0;0;0;success
8;1;1;560.7726573944092;133;0;0;0;success
5;2;1;554.7915360927582;172;0;0;0;success
6;3;1;539.1042106151581;257;0;0;0;success
6;1;1;567.5815398693085;248;0;0;0;success
5;2;1;561.4893305301666;290;0;0;0;success
a;3;1;545.8520839214325;251;0;0;0;success
6;1;1;574.2844350337982;180;0;0;0;success
7;2;1;568.2284986972809;239;0;0;0;success
4;3;1;552.4386992454529;220;0;0;0;success
5;1;1;580.9025728702545;188;0;0;0;success
3;2;1;574.8556795120239;194;0;0;0;success
3;3;1;559.1648056507111;202;0;0;0;success
4;1;1;587.5190534591675;202;0;0;0;success
3;2;1;581.528802394867;183;0;0;0;success
6;3;1;565.922521352768;232;0;0;0;success
6;1;1;594.3787000179291;112;0;0;0;success
3;2;1;588.3669452667236;127;0;0;0;success
6;3;1;572.582802772522;214;0;0;0;success
3;1;1;601.253467798233;264;0;0;0;success
a;2;1;595.073744058609;219;0;0;0;success
6;3;1;579.2478621006012;169;0;0;0;success
4;1;1;607.8702518939972;208;0;0;0;success
4;2;1;601.8393068313599;203;0;0;0;success
9;3;1;586.0635755062103;230;0;0;0;success
9;1;1;614.6078681945801;294;0;0;0;success
a;2;1;608.5585036277771;103;0;0;0;success
3;3;1;592.7195026874542;192;0;0;0;success
4;1;1;621.094384431839;95;0;0;0;success
4;2;1;615.2170963287354;208;0;0;0;success
9;3;1;599.45827460289;248;0;0;0;success
7;1;1;628.1119813919067;195;0;0;0;success
3;2;1;622.0044226646423;308;0;0;0;success
a;3;1;606.196347951889;255;0;0;0;success
a;1;1;634.829859495163;201;0;0;0;success
9;2;1;628.7890610694885;151;0;0;0;success
8;3;1;613.0178380012512;300;0;0;0;success
4;1;1;641.5567543506622;239;0;0;0;success
8;2;1;635.5774607658386;214;0;0;0;success
7;3;1;619.559104681015;141;0;0;0;success
9;1;1;648.3431107997894;223;0;0;0;success
5;2;1;642.3055913448334;254;0;0;0;success
9;3;1;626.3094754219055;155;0;0;0;success
7;2;1;648.9301886558533;152;0;0;0;success
8;3;1;633.1747307777405;305;0;0;0;success
a;2;1;655.6431639194489;252;0;0;0;success
5;3;1;639.7649545669556;136;0;0;0;success
5;2;1;662.3692982196808;304;0;0;0;success
6;3;1;646.5881283283234;362;0;0;0;success
7;2;1;669.0388667583466;205;0;0;0;success
3;3;1;653.2403137683868;166;0;0;0;success
a;2;1;675.7510514259338;261;0;0;0;success
5;3;1;659.946573972702;184;0;0;0;success
2;2;1;682.3853394985199;176;0;0;0;success
5;3;1;667.3729338645935;219;0;0;0;success
6;3;1;674.0929009914398;244;0;0;0;success
5;3;1;680.8656830787659;321;0;0;0;success
