Node_3;17;0.91%;0.19%;15.19MiB / 7.645GiB;179kB / 155kB;0B / 209kB;27;29
Node_2;18;1.00%;0.19%;15.17MiB / 7.645GiB;177kB / 154kB;0B / 209kB;27;29
Node_1;17;0.85%;0.19%;15.05MiB / 7.645GiB;242kB / 229kB;0B / 209kB;27;29
Devnet_Goshimmer;18;208.94%;0.92%;72.01MiB / 7.645GiB;43kB / 85.4kB;0B / 77.8kB;27;29
Nodes_Router_1;2;0.01%;0.01%;848KiB / 7.645GiB;157kB / 144kB;0B / 0B;27;29
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;16.6kB / 0B;0B / 0B;27;29
Gateway_1;34;44.31%;2.20%;172.5MiB / 7.645GiB;2.9kB / 826B;0B / 12.3kB;34;31
Rpc;7;0.00%;0.09%;6.855MiB / 7.645GiB;40.8kB / 29.8kB;0B / 57.3kB;34;31
Node_3;17;0.74%;0.19%;15.25MiB / 7.645GiB;182kB / 156kB;0B / 209kB;34;31
Node_2;18;0.80%;0.20%;15.61MiB / 7.645GiB;181kB / 156kB;0B / 209kB;34;31
Node_1;17;0.77%;0.20%;15.41MiB / 7.645GiB;245kB / 231kB;0B / 209kB;34;31
Devnet_Goshimmer;18;209.82%;0.92%;72.14MiB / 7.645GiB;45.6kB / 92.1kB;0B / 77.8kB;34;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;166kB / 153kB;0B / 0B;34;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;16.6kB / 0B;0B / 0B;34;31
Gateway_1;34;25.14%;2.22%;173.5MiB / 7.645GiB;2.99kB / 826B;0B / 12.3kB;41;34
Rpc;7;0.01%;0.09%;6.852MiB / 7.645GiB;40.9kB / 29.8kB;0B / 57.3kB;41;34
Node_3;17;0.82%;0.20%;15.32MiB / 7.645GiB;184kB / 157kB;0B / 209kB;41;34
Node_2;18;0.79%;0.19%;15MiB / 7.645GiB;184kB / 157kB;0B / 209kB;41;34
Node_1;17;0.84%;0.20%;15.56MiB / 7.645GiB;248kB / 232kB;0B / 209kB;41;34
Devnet_Goshimmer;18;208.89%;0.92%;71.96MiB / 7.645GiB;48.8kB / 100kB;0B / 77.8kB;41;34
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;177kB / 164kB;0B / 0B;41;34
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;16.8kB / 0B;0B / 0B;41;34
Gateway_1;34;22.51%;2.22%;173.9MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;48;32
Rpc;7;0.01%;0.09%;6.852MiB / 7.645GiB;41kB / 29.8kB;0B / 57.3kB;48;32
Node_3;17;0.80%;0.19%;14.82MiB / 7.645GiB;187kB / 158kB;0B / 209kB;48;32
Node_2;18;0.79%;0.19%;15.05MiB / 7.645GiB;187kB / 159kB;0B / 209kB;48;32
Node_1;17;0.84%;0.19%;14.66MiB / 7.645GiB;251kB / 234kB;0B / 209kB;48;32
Devnet_Goshimmer;18;208.18%;0.92%;71.98MiB / 7.645GiB;52.1kB / 108kB;0B / 77.8kB;48;32
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;189kB / 176kB;0B / 0B;48;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.2kB / 0B;0B / 0B;48;32
Gateway_1;34;36.16%;2.23%;174.3MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;55;32
Rpc;7;0.03%;0.09%;6.852MiB / 7.645GiB;41kB / 29.8kB;0B / 57.3kB;55;32
Node_3;17;0.80%;0.19%;14.9MiB / 7.645GiB;190kB / 160kB;0B / 209kB;55;32
Node_2;18;0.80%;0.20%;15.31MiB / 7.645GiB;190kB / 160kB;0B / 209kB;55;32
Node_1;17;0.76%;0.19%;14.69MiB / 7.645GiB;254kB / 235kB;0B / 209kB;55;32
Devnet_Goshimmer;18;210.64%;0.92%;72.35MiB / 7.645GiB;55.4kB / 117kB;0B / 77.8kB;55;32
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;201kB / 188kB;0B / 0B;55;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;55;32
Gateway_1;34;36.83%;2.23%;174.4MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;62;30
Rpc;7;0.01%;0.09%;6.852MiB / 7.645GiB;41.2kB / 29.9kB;0B / 57.3kB;62;30
Node_3;17;0.84%;0.19%;15.18MiB / 7.645GiB;195kB / 162kB;0B / 209kB;62;30
Node_2;18;0.79%;0.19%;14.95MiB / 7.645GiB;194kB / 162kB;0B / 209kB;62;30
Node_1;17;0.74%;0.19%;15.11MiB / 7.645GiB;259kB / 239kB;0B / 209kB;62;30
Devnet_Goshimmer;18;201.16%;0.92%;71.97MiB / 7.645GiB;58.5kB / 125kB;0B / 77.8kB;62;30
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;212kB / 199kB;0B / 0B;62;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;62;30
Gateway_1;34;21.28%;2.23%;174.5MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;69;30
Rpc;7;0.01%;0.09%;6.852MiB / 7.645GiB;41.3kB / 29.9kB;0B / 57.3kB;69;30
Node_3;17;0.77%;0.19%;14.82MiB / 7.645GiB;198kB / 163kB;0B / 209kB;69;30
Node_2;18;0.91%;0.19%;14.99MiB / 7.645GiB;197kB / 163kB;0B / 209kB;69;30
Node_1;17;0.77%;0.19%;14.85MiB / 7.645GiB;262kB / 240kB;0B / 209kB;69;30
Devnet_Goshimmer;18;208.25%;0.92%;71.82MiB / 7.645GiB;61.6kB / 133kB;0B / 77.8kB;69;30
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;223kB / 210kB;0B / 0B;69;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;69;30
Gateway_1;34;27.73%;2.23%;174.5MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;76;31
Rpc;7;0.01%;0.09%;6.852MiB / 7.645GiB;41.3kB / 29.9kB;0B / 57.3kB;76;31
Node_3;17;0.78%;0.19%;14.91MiB / 7.645GiB;200kB / 164kB;0B / 209kB;76;31
Node_2;18;0.78%;0.19%;15.13MiB / 7.645GiB;200kB / 165kB;0B / 209kB;76;31
Node_1;17;0.87%;0.19%;14.9MiB / 7.645GiB;265kB / 241kB;0B / 209kB;76;31
Devnet_Goshimmer;18;207.11%;0.92%;71.83MiB / 7.645GiB;64.6kB / 141kB;0B / 77.8kB;76;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;234kB / 221kB;0B / 0B;76;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;76;31
Gateway_1;34;26.91%;2.23%;174.6MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;83;31
Rpc;7;0.01%;0.09%;6.852MiB / 7.645GiB;41.3kB / 29.9kB;0B / 57.3kB;83;31
Node_3;17;0.79%;0.19%;15.14MiB / 7.645GiB;203kB / 165kB;0B / 209kB;83;31
Node_2;18;0.82%;0.20%;15.55MiB / 7.645GiB;203kB / 166kB;0B / 209kB;83;31
Node_1;17;0.78%;0.19%;15.02MiB / 7.645GiB;267kB / 242kB;0B / 209kB;83;31
Devnet_Goshimmer;18;205.78%;0.92%;71.84MiB / 7.645GiB;67.7kB / 149kB;0B / 77.8kB;83;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;245kB / 232kB;0B / 0B;83;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;83;31
Gateway_1;34;34.21%;2.23%;174.6MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;91;31
Rpc;7;0.02%;0.09%;6.852MiB / 7.645GiB;41.4kB / 30.1kB;0B / 57.3kB;91;31
Node_3;17;0.74%;0.19%;14.88MiB / 7.645GiB;207kB / 168kB;0B / 209kB;91;31
Node_2;18;0.78%;0.19%;14.89MiB / 7.645GiB;207kB / 168kB;0B / 209kB;91;31
Node_1;18;0.74%;0.19%;14.72MiB / 7.645GiB;272kB / 246kB;0B / 209kB;91;31
Devnet_Goshimmer;18;206.55%;0.92%;72.37MiB / 7.645GiB;70.2kB / 155kB;0B / 77.8kB;91;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;255kB / 241kB;0B / 0B;91;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;91;31
Gateway_1;34;26.80%;2.23%;174.8MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;98;31
Rpc;7;0.01%;0.09%;6.852MiB / 7.645GiB;41.4kB / 30.1kB;0B / 57.3kB;98;31
Node_3;17;0.78%;0.19%;15.04MiB / 7.645GiB;210kB / 169kB;0B / 209kB;98;31
Node_2;18;0.79%;0.19%;15.07MiB / 7.645GiB;210kB / 169kB;0B / 209kB;98;31
Node_1;18;0.78%;0.19%;14.72MiB / 7.645GiB;275kB / 247kB;0B / 209kB;98;31
Devnet_Goshimmer;18;204.87%;0.92%;72.24MiB / 7.645GiB;73.3kB / 163kB;0B / 77.8kB;98;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;266kB / 252kB;0B / 0B;98;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;17.3kB / 0B;0B / 0B;98;31
Gateway_1;34;30.37%;2.63%;205.9MiB / 7.645GiB;7.92kB / 47.5kB;0B / 12.3kB;105;30
Rpc;11;2.07%;0.11%;8.227MiB / 7.645GiB;94.8kB / 70.3kB;0B / 57.3kB;105;30
Node_3;17;9.05%;0.19%;14.89MiB / 7.645GiB;237kB / 193kB;0B / 221kB;105;30
Node_2;18;8.64%;0.19%;15.07MiB / 7.645GiB;236kB / 193kB;0B / 221kB;105;30
Node_1;18;10.51%;0.21%;16.38MiB / 7.645GiB;347kB / 290kB;0B / 221kB;105;30
Devnet_Goshimmer;18;205.95%;0.92%;72.17MiB / 7.645GiB;77.6kB / 173kB;0B / 77.8kB;105;30
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;322kB / 309kB;0B / 0B;105;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;68.6kB / 51.4kB;0B / 0B;105;30
Gateway_1;34;21.32%;2.63%;206.2MiB / 7.645GiB;9.81kB / 49.7kB;0B / 12.3kB;112;32
Rpc;11;0.01%;0.11%;8.746MiB / 7.645GiB;128kB / 76.5kB;0B / 57.3kB;112;32
Node_3;17;0.94%;0.20%;15.77MiB / 7.645GiB;287kB / 230kB;0B / 291kB;112;32
Node_2;18;1.00%;0.22%;17.47MiB / 7.645GiB;286kB / 232kB;0B / 291kB;112;32
Node_1;18;0.81%;0.21%;16.14MiB / 7.645GiB;408kB / 396kB;0B / 291kB;112;32
Devnet_Goshimmer;18;207.60%;0.92%;72.17MiB / 7.645GiB;82.3kB / 184kB;0B / 77.8kB;112;32
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;373kB / 359kB;0B / 0B;112;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;72.7kB / 55.4kB;0B / 0B;112;32
Gateway_1;34;27.14%;2.63%;206.2MiB / 7.645GiB;11.7kB / 51.9kB;0B / 12.3kB;119;33
Rpc;11;0.01%;0.11%;8.906MiB / 7.645GiB;134kB / 82.3kB;0B / 57.3kB;119;33
Node_3;18;0.88%;0.22%;17.3MiB / 7.645GiB;322kB / 260kB;0B / 414kB;119;33
Node_2;18;0.88%;0.20%;16MiB / 7.645GiB;315kB / 258kB;0B / 414kB;119;33
Node_1;18;0.82%;0.21%;16.11MiB / 7.645GiB;455kB / 446kB;0B / 414kB;119;33
Devnet_Goshimmer;18;209.40%;0.92%;71.98MiB / 7.645GiB;86.2kB / 193kB;0B / 77.8kB;119;33
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;394kB / 381kB;0B / 0B;119;33
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;76.8kB / 59.5kB;0B / 0B;119;33
Gateway_1;34;29.12%;2.64%;206.3MiB / 7.645GiB;17.4kB / 58.1kB;0B / 12.3kB;126;31
Rpc;11;0.37%;0.12%;9.316MiB / 7.645GiB;150kB / 96.7kB;0B / 57.3kB;126;31
Node_3;18;7.79%;0.22%;17.43MiB / 7.645GiB;368kB / 303kB;0B / 446kB;126;31
Node_2;18;8.32%;0.22%;16.88MiB / 7.645GiB;361kB / 301kB;0B / 446kB;126;31
Node_1;18;9.14%;0.22%;16.96MiB / 7.645GiB;528kB / 519kB;0B / 446kB;126;31
Devnet_Goshimmer;18;210.94%;0.92%;72.07MiB / 7.645GiB;91.4kB / 204kB;0B / 77.8kB;126;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;428kB / 415kB;0B / 0B;126;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;88.6kB / 71.3kB;0B / 0B;126;31
Gateway_1;34;22.53%;2.64%;206.4MiB / 7.645GiB;20.1kB / 61.1kB;0B / 12.3kB;133;32
Rpc;11;0.01%;0.12%;9.527MiB / 7.645GiB;158kB / 104kB;0B / 57.3kB;133;32
Node_3;18;1.35%;0.21%;16.42MiB / 7.645GiB;406kB / 339kB;0B / 463kB;133;32
Node_2;18;2.99%;0.21%;16.55MiB / 7.645GiB;402kB / 342kB;0B / 463kB;133;32
Node_1;18;1.34%;0.21%;16.79MiB / 7.645GiB;591kB / 580kB;0B / 463kB;133;32
Devnet_Goshimmer;18;208.53%;0.92%;72.18MiB / 7.645GiB;95.3kB / 213kB;0B / 77.8kB;133;32
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;451kB / 437kB;0B / 0B;133;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;94.2kB / 76.9kB;0B / 0B;133;32
Gateway_1;34;21.50%;2.64%;206.5MiB / 7.645GiB;22.7kB / 64.5kB;0B / 12.3kB;140;32
Rpc;11;0.02%;0.12%;9.461MiB / 7.645GiB;166kB / 111kB;0B / 57.3kB;140;32
Node_3;18;2.19%;0.21%;16.6MiB / 7.645GiB;440kB / 370kB;0B / 618kB;140;32
Node_2;18;1.01%;0.21%;16.68MiB / 7.645GiB;436kB / 373kB;0B / 618kB;140;32
Node_1;18;0.98%;0.22%;16.93MiB / 7.645GiB;643kB / 631kB;0B / 618kB;140;32
Devnet_Goshimmer;18;207.44%;0.92%;72.29MiB / 7.645GiB;99.7kB / 223kB;0B / 77.8kB;140;32
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;474kB / 461kB;0B / 0B;140;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;100kB / 82.9kB;0B / 0B;140;32
Gateway_1;34;27.75%;2.64%;206.5MiB / 7.645GiB;25.3kB / 67.7kB;0B / 12.3kB;147;32
Rpc;11;0.01%;0.12%;9.633MiB / 7.645GiB;173kB / 119kB;0B / 57.3kB;147;32
Node_3;18;1.00%;0.22%;16.85MiB / 7.645GiB;469kB / 399kB;0B / 635kB;147;32
Node_2;18;1.00%;0.21%;16.36MiB / 7.645GiB;467kB / 402kB;0B / 635kB;147;32
Node_1;18;0.90%;0.22%;16.91MiB / 7.645GiB;692kB / 677kB;0B / 635kB;147;32
Devnet_Goshimmer;18;203.43%;0.92%;72.31MiB / 7.645GiB;104kB / 233kB;0B / 77.8kB;147;32
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;498kB / 484kB;0B / 0B;147;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;106kB / 88.7kB;0B / 0B;147;32
Gateway_1;34;26.43%;2.64%;206.6MiB / 7.645GiB;27.9kB / 71.1kB;0B / 12.3kB;154;31
Rpc;11;0.01%;0.12%;9.742MiB / 7.645GiB;181kB / 126kB;0B / 57.3kB;154;31
Node_3;18;0.87%;0.21%;16.62MiB / 7.645GiB;502kB / 427kB;0B / 651kB;154;31
Node_2;18;0.85%;0.22%;17.04MiB / 7.645GiB;498kB / 430kB;0B / 651kB;154;31
Node_1;18;0.75%;0.22%;17.01MiB / 7.645GiB;740kB / 727kB;0B / 651kB;154;31
Devnet_Goshimmer;18;204.26%;0.93%;72.73MiB / 7.645GiB;108kB / 242kB;0B / 77.8kB;154;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;520kB / 506kB;0B / 0B;154;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;112kB / 94.7kB;0B / 0B;154;31
Gateway_1;34;26.78%;2.64%;206.7MiB / 7.645GiB;30.5kB / 74.4kB;0B / 12.3kB;161;31
Rpc;11;0.01%;0.12%;9.77MiB / 7.645GiB;189kB / 133kB;0B / 57.3kB;161;31
Node_3;18;0.82%;0.22%;16.97MiB / 7.645GiB;542kB / 455kB;0B / 668kB;161;31
Node_2;18;0.83%;0.22%;17.49MiB / 7.645GiB;529kB / 463kB;0B / 668kB;161;31
Node_1;18;0.83%;0.22%;17.2MiB / 7.645GiB;786kB / 777kB;0B / 668kB;161;31
Devnet_Goshimmer;18;208.62%;0.93%;72.61MiB / 7.645GiB;112kB / 252kB;0B / 77.8kB;161;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;544kB / 530kB;0B / 0B;161;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;118kB / 101kB;0B / 0B;161;31
Gateway_1;34;27.30%;2.64%;206.8MiB / 7.645GiB;33.1kB / 77.8kB;0B / 12.3kB;169;32
Rpc;11;0.01%;0.13%;9.789MiB / 7.645GiB;197kB / 141kB;0B / 57.3kB;169;32
Node_3;18;0.91%;0.23%;17.7MiB / 7.645GiB;572kB / 482kB;0B / 852kB;169;32
Node_2;18;0.91%;0.21%;16.7MiB / 7.645GiB;559kB / 490kB;0B / 852kB;169;32
Node_1;18;0.77%;0.22%;17.57MiB / 7.645GiB;831kB / 823kB;0B / 852kB;169;32
Devnet_Goshimmer;18;210.33%;0.93%;72.51MiB / 7.645GiB;117kB / 262kB;0B / 77.8kB;169;32
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;567kB / 554kB;0B / 0B;169;32
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;124kB / 107kB;0B / 0B;169;32
Gateway_1;34;22.72%;2.64%;206.9MiB / 7.645GiB;35.8kB / 81.1kB;0B / 12.3kB;176;31
Rpc;11;0.01%;0.13%;9.867MiB / 7.645GiB;205kB / 148kB;0B / 57.3kB;176;31
Node_3;18;0.86%;0.23%;18.12MiB / 7.645GiB;602kB / 510kB;0B / 864kB;176;31
Node_2;18;0.84%;0.21%;16.63MiB / 7.645GiB;587kB / 516kB;0B / 864kB;176;31
Node_1;18;0.80%;0.23%;18.12MiB / 7.645GiB;878kB / 868kB;0B / 864kB;176;31
Devnet_Goshimmer;18;212.66%;0.93%;72.52MiB / 7.645GiB;121kB / 271kB;0B / 77.8kB;176;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;590kB / 576kB;0B / 0B;176;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;130kB / 112kB;0B / 0B;176;31
Gateway_1;34;21.23%;2.64%;206.9MiB / 7.645GiB;38.4kB / 84.4kB;0B / 12.3kB;183;30
Rpc;11;0.01%;0.13%;9.871MiB / 7.645GiB;213kB / 156kB;0B / 57.3kB;183;30
Node_3;18;0.79%;0.22%;17.17MiB / 7.645GiB;631kB / 539kB;0B / 877kB;183;30
Node_2;18;0.75%;0.22%;16.98MiB / 7.645GiB;617kB / 544kB;0B / 877kB;183;30
Node_1;18;0.71%;0.22%;17.45MiB / 7.645GiB;926kB / 912kB;0B / 877kB;183;30
Devnet_Goshimmer;18;207.08%;0.93%;72.54MiB / 7.645GiB;125kB / 280kB;0B / 77.8kB;183;30
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;613kB / 598kB;0B / 0B;183;30
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;136kB / 118kB;0B / 0B;183;30
Gateway_1;34;27.13%;2.64%;207MiB / 7.645GiB;41kB / 87.8kB;0B / 12.3kB;190;31
Rpc;11;0.03%;0.13%;9.91MiB / 7.645GiB;221kB / 163kB;0B / 57.3kB;190;31
Node_3;18;1.86%;0.22%;17.14MiB / 7.645GiB;661kB / 568kB;0B / 893kB;190;31
Node_2;18;1.77%;0.21%;16.77MiB / 7.645GiB;647kB / 572kB;0B / 893kB;190;31
Node_1;18;0.74%;0.23%;17.77MiB / 7.645GiB;974kB / 957kB;0B / 893kB;190;31
Devnet_Goshimmer;18;204.00%;0.93%;73.02MiB / 7.645GiB;129kB / 290kB;0B / 77.8kB;190;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;637kB / 623kB;0B / 0B;190;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;142kB / 124kB;0B / 0B;190;31
Gateway_1;34;27.77%;2.64%;207MiB / 7.645GiB;43.6kB / 91.1kB;0B / 12.3kB;197;31
Rpc;11;0.01%;0.13%;9.93MiB / 7.645GiB;229kB / 171kB;0B / 57.3kB;197;31
Node_3;18;1.26%;0.22%;17.49MiB / 7.645GiB;701kB / 604kB;0B / 1.1MB;197;31
Node_2;18;3.03%;0.21%;16.68MiB / 7.645GiB;685kB / 605kB;0B / 1.1MB;197;31
Node_1;18;2.79%;0.22%;17.28MiB / 7.645GiB;1.03MB / 1.02MB;0B / 1.1MB;197;31
Devnet_Goshimmer;18;205.97%;0.93%;72.46MiB / 7.645GiB;133kB / 299kB;0B / 77.8kB;197;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;659kB / 645kB;0B / 0B;197;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;148kB / 130kB;0B / 0B;197;31
Gateway_1;34;23.51%;2.65%;207.1MiB / 7.645GiB;48.4kB / 96.3kB;0B / 12.3kB;204;31
Rpc;11;0.25%;0.13%;10.12MiB / 7.645GiB;241kB / 182kB;0B / 57.3kB;204;31
Node_3;18;8.81%;0.22%;17.52MiB / 7.645GiB;738kB / 641kB;0B / 1.13MB;204;31
Node_2;18;8.70%;0.22%;17.36MiB / 7.645GiB;724kB / 642kB;0B / 1.13MB;204;31
Node_1;18;8.43%;0.23%;18.11MiB / 7.645GiB;1.09MB / 1.08MB;0B / 1.13MB;204;31
Devnet_Goshimmer;18;212.00%;0.93%;72.48MiB / 7.645GiB;138kB / 310kB;0B / 77.8kB;204;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;690kB / 675kB;0B / 0B;204;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;158kB / 140kB;0B / 0B;204;31
Gateway_1;34;23.90%;2.65%;207.2MiB / 7.645GiB;51kB / 99.7kB;0B / 12.3kB;211;31
Rpc;11;0.24%;0.13%;10.26MiB / 7.645GiB;249kB / 190kB;0B / 57.3kB;211;31
Node_3;18;7.45%;0.23%;18.32MiB / 7.645GiB;770kB / 668kB;0B / 1.15MB;211;31
Node_2;18;8.53%;0.22%;17.54MiB / 7.645GiB;754kB / 669kB;0B / 1.15MB;211;31
Node_1;18;9.41%;0.23%;18.03MiB / 7.645GiB;1.14MB / 1.13MB;0B / 1.15MB;211;31
Devnet_Goshimmer;18;208.39%;0.93%;73.12MiB / 7.645GiB;142kB / 319kB;0B / 77.8kB;211;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;712kB / 697kB;0B / 0B;211;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;164kB / 146kB;0B / 0B;211;31
Gateway_1;34;27.51%;2.65%;207.2MiB / 7.645GiB;53.5kB / 103kB;0B / 12.3kB;218;31
Rpc;11;0.23%;0.13%;10.44MiB / 7.645GiB;257kB / 197kB;0B / 57.3kB;218;31
Node_3;18;1.06%;0.23%;18.17MiB / 7.645GiB;803kB / 697kB;0B / 1.38MB;218;31
Node_2;18;1.20%;0.23%;18.35MiB / 7.645GiB;787kB / 699kB;0B / 1.38MB;218;31
Node_1;18;1.60%;0.24%;18.74MiB / 7.645GiB;1.19MB / 1.18MB;0B / 1.38MB;218;31
Devnet_Goshimmer;18;208.78%;0.93%;72.73MiB / 7.645GiB;147kB / 329kB;0B / 77.8kB;218;31
Nodes_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;736kB / 722kB;0B / 0B;218;31
Gateways_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;170kB / 152kB;0B / 0B;218;31
