0;0;0
Add Monitoring Capability;5.400575399398804;186103
0;0;0
Add a product batch;5.407563924789429;141259
Add Monitoring Capability;5.48830246925354;186103
Registering contract;5.444718599319458;100000
Add a rule;5.421390056610107;167078
Add a product batch;5.467415809631348;141259
Add Monitoring Capability;5.433708429336548;186103
a;1;1;5.647213459014893;196;5.443192481994629;2;68057;success
0;0;0
6;1;1;12.239712715148926;176;5.408202648162842;0;35945;success
3;3;1;5.947879791259766;136;5.80435037612915;2;63481;success
0;0;0
4;1;1;19.457763671875;193;6.017157077789307;1;68057;success
4;3;1;13.180601596832275;133;6.0905585289001465;-1;46753;success
Add a rule;5.363778114318848;167078
5;1;1;26.535173892974854;540;5.529399871826172;-2;51329;success
a;3;1;20.055976390838623;286;5.582404851913452;1;46381;success
4;2;1;5.839660406112671;360;5.471197128295898;-1;68429;success
4;1;1;33.21238684654236;128;5.539567947387695;-2;48529;success
3;3;1;26.91454291343689;187;5.664215087890625;-2;46753;success
4;2;1;12.449555397033691;135;5.467383861541748;2;50957;success
3;1;1;39.8035888671875;143;5.4395432472229;0;35945;success
6;3;1;33.74200201034546;171;5.646846771240234;-2;43953;success
a;2;1;19.133368253707886;173;5.5016655921936035;1;50957;success
2;1;1;46.64036536216736;164;5.664242267608643;0;48145;success
5;3;1;40.550020933151245;278;5.520874977111816;2;46381;success
7;2;1;25.78597331047058;151;5.493390083312988;1;48157;success
7;1;1;53.31339883804321;210;5.455304861068726;2;68057;success
5;3;1;47.198928117752075;211;5.428082466125488;0;31369;success
6;2;1;32.40363168716431;215;5.395543336868286;-1;51329;success
7;1;1;60.21553087234497;152;5.741645574569702;0;35945;success
9;3;1;54.02393054962158;170;5.6472251415252686;-2;63853;success
9;2;1;39.053577184677124;254;5.3873772621154785;0;35945;success
2;1;1;67.01588940620422;244;5.548946380615234;-2;68429;success
7;3;1;61.04181408882141;223;5.786323070526123;-2;43953;success
9;2;1;45.70978379249573;220;5.428469657897949;-1;68429;success
6;1;1;73.84495520591736;166;5.655041217803955;2;50957;success
3;3;1;67.71924304962158;192;5.476034879684448;1;46381;success
2;2;1;52.530436754226685;194;5.618331432342529;-1;48529;success
9;1;1;80.45750427246094;255;5.349287033081055;2;48157;success
5;3;1;74.34746551513672;281;5.338401556015015;0;31369;success
3;2;1;59.15828490257263;138;5.478136301040649;2;50957;success
7;1;1;87.34761095046997;124;5.7582268714904785;0;35945;success
4;3;1;81.21446967124939;214;5.643313884735107;2;63481;success
5;2;1;65.86093592643738;277;5.418725490570068;2;48157;success
3;1;1;94.17749118804932;126;5.69442892074585;0;48145;success
8;3;1;88.01384854316711;266;5.525017976760864;0;31369;success
a;2;1;72.70868563652039;253;5.587472438812256;-2;51329;success
3;1;1;100.78617882728577;165;5.434742450714111;2;68057;success
4;3;1;94.67758655548096;164;5.491007089614868;-2;63853;success
a;2;1;79.3342719078064;145;5.471836805343628;0;35945;success
2;1;1;107.61157488822937;417;5.399338006973267;2;48157;success
3;3;1;101.40529918670654;173;5.545192241668701;-2;43953;success
7;2;1;86.1624846458435;192;5.628067970275879;1;68057;success
2;1;1;114.49791836738586;447;5.429863691329956;2;48157;success
7;3;1;108.24095416069031;207;5.621190309524536;-2;43953;success
4;2;1;92.9533326625824;295;5.487515211105347;1;48157;success
6;1;1;121.30794286727905;293;5.506962299346924;0;35945;success
7;3;1;115.09111857414246;112;5.728840589523315;1;46381;success
2;2;1;99.79931545257568;184;5.653754472732544;0;35945;success
8;1;1;127.96219825744629;272;5.3744940757751465;0;48145;success
4;3;1;121.71569418907166;202;5.414010763168335;0;31369;success
7;2;1;106.44850707054138;84;5.556711435317993;2;68057;success
4;1;1;134.57979774475098;191;5.418613433837891;2;68057;success
2;3;1;128.34367966651917;153;5.46509051322937;0;43569;success
2;2;1;113.09032559394836;178;5.453205108642578;-1;51329;success
7;1;1;141.26774907112122;238;5.442625522613525;-1;51329;success
a;3;1;135.09016633033752;233;5.504640817642212;2;63481;success
a;2;1;119.7682237625122;123;5.546797275543213;0;35945;success
6;1;1;148.06244039535522;266;5.519596099853516;0;35945;success
7;3;1;141.8443808555603;130;5.616291046142578;-1;46753;success
3;2;1;126.91802787780762;133;6.006556272506714;-2;68429;success
a;1;1;154.70043301582336;240;5.389774322509766;2;68057;success
5;3;1;148.76393795013428;275;5.635695219039917;2;46381;success
9;2;1;133.60799765586853;217;5.464890003204346;1;50957;success
7;1;1;161.69603633880615;234;5.754475831985474;0;35945;success
7;3;1;155.64060044288635;193;5.6755921840667725;1;46381;success
7;2;1;140.2671618461609;270;5.382458686828613;0;35945;success
2;1;1;168.61424612998962;109;5.800424814224243;-1;68429;success
4;3;1;162.38642144203186;266;5.47116756439209;1;43581;success
6;2;1;147.4998984336853;96;6.128014326095581;0;48145;success
3;1;1;175.2019555568695;89;5.489484548568726;-1;48529;success
8;3;1;169.34592366218567;211;5.7396650314331055;-2;46753;success
4;2;1;154.07976627349854;202;5.369312524795532;2;68057;success
5;1;1;182.26874828338623;288;5.771095275878906;2;50957;success
a;3;1;176.05372047424316;219;5.479828834533691;-1;46753;success
4;2;1;160.87914562225342;238;0;0;0;success
a;3;1;177.4984576702118;127;0;0;0;success
2;2;1;162.0142900943756;116;0;0;0;success
a;3;1;178.68871545791626;172;0;0;0;success
4;2;1;163.3249135017395;294;0;0;0;success
3;3;1;179.98066544532776;276;0;0;0;success
7;2;1;164.63427329063416;292;0;0;0;success
3;3;1;181.2229528427124;225;0;0;0;success
7;3;1;188.66682934761047;224;0;0;0;success
7;2;1;172.26026821136475;223;6.394447326660156;-1;51329;success
4;2;1;173.5719656944275;293;0;0;0;success
6;2;1;174.87503719329834;286;0;0;0;success
a;1;1;199.0588173866272;156;0;0;0;success
2;2;1;176.00891828536987;117;0;0;0;success
9;1;1;200.23202967643738;157;0;0;0;success
3;2;1;177.1718668937683;141;0;0;0;success
7;1;1;201.4479534626007;197;0;0;0;success
6;2;1;178.4918339252472;303;0;0;0;success
7;1;1;202.81121587753296;347;0;0;0;success
9;2;1;179.6499264240265;139;0;0;0;success
4;1;1;219.93407940864563;211;15.903242826461792;2;50957;success
6;2;1;197.25115251541138;190;0;0;0;success
7;3;1;215.44622826576233;270;0;0;0;success
9;1;1;226.53351831436157;149;5.442617416381836;-1;51329;success
6;2;1;204.2370412349701;207;5.771538972854614;1;50957;success
3;3;1;222.26649165153503;251;5.561032056808472;-2;46753;success
7;1;1;233.98413252830505;252;6.190842390060425;-1;48529;success
9;2;1;210.91713905334473;137;5.534770488739014;-2;51329;success
a;2;1;212.10928392410278;173;0;0;0;success
3;3;1;229.1857132911682;296;0;0;0;success
7;2;1;213.3754506111145;249;0;0;0;success
5;3;1;230.37566590309143;172;0;0;0;success
3;2;1;214.53703832626343;144;0;0;0;success
8;3;1;231.60334944725037;211;0;0;0;success
6;2;1;215.71810460090637;162;0;0;0;success
2;3;1;232.75160884857178;129;0;0;0;success
6;2;1;216.9564871788025;221;0;0;0;success
a;3;1;233.9324758052826;161;0;0;0;success
9;2;1;218.13622450828552;160;0;0;0;success
7;3;1;235.19846200942993;247;0;0;0;success
7;2;1;235.44404125213623;213;0;0;0;success
2;3;1;252.61948609352112;148;0;0;0;success
9;1;1;260.9668221473694;214;0;0;0;success
9;2;1;242.02378726005554;169;5.402585744857788;-2;51329;success
3;3;1;259.5263090133667;185;5.714139223098755;0;43569;success
5;1;1;267.91732811927795;268;5.6748223304748535;1;50957;success
a;2;1;248.64347100257874;183;5.4292895793914795;-1;51329;success
a;3;1;266.2749993801117;128;5.613415718078613;-2;63853;success
5;1;1;274.8202223777771;184;5.70961332321167;-1;51329;success
6;1;1;276.0487778186798;213;0;0;0;success
7;1;1;277.2992413043976;231;0;0;0;success
3;1;1;278.59209060668945;277;0;0;0;success
a;2;1;255.5510995388031;180;0;0;0;success
a;2;1;262.6421103477478;138;5.944582223892212;-2;51329;success
a;3;1;283.4501402378082;120;0;0;0;success
7;2;1;269.3899292945862;199;5.5378358364105225;1;50957;success
2;1;1;295.4116578102112;86;0;0;0;success
7;1;1;296.66437125205994;236;0;0;0;success
3;3;1;290.2971000671387;221;0;0;0;success
2;1;1;297.9396207332611;257;0;0;0;success
6;3;1;291.4747965335846;161;0;0;0;success
9;1;1;299.0844690799713;129;0;0;0;success
8;3;1;292.7255938053131;232;0;0;0;success
a;1;1;300.3195264339447;212;0;0;0;success
9;3;1;294.00608253479004;265;0;0;0;success
2;1;1;301.5542812347412;216;0;0;0;success
8;3;1;295.2170464992523;190;0;0;0;success
9;1;1;302.7019500732422;131;0;0;0;success
5;1;1;310.04672479629517;269;0;0;0;success
8;2;1;286.31572103500366;263;0;0;0;success
2;3;1;302.74675941467285;124;6.396576166152954;2;63481;success
2;3;1;303.97675371170044;211;0;0;0;success
6;2;1;287.5810933113098;246;0;0;0;success
6;3;1;305.2157607078552;222;0;0;0;success
6;2;1;288.82188653945923;221;0;0;0;success
9;2;1;289.99731373786926;155;0;0;0;success
4;3;1;306.42345690727234;188;0;0;0;success
4;2;1;291.20007967948914;183;0;0;0;success
5;3;1;307.62190437316895;179;0;0;0;success
6;2;1;292.43550300598145;217;0;0;0;success
5;3;1;308.86017370224;221;0;0;0;success
7;2;1;293.60285925865173;151;0;0;0;success
6;3;1;310.0793375968933;204;0;0;0;success
4;2;1;300.1761898994446;193;5.371389865875244;-2;51329;success
7;3;1;317.8456847667694;220;0;0;0;success
5;3;1;319.09719157218933;229;0;0;0;success
5;1;1;326.73619556427;153;0;0;0;success
4;3;1;320.2809593677521;164;0;0;0;success
a;1;1;327.9206576347351;165;0;0;0;success
4;3;1;321.6443955898285;345;0;0;0;success
3;1;1;329.2034742832184;265;0;0;0;success
3;3;1;322.79929780960083;135;0;0;0;success
a;1;1;330.41012597084045;187;0;0;0;success
5;3;1;323.96005606651306;144;0;0;0;success
9;1;1;331.5559754371643;130;0;0;0;success
4;3;1;325.13276624679565;158;0;0;0;success
3;1;1;332.8192312717438;245;0;0;0;success
a;1;1;340.0518493652344;187;0;0;0;success
6;3;1;332.7526876926422;289;6.322240352630615;-2;46753;success
3;2;1;317.3966176509857;215;0;0;0;success
6;1;1;341.4146342277527;343;0;0;0;success
7;2;1;318.60142517089844;183;0;0;0;success
3;1;1;342.6854200363159;251;0;0;0;success
2;2;1;319.7652335166931;146;0;0;0;success
9;1;1;343.9234616756439;222;0;0;0;success
9;2;1;320.98904514312744;206;0;0;0;success
9;1;1;345.1653139591217;225;0;0;0;success
8;2;1;322.16545844078064;160;0;0;0;success
6;1;1;346.40237641334534;219;0;0;0;success
8;2;1;323.4093475341797;225;0;0;0;success
9;1;1;347.6551892757416;234;0;0;0;success
4;2;1;330.0914270877838;252;5.417261600494385;1;50957;success
7;1;1;355.13710474967957;225;0;0;0;success
4;1;1;356.4063708782196;254;0;0;0;success
2;3;1;349.85242199897766;317;0;0;0;success
6;1;1;357.64378237724304;221;0;0;0;success
4;3;1;351.0038595199585;135;0;0;0;success
9;1;1;358.8968472480774;236;0;0;0;success
8;3;1;352.20183515548706;182;0;0;0;success
4;1;1;360.14977526664734;235;0;0;0;success
5;3;1;353.33140110969543;111;0;0;0;success
2;1;1;361.4137132167816;245;0;0;0;success
3;3;1;354.5440602302551;195;0;0;0;success
3;1;1;362.679203748703;245;0;0;0;success
3;3;1;371.6978039741516;223;15.922808408737183;0;31369;success
a;1;1;380.06833934783936;320;0;0;0;success
6;2;1;357.3711824417114;194;0;0;0;success
4;3;1;378.31101965904236;158;5.446062088012695;0;43569;success
8;1;1;386.84571957588196;385;5.38468599319458;-2;48529;success
2;2;1;364.2342383861542;242;5.612552165985107;-1;51329;success
4;3;1;385.24597001075745;160;5.766607999801636;-2;63853;success
8;1;1;393.5832145214081;226;5.503749847412109;-1;51329;success
7;2;1;371.0148456096649;211;0;0;0;success
7;1;1;394.7651026248932;166;0;0;0;success
5;1;1;395.9633059501648;181;0;0;0;success
