Node_2;17;0.83%;0.20%;15.3MiB / 7.645GiB;195kB / 167kB;0B / 209kB;55;39
Node_1;18;0.86%;0.19%;15MiB / 7.645GiB;196kB / 178kB;0B / 209kB;55;39
Devnet_Goshimmer;18;214.38%;0.91%;71.25MiB / 7.645GiB;53.5kB / 112kB;0B / 77.8kB;55;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;194kB / 181kB;0B / 0B;55;39
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;18.9kB / 0B;0B / 0B;55;39
Gateway_3;34;33.42%;2.00%;156.8MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;62;38
Gateway_2;34;21.38%;3.27%;255.8MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;62;38
Gateway_1;34;21.58%;3.20%;250.4MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;62;38
Rpc;8;0.02%;0.09%;7.07MiB / 7.645GiB;41.3kB / 29.8kB;0B / 57.3kB;62;38
Node_3;17;0.78%;0.19%;15.21MiB / 7.645GiB;149kB / 116kB;0B / 209kB;62;38
Node_2;17;0.79%;0.19%;14.98MiB / 7.645GiB;199kB / 168kB;0B / 209kB;62;38
Node_1;18;0.76%;0.19%;14.66MiB / 7.645GiB;199kB / 179kB;0B / 209kB;62;38
Devnet_Goshimmer;18;214.51%;0.91%;71.57MiB / 7.645GiB;56.6kB / 120kB;0B / 77.8kB;62;38
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;206kB / 192kB;0B / 0B;62;38
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;18.9kB / 0B;0B / 0B;62;38
Gateway_3;34;27.65%;2.00%;156.9MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;69;37
Gateway_2;34;22.22%;3.27%;255.8MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;69;37
Gateway_1;34;21.96%;3.20%;250.5MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;69;37
Rpc;8;0.01%;0.09%;7.07MiB / 7.645GiB;41.4kB / 29.8kB;0B / 57.3kB;69;37
Node_3;17;0.78%;0.19%;14.85MiB / 7.645GiB;152kB / 118kB;0B / 209kB;69;37
Node_2;17;0.81%;0.19%;15.16MiB / 7.645GiB;202kB / 169kB;0B / 209kB;69;37
Node_1;18;0.91%;0.19%;14.8MiB / 7.645GiB;201kB / 180kB;0B / 209kB;69;37
Devnet_Goshimmer;18;217.73%;0.91%;71.34MiB / 7.645GiB;59.7kB / 128kB;0B / 77.8kB;69;37
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;217kB / 203kB;0B / 0B;69;37
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;18.9kB / 0B;0B / 0B;69;37
Gateway_3;34;29.54%;2.00%;156.9MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;76;37
Gateway_2;34;22.29%;3.27%;255.9MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;76;37
Gateway_1;34;39.63%;3.20%;250.5MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;76;37
Rpc;8;0.01%;0.09%;7.07MiB / 7.645GiB;41.4kB / 29.8kB;0B / 57.3kB;76;37
Node_3;17;0.91%;0.19%;15.05MiB / 7.645GiB;155kB / 119kB;0B / 209kB;76;37
Node_2;17;0.88%;0.19%;15.23MiB / 7.645GiB;204kB / 171kB;0B / 209kB;76;37
Node_1;18;0.85%;0.19%;14.99MiB / 7.645GiB;204kB / 181kB;0B / 209kB;76;37
Devnet_Goshimmer;18;220.89%;0.91%;71.26MiB / 7.645GiB;62.8kB / 136kB;0B / 77.8kB;76;37
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;228kB / 215kB;0B / 0B;76;37
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;18.9kB / 0B;0B / 0B;76;37
Gateway_3;34;27.49%;2.01%;157MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;83;39
Gateway_2;34;32.88%;3.27%;256.3MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;83;39
Gateway_1;34;24.93%;3.20%;250.8MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;83;39
Rpc;8;0.01%;0.09%;7.066MiB / 7.645GiB;41.6kB / 30kB;0B / 57.3kB;83;39
Node_3;17;0.75%;0.19%;15.05MiB / 7.645GiB;158kB / 121kB;0B / 209kB;83;39
Node_2;17;0.85%;0.19%;14.98MiB / 7.645GiB;209kB / 174kB;0B / 209kB;83;39
Node_1;18;0.84%;0.19%;14.66MiB / 7.645GiB;209kB / 184kB;0B / 209kB;83;39
Devnet_Goshimmer;18;214.01%;0.91%;71.42MiB / 7.645GiB;65.8kB / 144kB;0B / 77.8kB;83;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;239kB / 226kB;0B / 0B;83;39
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;18.9kB / 0B;0B / 0B;83;39
Gateway_3;34;26.52%;2.01%;157.1MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;90;39
Gateway_2;34;23.13%;3.28%;256.4MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;90;39
Gateway_1;34;20.73%;3.20%;250.8MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;90;39
Rpc;8;0.01%;0.09%;7.066MiB / 7.645GiB;41.7kB / 30.1kB;0B / 57.3kB;90;39
Node_3;17;0.76%;0.19%;14.89MiB / 7.645GiB;161kB / 122kB;0B / 209kB;90;39
Node_2;17;0.81%;0.19%;15.12MiB / 7.645GiB;211kB / 175kB;0B / 209kB;90;39
Node_1;18;0.87%;0.19%;14.81MiB / 7.645GiB;212kB / 185kB;0B / 209kB;90;39
Devnet_Goshimmer;18;216.73%;0.91%;71.34MiB / 7.645GiB;68.9kB / 152kB;0B / 77.8kB;90;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;250kB / 237kB;0B / 0B;90;39
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;18.9kB / 0B;0B / 0B;90;39
Gateway_3;34;27.85%;2.01%;157.2MiB / 7.645GiB;3.35kB / 826B;0B / 12.3kB;98;38
Gateway_2;34;21.83%;3.67%;287.1MiB / 7.645GiB;5.12kB / 2.75kB;0B / 12.3kB;98;38
Gateway_1;34;22.18%;3.60%;281.5MiB / 7.645GiB;5.94kB / 2.75kB;0B / 12.3kB;98;38
Rpc;8;0.01%;0.09%;7.375MiB / 7.645GiB;49kB / 37.9kB;0B / 57.3kB;98;38
Node_3;17;0.84%;0.19%;14.99MiB / 7.645GiB;167kB / 126kB;0B / 209kB;98;38
Node_2;17;0.86%;0.19%;14.98MiB / 7.645GiB;223kB / 184kB;0B / 209kB;98;38
Node_1;18;0.84%;0.20%;15.27MiB / 7.645GiB;228kB / 199kB;0B / 209kB;98;38
Devnet_Goshimmer;18;214.75%;0.91%;71.34MiB / 7.645GiB;72kB / 160kB;0B / 77.8kB;98;38
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;271kB / 257kB;0B / 0B;98;38
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;24.7kB / 5.75kB;0B / 0B;98;38
Gateway_3;34;29.45%;2.40%;187.8MiB / 7.645GiB;4.38kB / 2.79kB;0B / 12.3kB;105;38
Gateway_2;34;23.14%;3.67%;287.1MiB / 7.645GiB;6.06kB / 4.02kB;0B / 12.3kB;105;38
Gateway_1;34;24.34%;3.61%;282.3MiB / 7.645GiB;11.6kB / 49.6kB;0B / 12.3kB;105;38
Rpc;9;0.53%;0.12%;9.438MiB / 7.645GiB;139kB / 87.6kB;0B / 57.3kB;105;38
Node_3;17;3.29%;0.21%;16.41MiB / 7.645GiB;227kB / 207kB;0B / 803kB;105;38
Node_2;18;2.05%;0.23%;18.26MiB / 7.645GiB;319kB / 266kB;0B / 803kB;105;38
Node_1;18;3.61%;0.22%;17.08MiB / 7.645GiB;391kB / 347kB;0B / 807kB;105;38
Devnet_Goshimmer;18;212.92%;0.91%;71.5MiB / 7.645GiB;78.7kB / 174kB;0B / 77.8kB;105;38
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;373kB / 360kB;0B / 0B;105;38
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;82.1kB / 63.2kB;0B / 0B;105;38
Gateway_3;34;24.99%;2.41%;188.6MiB / 7.645GiB;10.4kB / 49.3kB;0B / 12.3kB;112;39
Gateway_2;34;22.73%;3.67%;287.2MiB / 7.645GiB;6.92kB / 5.18kB;0B / 12.3kB;112;39
Gateway_1;34;21.49%;3.61%;282.3MiB / 7.645GiB;12.3kB / 51.2kB;0B / 12.3kB;112;39
Rpc;11;0.44%;0.13%;9.941MiB / 7.645GiB;230kB / 137kB;0B / 57.3kB;112;39
Node_3;17;8.87%;0.22%;17.34MiB / 7.645GiB;302kB / 264kB;0B / 1.4MB;112;39
Node_2;18;8.86%;0.23%;18.02MiB / 7.645GiB;447kB / 379kB;0B / 1.4MB;112;39
Node_1;18;11.41%;0.22%;17.44MiB / 7.645GiB;550kB / 529kB;0B / 1.41MB;112;39
Devnet_Goshimmer;18;213.25%;0.91%;71.25MiB / 7.645GiB;87.8kB / 191kB;0B / 77.8kB;112;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;483kB / 470kB;0B / 0B;112;39
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;139kB / 120kB;0B / 0B;112;39
Gateway_3;34;26.63%;2.41%;188.6MiB / 7.645GiB;11.2kB / 50.9kB;0B / 12.3kB;119;39
Gateway_2;34;22.64%;3.68%;288MiB / 7.645GiB;12.5kB / 51.5kB;0B / 12.3kB;119;39
Gateway_1;34;20.57%;3.61%;282.4MiB / 7.645GiB;14.9kB / 54.2kB;0B / 12.3kB;119;39
Rpc;12;0.01%;0.13%;10.27MiB / 7.645GiB;324kB / 190kB;0B / 57.3kB;119;39
Node_3;17;2.95%;0.22%;16.97MiB / 7.645GiB;364kB / 313kB;0B / 1.93MB;119;39
Node_2;18;1.24%;0.23%;17.77MiB / 7.645GiB;542kB / 463kB;0B / 1.93MB;119;39
Node_1;18;1.34%;0.23%;18.36MiB / 7.645GiB;681kB / 679kB;0B / 1.95MB;119;39
Devnet_Goshimmer;18;213.82%;0.92%;72.05MiB / 7.645GiB;94.2kB / 203kB;0B / 77.8kB;119;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;589kB / 576kB;0B / 0B;119;39
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;199kB / 180kB;0B / 0B;119;39
Gateway_3;34;28.31%;2.41%;188.7MiB / 7.645GiB;13.7kB / 53.9kB;0B / 12.3kB;126;38
Gateway_2;34;22.74%;3.68%;288MiB / 7.645GiB;14.6kB / 53.7kB;0B / 12.3kB;126;38
Gateway_1;34;26.73%;3.61%;282.4MiB / 7.645GiB;20.7kB / 60.5kB;0B / 12.3kB;126;38
Rpc;12;0.40%;0.13%;10.19MiB / 7.645GiB;354kB / 217kB;0B / 57.3kB;126;38
Node_3;17;9.46%;0.24%;18.55MiB / 7.645GiB;422kB / 367kB;0B / 2.27MB;126;38
Node_2;18;9.17%;0.24%;19.1MiB / 7.645GiB;638kB / 557kB;0B / 2.27MB;126;38
Node_1;18;9.44%;0.24%;18.94MiB / 7.645GiB;798kB / 795kB;0B / 2.28MB;126;38
Devnet_Goshimmer;18;213.77%;0.92%;72.12MiB / 7.645GiB;102kB / 218kB;0B / 77.8kB;126;38
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;647kB / 634kB;0B / 0B;126;38
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;220kB / 201kB;0B / 0B;126;38
Gateway_3;34;32.93%;2.41%;188.8MiB / 7.645GiB;17.7kB / 58.7kB;0B / 12.3kB;133;39
Gateway_2;34;21.70%;3.68%;288.1MiB / 7.645GiB;17.1kB / 56.7kB;0B / 12.3kB;133;39
Gateway_1;34;28.98%;3.61%;282.5MiB / 7.645GiB;23.2kB / 63.9kB;0B / 12.3kB;133;39
Rpc;12;0.40%;0.13%;10.38MiB / 7.645GiB;384kB / 244kB;0B / 57.3kB;133;39
Node_3;17;7.62%;0.25%;19.21MiB / 7.645GiB;494kB / 422kB;0B / 3.25MB;133;39
Node_2;18;8.68%;0.24%;18.8MiB / 7.645GiB;752kB / 660kB;0B / 3.25MB;133;39
Node_1;18;8.71%;0.24%;18.72MiB / 7.645GiB;922kB / 937kB;0B / 3.28MB;133;39
Devnet_Goshimmer;18;213.96%;0.92%;72.36MiB / 7.645GiB;112kB / 238kB;0B / 77.8kB;133;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;707kB / 694kB;0B / 0B;133;39
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;241kB / 222kB;0B / 0B;133;39
Gateway_3;34;32.87%;2.41%;188.8MiB / 7.645GiB;20kB / 61.1kB;0B / 12.3kB;140;40
Gateway_2;34;35.54%;3.68%;288.1MiB / 7.645GiB;17.7kB / 57.8kB;0B / 12.3kB;140;40
Gateway_1;34;23.08%;3.61%;282.5MiB / 7.645GiB;25.9kB / 67.1kB;0B / 12.3kB;140;40
Rpc;12;0.14%;0.13%;10.47MiB / 7.645GiB;401kB / 262kB;0B / 57.3kB;140;40
Node_3;17;9.03%;0.24%;18.51MiB / 7.645GiB;553kB / 481kB;0B / 3.63MB;140;40
Node_2;18;8.77%;0.26%;20.03MiB / 7.645GiB;866kB / 758kB;0B / 3.62MB;140;40
Node_1;18;9.87%;0.24%;18.96MiB / 7.645GiB;1.03MB / 1.06MB;0B / 3.65MB;140;40
Devnet_Goshimmer;18;213.64%;0.93%;72.53MiB / 7.645GiB;120kB / 252kB;0B / 77.8kB;140;40
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;752kB / 739kB;0B / 0B;140;40
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;253kB / 234kB;0B / 0B;140;40
Gateway_3;34;33.86%;2.41%;188.9MiB / 7.645GiB;22.9kB / 65.3kB;0B / 12.3kB;147;41
Gateway_2;34;21.72%;3.68%;288.2MiB / 7.645GiB;18.6kB / 59.6kB;0B / 12.3kB;147;41
Gateway_1;34;26.10%;3.61%;282.6MiB / 7.645GiB;28.5kB / 70.5kB;0B / 12.3kB;147;41
Rpc;12;0.34%;0.14%;10.89MiB / 7.645GiB;424kB / 284kB;0B / 57.3kB;147;41
Node_3;17;1.36%;0.24%;18.62MiB / 7.645GiB;603kB / 527kB;0B / 3.73MB;147;41
Node_2;18;1.33%;0.24%;18.46MiB / 7.645GiB;953kB / 839kB;0B / 3.73MB;147;41
Node_1;18;1.96%;0.24%;19.07MiB / 7.645GiB;1.14MB / 1.16MB;0B / 3.75MB;147;41
Devnet_Goshimmer;18;213.26%;0.93%;72.9MiB / 7.645GiB;126kB / 264kB;0B / 77.8kB;147;41
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;800kB / 787kB;0B / 0B;147;41
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;269kB / 250kB;0B / 0B;147;41
Gateway_3;34;32.00%;2.41%;189MiB / 7.645GiB;25.5kB / 68.7kB;0B / 12.3kB;154;39
Gateway_2;34;21.74%;3.68%;288.2MiB / 7.645GiB;21.3kB / 62.8kB;0B / 12.3kB;154;39
Gateway_1;34;22.02%;3.61%;282.6MiB / 7.645GiB;31.1kB / 73.9kB;0B / 12.3kB;154;39
Rpc;12;0.17%;0.13%;10.47MiB / 7.645GiB;448kB / 307kB;0B / 57.3kB;154;39
Node_3;17;1.24%;0.24%;18.61MiB / 7.645GiB;648kB / 568kB;0B / 4.12MB;154;39
Node_2;18;2.18%;0.24%;18.67MiB / 7.645GiB;1.03MB / 917kB;0B / 4.12MB;154;39
Node_1;18;1.68%;0.25%;19.33MiB / 7.645GiB;1.23MB / 1.26MB;0B / 4.15MB;154;39
Devnet_Goshimmer;18;216.53%;0.93%;72.88MiB / 7.645GiB;132kB / 276kB;0B / 77.8kB;154;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;846kB / 833kB;0B / 0B;154;39
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;286kB / 267kB;0B / 0B;154;39
Gateway_3;34;32.53%;2.42%;189.1MiB / 7.645GiB;28.1kB / 72kB;0B / 12.3kB;162;39
Gateway_2;34;21.80%;3.68%;288.3MiB / 7.645GiB;23.9kB / 66.2kB;0B / 12.3kB;162;39
Gateway_1;34;22.62%;3.61%;282.7MiB / 7.645GiB;33.6kB / 77.2kB;0B / 12.3kB;162;39
Rpc;12;0.18%;0.13%;10.56MiB / 7.645GiB;472kB / 329kB;0B / 57.3kB;162;39
Node_3;17;8.61%;0.24%;19.07MiB / 7.645GiB;703kB / 619kB;0B / 4.55MB;162;39
Node_2;18;8.26%;0.26%;19.98MiB / 7.645GiB;1.12MB / 1.01MB;0B / 4.55MB;162;39
Node_1;18;8.47%;0.25%;19.45MiB / 7.645GiB;1.34MB / 1.36MB;0B / 4.58MB;162;39
Devnet_Goshimmer;18;212.21%;0.93%;72.46MiB / 7.645GiB;139kB / 289kB;0B / 77.8kB;162;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;895kB / 881kB;0B / 0B;162;39
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;304kB / 285kB;0B / 0B;162;39
Gateway_3;34;31.28%;2.42%;189.2MiB / 7.645GiB;30.7kB / 75.4kB;0B / 12.3kB;169;39
Gateway_2;34;23.08%;3.68%;288.4MiB / 7.645GiB;28.7kB / 71.3kB;0B / 12.3kB;169;39
Gateway_1;34;22.22%;3.61%;282.8MiB / 7.645GiB;36.2kB / 80.6kB;0B / 12.3kB;169;39
Rpc;12;0.39%;0.14%;10.74MiB / 7.645GiB;500kB / 356kB;0B / 57.3kB;169;39
Node_3;17;8.21%;0.24%;18.99MiB / 7.645GiB;748kB / 661kB;0B / 5MB;169;39
Node_2;18;8.09%;0.24%;19.04MiB / 7.645GiB;1.2MB / 1.08MB;0B / 5MB;169;39
Node_1;18;9.39%;0.25%;19.68MiB / 7.645GiB;1.44MB / 1.45MB;0B / 5.03MB;169;39
Devnet_Goshimmer;18;214.64%;0.93%;73.05MiB / 7.645GiB;146kB / 303kB;0B / 77.8kB;169;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;948kB / 934kB;0B / 0B;169;39
Gateways_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;326kB / 307kB;0B / 0B;169;39
Gateway_3;34;27.68%;2.42%;189.2MiB / 7.645GiB;33.4kB / 78.6kB;0B / 12.3kB;176;40
Gateway_2;34;23.58%;3.68%;288.4MiB / 7.645GiB;31.5kB / 74.5kB;0B / 12.3kB;176;40
Gateway_1;34;21.47%;3.61%;282.7MiB / 7.645GiB;39kB / 83.8kB;0B / 12.3kB;176;40
Rpc;12;0.24%;0.14%;11.09MiB / 7.645GiB;524kB / 378kB;0B / 57.3kB;176;40
Node_3;17;2.17%;0.24%;18.75MiB / 7.645GiB;796kB / 705kB;0B / 5.46MB;176;40
