Registering contract;5.595802068710327;100000
Registering contract;5.5103724002838135;100000
Add Monitoring Capability;5.52581262588501;186103
Add a product batch;5.48356032371521;141259
Add Monitoring Capability;5.488110780715942;186103
Add a rule;5.775940895080566;167078
Add a product batch;5.77585768699646;141259
Add a rule;5.915886163711548;167078
a;2;1;5.929846286773682;333;5.587226867675781;-2;68429;success
Registering contract;5.606980323791504;100000
0;0;0
0;0;0
0;0;0
3;1;1;6.930001258850098;195;6.72777795791626;0;48145;success
6;2;1;13.200881958007812;416;5.841994285583496;-2;48529;success
a;6;1;5.955873727798462;276;5.670861482620239;0;30022;success
7;2;1;19.815258979797363;208;5.395519733428955;0;35945;success
a;1;1;13.892254114151001;209;5.742179870605469;1;68057;success
a;6;1;13.660971879959106;435;6.260404825210571;0;30022;success
3;1;1;20.542813777923584;141;5.499997138977051;-1;51329;success
5;2;1;26.46909999847412;295;5.347739934921265;2;68057;success
2;6;1;20.378403902053833;207;5.5010645389556885;0;30022;success
a;1;1;27.38067126274109;203;5.626150369644165;0;35945;success
6;2;1;33.30545949935913;232;5.5943443775177;0;35945;success
9;6;1;27.078588724136353;232;5.457191467285156;0;30022;success
4;2;1;39.948365211486816;100;5.532805442810059;-1;68429;success
7;1;1;34.02438545227051;214;5.420958042144775;1;68057;success
3;6;1;33.89320921897888;289;5.5187602043151855;0;30010;success
5;1;1;40.63460659980774;279;5.320863723754883;2;50957;success
a;2;1;46.55888366699219;239;5.361025094985962;0;35945;success
8;6;1;40.50989532470703;205;5.402343988418579;0;30394;success
2;1;1;48.5909104347229;109;6.83637809753418;1;50957;success
6;6;1;47.265440464019775;144;5.598717927932739;0;30394;success
3;2;1;54.515724420547485;166;6.778300523757935;-2;68429;success
2;1;1;55.15561580657959;143;5.411794185638428;1;48157;success
4;6;1;53.82999062538147;211;5.343435049057007;0;30010;success
9;2;1;61.07998085021973;143;5.410043954849243;-2;48529;success
2;1;1;61.81716275215149;193;5.458379507064819;0;35945;success
9;2;1;67.741295337677;196;5.456216812133789;2;50957;success
5;6;1;60.49207091331482;223;5.428677558898926;0;30022;success
7;1;1;68.43490386009216;271;5.338832139968872;0;48145;success
4;6;1;67.11096739768982;101;5.508525371551514;0;30394;success
3;2;1;74.36088061332703;230;5.3807501792907715;2;48157;success
8;2;1;81.00003409385681;205;5.425591230392456;2;48157;success
6;1;1;75.07708263397217;227;5.405470848083496;2;68057;success
a;6;1;73.75150418281555;263;5.367085218429565;0;30022;success
a;2;1;87.65816760063171;186;5.462312698364258;-2;51329;success
9;6;1;80.4085955619812;217;5.430898666381836;0;30394;success
2;1;1;81.73554277420044;266;5.3817503452301025;-2;51329;success
3;6;1;87.05732893943787;199;5.44044303894043;0;30022;success
5;2;1;94.307124376297;202;5.437627077102661;-1;51329;success
5;1;1;89.52206707000732;313;6.466874361038208;0;35945;success
3;6;1;88.36695146560669;291;0;0;0;success
8;1;1;90.7656307220459;224;0;0;0;success
3;6;1;89.60719299316406;221;0;0;0;success
a;1;1;92.0134551525116;227;0;0;0;success
9;6;1;90.85563731193542;228;0;0;0;success
4;6;1;91.9803397655487;103;0;0;0;success
8;1;1;93.37933468818665;348;0;0;0;success
a;1;1;94.6243348121643;227;0;0;0;success
5;6;1;93.31627368927002;315;0;0;0;success
5;6;1;100.5445191860199;221;0;0;0;success
9;1;1;101.88070368766785;230;6.017231225967407;2;68057;success
3;1;1;103.05556035041809;150;0;0;0;success
a;1;1;104.23972225189209;168;0;0;0;success
3;2;1;111.05236887931824;159;0;0;0;success
2;1;1;105.47968411445618;218;0;0;0;success
4;2;1;112.17816925048828;109;0;0;0;success
a;1;1;106.73244667053223;233;0;0;0;success
a;2;1;113.45252990722656;254;0;0;0;success
7;1;1;107.9749858379364;223;0;0;0;success
2;2;1;114.59009385108948;117;0;0;0;success
9;1;1;109.11740207672119;121;0;0;0;success
3;1;1;116.69383883476257;152;6.415204286575317;2;48157;success
7;6;1;117.58957123756409;156;0;0;0;success
8;1;1;124.35752177238464;160;6.49527645111084;-1;51329;success
8;6;1;124.18499970436096;128;0;0;0;success
7;2;1;131.43466758728027;191;0;0;0;success
2;2;1;132.58275246620178;131;0;0;0;success
5;6;1;125.42392110824585;220;0;0;0;success
5;2;1;133.87570118904114;274;0;0;0;success
2;6;1;126.62622427940369;181;0;0;0;success
2;6;1;127.73988962173462;94;0;0;0;success
2;2;1;135.06953239440918;178;0;0;0;success
2;6;1;128.98112750053406;221;0;0;0;success
a;2;1;136.31624102592468;230;0;0;0;success
2;6;1;136.49967789649963;220;0;0;0;success
a;2;1;143.76531147956848;225;6.213322639465332;0;48145;success
8;1;1;141.1861972808838;238;0;0;0;success
2;6;1;143.20320653915405;319;0;0;0;success
6;2;1;150.45301628112793;195;0;0;0;success
a;1;1;147.72581934928894;136;0;0;0;success
7;6;1;149.8178346157074;242;0;0;0;success
7;2;1;157.0676920413971;185;0;0;0;success
a;1;1;154.3444697856903;212;0;0;0;success
a;2;1;163.7012414932251;207;0;0;0;success
4;6;1;156.45161414146423;137;0;0;0;success
4;1;1;160.92528676986694;128;0;0;0;success
8;6;1;163.00819158554077;128;0;0;0;success
9;2;1;170.2585530281067;197;0;0;0;success
2;1;1;167.65241646766663;266;0;0;0;success
8;2;1;176.91702389717102;174;0;0;0;success
7;6;1;169.66735410690308;168;0;0;0;success
4;1;1;174.37735986709595;188;0;0;0;success
4;2;1;183.43235301971436;105;0;0;0;success
8;6;1;176.1827199459076;152;0;0;0;success
5;1;1;181.1227741241455;281;0;0;0;success
8;6;1;182.7950360774994;128;0;0;0;success
9;2;1;190.04473066329956;207;0;0;0;success
9;1;1;187.80556321144104;209;0;0;0;success
7;6;1;189.42732095718384;124;0;0;0;success
a;2;1;196.67753505706787;221;0;0;0;success
4;1;1;194.39006757736206;151;0;0;0;success
4;6;1;196.10362076759338;261;0;0;0;success
9;2;1;203.3534483909607;203;0;0;0;success
a;1;1;201.08606052398682;169;0;0;0;success
8;2;1;209.96147465705872;197;0;0;0;success
7;6;1;202.71180725097656;180;0;0;0;success
4;1;1;207.8370862007141;238;0;0;0;success
5;6;1;209.39115262031555;179;0;0;0;success
4;2;1;216.64098691940308;306;0;0;0;success
3;1;1;214.5595486164093;299;0;0;0;success
4;2;1;223.25582814216614;243;0;0;0;success
8;6;1;217.15096282958984;284;0;0;0;success
8;1;1;221.15617513656616;149;0;0;0;success
2;2;1;229.87089228630066;160;0;0;0;success
9;6;1;223.81855964660645;171;0;0;0;success
4;1;1;227.9844467639923;289;0;0;0;success
6;2;1;236.7227029800415;201;0;0;0;success
7;6;1;230.49621891975403;205;0;0;0;success
7;1;1;234.63209676742554;213;0;0;0;success
9;2;1;243.41639018058777;277;0;0;0;success
2;6;1;237.29228258132935;182;0;0;0;success
4;1;1;241.49636840820312;301;0;0;0;success
3;2;1;249.97338390350342;168;0;0;0;success
8;6;1;244.18987250328064;376;0;0;0;success
7;1;1;248.11585569381714;191;0;0;0;success
9;2;1;257.00482964515686;266;0;0;0;success
6;6;1;251.03876543045044;209;0;0;0;success
9;1;1;254.68269538879395;90;0;0;0;success
7;2;1;264.0886507034302;256;0;0;0;success
8;6;1;258.02456545829773;247;0;0;0;success
7;1;1;261.37140583992004;248;0;0;0;success
7;2;1;270.880521774292;164;0;0;0;success
6;6;1;264.91050362586975;116;0;0;0;success
9;1;1;268.20517349243164;325;0;0;0;success
6;2;1;277.75654768943787;185;0;0;0;success
6;6;1;271.7234172821045;96;0;0;0;success
4;1;1;274.86467385292053;222;0;0;0;success
6;2;1;284.45463275909424;300;0;0;0;success
7;6;1;278.3506729602814;174;0;0;0;success
a;1;1;281.6933653354645;317;0;0;0;success
9;2;1;291.2405138015747;279;0;0;0;success
2;6;1;285.19635367393494;200;0;0;0;success
3;1;1;288.5310411453247;315;0;0;0;success
7;2;1;298.04139614105225;129;0;0;0;success
2;6;1;292.09392786026;220;0;0;0;success
8;1;1;295.17596340179443;175;0;0;0;success
3;2;1;305.1384778022766;286;0;0;0;success
8;6;1;299.09296011924744;187;0;0;0;success
9;1;1;301.8457205295563;264;0;0;0;success
a;2;1;311.7956624031067;252;0;0;0;success
2;6;1;305.9510142803192;190;0;0;0;success
9;1;1;308.53276109695435;211;0;0;0;success
2;2;1;318.8002927303314;243;0;0;0;success
a;6;1;312.8353681564331;171;0;0;0;success
5;1;1;315.2398171424866;245;0;0;0;success
6;2;1;325.68003487586975;491;0;0;0;success
6;6;1;319.59669041633606;167;0;0;0;success
2;1;1;322.14650869369507;198;0;0;0;success
2;2;1;332.29803371429443;218;0;0;0;success
7;6;1;326.23463559150696;294;0;0;0;success
9;1;1;328.76376938819885;266;0;0;0;success
4;2;1;339.14473247528076;325;0;0;0;success
8;6;1;333.1325170993805;280;0;0;0;success
2;1;1;335.4221885204315;164;0;0;0;success
8;2;1;345.7807595729828;273;0;0;0;success
8;6;1;339.9608244895935;248;0;0;0;success
5;1;1;342.2406895160675;222;0;0;0;success
4;2;1;352.81935691833496;209;0;0;0;success
8;6;1;346.72453474998474;160;0;0;0;success
3;1;1;349.096453666687;251;0;0;0;success
7;2;1;359.4405527114868;162;0;0;0;success
8;6;1;353.35902214050293;138;0;0;0;success
7;1;1;355.75395798683167;195;0;0;0;success
5;2;1;366.1186332702637;281;0;0;0;success
9;6;1;360.04123640060425;209;0;0;0;success
a;1;1;362.5626494884491;288;0;0;0;success
5;2;1;372.7072458267212;218;0;0;0;success
5;6;1;366.84585309028625;344;0;0;0;success
4;1;1;369.43026208877563;229;0;0;0;success
2;2;1;379.35761308670044;182;0;0;0;success
9;6;1;373.7236783504486;215;0;0;0;success
5;1;1;376.2996063232422;210;0;0;0;success
2;2;1;386.0053606033325;272;0;0;0;success
3;6;1;380.7467358112335;234;0;0;0;success
2;1;1;383.2841944694519;251;0;0;0;success
7;2;1;392.69024634361267;93;0;0;0;success
