Gateway_1;32;27.89%;2.01%;157.4MiB / 7.645GiB;2.44kB / 826B;0B / 12.3kB;6;36
Rpc;8;0.01%;0.09%;6.992MiB / 7.645GiB;40.8kB / 29.7kB;0B / 57.3kB;6;36
Node_3;18;0.81%;0.22%;16.93MiB / 7.645GiB;149kB / 127kB;0B / 209kB;6;36
Node_2;18;0.80%;0.21%;16.7MiB / 7.645GiB;115kB / 101kB;0B / 209kB;6;36
Node_1;17;0.74%;0.19%;15.05MiB / 7.645GiB;157kB / 149kB;0B / 209kB;6;36
Devnet_Goshimmer;18;207.65%;0.92%;71.84MiB / 7.645GiB;33.7kB / 60.1kB;0B / 77.8kB;6;36
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;122kB / 109kB;0B / 0B;6;36
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;16.6kB / 0B;0B / 0B;6;36
Gateway_1;32;14.83%;2.08%;162.5MiB / 7.645GiB;2.55kB / 826B;0B / 12.3kB;13;29
Rpc;8;0.01%;0.09%;6.992MiB / 7.645GiB;40.8kB / 29.7kB;0B / 57.3kB;13;29
Node_3;18;0.82%;0.19%;15.24MiB / 7.645GiB;151kB / 128kB;0B / 209kB;13;29
Node_2;18;0.80%;0.19%;15.11MiB / 7.645GiB;118kB / 102kB;0B / 209kB;13;29
Node_1;17;0.76%;0.19%;15.1MiB / 7.645GiB;159kB / 150kB;0B / 209kB;13;29
Devnet_Goshimmer;18;204.28%;0.91%;71.1MiB / 7.645GiB;36.7kB / 68kB;0B / 77.8kB;13;29
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;133kB / 120kB;0B / 0B;13;29
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;16.6kB / 0B;0B / 0B;13;29
Gateway_1;32;20.64%;2.09%;163.4MiB / 7.645GiB;2.72kB / 826B;0B / 12.3kB;20;30
Rpc;8;0.02%;0.09%;6.992MiB / 7.645GiB;40.8kB / 29.7kB;0B / 57.3kB;20;30
Node_3;18;0.77%;0.19%;15.14MiB / 7.645GiB;154kB / 129kB;0B / 209kB;20;30
Node_2;18;0.69%;0.19%;15.21MiB / 7.645GiB;120kB / 104kB;0B / 209kB;20;30
Node_1;17;0.68%;0.19%;15.21MiB / 7.645GiB;162kB / 151kB;0B / 209kB;20;30
Devnet_Goshimmer;18;205.63%;0.92%;72.21MiB / 7.645GiB;39.3kB / 74.7kB;0B / 77.8kB;20;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;142kB / 129kB;0B / 0B;20;30
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;16.6kB / 0B;0B / 0B;20;30
Gateway_1;32;19.44%;2.09%;163.5MiB / 7.645GiB;2.72kB / 826B;0B / 12.3kB;27;28
Rpc;8;0.02%;0.09%;6.992MiB / 7.645GiB;40.8kB / 29.7kB;0B / 57.3kB;27;28
Node_3;18;0.85%;0.20%;15.39MiB / 7.645GiB;157kB / 130kB;0B / 209kB;27;28
Node_2;18;0.77%;0.20%;15.52MiB / 7.645GiB;123kB / 105kB;0B / 209kB;27;28
Node_1;17;0.79%;0.20%;15.59MiB / 7.645GiB;164kB / 152kB;0B / 209kB;27;28
Devnet_Goshimmer;18;207.12%;0.92%;71.94MiB / 7.645GiB;42.3kB / 82.7kB;0B / 77.8kB;27;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;153kB / 140kB;0B / 0B;27;28
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;16.6kB / 0B;0B / 0B;27;28
Gateway_1;34;45.28%;2.10%;164.8MiB / 7.645GiB;2.9kB / 826B;0B / 12.3kB;34;28
Rpc;8;0.02%;0.09%;6.992MiB / 7.645GiB;40.9kB / 29.8kB;0B / 57.3kB;34;28
Node_3;18;0.78%;0.19%;14.77MiB / 7.645GiB;160kB / 132kB;0B / 209kB;34;28
Node_2;18;0.78%;0.19%;15.11MiB / 7.645GiB;126kB / 106kB;0B / 209kB;34;28
Node_1;17;0.77%;0.19%;15.1MiB / 7.645GiB;168kB / 154kB;0B / 209kB;34;28
Devnet_Goshimmer;18;205.66%;0.92%;71.96MiB / 7.645GiB;45.4kB / 90.7kB;0B / 77.8kB;34;28
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;164kB / 152kB;0B / 0B;34;28
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;16.7kB / 0B;0B / 0B;34;28
Gateway_1;34;27.41%;2.12%;165.7MiB / 7.645GiB;2.9kB / 826B;0B / 12.3kB;41;32
Rpc;8;0.01%;0.09%;6.988MiB / 7.645GiB;40.9kB / 29.8kB;0B / 57.3kB;41;32
Node_3;18;0.78%;0.19%;14.83MiB / 7.645GiB;163kB / 133kB;0B / 209kB;41;32
Node_2;18;0.81%;0.19%;15.26MiB / 7.645GiB;129kB / 108kB;0B / 209kB;41;32
Node_1;17;0.72%;0.19%;15.23MiB / 7.645GiB;171kB / 155kB;0B / 209kB;41;32
Devnet_Goshimmer;18;211.12%;0.92%;71.95MiB / 7.645GiB;48.5kB / 98.7kB;0B / 77.8kB;41;32
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;176kB / 163kB;0B / 0B;41;32
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;16.7kB / 0B;0B / 0B;41;32
Gateway_1;34;28.40%;2.12%;166MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;48;30
Rpc;8;0.01%;0.09%;6.988MiB / 7.645GiB;41.1kB / 29.8kB;0B / 57.3kB;48;30
Node_3;18;0.82%;0.19%;15.09MiB / 7.645GiB;166kB / 134kB;0B / 209kB;48;30
Node_2;18;0.79%;0.20%;15.31MiB / 7.645GiB;132kB / 109kB;0B / 209kB;48;30
Node_1;17;0.82%;0.20%;15.51MiB / 7.645GiB;174kB / 156kB;0B / 209kB;48;30
Devnet_Goshimmer;18;211.10%;0.92%;71.8MiB / 7.645GiB;51.9kB / 107kB;0B / 77.8kB;48;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;187kB / 174kB;0B / 0B;48;30
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.3kB / 0B;0B / 0B;48;30
Gateway_1;34;31.72%;2.12%;166.3MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;55;30
Rpc;8;0.01%;0.09%;6.992MiB / 7.645GiB;41.2kB / 29.8kB;0B / 57.3kB;55;30
Node_3;18;0.89%;0.19%;14.92MiB / 7.645GiB;169kB / 135kB;0B / 209kB;55;30
Node_2;18;0.83%;0.19%;14.91MiB / 7.645GiB;135kB / 110kB;0B / 209kB;55;30
Node_1;17;0.75%;0.19%;15.07MiB / 7.645GiB;177kB / 157kB;0B / 209kB;55;30
Devnet_Goshimmer;18;208.68%;0.92%;71.82MiB / 7.645GiB;55.3kB / 115kB;0B / 77.8kB;55;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;199kB / 186kB;0B / 0B;55;30
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.3kB / 0B;0B / 0B;55;30
Gateway_1;34;28.62%;2.13%;166.4MiB / 7.645GiB;3.16kB / 826B;0B / 12.3kB;62;31
Rpc;8;0.01%;0.09%;6.992MiB / 7.645GiB;41.3kB / 29.8kB;0B / 57.3kB;62;31
Node_3;18;0.88%;0.19%;15.12MiB / 7.645GiB;173kB / 137kB;0B / 209kB;62;31
Node_2;18;0.75%;0.19%;15MiB / 7.645GiB;138kB / 112kB;0B / 209kB;62;31
Node_1;17;0.84%;0.19%;15.17MiB / 7.645GiB;181kB / 159kB;0B / 209kB;62;31
Devnet_Goshimmer;18;205.92%;0.92%;71.99MiB / 7.645GiB;58.3kB / 123kB;0B / 77.8kB;62;31
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;211kB / 197kB;0B / 0B;62;31
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.4kB / 0B;0B / 0B;62;31
Gateway_1;34;27.34%;2.13%;166.6MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;69;30
Rpc;8;0.02%;0.09%;6.992MiB / 7.645GiB;41.5kB / 29.9kB;0B / 57.3kB;69;30
Node_3;18;0.86%;0.20%;15.27MiB / 7.645GiB;175kB / 138kB;0B / 209kB;69;30
Node_2;18;0.78%;0.19%;15.14MiB / 7.645GiB;141kB / 113kB;0B / 209kB;69;30
Node_1;17;0.78%;0.20%;15.37MiB / 7.645GiB;183kB / 160kB;0B / 209kB;69;30
Devnet_Goshimmer;18;210.78%;0.92%;71.99MiB / 7.645GiB;61.4kB / 131kB;0B / 77.8kB;69;30
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;222kB / 208kB;0B / 0B;69;30
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.4kB / 0B;0B / 0B;69;30
Gateway_1;34;27.66%;2.13%;166.6MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;77;29
Rpc;8;0.01%;0.09%;6.992MiB / 7.645GiB;41.5kB / 29.9kB;0B / 57.3kB;77;29
Node_3;18;0.77%;0.19%;14.93MiB / 7.645GiB;178kB / 139kB;0B / 209kB;77;29
Node_2;18;0.72%;0.19%;14.86MiB / 7.645GiB;144kB / 114kB;0B / 209kB;77;29
Node_1;17;0.76%;0.19%;14.87MiB / 7.645GiB;186kB / 161kB;0B / 209kB;77;29
Devnet_Goshimmer;18;209.43%;0.92%;71.99MiB / 7.645GiB;63.9kB / 138kB;0B / 77.8kB;77;29
Nodes_Router_1;2;0.00%;0.01%;852KiB / 7.645GiB;231kB / 217kB;0B / 0B;77;29
Gateways_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;17.4kB / 0B;0B / 0B;77;29
Gateway_1;34;22.03%;2.13%;166.6MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;84;31
Rpc;8;0.01%;0.09%;6.992MiB / 7.645GiB;41.5kB / 29.9kB;0B / 57.3kB;84;31
Node_3;18;0.70%;0.19%;15.05MiB / 7.645GiB;180kB / 140kB;0B / 209kB;84;31
