5;1;1;212.12548661231995;243;5.357031345367432;1;50957;success
8;1;1;218.75556302070618;345;5.2768425941467285;1;48157;success
7;1;1;225.44611763954163;222;5.461822032928467;-1;51329;success
5;1;1;232.06661200523376;181;5.430582523345947;1;50957;success
7;1;1;238.6757950782776;276;5.325034141540527;0;35945;success
a;1;1;245.13355326652527;122;5.328820466995239;-2;68429;success
a;1;1;252.0580370426178;154;5.762340784072876;-2;48529;success
4;1;1;258.615074634552;237;5.312848329544067;1;50957;success
a;1;1;265.2553241252899;163;5.469284534454346;0;35945;success
5;1;1;271.89792704582214;238;5.397022724151611;0;48145;success
2;1;1;278.50673842430115;200;5.400673151016235;2;68057;success
2;1;1;285.1570973396301;208;5.434617757797241;2;48157;success
2;1;1;291.7741665840149;174;5.435521602630615;-2;51329;success
5;1;1;298.6864905357361;211;5.694314002990723;2;50957;success
7;1;1;305.29524397850037;276;5.326470136642456;2;48157;success
a;1;1;311.7055242061615;100;5.302687644958496;1;50957;success
5;1;1;318.34599208831787;147;5.486497402191162;-2;51329;success
4;1;1;325.03294706344604;192;5.487002372741699;2;50957;success
4;1;1;331.62490367889404;244;5.3406383991241455;2;48157;success
7;1;1;338.255811214447;208;5.414695739746094;-1;51329;success
9;1;1;344.8947858810425;204;5.426791191101074;1;50957;success
2;1;1;351.54375195503235;303;5.337576389312744;1;48157;success
2;1;1;358.1740550994873;270;5.3529791831970215;-1;51329;success
4;1;1;364.79583191871643;221;5.392626047134399;0;35945;success
8;1;1;371.466082572937;172;5.490253448486328;-1;68429;success
2;1;1;378.11046600341797;214;5.4212870597839355;-1;48529;success
6;1;1;384.7337703704834;204;5.412468433380127;2;50957;success
5;1;1;391.3544571399689;235;5.376912832260132;0;35945;success
7;1;1;397.98779678344727;218;5.403243780136108;2;68057;success
3;1;1;404.60042905807495;139;5.465031623840332;-1;51329;success
5;1;1;411.35630106925964;241;5.505146741867065;-2;51329;success
2;1;1;418.1006669998169;318;5.419124364852905;2;50957;success
5;1;1;424.5117747783661;96;5.30694580078125;0;35945;success
5;1;1;431.15803694725037;302;5.337360858917236;1;68057;success
5;1;1;437.8069427013397;270;5.370489120483398;-2;51329;success
9;1;1;444.46400809288025;144;5.505101919174194;1;50957;success
2;1;1;451.0926003456116;197;5.423062801361084;1;48157;success
7;1;1;457.72859930992126;219;5.4085588455200195;-2;51329;success
8;1;1;464.37525272369385;230;5.407663822174072;-2;48529;success
8;1;1;471.02268290519714;199;5.439864158630371;2;50957;success
3;1;1;477.65273547172546;219;5.401939630508423;-1;51329;success
8;1;1;484.3423635959625;162;5.518226146697998;1;50957;success
a;1;1;491.1543233394623;299;5.5041139125823975;2;50957;success
3;1;1;497.7828907966614;206;5.414525985717773;-2;51329;success
6;1;1;504.61139845848083;402;5.420296907424927;-2;48529;success
8;1;1;511.28594970703125;196;5.468721389770508;2;50957;success
5;1;1;518.0441226959229;265;5.484764337539673;-2;51329;success
a;1;1;524.6939675807953;216;5.425820350646973;-2;48529;success
6;1;1;531.3653848171234;234;5.428383111953735;1;50957;success
6;1;1;538.0025417804718;158;5.47151517868042;1;48157;success
5;1;1;544.6231136322021;272;5.341369152069092;0;35945;success
7;1;1;551.2741179466248;184;5.458694696426392;1;68057;success
6;1;1;557.8518540859222;115;5.454080820083618;-2;51329;success
4;1;1;564.5245232582092;165;5.498682022094727;0;35945;success
3;1;1;571.2040016651154;205;5.466336965560913;2;68057;success
7;1;1;577.8514547348022;210;5.431029319763184;2;48157;success
2;1;1;584.4757442474365;182;5.432945966720581;2;48157;success
2;1;1;591.1627361774445;154;5.523416519165039;-1;51329;success
5;1;1;597.742885351181;228;5.344324827194214;1;50957;success
7;1;1;604.395468711853;162;5.480587959289551;-2;51329;success
7;1;1;611.0702714920044;125;5.541118621826172;1;50957;success
5;1;1;617.700843334198;186;5.436373710632324;2;50957;success
6;1;1;624.3232905864716;180;5.435621500015259;0;35945;success
9;1;1;630.9524540901184;129;5.490814208984375;1;68057;success
9;1;1;637.5843677520752;221;5.401956081390381;0;35945;success
6;1;1;644.2310528755188;164;5.475214004516602;0;48145;success
5;1;1;650.9854605197906;267;5.478954792022705;2;68057;success
4;1;1;657.4840905666351;132;5.359006643295288;1;50957;success
9;1;1;664.1241130828857;182;5.450387716293335;0;35945;success
