Node_8;18;1.34%;0.23%;18.11MiB / 7.646GiB;787kB / 1.04MB;4.1kB / 229kB;29;28
Devnet_Goshimmer;18;211.27%;0.92%;72MiB / 7.646GiB;77.8kB / 167kB;0B / 77.8kB;29;28
Nodes_Router_2;2;0.00%;0.01%;844KiB / 7.646GiB;4MB / 3.96MB;0B / 0B;29;28
Nodes_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;4.09MB / 3.79MB;0B / 0B;29;28
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.5kB / 0B;0B / 0B;29;28
Gateway_1;29;55.19%;2.48%;194.4MiB / 7.646GiB;3.58kB / 826B;0B / 16.4kB;37;30
Rpc;22;0.06%;0.23%;17.66MiB / 7.646GiB;37.3kB / 37.2kB;0B / 221kB;37;30
Node_8;18;2.35%;0.23%;18.19MiB / 7.646GiB;794kB / 1.07MB;4.1kB / 229kB;37;30
Devnet_Goshimmer;18;212.31%;0.92%;71.99MiB / 7.646GiB;79.4kB / 170kB;0B / 77.8kB;37;30
Nodes_Router_2;2;0.00%;0.01%;844KiB / 7.646GiB;4.04MB / 3.99MB;0B / 0B;37;30
Nodes_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;4.11MB / 3.79MB;0B / 0B;37;30
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.5kB / 0B;0B / 0B;37;30
Gateway_1;29;32.58%;2.24%;175.4MiB / 7.646GiB;3.58kB / 826B;0B / 16.4kB;45;31
Rpc;22;0.03%;0.23%;17.66MiB / 7.646GiB;37.4kB / 37.3kB;0B / 221kB;45;31
Node_8;18;1.24%;0.24%;18.62MiB / 7.646GiB;799kB / 1.08MB;4.1kB / 229kB;45;31
Devnet_Goshimmer;18;208.44%;0.92%;72.1MiB / 7.646GiB;81kB / 173kB;0B / 77.8kB;45;31
Nodes_Router_2;2;0.00%;0.01%;844KiB / 7.646GiB;4.05MB / 4MB;0B / 0B;45;31
Nodes_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;4.12MB / 3.79MB;0B / 0B;45;31
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.5kB / 0B;0B / 0B;45;31
Gateway_1;29;21.28%;2.07%;162MiB / 7.646GiB;3.58kB / 826B;0B / 16.4kB;52;29
Rpc;22;0.03%;0.23%;17.69MiB / 7.646GiB;37.5kB / 37.4kB;0B / 221kB;52;29
Node_8;18;2.32%;0.23%;18.16MiB / 7.646GiB;806kB / 1.09MB;4.1kB / 229kB;52;29
Devnet_Goshimmer;18;211.65%;0.92%;72.09MiB / 7.646GiB;82.7kB / 177kB;0B / 77.8kB;52;29
Nodes_Router_2;2;0.00%;0.01%;844KiB / 7.646GiB;4.07MB / 4.02MB;0B / 0B;52;29
Nodes_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;4.13MB / 3.8MB;0B / 0B;52;29
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.5kB / 0B;0B / 0B;52;29
Gateway_1;29;21.16%;1.92%;150MiB / 7.646GiB;3.65kB / 826B;0B / 16.4kB;60;32
Rpc;22;0.03%;0.23%;17.69MiB / 7.646GiB;37.5kB / 37.4kB;0B / 221kB;60;32
Node_8;18;1.25%;0.24%;18.72MiB / 7.646GiB;808kB / 1.1MB;4.1kB / 229kB;60;32
Devnet_Goshimmer;18;212.70%;0.92%;71.91MiB / 7.646GiB;84.2kB / 180kB;0B / 77.8kB;60;32
Nodes_Router_2;2;0.00%;0.01%;844KiB / 7.646GiB;4.07MB / 4.03MB;0B / 0B;60;32
Nodes_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;4.13MB / 3.8MB;0B / 0B;60;32
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.5kB / 0B;0B / 0B;60;32
Gateway_1;29;20.34%;1.87%;146.6MiB / 7.646GiB;3.88kB / 826B;0B / 16.4kB;68;29
Rpc;22;0.07%;0.23%;17.69MiB / 7.646GiB;37.6kB / 37.6kB;0B / 221kB;68;29
Node_8;18;1.32%;0.24%;18.54MiB / 7.646GiB;816kB / 1.12MB;4.1kB / 229kB;68;29
Devnet_Goshimmer;18;213.73%;0.92%;72.07MiB / 7.646GiB;85.7kB / 183kB;0B / 77.8kB;68;29
Nodes_Router_2;2;0.00%;0.01%;844KiB / 7.646GiB;4.1MB / 4.06MB;0B / 0B;68;29
Nodes_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;4.15MB / 3.8MB;0B / 0B;68;29
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.5kB / 0B;0B / 0B;68;29
Gateway_1;29;21.02%;1.86%;145.6MiB / 7.646GiB;3.88kB / 826B;0B / 16.4kB;76;29
Rpc;22;0.05%;0.23%;17.69MiB / 7.646GiB;37.7kB / 37.6kB;0B / 221kB;76;29
Node_8;18;1.16%;0.23%;18.05MiB / 7.646GiB;820kB / 1.14MB;4.1kB / 229kB;76;29
Devnet_Goshimmer;18;210.89%;0.92%;71.92MiB / 7.646GiB;87.2kB / 186kB;0B / 77.8kB;76;29
Nodes_Router_2;2;0.00%;0.01%;844KiB / 7.646GiB;4.12MB / 4.08MB;0B / 0B;76;29
Nodes_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;4.17MB / 3.81MB;0B / 0B;76;29
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.5kB / 0B;0B / 0B;76;29
Gateway_1;29;21.63%;1.86%;145.7MiB / 7.646GiB;4.08kB / 826B;0B / 16.4kB;83;30
Rpc;22;0.04%;0.23%;17.69MiB / 7.646GiB;38kB / 37.8kB;0B / 221kB;83;30
Node_8;18;1.25%;0.23%;18.31MiB / 7.646GiB;827kB / 1.15MB;4.1kB / 229kB;83;30
Devnet_Goshimmer;18;209.02%;0.92%;72.06MiB / 7.646GiB;88.9kB / 189kB;0B / 77.8kB;83;30
Nodes_Router_2;2;0.00%;0.01%;844KiB / 7.646GiB;4.14MB / 4.1MB;0B / 0B;83;30
Nodes_Router_1;2;0.01%;0.01%;872KiB / 7.646GiB;4.18MB / 3.81MB;0B / 0B;83;30
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.8kB / 0B;0B / 0B;83;30
Gateway_1;29;30.65%;1.86%;145.9MiB / 7.646GiB;4.3kB / 826B;0B / 16.4kB;91;30
Rpc;22;0.03%;0.23%;17.7MiB / 7.646GiB;38.2kB / 37.8kB;0B / 221kB;91;30
Node_8;18;2.23%;0.24%;18.73MiB / 7.646GiB;832kB / 1.15MB;4.1kB / 229kB;91;30
Devnet_Goshimmer;18;208.14%;0.92%;72.17MiB / 7.646GiB;90.6kB / 193kB;0B / 77.8kB;91;30
Nodes_Router_2;2;0.00%;0.01%;844KiB / 7.646GiB;4.15MB / 4.11MB;0B / 0B;91;30
Nodes_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;4.19MB / 3.81MB;0B / 0B;91;30
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;23.9kB / 0B;0B / 0B;91;30
Rpc;22;0.02%;0.23%;17.88MiB / 7.646GiB;38.5kB / 37.9kB;0B / 221kB;99;31
Node_8;18;1.27%;0.23%;18.06MiB / 7.646GiB;839kB / 1.18MB;4.1kB / 229kB;99;31
Devnet_Goshimmer;18;209.37%;0.92%;72.18MiB / 7.646GiB;92.2kB / 196kB;0B / 77.8kB;99;31
Nodes_Router_2;2;0.00%;0.01%;844KiB / 7.646GiB;4.18MB / 4.14MB;0B / 0B;99;31
Nodes_Router_1;2;0.00%;0.01%;872KiB / 7.646GiB;4.21MB / 3.82MB;0B / 0B;99;31
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;23.9kB / 0B;0B / 0B;99;31
Gateway_1;27;17.13%;2.37%;185.5MiB / 7.646GiB;2.78kB / 826B;0B / 16.4kB;5;32
Rpc;27;0.02%;0.24%;19.12MiB / 7.646GiB;69.3kB / 58.4kB;0B / 221kB;5;32
Node_8;18;2.98%;0.27%;21.04MiB / 7.646GiB;1.38MB / 2.4MB;4.1kB / 258kB;5;32
Node_6;18;3.10%;0.46%;36.12MiB / 7.646GiB;2.24MB / 1.36MB;4.1kB / 258kB;5;32
Devnet_Goshimmer;18;213.98%;0.92%;72.12MiB / 7.646GiB;83.7kB / 199kB;0B / 77.8kB;5;32
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.51MB / 4.4MB;0B / 0B;5;32
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.58MB / 4.34MB;0B / 0B;5;32
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;5;32
Gateway_1;27;18.47%;2.33%;182.4MiB / 7.646GiB;3.07kB / 826B;0B / 16.4kB;13;28
Rpc;27;0.03%;0.24%;19.14MiB / 7.646GiB;69.3kB / 58.4kB;0B / 221kB;13;28
Node_8;18;1.25%;0.27%;20.98MiB / 7.646GiB;1.39MB / 2.44MB;4.1kB / 258kB;13;28
Node_6;18;2.72%;0.35%;27.23MiB / 7.646GiB;2.25MB / 1.4MB;4.1kB / 258kB;13;28
Devnet_Goshimmer;18;214.20%;0.92%;72.06MiB / 7.646GiB;86kB / 206kB;0B / 77.8kB;13;28
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.59MB / 4.48MB;0B / 0B;13;28
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.64MB / 4.37MB;0B / 0B;13;28
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;13;28
Gateway_1;27;13.54%;2.14%;167.9MiB / 7.646GiB;3.29kB / 826B;0B / 16.4kB;21;32
Rpc;27;0.03%;0.24%;19.14MiB / 7.646GiB;69.5kB / 58.6kB;0B / 221kB;21;32
Node_8;18;1.57%;0.27%;21.14MiB / 7.646GiB;1.4MB / 2.48MB;4.1kB / 258kB;21;32
Devnet_Goshimmer;18;212.63%;0.92%;72.16MiB / 7.646GiB;90.2kB / 214kB;0B / 77.8kB;21;32
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.66MB / 4.54MB;0B / 0B;21;32
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.69MB / 4.39MB;0B / 0B;21;32
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;21;32
Gateway_1;29;20.69%;1.96%;153.3MiB / 7.646GiB;3.58kB / 826B;0B / 16.4kB;30;32
Rpc;27;0.08%;0.24%;19.15MiB / 7.646GiB;69.8kB / 58.6kB;0B / 221kB;30;32
Node_8;18;1.23%;0.26%;20.64MiB / 7.646GiB;1.4MB / 2.53MB;4.1kB / 258kB;30;32
Devnet_Goshimmer;18;215.36%;0.92%;71.86MiB / 7.646GiB;91.2kB / 216kB;0B / 77.8kB;30;32
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.71MB / 4.58MB;0B / 0B;30;32
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.72MB / 4.4MB;0B / 0B;30;32
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;30;32
Gateway_1;29;53.00%;1.84%;144MiB / 7.646GiB;3.58kB / 826B;0B / 16.4kB;37;32
Rpc;27;0.02%;0.24%;19.16MiB / 7.646GiB;69.9kB / 58.7kB;0B / 221kB;37;32
Node_8;18;1.83%;0.26%;20.38MiB / 7.646GiB;1.41MB / 2.56MB;4.1kB / 258kB;37;32
Devnet_Goshimmer;18;212.53%;0.92%;71.82MiB / 7.646GiB;92.5kB / 219kB;0B / 77.8kB;37;32
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.75MB / 4.61MB;0B / 0B;37;32
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.75MB / 4.41MB;0B / 0B;37;32
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;37;32
Gateway_1;29;36.27%;1.75%;136.8MiB / 7.646GiB;3.58kB / 826B;0B / 16.4kB;45;31
Rpc;27;0.02%;0.24%;19.16MiB / 7.646GiB;70kB / 58.8kB;0B / 221kB;45;31
Node_8;18;1.45%;0.26%;20.38MiB / 7.646GiB;1.41MB / 2.6MB;4.1kB / 258kB;45;31
Devnet_Goshimmer;18;211.87%;0.92%;71.86MiB / 7.646GiB;94kB / 225kB;0B / 77.8kB;45;31
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.79MB / 4.65MB;0B / 0B;45;31
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.78MB / 4.41MB;0B / 0B;45;31
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;45;31
Gateway_1;29;21.49%;1.74%;136.4MiB / 7.646GiB;3.58kB / 826B;0B / 16.4kB;53;30
Rpc;27;0.02%;0.24%;19.16MiB / 7.646GiB;70kB / 58.8kB;0B / 221kB;53;30
Node_8;18;2.29%;0.26%;20.09MiB / 7.646GiB;1.42MB / 2.63MB;4.1kB / 258kB;53;30
Devnet_Goshimmer;18;213.27%;0.92%;72MiB / 7.646GiB;97kB / 228kB;0B / 77.8kB;53;30
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.82MB / 4.68MB;0B / 0B;53;30
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.8MB / 4.42MB;0B / 0B;53;30
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;53;30
Gateway_1;29;20.66%;1.74%;136.5MiB / 7.646GiB;3.65kB / 826B;0B / 16.4kB;61;31
Rpc;27;0.03%;0.24%;19.17MiB / 7.646GiB;70.2kB / 59kB;0B / 221kB;61;31
Node_8;18;2.79%;0.25%;19.36MiB / 7.646GiB;1.43MB / 2.64MB;4.1kB / 258kB;61;31
Devnet_Goshimmer;18;209.13%;0.92%;72MiB / 7.646GiB;98.4kB / 231kB;0B / 77.8kB;61;31
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.85MB / 4.71MB;0B / 0B;61;31
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.82MB / 4.42MB;0B / 0B;61;31
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;61;31
Gateway_1;29;22.27%;1.75%;136.7MiB / 7.646GiB;3.88kB / 826B;0B / 16.4kB;68;29
Rpc;27;0.02%;0.24%;19.17MiB / 7.646GiB;70.3kB / 59kB;0B / 221kB;68;29
Node_8;18;2.25%;0.26%;20.18MiB / 7.646GiB;1.43MB / 2.67MB;4.1kB / 258kB;68;29
Devnet_Goshimmer;18;212.37%;0.91%;71.58MiB / 7.646GiB;99.8kB / 234kB;0B / 77.8kB;68;29
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.88MB / 4.74MB;0B / 0B;68;29
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.85MB / 4.43MB;0B / 0B;68;29
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;68;29
Gateway_1;29;21.63%;1.74%;136.6MiB / 7.646GiB;3.88kB / 826B;0B / 16.4kB;76;30
Rpc;27;0.02%;0.25%;19.24MiB / 7.646GiB;70.4kB / 59.2kB;0B / 221kB;76;30
Node_8;18;3.08%;0.25%;19.59MiB / 7.646GiB;1.44MB / 2.69MB;4.1kB / 258kB;76;30
Devnet_Goshimmer;18;215.33%;0.92%;71.75MiB / 7.646GiB;103kB / 239kB;0B / 77.8kB;76;30
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.91MB / 4.76MB;0B / 0B;76;30
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.86MB / 4.43MB;0B / 0B;76;30
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;76;30
Gateway_1;29;24.74%;1.75%;136.7MiB / 7.646GiB;3.88kB / 826B;0B / 16.4kB;84;31
Rpc;27;0.19%;0.25%;19.3MiB / 7.646GiB;70.4kB / 59.2kB;0B / 221kB;84;31
Node_8;18;2.27%;0.25%;19.96MiB / 7.646GiB;1.44MB / 2.7MB;4.1kB / 258kB;84;31
Devnet_Goshimmer;18;217.25%;0.92%;72.15MiB / 7.646GiB;104kB / 242kB;0B / 77.8kB;84;31
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.92MB / 4.78MB;0B / 0B;84;31
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.88MB / 4.43MB;0B / 0B;84;31
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;84;31
Gateway_1;29;21.12%;1.75%;137MiB / 7.646GiB;3.88kB / 826B;0B / 16.4kB;92;31
Rpc;27;0.03%;0.25%;19.34MiB / 7.646GiB;70.5kB / 59.3kB;0B / 221kB;92;31
Node_8;18;1.93%;0.26%;20.18MiB / 7.646GiB;1.45MB / 2.73MB;4.1kB / 258kB;92;31
Devnet_Goshimmer;18;209.22%;0.92%;72.11MiB / 7.646GiB;106kB / 245kB;0B / 77.8kB;92;31
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.96MB / 4.82MB;0B / 0B;92;31
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.9MB / 4.44MB;0B / 0B;92;31
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;92;31
Rpc;27;0.06%;0.25%;19.5MiB / 7.646GiB;70.5kB / 59.3kB;0B / 221kB;99;31
Node_8;18;2.25%;0.25%;19.37MiB / 7.646GiB;1.45MB / 2.73MB;4.1kB / 258kB;99;31
Devnet_Goshimmer;18;210.15%;0.92%;71.65MiB / 7.646GiB;107kB / 250kB;0B / 77.8kB;99;31
Nodes_Router_2;2;0.00%;0.01%;860KiB / 7.646GiB;4.96MB / 4.82MB;0B / 0B;99;31
Nodes_Router_1;2;0.00%;0.01%;868KiB / 7.646GiB;4.9MB / 4.44MB;0B / 0B;99;31
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.4kB / 0B;0B / 0B;99;31
Gateway_1;27;18.83%;2.86%;224.2MiB / 7.646GiB;2.78kB / 826B;0B / 16.4kB;6;31
Rpc;23;0.02%;0.23%;17.73MiB / 7.646GiB;47.6kB / 43.1kB;20.5kB / 221kB;6;31
Node_8;18;2.14%;0.28%;21.54MiB / 7.646GiB;1.28MB / 976kB;0B / 258kB;6;31
Node_6;18;1.22%;0.27%;21.36MiB / 7.646GiB;1.12MB / 828kB;0B / 258kB;6;31
Node_5;20;1.26%;0.28%;21.96MiB / 7.646GiB;1.23MB / 914kB;0B / 258kB;6;31
Node_4;18;1.16%;0.27%;20.88MiB / 7.646GiB;732kB / 768kB;0B / 258kB;6;31
Node_3;17;1.22%;0.27%;20.97MiB / 7.646GiB;689kB / 735kB;0B / 258kB;6;31
Node_2;18;1.02%;0.25%;19.38MiB / 7.646GiB;868kB / 891kB;0B / 258kB;6;31
Devnet_Goshimmer;18;210.69%;0.92%;71.97MiB / 7.646GiB;70.8kB / 158kB;0B / 77.8kB;6;31
Nodes_Router_2;2;0.00%;0.01%;868KiB / 7.646GiB;4.39MB / 4.19MB;0B / 0B;6;31
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;4.24MB / 4.22MB;0B / 0B;6;31
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;21.1kB / 0B;0B / 0B;6;31
Gateway_1;27;14.32%;2.95%;231.2MiB / 7.646GiB;3.07kB / 826B;0B / 16.4kB;14;30
Rpc;23;0.07%;0.23%;17.81MiB / 7.646GiB;47.6kB / 43.2kB;20.5kB / 221kB;14;30
Node_8;18;1.28%;0.28%;21.85MiB / 7.646GiB;1.31MB / 978kB;0B / 258kB;14;30
Node_6;18;1.27%;0.28%;22.3MiB / 7.646GiB;1.15MB / 830kB;0B / 258kB;14;30
Node_5;20;1.02%;0.29%;22.74MiB / 7.646GiB;1.25MB / 923kB;0B / 258kB;14;30
Node_4;18;1.16%;0.28%;22.16MiB / 7.646GiB;739kB / 779kB;0B / 258kB;14;30
Node_3;17;1.15%;0.29%;22.56MiB / 7.646GiB;695kB / 744kB;0B / 258kB;14;30
Node_2;18;1.34%;0.24%;18.81MiB / 7.646GiB;875kB / 897kB;0B / 258kB;14;30
Devnet_Goshimmer;18;214.57%;0.92%;72.06MiB / 7.646GiB;77.8kB / 176kB;0B / 77.8kB;14;30
Nodes_Router_2;2;0.00%;0.01%;868KiB / 7.646GiB;4.43MB / 4.23MB;0B / 0B;14;30
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;4.27MB / 4.25MB;0B / 0B;14;30
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;21.1kB / 0B;0B / 0B;14;30
Gateway_1;27;13.06%;2.90%;227MiB / 7.646GiB;3.71kB / 826B;0B / 16.4kB;22;30
Rpc;23;0.02%;0.23%;17.87MiB / 7.646GiB;48.2kB / 43.3kB;20.5kB / 221kB;22;30
Node_8;18;1.43%;0.26%;20.07MiB / 7.646GiB;1.34MB / 983kB;0B / 258kB;22;30
Node_6;18;2.18%;0.26%;20.28MiB / 7.646GiB;1.18MB / 835kB;0B / 258kB;22;30
Node_5;20;1.54%;0.26%;20.62MiB / 7.646GiB;1.28MB / 933kB;0B / 258kB;22;30
Node_4;18;1.17%;0.30%;23.3MiB / 7.646GiB;742kB / 787kB;0B / 258kB;22;30
Node_3;17;3.40%;0.29%;22.96MiB / 7.646GiB;709kB / 755kB;0B / 258kB;22;30
Node_2;18;1.16%;0.25%;19.37MiB / 7.646GiB;887kB / 912kB;0B / 258kB;22;30
Devnet_Goshimmer;18;211.81%;0.92%;72MiB / 7.646GiB;84.6kB / 194kB;0B / 77.8kB;22;30
Nodes_Router_2;2;0.00%;0.01%;868KiB / 7.646GiB;4.49MB / 4.28MB;0B / 0B;22;30
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;4.33MB / 4.3MB;0B / 0B;22;30
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.5kB / 0B;0B / 0B;22;30
Gateway_1;29;25.01%;2.66%;208.4MiB / 7.646GiB;3.79kB / 826B;0B / 16.4kB;29;30
Rpc;23;0.06%;0.23%;17.8MiB / 7.646GiB;48.2kB / 43.3kB;20.5kB / 221kB;29;30
Node_8;18;1.90%;0.25%;19.77MiB / 7.646GiB;1.37MB / 987kB;0B / 258kB;29;30
Node_6;18;1.02%;0.27%;20.96MiB / 7.646GiB;1.21MB / 837kB;0B / 258kB;29;30
Node_5;20;1.20%;0.25%;19.3MiB / 7.646GiB;1.31MB / 935kB;0B / 258kB;29;30
Node_4;18;1.30%;0.25%;19.48MiB / 7.646GiB;750kB / 814kB;0B / 258kB;29;30
Node_3;17;1.24%;0.25%;19.94MiB / 7.646GiB;720kB / 768kB;0B / 258kB;29;30
Node_2;18;1.20%;0.24%;18.97MiB / 7.646GiB;899kB / 916kB;0B / 258kB;29;30
Devnet_Goshimmer;18;210.21%;0.92%;72.07MiB / 7.646GiB;92kB / 212kB;0B / 77.8kB;29;30
Nodes_Router_2;2;0.00%;0.01%;868KiB / 7.646GiB;4.53MB / 4.32MB;0B / 0B;29;30
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;4.38MB / 4.34MB;0B / 0B;29;30
Gateways_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;22.6kB / 0B;0B / 0B;29;30
Gateway_1;29;26.04%;2.49%;194.7MiB / 7.646GiB;4.01kB / 826B;0B / 16.4kB;37;32
Rpc;23;0.03%;0.23%;17.84MiB / 7.646GiB;48.4kB / 43.5kB;20.5kB / 221kB;37;32
Node_8;18;1.51%;0.24%;19.12MiB / 7.646GiB;1.38MB / 995kB;0B / 258kB;37;32
Node_6;18;0.96%;0.25%;19.32MiB / 7.646GiB;1.22MB / 839kB;0B / 258kB;37;32
Node_5;20;0.98%;0.25%;19.38MiB / 7.646GiB;1.32MB / 937kB;0B / 258kB;37;32
Node_4;18;0.94%;0.25%;19.27MiB / 7.646GiB;756kB / 832kB;0B / 258kB;37;32
Node_3;17;0.92%;0.27%;21MiB / 7.646GiB;732kB / 782kB;0B / 258kB;37;32
Node_2;18;2.24%;0.24%;18.74MiB / 7.646GiB;911kB / 917kB;0B / 258kB;37;32
Devnet_Goshimmer;18;211.05%;0.92%;72.08MiB / 7.646GiB;98.7kB / 229kB;0B / 77.8kB;37;32
Nodes_Router_2;2;0.00%;0.01%;868KiB / 7.646GiB;4.57MB / 4.34MB;0B / 0B;37;32
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.646GiB;4.43MB / 4.38MB;0B / 0B;37;32
