Node_3;17;0.82%;0.19%;14.79MiB / 7.645GiB;163kB / 144kB;0B / 209kB;27;30
Node_2;17;0.82%;0.19%;15.1MiB / 7.645GiB;122kB / 103kB;0B / 209kB;27;30
Node_1;17;0.80%;0.19%;15.16MiB / 7.645GiB;177kB / 157kB;0B / 209kB;27;30
Devnet_Goshimmer;18;207.01%;0.92%;71.97MiB / 7.645GiB;42.2kB / 83.2kB;0B / 77.8kB;27;30
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;154kB / 141kB;0B / 0B;27;30
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;16.5kB / 0B;0B / 0B;27;30
Gateway_1;34;28.29%;2.10%;164.3MiB / 7.645GiB;2.9kB / 826B;0B / 12.3kB;34;30
Rpc;7;0.01%;0.09%;6.93MiB / 7.645GiB;40.9kB / 29.7kB;0B / 57.3kB;34;30
Node_3;17;0.68%;0.19%;14.98MiB / 7.645GiB;167kB / 146kB;0B / 209kB;34;30
Node_2;17;0.80%;0.20%;15.27MiB / 7.645GiB;125kB / 105kB;0B / 209kB;34;30
Node_1;17;0.68%;0.19%;15.23MiB / 7.645GiB;182kB / 160kB;0B / 209kB;34;30
Devnet_Goshimmer;18;209.07%;0.92%;71.99MiB / 7.645GiB;44.7kB / 89.8kB;0B / 77.8kB;34;30
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;163kB / 150kB;0B / 0B;34;30
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;16.5kB / 0B;0B / 0B;34;30
Gateway_1;34;26.54%;2.13%;167.1MiB / 7.645GiB;2.99kB / 826B;0B / 12.3kB;41;32
Rpc;7;0.02%;0.09%;6.93MiB / 7.645GiB;41kB / 29.7kB;0B / 57.3kB;41;32
Node_3;17;2.20%;0.19%;14.57MiB / 7.645GiB;170kB / 147kB;0B / 209kB;41;32
Node_2;17;0.80%;0.20%;15.34MiB / 7.645GiB;128kB / 106kB;0B / 209kB;41;32
Node_1;17;0.80%;0.20%;15.32MiB / 7.645GiB;184kB / 161kB;0B / 209kB;41;32
Devnet_Goshimmer;18;203.28%;0.92%;71.99MiB / 7.645GiB;47.9kB / 97.8kB;0B / 77.8kB;41;32
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;174kB / 161kB;0B / 0B;41;32
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;16.7kB / 0B;0B / 0B;41;32
Gateway_1;34;27.66%;2.14%;167.4MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;48;32
Rpc;7;0.01%;0.09%;6.926MiB / 7.645GiB;41.1kB / 29.7kB;0B / 57.3kB;48;32
Node_3;17;0.78%;0.19%;14.64MiB / 7.645GiB;173kB / 149kB;0B / 209kB;48;32
Node_2;17;0.83%;0.19%;14.9MiB / 7.645GiB;131kB / 107kB;0B / 209kB;48;32
Node_1;17;0.77%;0.19%;14.88MiB / 7.645GiB;188kB / 162kB;0B / 209kB;48;32
Devnet_Goshimmer;18;206.01%;0.92%;72.17MiB / 7.645GiB;51.1kB / 106kB;0B / 77.8kB;48;32
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;186kB / 173kB;0B / 0B;48;32
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;17.1kB / 0B;0B / 0B;48;32
Gateway_1;34;26.80%;2.14%;167.6MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;55;31
Rpc;7;0.01%;0.09%;6.926MiB / 7.645GiB;41.2kB / 29.7kB;0B / 57.3kB;55;31
Node_3;17;0.76%;0.19%;14.67MiB / 7.645GiB;176kB / 150kB;0B / 209kB;55;31
Node_2;17;0.86%;0.19%;14.79MiB / 7.645GiB;134kB / 109kB;0B / 209kB;55;31
Node_1;17;0.86%;0.19%;15.05MiB / 7.645GiB;190kB / 163kB;0B / 209kB;55;31
Devnet_Goshimmer;18;210.35%;0.92%;72.37MiB / 7.645GiB;54.5kB / 115kB;0B / 77.8kB;55;31
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;198kB / 185kB;0B / 0B;55;31
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;17.1kB / 0B;0B / 0B;55;31
Gateway_1;34;32.76%;2.14%;167.8MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;62;31
Rpc;7;0.01%;0.09%;6.926MiB / 7.645GiB;41.3kB / 29.8kB;0B / 57.3kB;62;31
Node_3;17;1.73%;0.19%;14.57MiB / 7.645GiB;180kB / 153kB;0B / 209kB;62;31
Node_2;17;0.84%;0.19%;14.97MiB / 7.645GiB;137kB / 110kB;0B / 209kB;62;31
Node_1;17;0.80%;0.19%;15.24MiB / 7.645GiB;195kB / 166kB;0B / 209kB;62;31
Devnet_Goshimmer;18;209.54%;0.92%;72.25MiB / 7.645GiB;57.7kB / 123kB;0B / 77.8kB;62;31
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;209kB / 196kB;0B / 0B;62;31
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;17.3kB / 0B;0B / 0B;62;31
Gateway_1;34;26.20%;2.14%;167.8MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;69;31
Rpc;7;0.02%;0.09%;6.926MiB / 7.645GiB;41.4kB / 29.8kB;0B / 57.3kB;69;31
Node_3;17;0.80%;0.19%;14.66MiB / 7.645GiB;183kB / 154kB;0B / 209kB;69;31
Node_2;17;0.87%;0.19%;14.66MiB / 7.645GiB;140kB / 111kB;0B / 209kB;69;31
Node_1;17;0.80%;0.19%;14.84MiB / 7.645GiB;198kB / 167kB;0B / 209kB;69;31
Devnet_Goshimmer;18;209.39%;0.92%;72.19MiB / 7.645GiB;60.7kB / 131kB;0B / 77.8kB;69;31
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;220kB / 207kB;0B / 0B;69;31
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;17.3kB / 0B;0B / 0B;69;31
Gateway_1;34;27.81%;2.14%;167.9MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;76;31
Rpc;7;0.01%;0.09%;6.926MiB / 7.645GiB;41.4kB / 29.8kB;0B / 57.3kB;76;31
Node_3;17;0.85%;0.19%;14.75MiB / 7.645GiB;185kB / 155kB;0B / 209kB;76;31
Node_2;17;0.81%;0.19%;14.71MiB / 7.645GiB;143kB / 113kB;0B / 209kB;76;31
Node_1;17;0.80%;0.19%;14.95MiB / 7.645GiB;201kB / 168kB;0B / 209kB;76;31
Devnet_Goshimmer;18;207.21%;0.92%;72.19MiB / 7.645GiB;63.8kB / 139kB;0B / 77.8kB;76;31
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;231kB / 218kB;0B / 0B;76;31
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;17.3kB / 0B;0B / 0B;76;31
Gateway_1;34;27.59%;2.15%;168.1MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;83;31
Rpc;7;0.01%;0.09%;6.926MiB / 7.645GiB;41.4kB / 29.8kB;0B / 57.3kB;83;31
Node_3;17;0.82%;0.19%;15.03MiB / 7.645GiB;188kB / 156kB;0B / 209kB;83;31
Node_2;17;0.80%;0.19%;14.95MiB / 7.645GiB;145kB / 114kB;0B / 209kB;83;31
Node_1;17;0.81%;0.19%;15.16MiB / 7.645GiB;203kB / 169kB;0B / 209kB;83;31
Devnet_Goshimmer;18;206.91%;0.93%;72.54MiB / 7.645GiB;66.8kB / 147kB;0B / 77.8kB;83;31
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;242kB / 228kB;0B / 0B;83;31
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;17.3kB / 0B;0B / 0B;83;31
Gateway_1;34;34.77%;2.15%;168MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;90;33
Rpc;7;0.02%;0.09%;6.926MiB / 7.645GiB;41.4kB / 29.9kB;0B / 57.3kB;90;33
Node_3;17;0.80%;0.19%;14.72MiB / 7.645GiB;192kB / 158kB;0B / 209kB;90;33
Node_2;17;0.77%;0.19%;14.7MiB / 7.645GiB;148kB / 115kB;0B / 209kB;90;33
Node_1;17;0.69%;0.19%;14.96MiB / 7.645GiB;207kB / 171kB;0B / 209kB;90;33
Devnet_Goshimmer;18;208.18%;0.93%;72.46MiB / 7.645GiB;69.4kB / 153kB;0B / 77.8kB;90;33
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;252kB / 238kB;0B / 0B;90;33
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;17.3kB / 0B;0B / 0B;90;33
Gateway_1;34;22.63%;2.15%;168.1MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;98;31
Rpc;7;0.00%;0.09%;6.926MiB / 7.645GiB;41.5kB / 30kB;0B / 57.3kB;98;31
Node_3;17;0.78%;0.19%;14.82MiB / 7.645GiB;195kB / 159kB;0B / 209kB;98;31
Node_2;17;0.78%;0.19%;14.73MiB / 7.645GiB;151kB / 116kB;0B / 209kB;98;31
Node_1;17;0.80%;0.19%;15.12MiB / 7.645GiB;210kB / 172kB;0B / 209kB;98;31
Devnet_Goshimmer;18;206.30%;0.93%;72.46MiB / 7.645GiB;72.4kB / 161kB;0B / 77.8kB;98;31
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;263kB / 249kB;0B / 0B;98;31
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;17.3kB / 0B;0B / 0B;98;31
Gateway_1;34;27.38%;2.54%;198.8MiB / 7.645GiB;4.25kB / 2.75kB;0B / 12.3kB;105;29
Rpc;8;0.01%;0.09%;7.297MiB / 7.645GiB;45.2kB / 33.9kB;0B / 57.3kB;105;29
Node_3;17;7.99%;0.19%;15.22MiB / 7.645GiB;222kB / 184kB;0B / 221kB;105;29
Node_2;17;7.81%;0.19%;15.14MiB / 7.645GiB;168kB / 131kB;0B / 221kB;105;29
Node_1;17;8.28%;0.20%;15.5MiB / 7.645GiB;240kB / 200kB;0B / 221kB;105;29
Devnet_Goshimmer;18;211.62%;0.92%;71.71MiB / 7.645GiB;76.9kB / 171kB;0B / 77.8kB;105;29
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;282kB / 269kB;0B / 0B;105;29
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;20.2kB / 2.9kB;0B / 0B;105;29
Gateway_1;34;26.78%;2.55%;199.7MiB / 7.645GiB;9.84kB / 49.6kB;0B / 12.3kB;112;32
Rpc;11;0.01%;0.12%;9.191MiB / 7.645GiB;128kB / 76kB;0B / 57.3kB;112;32
Node_3;17;1.39%;0.20%;15.95MiB / 7.645GiB;268kB / 219kB;0B / 291kB;112;32
Node_2;17;1.29%;0.22%;16.94MiB / 7.645GiB;200kB / 150kB;0B / 291kB;112;32
Node_1;17;1.45%;0.21%;16.61MiB / 7.645GiB;314kB / 293kB;0B / 291kB;112;32
Devnet_Goshimmer;18;207.85%;0.93%;72.52MiB / 7.645GiB;81.1kB / 181kB;0B / 77.8kB;112;32
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;368kB / 355kB;0B / 0B;112;32
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;72.6kB / 55.3kB;0B / 0B;112;32
Gateway_1;34;25.56%;2.55%;199.7MiB / 7.645GiB;11.8kB / 51.7kB;0B / 12.3kB;119;32
Rpc;11;0.01%;0.12%;9.281MiB / 7.645GiB;134kB / 81.9kB;0B / 57.3kB;119;32
Node_3;17;0.86%;0.20%;15.74MiB / 7.645GiB;304kB / 250kB;0B / 414kB;119;32
Node_2;17;0.89%;0.21%;16.09MiB / 7.645GiB;221kB / 168kB;0B / 414kB;119;32
Node_1;17;0.73%;0.21%;16.75MiB / 7.645GiB;351kB / 332kB;0B / 414kB;119;32
Devnet_Goshimmer;18;204.45%;0.92%;72.32MiB / 7.645GiB;85.5kB / 191kB;0B / 77.8kB;119;32
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;391kB / 378kB;0B / 0B;119;32
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;76.6kB / 59.4kB;0B / 0B;119;32
Gateway_1;34;25.79%;2.55%;199.7MiB / 7.645GiB;14.4kB / 54.7kB;0B / 12.3kB;126;31
Rpc;11;0.02%;0.12%;9.535MiB / 7.645GiB;142kB / 88.8kB;0B / 57.3kB;126;31
Node_3;17;2.02%;0.20%;15.62MiB / 7.645GiB;332kB / 276kB;0B / 430kB;126;31
Node_2;17;2.54%;0.20%;15.56MiB / 7.645GiB;238kB / 183kB;0B / 430kB;126;31
Node_1;17;0.75%;0.20%;16.05MiB / 7.645GiB;384kB / 366kB;0B / 430kB;126;31
Devnet_Goshimmer;18;210.47%;0.93%;72.59MiB / 7.645GiB;89.4kB / 200kB;0B / 77.8kB;126;31
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;413kB / 400kB;0B / 0B;126;31
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;82.2kB / 65kB;0B / 0B;126;31
Gateway_1;34;32.28%;2.55%;199.7MiB / 7.645GiB;20.1kB / 60.9kB;0B / 12.3kB;133;32
Rpc;12;0.01%;0.12%;9.66MiB / 7.645GiB;158kB / 103kB;0B / 57.3kB;133;32
Node_3;17;1.30%;0.22%;17.59MiB / 7.645GiB;387kB / 332kB;0B / 463kB;133;32
Node_2;17;2.77%;0.20%;15.91MiB / 7.645GiB;283kB / 214kB;0B / 463kB;133;32
Node_1;17;1.53%;0.21%;16.73MiB / 7.645GiB;447kB / 435kB;0B / 463kB;133;32
Devnet_Goshimmer;18;206.01%;0.93%;72.59MiB / 7.645GiB;95kB / 212kB;0B / 77.8kB;133;32
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;449kB / 436kB;0B / 0B;133;32
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;94.1kB / 76.8kB;0B / 0B;133;32
Gateway_1;34;28.75%;2.55%;199.9MiB / 7.645GiB;22.7kB / 64.3kB;0B / 12.3kB;140;33
Rpc;12;0.01%;0.13%;9.797MiB / 7.645GiB;166kB / 111kB;0B / 57.3kB;140;33
Node_3;17;0.97%;0.21%;16.55MiB / 7.645GiB;420kB / 364kB;0B / 618kB;140;33
Node_2;17;0.89%;0.21%;16.65MiB / 7.645GiB;302kB / 229kB;0B / 618kB;140;33
Node_1;17;0.84%;0.21%;16.71MiB / 7.645GiB;485kB / 472kB;0B / 618kB;140;33
Devnet_Goshimmer;18;206.52%;0.93%;72.86MiB / 7.645GiB;99.2kB / 222kB;0B / 77.8kB;140;33
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;473kB / 459kB;0B / 0B;140;33
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;100kB / 82.7kB;0B / 0B;140;33
Gateway_1;34;26.91%;2.55%;200MiB / 7.645GiB;25.3kB / 67.7kB;0B / 12.3kB;147;33
Rpc;12;0.01%;0.13%;9.91MiB / 7.645GiB;174kB / 118kB;0B / 57.3kB;147;33
Node_3;17;2.14%;0.21%;16.59MiB / 7.645GiB;454kB / 397kB;0B / 631kB;147;33
Node_2;17;0.89%;0.21%;16.23MiB / 7.645GiB;321kB / 247kB;0B / 631kB;147;33
Node_1;17;0.95%;0.22%;17.01MiB / 7.645GiB;525kB / 509kB;0B / 631kB;147;33
Devnet_Goshimmer;18;209.79%;0.93%;73.02MiB / 7.645GiB;103kB / 230kB;0B / 77.8kB;147;33
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;495kB / 481kB;0B / 0B;147;33
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;106kB / 88.7kB;0B / 0B;147;33
Gateway_1;34;24.90%;2.56%;200.1MiB / 7.645GiB;27.9kB / 70.9kB;0B / 12.3kB;154;33
Rpc;12;0.01%;0.13%;10.05MiB / 7.645GiB;181kB / 126kB;0B / 57.3kB;154;33
Node_3;17;0.99%;0.21%;16.7MiB / 7.645GiB;485kB / 424kB;0B / 647kB;154;33
Node_2;17;1.02%;0.22%;17.06MiB / 7.645GiB;339kB / 264kB;0B / 647kB;154;33
Node_1;18;0.91%;0.22%;16.85MiB / 7.645GiB;561kB / 544kB;0B / 647kB;154;33
Devnet_Goshimmer;18;208.60%;0.93%;72.72MiB / 7.645GiB;108kB / 241kB;0B / 77.8kB;154;33
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;518kB / 505kB;0B / 0B;154;33
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;112kB / 94.5kB;0B / 0B;154;33
Gateway_1;34;21.67%;2.56%;200.1MiB / 7.645GiB;30.5kB / 74.2kB;0B / 12.3kB;161;32
Rpc;12;0.01%;0.13%;10.11MiB / 7.645GiB;189kB / 133kB;0B / 57.3kB;161;32
Node_3;17;1.05%;0.23%;18.05MiB / 7.645GiB;514kB / 451kB;0B / 664kB;161;32
Node_2;17;0.96%;0.21%;16.54MiB / 7.645GiB;358kB / 280kB;0B / 664kB;161;32
Node_1;18;0.98%;0.22%;17.3MiB / 7.645GiB;594kB / 576kB;0B / 664kB;161;32
Devnet_Goshimmer;18;207.20%;0.93%;72.49MiB / 7.645GiB;111kB / 249kB;0B / 77.8kB;161;32
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;541kB / 527kB;0B / 0B;161;32
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;118kB / 100kB;0B / 0B;161;32
Gateway_1;34;22.26%;2.56%;200.2MiB / 7.645GiB;33.2kB / 77.6kB;0B / 12.3kB;168;32
Rpc;12;0.01%;0.13%;10.15MiB / 7.645GiB;197kB / 141kB;0B / 57.3kB;168;32
Node_3;17;0.78%;0.21%;16.74MiB / 7.645GiB;544kB / 481kB;0B / 848kB;168;32
Node_2;17;0.83%;0.21%;16.48MiB / 7.645GiB;376kB / 296kB;0B / 848kB;168;32
Node_1;18;0.87%;0.22%;17.45MiB / 7.645GiB;632kB / 609kB;0B / 848kB;168;32
Devnet_Goshimmer;18;210.15%;0.93%;72.83MiB / 7.645GiB;115kB / 258kB;0B / 77.8kB;168;32
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;563kB / 549kB;0B / 0B;168;32
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;124kB / 106kB;0B / 0B;168;32
Gateway_1;34;26.57%;2.56%;200.3MiB / 7.645GiB;35.8kB / 80.8kB;0B / 12.3kB;176;31
Rpc;12;0.01%;0.13%;10.23MiB / 7.645GiB;205kB / 148kB;0B / 57.3kB;176;31
Node_3;17;1.50%;0.22%;17.34MiB / 7.645GiB;576kB / 511kB;0B / 864kB;176;31
Node_2;17;0.82%;0.21%;16.82MiB / 7.645GiB;394kB / 312kB;0B / 864kB;176;31
Node_1;18;0.82%;0.22%;17.42MiB / 7.645GiB;669kB / 645kB;0B / 864kB;176;31
Devnet_Goshimmer;18;204.43%;0.93%;72.77MiB / 7.645GiB;120kB / 269kB;0B / 77.8kB;176;31
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;588kB / 574kB;0B / 0B;176;31
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;130kB / 112kB;0B / 0B;176;31
Gateway_1;34;27.31%;2.56%;200.3MiB / 7.645GiB;38.4kB / 84.2kB;0B / 12.3kB;183;31
Rpc;12;0.01%;0.13%;10.3MiB / 7.645GiB;213kB / 155kB;0B / 57.3kB;183;31
Node_3;17;0.82%;0.21%;16.61MiB / 7.645GiB;607kB / 538kB;0B / 877kB;183;31
Node_2;17;2.71%;0.21%;16.41MiB / 7.645GiB;412kB / 328kB;0B / 877kB;183;31
Node_1;18;0.81%;0.22%;17.39MiB / 7.645GiB;702kB / 678kB;0B / 877kB;183;31
Devnet_Goshimmer;18;205.40%;0.93%;72.68MiB / 7.645GiB;124kB / 278kB;0B / 77.8kB;183;31
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;610kB / 596kB;0B / 0B;183;31
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;136kB / 118kB;0B / 0B;183;31
Gateway_1;34;28.68%;2.56%;200.4MiB / 7.645GiB;41kB / 87.6kB;0B / 12.3kB;190;30
Rpc;12;0.01%;0.13%;10.39MiB / 7.645GiB;221kB / 163kB;0B / 57.3kB;190;30
Node_3;17;0.73%;0.22%;17.16MiB / 7.645GiB;636kB / 565kB;0B / 893kB;190;30
Node_2;17;0.86%;0.21%;16.66MiB / 7.645GiB;429kB / 342kB;0B / 893kB;190;30
Node_1;18;0.81%;0.22%;17.45MiB / 7.645GiB;736kB / 711kB;0B / 893kB;190;30
Devnet_Goshimmer;18;204.24%;0.94%;73.32MiB / 7.645GiB;128kB / 287kB;0B / 77.8kB;190;30
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;632kB / 618kB;0B / 0B;190;30
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;142kB / 124kB;0B / 0B;190;30
Gateway_1;34;25.77%;2.56%;200.5MiB / 7.645GiB;43.6kB / 90.9kB;0B / 12.3kB;197;31
Rpc;12;0.01%;0.13%;10.5MiB / 7.645GiB;229kB / 170kB;0B / 57.3kB;197;31
Node_3;17;0.84%;0.21%;16.71MiB / 7.645GiB;672kB / 594kB;0B / 1.1MB;197;31
Node_2;17;0.87%;0.22%;17.43MiB / 7.645GiB;448kB / 368kB;0B / 1.1MB;197;31
Node_1;18;1.33%;0.23%;18.2MiB / 7.645GiB;777kB / 746kB;0B / 1.1MB;197;31
Devnet_Goshimmer;18;206.34%;0.93%;72.86MiB / 7.645GiB;133kB / 297kB;0B / 77.8kB;197;31
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;657kB / 643kB;0B / 0B;197;31
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;148kB / 130kB;0B / 0B;197;31
Gateway_1;34;27.67%;2.56%;200.5MiB / 7.645GiB;46.2kB / 94.2kB;0B / 12.3kB;204;31
Rpc;12;0.01%;0.13%;10.55MiB / 7.645GiB;236kB / 178kB;0B / 57.3kB;204;31
Node_3;17;7.95%;0.22%;17.14MiB / 7.645GiB;719kB / 636kB;0B / 1.13MB;204;31
Node_2;17;7.05%;0.23%;17.92MiB / 7.645GiB;476kB / 394kB;0B / 1.13MB;204;31
Node_1;18;7.62%;0.23%;18.38MiB / 7.645GiB;827kB / 796kB;0B / 1.13MB;204;31
Devnet_Goshimmer;18;209.57%;0.93%;72.99MiB / 7.645GiB;138kB / 309kB;0B / 77.8kB;204;31
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;682kB / 668kB;0B / 0B;204;31
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;154kB / 136kB;0B / 0B;204;31
Gateway_1;34;29.63%;2.56%;200.6MiB / 7.645GiB;51kB / 99.4kB;0B / 12.3kB;211;30
Rpc;12;1.22%;0.13%;10.09MiB / 7.645GiB;249kB / 190kB;0B / 57.3kB;211;30
Node_3;17;8.52%;0.23%;17.71MiB / 7.645GiB;748kB / 664kB;0B / 1.15MB;211;30
Node_2;17;7.25%;0.22%;17.56MiB / 7.645GiB;493kB / 410kB;0B / 1.15MB;211;30
Node_1;18;9.52%;0.23%;18.05MiB / 7.645GiB;865kB / 833kB;0B / 1.15MB;211;30
Devnet_Goshimmer;18;206.60%;0.94%;73.2MiB / 7.645GiB;142kB / 317kB;0B / 77.8kB;211;30
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;710kB / 696kB;0B / 0B;211;30
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;164kB / 146kB;0B / 0B;211;30
Gateway_1;34;24.70%;2.56%;200.6MiB / 7.645GiB;53.6kB / 103kB;0B / 12.3kB;218;30
Rpc;12;0.19%;0.13%;10.19MiB / 7.645GiB;257kB / 197kB;0B / 57.3kB;218;30
Node_3;17;1.09%;0.22%;17.52MiB / 7.645GiB;781kB / 694kB;0B / 1.38MB;218;30
Node_2;17;0.99%;0.23%;18.15MiB / 7.645GiB;513kB / 427kB;0B / 1.38MB;218;30
Node_1;18;1.12%;0.24%;18.65MiB / 7.645GiB;901kB / 869kB;0B / 1.38MB;218;30
Devnet_Goshimmer;18;206.95%;0.93%;73.16MiB / 7.645GiB;146kB / 327kB;0B / 77.8kB;218;30
Nodes_Router_1;2;0.00%;0.01%;860KiB / 7.645GiB;733kB / 719kB;0B / 0B;218;30
Gateways_Router_1;2;0.00%;0.01%;848KiB / 7.645GiB;170kB / 152kB;0B / 0B;218;30
