8;3;1;146.62131333351135;355;5.434137582778931;2;50957;success
9;1;1;175.02712035179138;195;5.426294803619385;-2;68429;success
7;2;1;168.90637636184692;284;5.427052021026611;0;31369;success
a;3;1;153.2682752609253;143;5.4959540367126465;-1;51329;success
8;1;1;181.67535185813904;169;5.47055721282959;2;50957;success
a;2;1;175.49355173110962;126;5.452471017837524;-1;63853;success
2;2;1;176.74419569969177;234;0;0;0;success
2;2;1;178.04503679275513;224;0;0;0;success
7;3;1;160.04329228401184;197;0;0;0;success
6;2;1;179.3349370956421;274;0;0;0;success
6;3;1;161.2814085483551;218;0;0;0;success
a;2;1;180.5422646999359;189;0;0;0;success
7;3;1;162.475417137146;177;0;0;0;success
7;2;1;181.85890769958496;299;0;0;0;success
4;3;1;163.67626690864563;184;0;0;0;success
4;2;1;183.18265843391418;307;0;0;0;success
5;3;1;164.9729425907135;279;0;0;0;success
4;3;1;172.62724423408508;176;0;0;0;success
3;2;1;190.8786301612854;165;6.523647308349609;0;31369;success
8;1;1;199.28022170066833;136;0;0;0;success
6;3;1;174.0220592021942;374;0;0;0;success
7;1;1;200.49422645568848;194;0;0;0;success
a;3;1;175.2810137271881;239;0;0;0;success
a;1;1;201.66669702529907;155;0;0;0;success
4;3;1;176.53488779067993;234;0;0;0;success
9;1;1;202.85452556610107;171;0;0;0;success
6;3;1;177.75964164733887;209;0;0;0;success
8;1;1;204.07165479660034;200;0;0;0;success
8;3;1;178.94007897377014;164;0;0;0;success
a;1;1;205.28063201904297;192;0;0;0;success
9;3;1;180.21609735488892;258;0;0;0;success
4;3;1;187.53446912765503;290;0;0;0;success
5;1;1;213.09152698516846;218;6.585831642150879;-1;51329;success
3;1;1;214.36494779586792;256;0;0;0;success
5;2;1;207.6410641670227;235;0;0;0;success
9;1;1;215.59652733802795;213;0;0;0;success
5;2;1;208.87199068069458;212;0;0;0;success
4;1;1;216.82785081863403;212;0;0;0;success
a;2;1;210.03369235992432;142;0;0;0;success
9;1;1;218.08385157585144;241;0;0;0;success
4;2;1;211.29472875595093;246;0;0;0;success
4;1;1;219.19432520866394;91;0;0;0;success
4;2;1;212.5367729663849;226;0;0;0;success
5;1;1;220.37975311279297;169;0;0;0;success
3;1;1;237.25581312179565;207;0;0;0;success
3;2;1;229.9610607624054;301;16.115041732788086;2;46381;success
5;3;1;215.03723573684692;162;0;0;0;success
a;2;1;236.5219485759735;170;5.383101224899292;-2;46753;success
6;1;1;244.98465657234192;302;6.419611692428589;-2;51329;success
3;3;1;221.70961999893188;181;5.482243776321411;1;68057;success
a;2;1;243.20246863365173;224;5.448548793792725;-2;43953;success
3;1;1;251.68288731575012;221;5.470729827880859;-1;51329;success
a;1;1;252.89914989471436;200;0;0;0;success
5;3;1;228.4152536392212;228;0;0;0;success
9;1;1;254.0803120136261;164;0;0;0;success
5;3;1;229.56968140602112;138;0;0;0;success
3;1;1;255.33779668807983;242;0;0;0;success
5;3;1;230.814373254776;225;0;0;0;success
7;1;1;256.6099398136139;255;0;0;0;success
8;3;1;232.06223154067993;228;0;0;0;success
4;1;1;257.93566274642944;309;0;0;0;success
2;3;1;233.2135021686554;135;0;0;0;success
8;1;1;259.06408500671387;111;0;0;0;success
4;3;1;250.21160769462585;286;0;0;0;success
2;1;1;275.7573595046997;149;0;0;0;success
4;2;1;270.01139855384827;185;0;0;0;success
8;3;1;256.87972474098206;197;5.461979627609253;1;50957;success
8;1;1;282.42614912986755;156;5.503531217575073;-1;51329;success
2;2;1;276.7263939380646;200;5.507070302963257;2;43581;success
5;1;1;289.054780960083;184;5.436837673187256;1;50957;success
8;3;1;263.50923705101013;145;5.475172281265259;-1;51329;success
2;2;1;283.30208706855774;101;0;0;0;success
a;1;1;290.6940472126007;320;0;0;0;success
4;2;1;284.52583265304565;203;0;0;0;success
7;1;1;291.9823360443115;267;0;0;0;success
8;2;1;285.7202923297882;176;0;0;0;success
8;1;1;293.17352414131165;172;0;0;0;success
4;2;1;287.01260209083557;275;0;0;0;success
2;1;1;294.3453276157379;156;0;0;0;success
a;2;1;288.25631856918335;226;0;0;0;success
a;1;1;295.6316034793854;270;0;0;0;success
7;1;1;303.1294174194336;193;6.296325445175171;0;35945;success
3;2;1;295.8232126235962;199;6.359741687774658;1;46381;success
3;1;1;304.33569836616516;183;0;0;0;success
2;1;1;305.465993642807;109;0;0;0;success
9;3;1;280.31230568885803;185;0;0;0;success
2;1;1;306.70231103897095;219;0;0;0;success
8;3;1;281.5304834842682;204;0;0;0;success
3;1;1;307.9477050304413;226;0;0;0;success
5;3;1;282.6780662536621;131;0;0;0;success
7;1;1;309.3335392475128;368;0;0;0;success
5;3;1;283.7978048324585;100;0;0;0;success
6;3;1;285.00956439971924;192;0;0;0;success
6;1;1;310.5691497325897;218;0;0;0;success
9;1;1;318.07243156433105;109;0;0;0;success
4;3;1;292.5384576320648;233;6.288202285766602;0;35945;success
5;1;1;319.2303764820099;141;0;0;0;success
9;2;1;312.442191362381;153;0;0;0;success
7;1;1;320.4422743320465;192;0;0;0;success
7;2;1;313.7196581363678;260;0;0;0;success
7;1;1;321.6799190044403;220;0;0;0;success
3;2;1;314.96087193489075;221;0;0;0;success
9;1;1;322.9258589744568;229;0;0;0;success
9;2;1;316.2274444103241;248;0;0;0;success
a;1;1;324.2390625476837;295;0;0;0;success
9;2;1;317.4672214984894;222;0;0;0;success
8;1;1;325.5295581817627;271;0;0;0;success
8;2;1;318.7044680118561;218;0;0;0;success
6;2;1;325.87380504608154;223;0;0;0;success
2;1;1;333.1926701068878;261;6.39434552192688;0;48145;success
8;3;1;309.0740165710449;93;0;0;0;success
4;1;1;334.74158215522766;227;0;0;0;success
3;1;1;335.92847967147827;169;0;0;0;success
5;3;1;310.4050045013428;311;0;0;0;success
8;1;1;337.1451828479767;198;0;0;0;success
8;3;1;311.6312322616577;209;0;0;0;success
3;3;1;312.84950280189514;199;0;0;0;success
2;1;1;338.42207765579224;261;0;0;0;success
7;3;1;314.09167408943176;223;0;0;0;success
7;1;1;339.66912817955017;231;0;0;0;success
2;3;1;315.3265254497528;216;0;0;0;success
8;1;1;340.88625717163086;199;0;0;0;success
7;3;1;322.7694022655487;237;0;0;0;success
4;1;1;348.32817482948303;255;6.177777290344238;2;68057;success
3;1;1;349.5588479042053;198;0;0;0;success
3;2;1;342.51279520988464;188;0;0;0;success
4;1;1;350.7775299549103;199;0;0;0;success
5;2;1;343.744509935379;214;0;0;0;success
5;1;1;351.97368836402893;178;0;0;0;success
4;2;1;345.0051257610321;245;0;0;0;success
4;1;1;353.26760816574097;275;0;0;0;success
6;2;1;346.1946930885315;172;0;0;0;success
6;1;1;354.6742343902588;390;0;0;0;success
3;2;1;347.4464888572693;236;0;0;0;success
2;1;1;355.92031812667847;225;0;0;0;success
7;2;1;364.8584372997284;255;16.147518634796143;1;46381;success
8;1;1;373.202960729599;187;0;0;0;success
a;3;1;349.4690246582031;102;0;0;0;success
8;2;1;371.6303310394287;203;5.560481071472168;0;31369;success
2;1;1;380.02790331840515;190;5.627576112747192;2;50957;success
9;3;1;356.0987751483917;208;5.412213087081909;1;50957;success
8;2;1;378.32894372940063;174;5.516953706741333;1;63481;success
8;1;1;386.66127705574036;200;5.425938367843628;-2;51329;success
8;1;1;387.8620023727417;182;0;0;0;success
9;3;1;362.8168981075287;196;0;0;0;success
8;1;1;389.10353779792786;222;0;0;0;success
6;3;1;363.9915461540222;158;0;0;0;success
a;1;1;390.35951375961304;239;0;0;0;success
3;3;1;365.2168323993683;208;0;0;0;success
3;1;1;391.55204153060913;163;0;0;0;success
2;3;1;366.32049345970154;84;0;0;0;success
2;1;1;392.90326499938965;332;0;0;0;success
9;3;1;367.55331468582153;216;0;0;0;success
6;1;1;394.1723253726959;250;0;0;0;success
5;3;1;368.770379781723;201;0;0;0;success
5;3;1;375.37438344955444;224;5.370685815811157;2;50957;success
9;2;1;394.9876346588135;122;0;0;0;success
a;1;1;402.294086933136;165;0;0;0;success
9;1;1;403.5586245059967;244;0;0;0;success
a;2;1;396.26166677474976;252;0;0;0;success
8;2;1;397.43785214424133;158;0;0;0;success
9;1;1;404.79670906066895;220;0;0;0;success
8;1;1;405.97241473197937;159;0;0;0;success
2;2;1;398.717679977417;262;0;0;0;success
6;2;1;406.80125188827515;207;0;0;0;success
9;1;1;414.120973110199;298;6.8420867919921875;-1;51329;success
2;2;1;408.0846824645996;265;0;0;0;success
6;2;1;409.3058485984802;203;0;0;0;success
9;3;1;391.9530465602875;154;0;0;0;success
7;2;1;410.5908737182617;265;0;0;0;success
a;3;1;393.1373529434204;167;0;0;0;success
2;2;1;411.8232126235962;215;0;0;0;success
3;3;1;394.4649863243103;307;0;0;0;success
7;2;1;413.08096837997437;240;0;0;0;success
3;3;1;395.70245146751404;220;0;0;0;success
2;2;1;414.31643080711365;218;0;0;0;success
9;3;1;403.61551213264465;194;0;0;0;success
a;2;1;421.86721897125244;287;6.256690979003906;2;63481;success
8;3;1;404.88238310813904;250;0;0;0;success
5;1;1;430.79034185409546;215;0;0;0;success
6;3;1;406.11435198783875;214;0;0;0;success
2;3;1;407.31404757499695;182;0;0;0;success
6;3;1;408.4775106906891;146;0;0;0;success
9;3;1;409.78059911727905;283;0;0;0;success
6;3;1;410.966756105423;170;0;0;0;success
4;3;1;418.44498801231384;267;6.202760934829712;0;35945;success
6;2;1;438.5884656906128;164;0;0;0;success
2;2;1;439.8100321292877;203;0;0;0;success
4;2;1;441.00273728370667;178;0;0;0;success
8;2;1;442.30783700942993;287;0;0;0;success
6;2;1;443.5424499511719;216;0;0;0;success
3;2;1;460.79315185546875;262;15.98031497001648;2;46381;success
4;3;1;445.1322658061981;154;0;0;0;success
7;2;1;467.4669415950775;267;5.398204326629639;1;46381;success
6;3;1;451.807448387146;183;5.484907388687134;2;68057;success
7;2;1;474.2899239063263;334;5.480152606964111;-2;46753;success
5;3;1;458.5185434818268;308;5.394920825958252;-1;51329;success
4;2;1;481.0320203304291;195;0;0;0;success
2;2;1;482.30561876296997;256;0;0;0;success
a;2;1;483.49837589263916;173;0;0;0;success
3;2;1;484.69627499580383;179;0;0;0;success
5;2;1;485.8760757446289;161;0;0;0;success
3;3;1;475.7102291584015;282;0;0;0;success
a;2;1;493.96193385124207;219;6.859181880950928;2;46381;success
5;3;1;482.4513785839081;272;0;0;0;success
2;2;1;500.70360469818115;192;5.542147397994995;1;46381;success
7;3;1;483.7101557254791;239;0;0;0;success
9;3;1;485.0218017101288;295;0;0;0;success
a;3;1;486.25871777534485;219;0;0;0;success
6;3;1;487.5759627819061;300;0;0;0;success
2;3;1;488.80552434921265;214;0;0;0;success
5;3;1;495.5152974128723;167;5.533276557922363;1;68057;success
3;2;1;517.3936538696289;216;0;0;0;success
3;2;1;518.530442237854;121;0;0;0;success
2;2;1;519.7859194278717;240;0;0;0;success
7;2;1;520.9404826164246;135;0;0;0;success
6;2;1;522.1669700145721;208;0;0;0;success
5;2;1;529.8989670276642;183;0;0;0;success
2;3;1;512.7427787780762;247;0;0;0;success
2;3;1;514.0199947357178;261;0;0;0;success
5;3;1;515.2118122577667;175;0;0;0;success
4;3;1;516.4892592430115;257;0;0;0;success
5;3;1;517.7052321434021;199;0;0;0;success
8;3;1;518.9983289241791;277;0;0;0;success
9;3;1;526.5120747089386;229;6.276981353759766;1;50957;success
2;2;1;546.6575167179108;221;0;0;0;success
5;3;1;533.1559252738953;166;5.4718968868255615;2;50957;success
5;2;1;553.4129836559296;168;0;0;0;success
9;2;1;554.6349420547485;204;0;0;0;success
a;3;1;549.9055106639862;191;0;0;0;success
