0;0;0
Add Monitoring Capability;5.70025372505188;186103
0;0;0
Add a product batch;5.710824489593506;141259
Add Monitoring Capability;5.917053699493408;186103
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
0;0;0
Registering contract;6.348904371261597;100000
9;1;1;5.987873554229736;207;5.7744245529174805;2;63481;success
5;4;1;5.611538887023926;91;5.513236999511719;2;54469;success
7;2;1;5.883664846420288;293;5.58160400390625;0;30022;success
7;1;1;13.29353928565979;221;6.07635498046875;1;46381;success
5;4;1;12.241573333740234;221;5.3973939418792725;0;22357;success
a;2;1;13.710773229598999;184;6.63466215133667;0;30394;success
9;1;1;19.985430002212524;279;5.404274940490723;1;43581;success
0;0;0
4;4;1;19.291218519210815;159;5.88170313835144;-2;54841;success
a;2;1;20.583683252334595;223;5.642610549926758;0;30010;success
Add a product batch;5.362993240356445;141259
4;1;1;27.783479928970337;164;6.625421762466431;-2;46753;success
4;4;1;25.9770028591156;221;5.4579057693481445;-1;37741;success
9;2;1;27.234954595565796;248;5.392613887786865;0;30010;success
Add a rule;5.813941478729248;167078
7;1;1;34.680163621902466;156;5.731310129165649;-1;46753;success
7;4;1;32.759082555770874;277;5.496608257293701;-2;37741;success
4;2;1;33.87100052833557;179;5.447694301605225;0;30022;success
5;3;1;6.637781143188477;287;6.342970848083496;0;48145;success
9;1;1;41.278804302215576;247;5.34216570854187;0;31369;success
4;4;1;39.37692713737488;110;5.498958110809326;-1;37741;success
8;2;1;40.49154257774353;221;5.389755487442017;0;30022;success
8;3;1;13.30579662322998;252;5.407886981964111;-1;68429;success
7;1;1;48.16540265083313;151;5.727677583694458;2;63481;success
6;4;1;46.2142333984375;151;5.677109479904175;0;22357;success
4;2;1;47.358633041381836;163;5.694292068481445;0;30394;success
8;3;1;20.11466097831726;199;5.600839138031006;1;50957;success
9;1;1;55.1385281085968;253;5.711255788803101;0;31369;success
2;4;1;52.95682978630066;218;5.516589879989624;1;54469;success
4;2;1;53.995821952819824;161;5.467405796051025;0;30022;success
8;3;1;26.807156324386597;256;5.42620325088501;1;48157;success
4;1;1;61.83732724189758;253;5.436244010925293;1;63481;success
5;4;1;59.93882989883423;238;5.734645366668701;-2;37741;success
7;2;1;60.8353967666626;282;5.550167798995972;0;30010;success
a;3;1;33.53450918197632;177;5.54011344909668;0;35945;success
4;1;1;68.48221158981323;170;5.466057538986206;0;31369;success
9;4;1;66.59187269210815;244;5.4003424644470215;-1;37741;success
3;2;1;67.4839141368866;137;5.502544403076172;0;30010;success
7;3;1;40.22834539413452;170;5.5166380405426025;1;68057;success
7;1;1;75.11966323852539;189;5.440164804458618;1;63481;success
2;4;1;73.28427648544312;208;5.473101615905762;1;37369;success
8;2;1;74.15253686904907;225;5.434746503829956;0;30010;success
4;3;1;46.90033769607544;110;5.552648544311523;2;50957;success
a;1;1;82.11150193214417;173;5.809964656829834;-2;46753;success
4;4;1;80.20030689239502;206;5.700610637664795;2;37369;success
4;2;1;80.94941759109497;109;5.679547548294067;0;30022;success
4;3;1;53.7311532497406;180;5.6398396492004395;-1;51329;success
4;1;1;89.00097990036011;138;5.7427451610565186;0;31369;success
4;4;1;87.10900497436523;279;5.620564937591553;2;34569;success
3;2;1;87.8086109161377;140;5.711721420288086;0;30010;success
4;3;1;60.56636142730713;221;5.6062633991241455;2;50957;success
4;1;1;95.64116477966309;239;5.393474578857422;2;63481;success
6;4;1;93.79168510437012;165;5.509997606277466;2;34569;success
3;2;1;94.65898871421814;146;5.696615934371948;0;30022;success
a;3;1;67.36637687683105;288;5.5035130977630615;0;35945;success
7;1;1;102.42943239212036;274;5.504896640777588;2;43581;success
4;4;1;100.5984833240509;304;5.494296073913574;0;22357;success
