Gateways_Router_1;0B (virtual 715MB)
Gateway_2;3.08MB (virtual 1.94GB)
Gateway_1;3.37MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;3.08MB (virtual 1.94GB)
Gateway_1;3.37MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;3.09MB (virtual 1.94GB)
Gateway_1;3.38MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;4.1MB (virtual 1.94GB)
Gateway_1;4.39MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;4.1MB (virtual 1.94GB)
Gateway_1;4.4MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;4.11MB (virtual 1.94GB)
Gateway_1;4.4MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;4.11MB (virtual 1.94GB)
Gateway_1;4.4MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;4.11MB (virtual 1.94GB)
Gateway_1;4.41MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;4.12MB (virtual 1.94GB)
Gateway_1;4.41MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;4.12MB (virtual 1.94GB)
Gateway_1;4.41MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;4.12MB (virtual 1.94GB)
Gateway_1;4.42MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;4.13MB (virtual 1.94GB)
Gateway_1;4.42MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;5.19MB (virtual 1.94GB)
Gateway_1;5.49MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;5.2MB (virtual 1.94GB)
Gateway_1;5.5MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;5.2MB (virtual 1.94GB)
Gateway_1;5.5MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;5.21MB (virtual 1.94GB)
Gateway_1;5.51MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;5.21MB (virtual 1.94GB)
Gateway_1;5.51MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;5.22MB (virtual 1.94GB)
Gateway_1;5.52MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;5.22MB (virtual 1.94GB)
Gateway_1;5.52MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;5.22MB (virtual 1.94GB)
Gateway_1;5.53MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;5.23MB (virtual 1.94GB)
Gateway_1;5.53MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;6.3MB (virtual 1.94GB)
Gateway_1;6.59MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;6.3MB (virtual 1.94GB)
Gateway_1;6.6MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;6.3MB (virtual 1.94GB)
Gateway_1;6.6MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;6.31MB (virtual 1.94GB)
Gateway_1;6.6MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;6.31MB (virtual 1.94GB)
Gateway_1;6.61MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;6.31MB (virtual 1.94GB)
Gateway_1;6.61MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;6.32MB (virtual 1.94GB)
Gateway_1;6.61MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;6.32MB (virtual 1.94GB)
Gateway_1;6.62MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;6.32MB (virtual 1.94GB)
Gateway_1;6.62MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;7.34MB (virtual 1.94GB)
Gateway_1;7.63MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;7.34MB (virtual 1.94GB)
Gateway_1;7.64MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;7.34MB (virtual 1.94GB)
Gateway_1;7.65MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;7.35MB (virtual 1.94GB)
Gateway_1;7.65MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;7.35MB (virtual 1.94GB)
Gateway_1;7.65MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;7.35MB (virtual 1.94GB)
Gateway_1;7.66MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;7.36MB (virtual 1.94GB)
Gateway_1;7.66MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;7.36MB (virtual 1.94GB)
Gateway_1;7.66MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;7.37MB (virtual 1.94GB)
Gateway_1;7.67MB (virtual 1.94GB)
Rpc;49.4kB (virtual 1.03GB)
Node_2;49.8kB (virtual 1.03GB)
Node_1;49.8kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;8.42MB (virtual 1.94GB)
Gateway_1;8.72MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;160kB (virtual 1.03GB)
Node_1;160kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;8.42MB (virtual 1.94GB)
Gateway_1;8.72MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;160kB (virtual 1.03GB)
Node_1;160kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;8.43MB (virtual 1.94GB)
Gateway_1;8.72MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;160kB (virtual 1.03GB)
Node_1;160kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;8.43MB (virtual 1.94GB)
Gateway_1;8.73MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;162kB (virtual 1.03GB)
Node_1;160kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
Nodes_Router_1;0B (virtual 715MB)
Gateways_Router_1;0B (virtual 715MB)
Gateway_2;8.44MB (virtual 1.94GB)
Gateway_1;8.73MB (virtual 1.94GB)
Rpc;49.5kB (virtual 1.03GB)
Node_2;162kB (virtual 1.03GB)
Node_1;162kB (virtual 1.03GB)
Devnet_Goshimmer;31.7kB (virtual 520MB)
Nodes_Router_2;0B (virtual 715MB)
