Node_3;17;0.71%;0.19%;15MiB / 7.645GiB;134kB / 108kB;0B / 209kB;49;37
Node_2;18;0.74%;0.19%;14.62MiB / 7.645GiB;188kB / 160kB;0B / 209kB;49;37
Node_1;17;0.73%;0.19%;14.55MiB / 7.645GiB;200kB / 176kB;0B / 209kB;49;37
Devnet_Goshimmer;18;209.03%;0.89%;69.55MiB / 7.645GiB;54.6kB / 113kB;0B / 77.8kB;49;37
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;196kB / 183kB;0B / 0B;49;37
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;19kB / 0B;0B / 0B;49;37
Gateway_3;34;24.11%;2.89%;225.9MiB / 7.645GiB;3.24kB / 826B;0B / 12.3kB;56;37
Gateway_2;34;21.96%;2.64%;206.4MiB / 7.645GiB;3.92kB / 826B;0B / 12.3kB;56;37
Gateway_1;34;27.90%;2.78%;217.4MiB / 7.645GiB;4.75kB / 826B;0B / 12.3kB;56;37
Rpc;7;0.01%;0.09%;6.711MiB / 7.645GiB;41.2kB / 29.7kB;0B / 57.3kB;56;37
Node_3;17;0.77%;0.19%;14.52MiB / 7.645GiB;137kB / 110kB;0B / 209kB;56;37
Node_2;18;0.87%;0.19%;14.92MiB / 7.645GiB;193kB / 162kB;0B / 209kB;56;37
Node_1;17;0.82%;0.19%;14.68MiB / 7.645GiB;204kB / 179kB;0B / 209kB;56;37
Devnet_Goshimmer;18;206.20%;0.89%;69.57MiB / 7.645GiB;57.6kB / 122kB;0B / 77.8kB;56;37
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;208kB / 194kB;0B / 0B;56;37
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;19kB / 0B;0B / 0B;56;37
Gateway_3;34;28.53%;2.89%;225.9MiB / 7.645GiB;3.31kB / 826B;0B / 12.3kB;63;37
Gateway_2;34;22.51%;2.64%;206.6MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;63;37
Gateway_1;34;22.41%;2.78%;217.9MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;63;37
Rpc;7;0.01%;0.09%;6.711MiB / 7.645GiB;41.4kB / 29.7kB;0B / 57.3kB;63;37
Node_3;17;0.95%;0.19%;14.66MiB / 7.645GiB;140kB / 111kB;0B / 209kB;63;37
Node_2;18;0.74%;0.19%;15.11MiB / 7.645GiB;196kB / 163kB;0B / 209kB;63;37
Node_1;17;0.70%;0.19%;14.88MiB / 7.645GiB;207kB / 180kB;0B / 209kB;63;37
Devnet_Goshimmer;18;208.57%;0.89%;70.02MiB / 7.645GiB;60.7kB / 130kB;0B / 77.8kB;63;37
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;219kB / 205kB;0B / 0B;63;37
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;19kB / 0B;0B / 0B;63;37
Gateway_3;34;22.48%;2.89%;226.2MiB / 7.645GiB;3.42kB / 826B;0B / 12.3kB;70;35
Gateway_2;34;21.70%;2.64%;206.8MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;70;35
Gateway_1;34;23.70%;2.79%;218.5MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;70;35
Rpc;7;0.01%;0.09%;6.711MiB / 7.645GiB;41.4kB / 29.7kB;0B / 57.3kB;70;35
Node_3;17;1.77%;0.18%;14.45MiB / 7.645GiB;143kB / 112kB;0B / 209kB;70;35
Node_2;18;0.78%;0.19%;14.83MiB / 7.645GiB;198kB / 165kB;0B / 209kB;70;35
Node_1;17;0.85%;0.19%;14.65MiB / 7.645GiB;210kB / 181kB;0B / 209kB;70;35
Devnet_Goshimmer;18;210.64%;0.89%;69.84MiB / 7.645GiB;63.7kB / 138kB;0B / 77.8kB;70;35
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;230kB / 216kB;0B / 0B;70;35
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;19kB / 0B;0B / 0B;70;35
Gateway_3;34;22.06%;2.89%;226.4MiB / 7.645GiB;3.42kB / 826B;0B / 12.3kB;77;36
Gateway_2;34;21.55%;2.65%;207.6MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;77;36
Gateway_1;34;21.72%;2.79%;218.6MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;77;36
Rpc;7;0.01%;0.09%;6.711MiB / 7.645GiB;41.4kB / 29.7kB;0B / 57.3kB;77;36
Node_3;17;0.88%;0.19%;14.52MiB / 7.645GiB;146kB / 113kB;0B / 209kB;77;36
Node_2;18;0.78%;0.19%;14.84MiB / 7.645GiB;201kB / 166kB;0B / 209kB;77;36
Node_1;17;0.80%;0.19%;14.83MiB / 7.645GiB;213kB / 182kB;0B / 209kB;77;36
Devnet_Goshimmer;18;208.74%;0.89%;69.99MiB / 7.645GiB;66.8kB / 146kB;0B / 77.8kB;77;36
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;241kB / 227kB;0B / 0B;77;36
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;19kB / 0B;0B / 0B;77;36
Gateway_3;34;21.42%;2.89%;226.4MiB / 7.645GiB;3.42kB / 826B;0B / 12.3kB;84;37
Gateway_2;34;27.82%;2.65%;207.6MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;84;37
Gateway_1;34;26.14%;2.79%;218.6MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;84;37
Rpc;7;0.02%;0.09%;6.715MiB / 7.645GiB;41.4kB / 29.8kB;0B / 57.3kB;84;37
Node_3;17;1.01%;0.19%;14.64MiB / 7.645GiB;149kB / 115kB;0B / 209kB;84;37
Node_2;18;0.90%;0.19%;15.23MiB / 7.645GiB;205kB / 168kB;0B / 209kB;84;37
Node_1;17;0.93%;0.19%;15.05MiB / 7.645GiB;217kB / 185kB;0B / 209kB;84;37
Devnet_Goshimmer;18;205.94%;0.90%;70.17MiB / 7.645GiB;69.9kB / 154kB;0B / 77.8kB;84;37
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;252kB / 239kB;0B / 0B;84;37
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;19kB / 0B;0B / 0B;84;37
Gateway_3;34;27.51%;2.89%;226.6MiB / 7.645GiB;3.42kB / 826B;0B / 12.3kB;91;37
Gateway_2;34;21.48%;2.65%;207.8MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;91;37
Gateway_1;34;21.27%;2.79%;218.7MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;91;37
Rpc;7;0.01%;0.09%;6.715MiB / 7.645GiB;41.5kB / 29.9kB;0B / 57.3kB;91;37
Node_3;17;0.82%;0.19%;14.49MiB / 7.645GiB;152kB / 116kB;0B / 209kB;91;37
Node_2;18;0.74%;0.19%;14.82MiB / 7.645GiB;208kB / 169kB;0B / 209kB;91;37
Node_1;17;0.73%;0.19%;14.62MiB / 7.645GiB;220kB / 186kB;0B / 209kB;91;37
Devnet_Goshimmer;18;201.92%;0.89%;69.65MiB / 7.645GiB;72.9kB / 162kB;0B / 77.8kB;91;37
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;263kB / 250kB;0B / 0B;91;37
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;19kB / 0B;0B / 0B;91;37
Gateway_3;34;21.35%;2.89%;226.5MiB / 7.645GiB;3.5kB / 826B;0B / 12.3kB;98;38
Gateway_2;34;20.55%;3.04%;238.4MiB / 7.645GiB;5.12kB / 2.75kB;0B / 12.3kB;98;38
Gateway_1;34;22.26%;3.19%;249.4MiB / 7.645GiB;5.94kB / 2.75kB;0B / 12.3kB;98;38
Rpc;7;0.02%;0.09%;7.043MiB / 7.645GiB;48.9kB / 37.7kB;0B / 57.3kB;98;38
Node_3;17;0.82%;0.19%;14.67MiB / 7.645GiB;159kB / 121kB;0B / 209kB;98;38
Node_2;18;0.85%;0.19%;15.26MiB / 7.645GiB;218kB / 177kB;0B / 209kB;98;38
Node_1;17;0.82%;0.19%;14.95MiB / 7.645GiB;235kB / 198kB;0B / 209kB;98;38
Devnet_Goshimmer;18;205.90%;0.89%;69.59MiB / 7.645GiB;76kB / 170kB;0B / 77.8kB;98;38
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;284kB / 270kB;0B / 0B;98;38
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;24.8kB / 5.75kB;0B / 0B;98;38
Gateway_3;34;22.90%;3.29%;257.2MiB / 7.645GiB;5.38kB / 4.09kB;0B / 12.3kB;106;36
Gateway_2;34;22.72%;3.05%;238.4MiB / 7.645GiB;6.06kB / 4.09kB;0B / 12.3kB;106;36
Gateway_1;34;22.32%;3.19%;249.8MiB / 7.645GiB;9.66kB / 47.5kB;0B / 12.3kB;106;36
Rpc;12;0.24%;0.11%;8.926MiB / 7.645GiB;110kB / 85.5kB;0B / 57.3kB;106;36
Node_3;17;2.83%;0.20%;15.66MiB / 7.645GiB;218kB / 168kB;0B / 782kB;106;36
Node_2;18;2.65%;0.21%;16.2MiB / 7.645GiB;313kB / 258kB;0B / 786kB;106;36
Node_1;17;4.04%;0.20%;15.7MiB / 7.645GiB;361kB / 315kB;0B / 791kB;106;36
Devnet_Goshimmer;18;208.12%;0.89%;69.62MiB / 7.645GiB;81.9kB / 181kB;0B / 77.8kB;106;36
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;354kB / 341kB;0B / 0B;106;36
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;80.4kB / 61.4kB;0B / 0B;106;36
Gateway_3;34;21.93%;3.29%;257.4MiB / 7.645GiB;6.18kB / 5.32kB;0B / 12.3kB;113;37
Gateway_2;34;21.37%;3.05%;238.9MiB / 7.645GiB;9.63kB / 48.4kB;0B / 12.3kB;113;37
Gateway_1;34;23.31%;3.20%;250.2MiB / 7.645GiB;12.3kB / 51.2kB;0B / 12.3kB;113;37
Rpc;12;0.01%;0.13%;9.832MiB / 7.645GiB;201kB / 135kB;0B / 57.3kB;113;37
Node_3;17;1.29%;0.20%;15.96MiB / 7.645GiB;274kB / 219kB;0B / 1.22MB;113;37
Node_2;18;1.19%;0.22%;16.96MiB / 7.645GiB;408kB / 350kB;0B / 1.22MB;113;37
Node_1;17;2.23%;0.21%;16.62MiB / 7.645GiB;498kB / 452kB;0B / 1.24MB;113;37
Devnet_Goshimmer;18;210.68%;0.90%;70.1MiB / 7.645GiB;90.1kB / 197kB;0B / 77.8kB;113;37
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;462kB / 449kB;0B / 0B;113;37
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;137kB / 118kB;0B / 0B;113;37
Gateway_3;34;21.66%;3.29%;257.7MiB / 7.645GiB;9.75kB / 49.5kB;0B / 12.3kB;120;37
Gateway_2;34;23.21%;3.06%;239.5MiB / 7.645GiB;12.2kB / 52.1kB;0B / 12.3kB;120;37
Gateway_1;34;21.46%;3.20%;250.2MiB / 7.645GiB;14.9kB / 54.2kB;0B / 12.3kB;120;37
Rpc;13;0.01%;0.13%;9.934MiB / 7.645GiB;295kB / 187kB;0B / 57.3kB;120;37
Node_3;17;1.21%;0.22%;17.04MiB / 7.645GiB;343kB / 273kB;0B / 1.79MB;120;37
Node_2;18;1.30%;0.21%;16.73MiB / 7.645GiB;522kB / 450kB;0B / 1.79MB;120;37
Node_1;18;1.39%;0.22%;17.49MiB / 7.645GiB;645kB / 620kB;0B / 1.81MB;120;37
Devnet_Goshimmer;18;207.15%;0.89%;69.65MiB / 7.645GiB;98kB / 212kB;0B / 77.8kB;120;37
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;572kB / 559kB;0B / 0B;120;37
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;196kB / 177kB;0B / 0B;120;37
Gateway_3;34;25.29%;3.30%;258.1MiB / 7.645GiB;13.6kB / 53.8kB;0B / 12.3kB;127;36
Gateway_2;34;22.62%;3.06%;239.4MiB / 7.645GiB;15kB / 55.1kB;0B / 12.3kB;127;36
Gateway_1;34;28.60%;3.20%;250.3MiB / 7.645GiB;18.1kB / 57.4kB;0B / 12.3kB;127;36
Rpc;13;0.32%;0.13%;10.11MiB / 7.645GiB;350kB / 213kB;0B / 57.3kB;127;36
Node_3;17;8.48%;0.22%;17.34MiB / 7.645GiB;409kB / 323kB;0B / 2.17MB;127;36
Node_2;18;9.13%;0.22%;17.27MiB / 7.645GiB;627kB / 541kB;0B / 2.17MB;127;36
Node_1;18;10.44%;0.24%;18.47MiB / 7.645GiB;756kB / 782kB;0B / 2.19MB;127;36
Devnet_Goshimmer;18;208.59%;0.89%;69.99MiB / 7.645GiB;105kB / 225kB;0B / 77.8kB;127;36
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;654kB / 640kB;0B / 0B;127;36
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;216kB / 197kB;0B / 0B;127;36
Gateway_3;34;25.40%;3.30%;258.1MiB / 7.645GiB;16.3kB / 56.8kB;0B / 12.3kB;134;37
Gateway_2;34;22.57%;3.06%;239.4MiB / 7.645GiB;18kB / 58.3kB;0B / 12.3kB;134;37
Gateway_1;34;23.65%;3.20%;250.4MiB / 7.645GiB;22.9kB / 62.4kB;0B / 12.3kB;134;37
Rpc;13;0.24%;0.13%;10.41MiB / 7.645GiB;379kB / 240kB;0B / 57.3kB;134;37
Node_3;17;5.07%;0.24%;18.86MiB / 7.645GiB;480kB / 381kB;0B / 2.53MB;134;37
Node_2;18;6.09%;0.23%;18.09MiB / 7.645GiB;731kB / 648kB;0B / 2.54MB;134;37
Node_1;18;6.12%;0.24%;18.64MiB / 7.645GiB;878kB / 909kB;0B / 2.55MB;134;37
Devnet_Goshimmer;18;206.85%;0.91%;70.97MiB / 7.645GiB;114kB / 242kB;0B / 77.8kB;134;37
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;708kB / 694kB;0B / 0B;134;37
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;238kB / 219kB;0B / 0B;134;37
Gateway_3;34;21.91%;3.30%;258.1MiB / 7.645GiB;16.3kB / 56.8kB;0B / 12.3kB;141;37
Gateway_2;34;30.37%;3.06%;239.5MiB / 7.645GiB;21.1kB / 61.8kB;0B / 12.3kB;141;37
Gateway_1;34;25.79%;3.20%;250.4MiB / 7.645GiB;25.5kB / 66.2kB;0B / 12.3kB;141;37
Rpc;13;0.33%;0.13%;10.43MiB / 7.645GiB;399kB / 258kB;0B / 57.3kB;141;37
Node_3;18;9.59%;0.23%;17.86MiB / 7.645GiB;524kB / 422kB;0B / 3.19MB;141;37
Node_2;18;8.69%;0.23%;18.13MiB / 7.645GiB;809kB / 719kB;0B / 3.19MB;141;37
Node_1;18;10.81%;0.25%;19.21MiB / 7.645GiB;965kB / 998kB;0B / 3.22MB;141;37
Devnet_Goshimmer;18;205.60%;0.90%;70.67MiB / 7.645GiB;121kB / 256kB;0B / 77.8kB;141;37
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;752kB / 739kB;0B / 0B;141;37
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;251kB / 232kB;0B / 0B;141;37
Gateway_3;34;23.97%;3.30%;258.2MiB / 7.645GiB;17.7kB / 59.8kB;0B / 12.3kB;148;36
Gateway_2;34;34.15%;3.06%;239.5MiB / 7.645GiB;23.6kB / 65.1kB;0B / 12.3kB;148;36
Gateway_1;34;31.78%;3.20%;250.5MiB / 7.645GiB;28.1kB / 69kB;0B / 12.3kB;148;36
Rpc;13;1.57%;0.13%;10.38MiB / 7.645GiB;422kB / 281kB;0B / 57.3kB;148;36
Node_3;18;9.87%;0.23%;18.23MiB / 7.645GiB;557kB / 452kB;0B / 3.72MB;148;36
Node_2;18;10.33%;0.23%;18.02MiB / 7.645GiB;866kB / 776kB;0B / 3.72MB;148;36
Node_1;18;10.26%;0.26%;20.06MiB / 7.645GiB;1.04MB / 1.07MB;0B / 3.74MB;148;36
Devnet_Goshimmer;18;206.22%;0.91%;70.97MiB / 7.645GiB;126kB / 267kB;0B / 77.8kB;148;36
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;799kB / 786kB;0B / 0B;148;36
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;266kB / 247kB;0B / 0B;148;36
Gateway_3;34;24.27%;3.30%;258.2MiB / 7.645GiB;18kB / 60.4kB;0B / 12.3kB;157;37
Gateway_2;34;21.88%;3.06%;239.7MiB / 7.645GiB;24.3kB / 67.2kB;0B / 12.3kB;157;37
Gateway_1;34;20.61%;3.20%;250.6MiB / 7.645GiB;28.8kB / 71.1kB;0B / 12.3kB;157;37
Node_3;18;0.87%;0.24%;19.08MiB / 7.645GiB;577kB / 469kB;0B / 3.73MB;157;37
Node_2;18;0.85%;0.24%;18.57MiB / 7.645GiB;899kB / 806kB;0B / 3.74MB;157;37
Node_1;18;0.80%;0.24%;18.62MiB / 7.645GiB;1.08MB / 1.11MB;0B / 3.76MB;157;37
Devnet_Goshimmer;18;205.37%;0.91%;70.93MiB / 7.645GiB;133kB / 278kB;0B / 77.8kB;157;37
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;824kB / 809kB;0B / 0B;157;37
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;274kB / 254kB;0B / 0B;157;37
Gateway_3;34;21.78%;3.30%;258.3MiB / 7.645GiB;18kB / 60.6kB;0B / 12.3kB;164;35
Gateway_2;34;20.90%;3.06%;239.7MiB / 7.645GiB;24.3kB / 67.5kB;0B / 12.3kB;164;35
Gateway_1;34;22.80%;3.20%;250.7MiB / 7.645GiB;28.8kB / 71.4kB;0B / 12.3kB;164;35
Node_3;18;0.71%;0.24%;19.07MiB / 7.645GiB;579kB / 469kB;0B / 3.73MB;164;35
Node_2;18;0.73%;0.23%;18.04MiB / 7.645GiB;902kB / 807kB;0B / 3.74MB;164;35
Node_1;18;0.72%;0.24%;18.63MiB / 7.645GiB;1.08MB / 1.11MB;0B / 3.76MB;164;35
Devnet_Goshimmer;18;205.53%;0.90%;70.6MiB / 7.645GiB;137kB / 285kB;0B / 77.8kB;164;35
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;834kB / 819kB;0B / 0B;164;35
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;275kB / 255kB;0B / 0B;164;35
Gateway_3;34;22.17%;3.30%;258.3MiB / 7.645GiB;18.2kB / 60.9kB;0B / 12.3kB;171;35
Gateway_2;34;21.93%;3.06%;239.8MiB / 7.645GiB;24.5kB / 67.6kB;0B / 12.3kB;171;35
Gateway_1;34;22.22%;3.20%;250.7MiB / 7.645GiB;29kB / 71.6kB;0B / 12.3kB;171;35
Node_3;18;1.53%;0.23%;18.09MiB / 7.645GiB;582kB / 471kB;0B / 3.73MB;171;35
Node_2;18;0.79%;0.23%;18.11MiB / 7.645GiB;905kB / 808kB;0B / 3.74MB;171;35
Node_1;18;0.80%;0.24%;18.99MiB / 7.645GiB;1.08MB / 1.11MB;0B / 3.76MB;171;35
Devnet_Goshimmer;18;206.26%;0.91%;71.2MiB / 7.645GiB;141kB / 294kB;0B / 77.8kB;171;35
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;847kB / 831kB;0B / 0B;171;35
Gateways_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;276kB / 255kB;0B / 0B;171;35
Gateway_3;34;22.70%;3.30%;258.5MiB / 7.645GiB;18.3kB / 61kB;0B / 12.3kB;178;35
Gateway_2;34;20.89%;3.06%;239.8MiB / 7.645GiB;24.5kB / 67.8kB;0B / 12.3kB;178;35
Gateway_1;34;21.73%;3.20%;250.8MiB / 7.645GiB;29kB / 71.8kB;0B / 12.3kB;178;35
Node_3;18;0.85%;0.23%;18.19MiB / 7.645GiB;585kB / 472kB;0B / 3.73MB;178;35
Node_2;18;0.81%;0.23%;18.39MiB / 7.645GiB;908kB / 809kB;0B / 3.74MB;178;35
Node_1;18;0.90%;0.24%;18.69MiB / 7.645GiB;1.09MB / 1.11MB;0B / 3.76MB;178;35
Devnet_Goshimmer;18;204.48%;0.90%;70.71MiB / 7.645GiB;144kB / 302kB;0B / 77.8kB;178;35
Nodes_Router_1;2;0.00%;0.01%;836KiB / 7.645GiB;859kB / 842kB;0B / 0B;178;35
