Devnet_Goshimmer;18;198.08%;0.92%;71.86MiB / 7.645GiB;56.7kB / 119kB;229kB / 77.8kB;47;52
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;204kB / 191kB;0B / 0B;47;52
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;21.5kB / 0B;360kB / 0B;47;52
Gateway_6;34;28.88%;1.97%;154MiB / 7.645GiB;3.09kB / 826B;0B / 12.3kB;55;51
Gateway_5;34;28.46%;2.07%;162.4MiB / 7.645GiB;3.92kB / 826B;0B / 12.3kB;55;51
Gateway_4;34;24.92%;2.92%;228.4MiB / 7.645GiB;4.75kB / 826B;0B / 12.3kB;55;51
Gateway_3;34;30.75%;2.85%;223.3MiB / 7.645GiB;5.84kB / 826B;0B / 12.3kB;55;51
Gateway_2;34;22.63%;2.66%;208.4MiB / 7.645GiB;6.58kB / 826B;0B / 12.3kB;55;51
Gateway_1;34;24.17%;2.58%;201.7MiB / 7.645GiB;7.4kB / 826B;582kB / 12.3kB;55;51
Rpc;7;0.01%;0.09%;6.762MiB / 7.645GiB;41.4kB / 29.7kB;4.1kB / 57.3kB;55;51
Node_3;17;0.85%;0.19%;14.9MiB / 7.645GiB;205kB / 169kB;16.4kB / 209kB;55;51
Node_2;17;0.86%;0.19%;14.5MiB / 7.645GiB;243kB / 222kB;61.4kB / 209kB;55;51
Node_1;18;0.76%;0.20%;15.79MiB / 7.645GiB;223kB / 193kB;606kB / 209kB;55;51
Devnet_Goshimmer;18;205.53%;0.92%;72.04MiB / 7.645GiB;60.3kB / 128kB;229kB / 77.8kB;55;51
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;217kB / 204kB;0B / 0B;55;51
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;21.5kB / 0B;360kB / 0B;55;51
Gateway_6;34;28.45%;1.97%;154.1MiB / 7.645GiB;3.2kB / 826B;0B / 12.3kB;64;49
Gateway_5;34;29.77%;2.08%;162.5MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;64;49
Gateway_4;34;22.76%;2.92%;228.4MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;64;49
Gateway_3;34;23.54%;2.85%;223.4MiB / 7.645GiB;5.84kB / 826B;0B / 12.3kB;64;49
Gateway_2;34;23.08%;2.68%;209.5MiB / 7.645GiB;6.58kB / 826B;0B / 12.3kB;64;49
Gateway_1;34;23.71%;2.58%;201.7MiB / 7.645GiB;7.4kB / 826B;582kB / 12.3kB;64;49
Rpc;7;0.01%;0.09%;6.762MiB / 7.645GiB;41.4kB / 29.7kB;4.1kB / 57.3kB;64;49
Node_3;17;0.79%;0.19%;14.96MiB / 7.645GiB;208kB / 170kB;16.4kB / 209kB;64;49
Node_2;17;0.81%;0.18%;14.36MiB / 7.645GiB;246kB / 223kB;61.4kB / 209kB;64;49
Node_1;18;0.81%;0.20%;15.88MiB / 7.645GiB;227kB / 194kB;606kB / 209kB;64;49
Devnet_Goshimmer;18;209.85%;0.91%;71.39MiB / 7.645GiB;63.9kB / 138kB;229kB / 77.8kB;64;49
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;230kB / 217kB;0B / 0B;64;49
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;21.5kB / 0B;360kB / 0B;64;49
Gateway_6;34;23.64%;1.97%;154.3MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;72;47
Gateway_5;34;24.13%;2.08%;162.6MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;72;47
Gateway_4;34;23.80%;2.92%;228.7MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;72;47
Gateway_3;34;23.70%;2.86%;223.8MiB / 7.645GiB;5.84kB / 826B;0B / 12.3kB;72;47
Gateway_2;34;33.95%;2.68%;209.6MiB / 7.645GiB;6.58kB / 826B;0B / 12.3kB;72;47
Gateway_1;34;24.85%;2.58%;201.8MiB / 7.645GiB;7.4kB / 826B;582kB / 12.3kB;72;47
Rpc;7;0.01%;0.09%;6.762MiB / 7.645GiB;41.4kB / 29.7kB;4.1kB / 57.3kB;72;47
Node_3;17;0.85%;0.19%;14.7MiB / 7.645GiB;211kB / 171kB;16.4kB / 209kB;72;47
Node_2;17;0.79%;0.18%;14.45MiB / 7.645GiB;249kB / 224kB;61.4kB / 209kB;72;47
Node_1;18;0.80%;0.20%;15.79MiB / 7.645GiB;230kB / 195kB;606kB / 209kB;72;47
Devnet_Goshimmer;18;209.31%;0.92%;72.12MiB / 7.645GiB;67.4kB / 147kB;229kB / 77.8kB;72;47
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;243kB / 229kB;0B / 0B;72;47
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;21.5kB / 0B;360kB / 0B;72;47
Gateway_6;34;24.05%;1.97%;154.3MiB / 7.645GiB;3.27kB / 826B;0B / 12.3kB;80;49
Gateway_5;34;36.76%;2.08%;162.7MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;80;49
Gateway_4;34;30.59%;2.92%;228.9MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;80;49
Gateway_3;34;34.37%;2.86%;224MiB / 7.645GiB;5.84kB / 826B;0B / 12.3kB;80;49
Gateway_2;34;39.34%;2.68%;209.7MiB / 7.645GiB;6.58kB / 826B;0B / 12.3kB;80;49
Gateway_1;34;24.92%;2.58%;201.8MiB / 7.645GiB;7.4kB / 826B;582kB / 12.3kB;80;49
Rpc;7;0.02%;0.09%;6.758MiB / 7.645GiB;41.5kB / 29.9kB;4.1kB / 57.3kB;80;49
Node_3;17;0.82%;0.19%;14.86MiB / 7.645GiB;216kB / 175kB;16.4kB / 209kB;80;49
Node_2;17;0.79%;0.19%;14.7MiB / 7.645GiB;255kB / 228kB;61.4kB / 209kB;80;49
Node_1;18;0.82%;0.20%;15.95MiB / 7.645GiB;235kB / 198kB;606kB / 209kB;80;49
Devnet_Goshimmer;18;206.55%;0.92%;72.2MiB / 7.645GiB;71kB / 156kB;229kB / 77.8kB;80;49
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;256kB / 243kB;0B / 0B;80;49
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;21.5kB / 0B;360kB / 0B;80;49
Gateway_6;34;23.51%;1.97%;154.3MiB / 7.645GiB;3.31kB / 826B;0B / 12.3kB;88;52
Gateway_5;34;38.65%;2.08%;162.7MiB / 7.645GiB;4.14kB / 826B;0B / 12.3kB;88;52
Gateway_4;34;25.68%;2.93%;229.1MiB / 7.645GiB;4.96kB / 826B;0B / 12.3kB;88;52
Gateway_3;34;24.02%;2.86%;223.9MiB / 7.645GiB;5.88kB / 826B;0B / 12.3kB;88;52
Gateway_2;34;23.31%;2.68%;209.8MiB / 7.645GiB;6.62kB / 826B;0B / 12.3kB;88;52
Gateway_1;34;25.01%;2.97%;232.5MiB / 7.645GiB;8.38kB / 2.75kB;582kB / 12.3kB;88;52
Rpc;7;0.01%;0.09%;7.027MiB / 7.645GiB;45.2kB / 33.8kB;4.1kB / 57.3kB;88;52
Node_3;17;0.97%;0.19%;14.83MiB / 7.645GiB;226kB / 184kB;16.4kB / 209kB;88;52
Node_2;17;0.89%;0.19%;14.71MiB / 7.645GiB;269kB / 239kB;61.4kB / 209kB;88;52
Node_1;18;0.94%;0.21%;16.47MiB / 7.645GiB;247kB / 209kB;606kB / 209kB;88;52
Devnet_Goshimmer;18;207.20%;0.93%;72.55MiB / 7.645GiB;74.1kB / 164kB;229kB / 77.8kB;88;52
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;272kB / 258kB;0B / 0B;88;52
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;24.4kB / 2.9kB;360kB / 0B;88;52
Gateway_6;34;30.24%;1.97%;154.3MiB / 7.645GiB;3.44kB / 826B;0B / 12.3kB;96;51
Gateway_5;34;42.63%;2.24%;175.4MiB / 7.645GiB;4.26kB / 826B;0B / 12.3kB;96;51
Gateway_4;34;23.74%;3.32%;259.7MiB / 7.645GiB;6.03kB / 2.75kB;0B / 12.3kB;96;51
Gateway_3;34;23.80%;3.25%;254.6MiB / 7.645GiB;6.94kB / 2.75kB;0B / 12.3kB;96;51
Gateway_2;34;23.18%;3.07%;240.5MiB / 7.645GiB;8.58kB / 4.09kB;0B / 12.3kB;96;51
Gateway_1;34;24.00%;2.98%;233MiB / 7.645GiB;12.3kB / 47.2kB;582kB / 12.3kB;96;51
Rpc;9;0.01%;0.11%;8.59MiB / 7.645GiB;109kB / 85.6kB;4.1kB / 57.3kB;96;51
Node_3;17;1.14%;0.20%;15.46MiB / 7.645GiB;282kB / 237kB;16.4kB / 614kB;96;51
Node_2;17;1.02%;0.20%;15.51MiB / 7.645GiB;347kB / 311kB;61.4kB / 614kB;96;51
Node_1;18;1.17%;0.23%;17.86MiB / 7.645GiB;346kB / 277kB;606kB / 623kB;96;51
Devnet_Goshimmer;18;209.19%;0.93%;73.02MiB / 7.645GiB;80.2kB / 177kB;229kB / 77.8kB;96;51
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;348kB / 335kB;0B / 0B;96;51
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;83.4kB / 61.9kB;360kB / 0B;96;51
Gateway_6;34;29.57%;2.36%;185.1MiB / 7.645GiB;4.5kB / 2.79kB;0B / 12.3kB;105;51
Gateway_5;34;30.19%;2.47%;193.6MiB / 7.645GiB;6.19kB / 4.09kB;0B / 12.3kB;105;51
Gateway_4;34;25.08%;3.32%;259.8MiB / 7.645GiB;7.01kB / 4.09kB;0B / 12.3kB;105;51
Gateway_3;34;23.59%;3.26%;255.4MiB / 7.645GiB;12.6kB / 49.2kB;0B / 12.3kB;105;51
Gateway_2;34;24.43%;3.07%;240.5MiB / 7.645GiB;9.46kB / 5.32kB;0B / 12.3kB;105;51
Gateway_1;34;25.47%;2.98%;233.4MiB / 7.645GiB;16.2kB / 51.5kB;582kB / 12.3kB;105;51
Rpc;9;0.03%;0.12%;9.742MiB / 7.645GiB;251kB / 159kB;4.1kB / 57.3kB;105;51
Node_3;17;8.98%;0.23%;17.8MiB / 7.645GiB;440kB / 370kB;16.4kB / 1.48MB;105;51
Node_2;17;8.64%;0.22%;17.2MiB / 7.645GiB;565kB / 500kB;61.4kB / 1.48MB;105;51
Node_1;18;9.69%;0.24%;18.92MiB / 7.645GiB;552kB / 551kB;606kB / 1.5MB;105;51
Devnet_Goshimmer;18;204.36%;0.93%;72.67MiB / 7.645GiB;91.1kB / 198kB;229kB / 77.8kB;105;51
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;522kB / 508kB;0B / 0B;105;51
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;156kB / 134kB;360kB / 0B;105;51
Gateway_6;34;24.01%;2.37%;185.2MiB / 7.645GiB;6.22kB / 5.32kB;0B / 12.3kB;113;50
Gateway_5;34;23.78%;2.47%;193.7MiB / 7.645GiB;6.98kB / 5.38kB;0B / 12.3kB;113;50
Gateway_4;34;25.15%;3.32%;259.8MiB / 7.645GiB;8.66kB / 6.42kB;0B / 12.3kB;113;50
Gateway_3;34;22.92%;3.26%;255.4MiB / 7.645GiB;14.6kB / 51.4kB;0B / 12.3kB;113;50
Gateway_2;34;22.61%;3.07%;240.6MiB / 7.645GiB;10.3kB / 6.49kB;0B / 12.3kB;113;50
Gateway_1;34;24.80%;2.98%;233.4MiB / 7.645GiB;18.8kB / 54.5kB;582kB / 12.3kB;113;50
Rpc;9;0.21%;0.13%;10.21MiB / 7.645GiB;288kB / 194kB;4.1kB / 57.3kB;113;50
Node_3;17;5.19%;0.23%;17.93MiB / 7.645GiB;604kB / 529kB;16.4kB / 2.13MB;113;50
Node_2;17;5.05%;0.22%;17.6MiB / 7.645GiB;801kB / 729kB;61.4kB / 2.13MB;113;50
Node_1;18;5.90%;0.25%;19.39MiB / 7.645GiB;753kB / 756kB;606kB / 2.17MB;113;50
Devnet_Goshimmer;18;203.06%;0.93%;72.68MiB / 7.645GiB;100kB / 215kB;229kB / 77.8kB;113;50
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;599kB / 585kB;0B / 0B;113;50
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;178kB / 156kB;360kB / 0B;113;50
Gateway_6;34;24.34%;2.37%;185.7MiB / 7.645GiB;9.79kB / 49.5kB;0B / 12.3kB;121;49
Gateway_5;34;26.01%;2.47%;193.7MiB / 7.645GiB;8.43kB / 7.79kB;0B / 12.3kB;121;49
Gateway_4;34;24.67%;3.32%;259.9MiB / 7.645GiB;9.39kB / 7.59kB;0B / 12.3kB;121;49
Gateway_3;34;23.55%;3.26%;255.5MiB / 7.645GiB;17.3kB / 54.4kB;0B / 12.3kB;121;49
Gateway_2;34;24.58%;3.07%;240.7MiB / 7.645GiB;11.8kB / 8.82kB;0B / 12.3kB;121;49
Gateway_1;34;31.72%;2.98%;233.5MiB / 7.645GiB;22kB / 57.7kB;582kB / 12.3kB;121;49
Rpc;9;0.22%;0.13%;10.52MiB / 7.645GiB;372kB / 262kB;4.1kB / 57.3kB;121;49
Node_3;18;9.86%;0.23%;17.87MiB / 7.645GiB;777kB / 691kB;16.4kB / 2.98MB;121;49
Node_2;18;10.66%;0.22%;17.57MiB / 7.645GiB;1.05MB / 969kB;61.4kB / 2.97MB;121;49
Node_1;18;9.20%;0.25%;19.86MiB / 7.645GiB;989kB / 970kB;606kB / 3.03MB;121;49
Devnet_Goshimmer;18;203.68%;0.93%;73.05MiB / 7.645GiB;113kB / 238kB;229kB / 77.8kB;121;49
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;718kB / 704kB;0B / 0B;121;49
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;247kB / 225kB;360kB / 0B;121;49
Gateway_6;34;30.11%;2.38%;186.1MiB / 7.645GiB;12.5kB / 53.3kB;24.6kB / 12.3kB;129;50
Gateway_5;34;29.73%;2.47%;193.7MiB / 7.645GiB;9.27kB / 8.96kB;8.19kB / 12.3kB;129;50
Gateway_4;34;23.99%;3.33%;260.5MiB / 7.645GiB;13kB / 52.1kB;143kB / 12.3kB;129;50
Gateway_3;34;23.73%;3.27%;255.7MiB / 7.645GiB;22.9kB / 60.6kB;41kB / 12.3kB;129;50
Gateway_1;34;32.09%;2.98%;233.6MiB / 7.645GiB;27.2kB / 64kB;582kB / 12.3kB;129;50
Rpc;11;0.49%;0.14%;10.86MiB / 7.645GiB;497kB / 342kB;311kB / 57.3kB;129;50
Node_3;18;9.50%;0.24%;19.12MiB / 7.645GiB;947kB / 832kB;49.2kB / 3.86MB;129;50
Node_2;18;9.27%;0.24%;18.49MiB / 7.645GiB;1.28MB / 1.18MB;225kB / 3.86MB;129;50
Node_1;18;10.36%;0.27%;20.95MiB / 7.645GiB;1.2MB / 1.23MB;807kB / 4.14MB;129;50
Devnet_Goshimmer;18;205.16%;0.94%;73.68MiB / 7.645GiB;125kB / 259kB;229kB / 77.8kB;129;50
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;869kB / 855kB;0B / 0B;129;50
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;327kB / 306kB;360kB / 0B;129;50
Gateway_6;34;27.66%;2.38%;186.2MiB / 7.645GiB;12.8kB / 54.6kB;119kB / 12.3kB;139;40
Gateway_3;34;21.90%;3.27%;255.7MiB / 7.645GiB;25.5kB / 64kB;41kB / 12.3kB;139;40
Gateway_1;34;24.86%;2.98%;233.7MiB / 7.645GiB;29.8kB / 67.4kB;582kB / 12.3kB;139;40
Rpc;11;0.16%;0.14%;10.81MiB / 7.645GiB;713kB / 435kB;311kB / 57.3kB;139;40
Node_3;18;0.84%;0.24%;18.51MiB / 7.645GiB;1.06MB / 942kB;49.2kB / 4.38MB;139;40
Node_2;18;0.88%;0.23%;18.18MiB / 7.645GiB;1.44MB / 1.33MB;225kB / 4.38MB;139;40
Node_1;18;0.97%;0.27%;20.81MiB / 7.645GiB;1.4MB / 1.38MB;807kB / 4.66MB;139;40
Devnet_Goshimmer;18;209.71%;0.94%;73.51MiB / 7.645GiB;137kB / 283kB;229kB / 77.8kB;139;40
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;1.01MB / 996kB;0B / 0B;139;40
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;519kB / 497kB;360kB / 0B;139;40
Gateway_6;34;21.63%;2.38%;186.2MiB / 7.645GiB;14kB / 56.2kB;119kB / 12.3kB;147;39
Gateway_3;34;22.59%;3.27%;255.8MiB / 7.645GiB;28.1kB / 67.3kB;41kB / 12.3kB;147;39
Gateway_1;34;23.26%;2.99%;233.7MiB / 7.645GiB;32.3kB / 70.8kB;582kB / 12.3kB;147;39
Rpc;11;0.01%;0.14%;10.83MiB / 7.645GiB;735kB / 455kB;311kB / 57.3kB;147;39
Node_3;18;1.05%;0.24%;18.62MiB / 7.645GiB;1.14MB / 1.02MB;49.2kB / 5.14MB;147;39
Node_2;18;1.05%;0.24%;18.78MiB / 7.645GiB;1.55MB / 1.45MB;225kB / 5.14MB;147;39
Node_1;18;0.96%;0.26%;20.47MiB / 7.645GiB;1.5MB / 1.48MB;807kB / 5.42MB;147;39
Devnet_Goshimmer;18;207.44%;0.95%;74.07MiB / 7.645GiB;143kB / 295kB;229kB / 77.8kB;147;39
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;1.05MB / 1.04MB;0B / 0B;147;39
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;533kB / 512kB;360kB / 0B;147;39
Gateway_6;34;22.72%;2.38%;186.3MiB / 7.645GiB;17.2kB / 59.4kB;119kB / 12.3kB;154;39
Gateway_3;34;22.90%;3.27%;255.8MiB / 7.645GiB;30.7kB / 70.7kB;41kB / 12.3kB;154;39
Gateway_1;34;22.56%;2.99%;233.8MiB / 7.645GiB;34.9kB / 74kB;582kB / 12.3kB;154;39
Rpc;11;0.00%;0.14%;11.09MiB / 7.645GiB;758kB / 478kB;311kB / 57.3kB;154;39
Node_3;18;0.77%;0.24%;18.64MiB / 7.645GiB;1.2MB / 1.08MB;49.2kB / 5.18MB;154;39
Node_2;18;0.80%;0.25%;19.91MiB / 7.645GiB;1.64MB / 1.52MB;225kB / 5.18MB;154;39
Node_1;18;0.83%;0.27%;21.12MiB / 7.645GiB;1.57MB / 1.55MB;807kB / 5.46MB;154;39
Devnet_Goshimmer;18;208.78%;0.94%;73.58MiB / 7.645GiB;149kB / 307kB;229kB / 77.8kB;154;39
Nodes_Router_1;2;0.00%;0.01%;844KiB / 7.645GiB;1.1MB / 1.09MB;0B / 0B;154;39
Gateways_Router_1;2;0.00%;0.01%;1.172MiB / 7.645GiB;552kB / 530kB;360kB / 0B;154;39
Gateway_6;34;26.91%;2.38%;186.4MiB / 7.645GiB;20kB / 62.5kB;119kB / 12.3kB;161;37
