7,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.6910817623138428,1,50019
7,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.6031463146209717,-1,50391
7,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.5409295558929443,2,32919
7,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.5299398899078369,-1,50391
7,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.623690128326416,2,32919
7,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.5570876598358154,2,32919
7,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.43334269523620605,-2,33291
7,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.453723669052124,-1,33291
7,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.41793107986450195,0,17907
