9,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.6339426040649414,-2,33291
9,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.5870950222015381,0,17907
9,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.6086642742156982,-1,30491
9,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.548586368560791,-1,33291
9,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.5713417530059814,-1,33291
9,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.5055594444274902,1,50019
9,0x2030106ADC1feE9318A03bD75023d011058Cf0FF,0.6347665786743164,-1,33291
