Goshimmer_Router;0.00%;0.01%;824KiB / 7.646GiB;2;24.2kB / 1.52kB;0B / 0B;0;1
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;26.4kB / 1.52kB;0B / 0B;0;1
Gateways_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;30.9kB / 1.52kB;0B / 0B;0;1
Goshimmer_Router;0.00%;0.01%;824KiB / 7.646GiB;2;24.2kB / 1.52kB;0B / 0B;0;0
Clients_Router_1;0.01%;0.01%;816KiB / 7.646GiB;2;26.4kB / 1.52kB;0B / 0B;0;0
Gateways_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;30.9kB / 1.52kB;0B / 0B;0;0
Goshimmer_Router;0.00%;0.01%;824KiB / 7.646GiB;2;24.2kB / 1.52kB;0B / 0B;0;1
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;26.4kB / 1.52kB;0B / 0B;0;1
Gateways_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;30.9kB / 1.52kB;0B / 0B;0;1
Goshimmer_Router;0.00%;0.01%;824KiB / 7.646GiB;2;24.2kB / 1.52kB;0B / 0B;0;7
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;26.4kB / 1.52kB;0B / 0B;0;7
Gateways_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;30.9kB / 1.52kB;0B / 0B;0;7
Goshimmer_Router;0.00%;0.01%;824KiB / 7.646GiB;2;24.2kB / 1.52kB;0B / 0B;0;8
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;26.4kB / 1.52kB;0B / 0B;0;8
Gateways_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;30.9kB / 1.52kB;0B / 0B;0;8
Goshimmer_Router;0.00%;0.01%;824KiB / 7.646GiB;2;24.2kB / 1.52kB;0B / 0B;0;4
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;26.4kB / 1.52kB;0B / 0B;0;4
Gateways_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;30.9kB / 1.52kB;0B / 0B;0;4
Goshimmer_Router;0.00%;0.01%;824KiB / 7.646GiB;2;24.2kB / 1.52kB;0B / 0B;0;10
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;26.4kB / 1.52kB;0B / 0B;0;10
Gateways_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;30.9kB / 1.52kB;0B / 0B;0;10
Goshimmer_Router;0.00%;0.01%;824KiB / 7.646GiB;2;24.2kB / 1.52kB;0B / 0B;0;2
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;26.4kB / 1.52kB;0B / 0B;0;2
Gateways_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;30.9kB / 1.52kB;0B / 0B;0;2
Goshimmer_Router;0.00%;0.01%;824KiB / 7.646GiB;2;25.4kB / 1.52kB;0B / 0B;0;0
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;27.6kB / 1.52kB;0B / 0B;0;0
Gateways_Router_1;0.00%;0.01%;832KiB / 7.646GiB;2;31.8kB / 1.52kB;0B / 0B;0;0
Gateway_1;22.08%;2.34%;183.5MiB / 7.646GiB;27;4.57kB / 1.09kB;1.79MB / 16.4kB;0;31
Rpc;99.89%;0.14%;10.61MiB / 7.646GiB;12;12.2kB / 2.05kB;238kB / 20.5kB;0;31
Client_1;0.02%;0.15%;11.69MiB / 7.646GiB;15;7.39kB / 977B;1.18MB / 45.1kB;0;31
Clients_Router_1;0.00%;0.01%;776KiB / 7.646GiB;2;17.9kB / 1.59kB;0B / 0B;0;31
Gateways_Router_1;0.00%;0.03%;2.199MiB / 7.646GiB;2;23.9kB / 1.52kB;1.53MB / 0B;0;31
Gateway_1;16.46%;2.39%;187MiB / 7.646GiB;27;6.05kB / 1.35kB;1.79MB / 16.4kB;0;15
Rpc;100.20%;0.14%;10.61MiB / 7.646GiB;12;13kB / 2.12kB;238kB / 20.5kB;0;15
Client_1;0.01%;0.15%;11.73MiB / 7.646GiB;15;8.39kB / 1.05kB;1.18MB / 45.1kB;0;15
Clients_Router_1;0.00%;0.01%;776KiB / 7.646GiB;2;20.4kB / 1.59kB;0B / 0B;0;15
Gateways_Router_1;0.00%;0.03%;2.199MiB / 7.646GiB;2;25.3kB / 1.52kB;1.53MB / 0B;0;15
Gateway_1;12.99%;2.39%;187MiB / 7.646GiB;27;7.05kB / 1.57kB;1.79MB / 16.4kB;0;14
Rpc;100.29%;0.14%;10.61MiB / 7.646GiB;12;13.6kB / 2.12kB;238kB / 20.5kB;0;14
Client_1;0.06%;0.15%;11.86MiB / 7.646GiB;15;8.46kB / 1.11kB;1.18MB / 45.1kB;0;14
Clients_Router_1;0.00%;0.01%;776KiB / 7.646GiB;2;20.8kB / 1.59kB;0B / 0B;0;14
Gateways_Router_1;0.82%;0.03%;2.391MiB / 7.646GiB;2;26.3kB / 1.52kB;1.54MB / 0B;0;14
Gateway_1;11.76%;2.26%;177.2MiB / 7.646GiB;27;7.35kB / 1.78kB;1.79MB / 16.4kB;0;14
Rpc;100.62%;0.14%;10.61MiB / 7.646GiB;12;13.6kB / 2.12kB;238kB / 20.5kB;0;14
Client_1;0.02%;0.15%;11.89MiB / 7.646GiB;15;8.88kB / 1.11kB;1.18MB / 45.1kB;0;14
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;21.5kB / 1.59kB;0B / 0B;0;14
Gateways_Router_1;0.00%;0.03%;2.414MiB / 7.646GiB;2;26.8kB / 1.52kB;1.75MB / 0B;0;14
Gateway_1;29.59%;2.09%;163.7MiB / 7.646GiB;27;7.68kB / 1.99kB;1.79MB / 16.4kB;0;14
Client_1;0.04%;0.15%;11.98MiB / 7.646GiB;15;9.17kB / 1.25kB;1.18MB / 45.1kB;0;14
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;22kB / 1.59kB;0B / 0B;0;14
Gateways_Router_1;0.00%;0.03%;2.414MiB / 7.646GiB;2;26.8kB / 1.52kB;1.75MB / 0B;0;14
Gateway_1;41.28%;1.97%;154.4MiB / 7.646GiB;29;9.3kB / 2.26kB;1.89MB / 16.4kB;0;4
Client_1;0.05%;0.15%;12.02MiB / 7.646GiB;15;9.88kB / 1.25kB;1.18MB / 45.1kB;0;4
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;24.4kB / 1.59kB;0B / 0B;0;4
Gateways_Router_1;0.00%;0.03%;2.414MiB / 7.646GiB;2;29.3kB / 1.52kB;1.75MB / 0B;0;4
Gateway_1;47.58%;1.86%;145.6MiB / 7.646GiB;29;10kB / 2.57kB;1.89MB / 16.4kB;0;6
Client_1;0.06%;0.15%;12.1MiB / 7.646GiB;15;10.6kB / 1.25kB;1.18MB / 45.1kB;0;6
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;25.1kB / 1.59kB;0B / 0B;0;6
Gateways_Router_1;0.00%;0.03%;2.414MiB / 7.646GiB;2;29.9kB / 1.52kB;1.75MB / 0B;0;6
Gateway_1;39.88%;1.80%;141.3MiB / 7.646GiB;29;10.8kB / 2.79kB;1.89MB / 16.4kB;0;9
Client_1;0.02%;0.16%;12.16MiB / 7.646GiB;15;10.7kB / 1.31kB;1.18MB / 45.1kB;0;9
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;25.5kB / 1.59kB;0B / 0B;0;9
Gateways_Router_1;0.00%;0.03%;2.414MiB / 7.646GiB;2;29.9kB / 1.52kB;1.75MB / 0B;0;9
Gateway_1;41.99%;1.80%;141MiB / 7.646GiB;29;10.9kB / 2.89kB;1.89MB / 16.4kB;0;12
Client_1;0.05%;0.16%;12.22MiB / 7.646GiB;15;11.1kB / 1.36kB;1.18MB / 45.1kB;0;12
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;25.9kB / 1.59kB;0B / 0B;0;12
Gateways_Router_1;0.00%;0.03%;2.414MiB / 7.646GiB;2;31.1kB / 1.52kB;1.75MB / 0B;0;12
Gateway_1;47.73%;1.80%;141.2MiB / 7.646GiB;29;11.3kB / 3.21kB;1.89MB / 16.4kB;0;8
Client_1;0.09%;0.16%;12.43MiB / 7.646GiB;15;11.1kB / 1.43kB;1.18MB / 45.1kB;0;8
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;26.5kB / 1.59kB;0B / 0B;0;8
Gateways_Router_1;0.00%;0.03%;2.414MiB / 7.646GiB;2;31.4kB / 1.52kB;1.75MB / 0B;0;8
Gateway_1;44.11%;1.80%;141.3MiB / 7.646GiB;29;11.7kB / 3.42kB;1.89MB / 16.4kB;0;8
Client_1;0.04%;0.16%;12.48MiB / 7.646GiB;15;11.5kB / 1.49kB;1.18MB / 45.1kB;0;8
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;26.6kB / 1.59kB;0B / 0B;0;8
Gateways_Router_1;0.00%;0.03%;2.414MiB / 7.646GiB;2;31.4kB / 1.52kB;1.75MB / 0B;0;8
Gateway_1;41.66%;1.80%;141.3MiB / 7.646GiB;29;12.3kB / 3.69kB;1.89MB / 16.4kB;0;8
Client_1;0.03%;0.16%;12.53MiB / 7.646GiB;15;11.5kB / 1.53kB;1.18MB / 45.1kB;0;8
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;26.6kB / 1.59kB;0B / 0B;0;8
Gateways_Router_1;0.00%;0.03%;2.414MiB / 7.646GiB;2;31.4kB / 1.52kB;1.75MB / 0B;0;8
Gateway_1;42.23%;1.80%;141.3MiB / 7.646GiB;29;12.6kB / 3.95kB;1.89MB / 16.4kB;0;5
Client_1;0.03%;0.16%;12.62MiB / 7.646GiB;15;11.6kB / 1.6kB;1.18MB / 45.1kB;0;5
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;26.6kB / 1.59kB;0B / 0B;0;5
Gateways_Router_1;0.01%;0.03%;2.414MiB / 7.646GiB;2;31.4kB / 1.52kB;1.75MB / 0B;0;5
Gateway_1;43.56%;1.80%;141.3MiB / 7.646GiB;29;12.9kB / 4.17kB;1.89MB / 16.4kB;0;8
Client_1;0.07%;0.16%;12.67MiB / 7.646GiB;15;11.6kB / 1.64kB;1.18MB / 45.1kB;0;8
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;26.6kB / 1.59kB;0B / 0B;0;8
Gateways_Router_1;0.00%;0.03%;2.414MiB / 7.646GiB;2;31.4kB / 1.52kB;1.75MB / 0B;0;8
Gateway_1;44.25%;1.81%;141.5MiB / 7.646GiB;29;13.2kB / 4.42kB;1.89MB / 16.4kB;0;5
Client_1;0.04%;0.16%;12.76MiB / 7.646GiB;15;11.6kB / 1.64kB;1.18MB / 45.1kB;0;5
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;26.6kB / 1.59kB;0B / 0B;0;5
Gateways_Router_1;0.01%;0.03%;2.414MiB / 7.646GiB;2;31.4kB / 1.52kB;1.75MB / 0B;0;5
Gateway_1;46.65%;1.81%;141.6MiB / 7.646GiB;29;13.5kB / 4.59kB;1.89MB / 16.4kB;0;8
Client_1;0.12%;0.16%;12.91MiB / 7.646GiB;15;11.7kB / 1.71kB;1.18MB / 45.1kB;0;8
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;26.6kB / 1.59kB;0B / 0B;0;8
Gateways_Router_1;0.00%;0.03%;2.414MiB / 7.646GiB;2;31.4kB / 1.52kB;1.75MB / 0B;0;8
Gateway_1;40.69%;1.81%;141.8MiB / 7.646GiB;29;13.8kB / 4.86kB;1.89MB / 16.4kB;0;13
Client_1;0.03%;0.17%;13.01MiB / 7.646GiB;15;11.7kB / 1.71kB;1.18MB / 45.1kB;0;13
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;26.6kB / 1.59kB;0B / 0B;0;13
Gateways_Router_1;0.00%;0.03%;2.414MiB / 7.646GiB;2;31.4kB / 1.52kB;1.75MB / 0B;0;13
Gateway_1;34.36%;2.92%;228.5MiB / 7.646GiB;27;5.76kB / 1.3kB;356kB / 16.4kB;7;5
Client_1;0.04%;0.15%;12.02MiB / 7.646GiB;17;7.78kB / 1.18kB;1.81MB / 45.1kB;7;5
Clients_Router_1;0.00%;0.01%;788KiB / 7.646GiB;2;18.9kB / 1.52kB;0B / 0B;7;5
Gateways_Router_1;0.00%;0.03%;2.473MiB / 7.646GiB;2;20.5kB / 1.52kB;1.8MB / 0B;7;5
Gateway_1;34.05%;2.94%;230.1MiB / 7.646GiB;27;6.73kB / 1.68kB;356kB / 16.4kB;15;4
Client_1;0.11%;0.15%;12.07MiB / 7.646GiB;17;8.23kB / 1.24kB;1.81MB / 45.1kB;15;4
Clients_Router_1;0.00%;0.01%;788KiB / 7.646GiB;2;19.3kB / 1.52kB;0B / 0B;15;4
Gateways_Router_1;2.06%;0.03%;2.586MiB / 7.646GiB;2;20.9kB / 1.52kB;1.88MB / 0B;15;4
Gateway_1;33.45%;2.89%;226.1MiB / 7.646GiB;27;7.17kB / 2kB;356kB / 16.4kB;22;4
Client_1;0.04%;0.16%;12.28MiB / 7.646GiB;17;8.3kB / 1.31kB;1.87MB / 45.1kB;22;4
Clients_Router_1;0.00%;0.01%;824KiB / 7.646GiB;2;19.9kB / 1.52kB;0B / 0B;22;4
Gateways_Router_1;0.00%;0.03%;2.586MiB / 7.646GiB;2;21.4kB / 1.52kB;1.88MB / 0B;22;4
Gateway_1;32.12%;2.65%;207.7MiB / 7.646GiB;29;7.84kB / 2.27kB;487kB / 16.4kB;30;4
Client_1;0.05%;0.16%;12.42MiB / 7.646GiB;17;8.59kB / 1.38kB;1.87MB / 45.1kB;30;4
Clients_Router_1;0.00%;0.01%;824KiB / 7.646GiB;2;19.9kB / 1.52kB;0B / 0B;30;4
Gateways_Router_1;0.00%;0.03%;2.586MiB / 7.646GiB;2;21.4kB / 1.52kB;1.88MB / 0B;30;4
Gateway_1;53.24%;2.38%;186.1MiB / 7.646GiB;29;8.25kB / 2.58kB;487kB / 16.4kB;38;6
Client_1;0.03%;0.16%;12.46MiB / 7.646GiB;17;8.59kB / 1.38kB;1.87MB / 45.1kB;38;6
Clients_Router_1;0.00%;0.01%;824KiB / 7.646GiB;2;19.9kB / 1.52kB;0B / 0B;38;6
Gateways_Router_1;0.00%;0.03%;2.586MiB / 7.646GiB;2;21.4kB / 1.52kB;1.88MB / 0B;38;6
Gateway_1;41.70%;2.15%;168.5MiB / 7.646GiB;29;8.62kB / 2.85kB;487kB / 16.4kB;46;6
Client_1;0.03%;0.16%;12.62MiB / 7.646GiB;17;8.65kB / 1.44kB;1.87MB / 45.1kB;46;6
Clients_Router_1;0.00%;0.01%;824KiB / 7.646GiB;2;20kB / 1.52kB;0B / 0B;46;6
Gateways_Router_1;0.00%;0.03%;2.586MiB / 7.646GiB;2;21.4kB / 1.52kB;1.88MB / 0B;46;6
Gateway_1;35.61%;2.30%;180.1MiB / 7.646GiB;27;5.67kB / 1.3kB;1.68MB / 16.4kB;5;13
Rpc;3.20%;0.10%;7.699MiB / 7.646GiB;9;13.9kB / 3.6kB;1.44MB / 20.5kB;5;13
Client_1;0.06%;0.14%;11.15MiB / 7.646GiB;17;7.16kB / 1.05kB;492kB / 45.1kB;5;13
Clients_Router_1;0.00%;0.01%;784KiB / 7.646GiB;2;18kB / 1.59kB;0B / 0B;5;13
Gateways_Router_1;0.00%;0.01%;792KiB / 7.646GiB;2;19.3kB / 1.52kB;0B / 0B;5;13
Gateway_1;36.75%;2.26%;176.9MiB / 7.646GiB;27;6.57kB / 1.62kB;1.68MB / 16.4kB;13;4
Rpc;0.02%;0.10%;7.703MiB / 7.646GiB;9;14.5kB / 4.03kB;1.44MB / 20.5kB;13;4
Client_1;0.05%;0.14%;11.24MiB / 7.646GiB;17;7.61kB / 1.11kB;492kB / 45.1kB;13;4
Clients_Router_1;0.00%;0.01%;784KiB / 7.646GiB;2;18.4kB / 1.59kB;0B / 0B;13;4
Gateways_Router_1;0.00%;0.01%;792KiB / 7.646GiB;2;20.8kB / 2.23kB;0B / 0B;13;4
Gateway_1;33.50%;2.02%;158.5MiB / 7.646GiB;27;7.28kB / 1.99kB;1.68MB / 16.4kB;21;4
Rpc;0.02%;0.10%;7.703MiB / 7.646GiB;9;14.7kB / 4.29kB;1.44MB / 20.5kB;21;4
Client_1;0.03%;0.15%;11.39MiB / 7.646GiB;17;7.68kB / 1.18kB;492kB / 45.1kB;21;4
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;19.1kB / 1.59kB;0B / 0B;21;4
Gateways_Router_1;0.01%;0.01%;924KiB / 7.646GiB;2;21.7kB / 2.58kB;90.1kB / 0B;21;4
Gateway_1;45.49%;1.83%;143.6MiB / 7.646GiB;29;7.65kB / 2.26kB;1.81MB / 16.4kB;29;5
Rpc;0.02%;0.10%;7.703MiB / 7.646GiB;9;15kB / 4.36kB;1.44MB / 20.5kB;29;5
Client_1;0.10%;0.15%;11.48MiB / 7.646GiB;17;7.97kB / 1.25kB;492kB / 45.1kB;29;5
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;19.1kB / 1.59kB;0B / 0B;29;5
Gateways_Router_1;0.00%;0.01%;924KiB / 7.646GiB;2;21.7kB / 2.58kB;90.1kB / 0B;29;5
Gateway_1;70.79%;1.81%;141.3MiB / 7.646GiB;29;8.31kB / 2.53kB;1.81MB / 16.4kB;36;5
Client_1;0.05%;0.15%;11.52MiB / 7.646GiB;17;8.01kB / 1.29kB;492kB / 45.1kB;36;5
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;19.1kB / 1.59kB;0B / 0B;36;5
Gateways_Router_1;0.00%;0.01%;924KiB / 7.646GiB;2;21.7kB / 2.58kB;90.1kB / 0B;36;5
Gateway_1;49.07%;1.77%;138.2MiB / 7.646GiB;29;10.1kB / 2.88kB;1.81MB / 16.4kB;44;6
Client_1;0.12%;0.15%;11.68MiB / 7.646GiB;17;9.43kB / 1.36kB;492kB / 45.1kB;44;6
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;21.8kB / 1.59kB;0B / 0B;44;6
Gateways_Router_1;0.00%;0.01%;924KiB / 7.646GiB;2;24.4kB / 2.58kB;90.1kB / 0B;44;6
Gateway_1;43.97%;1.77%;138.5MiB / 7.646GiB;29;10.6kB / 3.21kB;1.81MB / 16.4kB;52;5
Client_1;0.09%;0.15%;11.73MiB / 7.646GiB;17;9.5kB / 1.43kB;492kB / 45.1kB;52;5
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;22kB / 1.59kB;0B / 0B;52;5
Gateways_Router_1;0.00%;0.01%;924KiB / 7.646GiB;2;25kB / 2.58kB;90.1kB / 0B;52;5
Gateway_1;43.39%;1.77%;138.8MiB / 7.646GiB;29;10.9kB / 3.48kB;1.81MB / 16.4kB;60;6
Client_1;0.11%;0.15%;11.9MiB / 7.646GiB;17;9.78kB / 1.49kB;492kB / 45.1kB;60;6
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;22.5kB / 1.59kB;0B / 0B;60;6
Gateways_Router_1;0.00%;0.01%;924KiB / 7.646GiB;2;25kB / 2.58kB;90.1kB / 0B;60;6
Gateway_1;43.66%;1.77%;138.8MiB / 7.646GiB;29;11.6kB / 3.84kB;1.81MB / 16.4kB;68;5
Client_1;0.05%;0.15%;11.96MiB / 7.646GiB;17;9.87kB / 1.58kB;492kB / 45.1kB;68;5
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;22.5kB / 1.59kB;0B / 0B;68;5
Gateways_Router_1;0.00%;0.01%;924KiB / 7.646GiB;2;25kB / 2.58kB;90.1kB / 0B;68;5
Gateway_1;43.74%;1.77%;138.7MiB / 7.646GiB;29;12.2kB / 4.21kB;1.81MB / 16.4kB;75;5
Client_1;0.05%;0.15%;12.07MiB / 7.646GiB;17;9.93kB / 1.64kB;492kB / 45.1kB;75;5
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;22.5kB / 1.59kB;0B / 0B;75;5
Gateways_Router_1;0.00%;0.01%;924KiB / 7.646GiB;2;25kB / 2.58kB;90.1kB / 0B;75;5
Gateway_1;44.72%;1.77%;138.9MiB / 7.646GiB;29;12.7kB / 4.57kB;1.81MB / 16.4kB;83;7
Client_1;0.03%;0.16%;12.14MiB / 7.646GiB;17;9.93kB / 1.64kB;492kB / 45.1kB;83;7
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;22.5kB / 1.59kB;0B / 0B;83;7
Gateways_Router_1;0.00%;0.01%;924KiB / 7.646GiB;2;25kB / 2.58kB;90.1kB / 0B;83;7
Gateway_1;44.67%;1.78%;139.1MiB / 7.646GiB;29;13kB / 4.84kB;1.81MB / 16.4kB;91;6
Client_1;0.03%;0.16%;12.39MiB / 7.646GiB;17;10kB / 1.75kB;492kB / 45.1kB;91;6
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;22.5kB / 1.59kB;0B / 0B;91;6
Gateways_Router_1;0.00%;0.01%;924KiB / 7.646GiB;2;25kB / 2.58kB;90.1kB / 0B;91;6
Client_1;0.19%;0.15%;11.91MiB / 7.646GiB;17;10kB / 1.75kB;492kB / 45.1kB;99;5
Clients_Router_1;0.00%;0.01%;820KiB / 7.646GiB;2;22.5kB / 1.59kB;0B / 0B;99;5
Gateways_Router_1;0.00%;0.01%;924KiB / 7.646GiB;2;25kB / 2.58kB;90.1kB / 0B;99;5
Gateway_1;36.98%;2.42%;189.2MiB / 7.646GiB;27;4.99kB / 836B;1.11MB / 16.4kB;6;6
Rpc;0.00%;0.01%;792KiB / 7.646GiB;2;6.27kB / 666B;0B / 0B;6;6
Client_1;0.05%;0.15%;11.59MiB / 7.646GiB;18;7.58kB / 1.05kB;217kB / 45.1kB;6;6
Clients_Router_1;0.00%;0.01%;784KiB / 7.646GiB;2;19.1kB / 1.52kB;0B / 0B;6;6
Gateways_Router_1;0.00%;0.01%;784KiB / 7.646GiB;2;24.6kB / 1.52kB;0B / 0B;6;6
Gateway_1;37.51%;2.39%;187.1MiB / 7.646GiB;27;5.86kB / 836B;1.11MB / 16.4kB;14;4
Rpc;0.00%;0.01%;792KiB / 7.646GiB;2;7.15kB / 736B;0B / 0B;14;4
Client_1;0.05%;0.15%;11.64MiB / 7.646GiB;18;8.04kB / 1.11kB;217kB / 45.1kB;14;4
Clients_Router_1;0.00%;0.01%;784KiB / 7.646GiB;2;19.9kB / 1.52kB;0B / 0B;14;4
Gateways_Router_1;2.09%;0.01%;824KiB / 7.646GiB;2;26.2kB / 1.52kB;0B / 0B;14;4
Gateway_1;32.13%;2.24%;175.8MiB / 7.646GiB;27;6.08kB / 836B;1.11MB / 16.4kB;21;4
Rpc;0.00%;0.01%;792KiB / 7.646GiB;2;7.15kB / 736B;0B / 0B;21;4
Client_1;0.03%;0.15%;11.73MiB / 7.646GiB;18;8.53kB / 1.18kB;217kB / 45.1kB;21;4
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;21kB / 1.52kB;0B / 0B;21;4
Gateways_Router_1;0.00%;0.01%;824KiB / 7.646GiB;2;26.7kB / 1.52kB;0B / 0B;21;4
Gateway_1;41.63%;2.04%;159.6MiB / 7.646GiB;29;6.15kB / 836B;1.11MB / 16.4kB;29;4
Rpc;0.00%;0.01%;792KiB / 7.646GiB;2;7.44kB / 806B;0B / 0B;29;4
Client_1;0.05%;0.15%;11.82MiB / 7.646GiB;18;8.81kB / 1.25kB;217kB / 45.1kB;29;4
Clients_Router_1;0.01%;0.01%;816KiB / 7.646GiB;2;21.1kB / 1.52kB;0B / 0B;29;4
Gateways_Router_1;0.00%;0.01%;824KiB / 7.646GiB;2;26.8kB / 1.52kB;0B / 0B;29;4
Gateway_1;63.12%;1.92%;150.1MiB / 7.646GiB;29;6.37kB / 836B;1.11MB / 16.4kB;37;5
Rpc;0.00%;0.01%;792KiB / 7.646GiB;2;7.44kB / 806B;0B / 0B;37;5
Client_1;0.02%;0.15%;11.88MiB / 7.646GiB;18;8.86kB / 1.29kB;217kB / 45.1kB;37;5
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;21.1kB / 1.52kB;0B / 0B;37;5
Gateways_Router_1;0.00%;0.01%;824KiB / 7.646GiB;2;26.8kB / 1.52kB;0B / 0B;37;5
Gateway_1;49.12%;1.86%;145.5MiB / 7.646GiB;29;6.8kB / 836B;1.11MB / 16.4kB;45;6
Rpc;0.00%;0.01%;792KiB / 7.646GiB;2;7.86kB / 806B;0B / 0B;45;6
Client_1;0.10%;0.15%;11.98MiB / 7.646GiB;18;8.92kB / 1.36kB;217kB / 45.1kB;45;6
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;21.5kB / 1.52kB;0B / 0B;45;6
Gateways_Router_1;0.00%;0.01%;824KiB / 7.646GiB;2;27.7kB / 1.52kB;0B / 0B;45;6
Gateway_1;44.29%;1.85%;145.2MiB / 7.646GiB;29;6.8kB / 836B;1.11MB / 16.4kB;52;5
Rpc;0.00%;0.01%;792KiB / 7.646GiB;2;7.86kB / 806B;0B / 0B;52;5
Client_1;0.09%;0.15%;12.04MiB / 7.646GiB;18;9.46kB / 1.47kB;217kB / 45.1kB;52;5
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;22.3kB / 1.52kB;0B / 0B;52;5
Gateways_Router_1;0.00%;0.01%;824KiB / 7.646GiB;2;28.2kB / 1.52kB;0B / 0B;52;5
Gateway_1;43.48%;1.83%;143.6MiB / 7.646GiB;29;6.87kB / 836B;1.11MB / 16.4kB;60;6
Rpc;0.00%;0.01%;796KiB / 7.646GiB;2;8.15kB / 876B;0B / 0B;60;6
Client_1;0.05%;0.16%;12.2MiB / 7.646GiB;18;9.74kB / 1.53kB;217kB / 45.1kB;60;6
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;22.6kB / 1.52kB;0B / 0B;60;6
Gateways_Router_1;0.00%;0.01%;824KiB / 7.646GiB;2;28.3kB / 1.52kB;0B / 0B;60;6
Gateway_1;43.56%;1.83%;143.6MiB / 7.646GiB;29;7.09kB / 836B;1.11MB / 16.4kB;68;5
Rpc;0.00%;0.01%;796KiB / 7.646GiB;2;8.15kB / 876B;0B / 0B;68;5
Client_1;0.05%;0.16%;12.25MiB / 7.646GiB;18;9.79kB / 1.58kB;217kB / 45.1kB;68;5
Clients_Router_1;0.00%;0.01%;816KiB / 7.646GiB;2;22.6kB / 1.52kB;0B / 0B;68;5
Gateways_Router_1;0.00%;0.01%;824KiB / 7.646GiB;2;28.3kB / 1.52kB;0B / 0B;68;5
Gateway_1;34.97%;2.43%;190.5MiB / 7.646GiB;27;4.77kB / 836B;1.9MB / 16.4kB;6;8
Rpc;0.28%;0.15%;11.48MiB / 7.646GiB;12;24.6kB / 10.5kB;1.44MB / 20.5kB;6;8
Client_1;4.47%;0.18%;14.4MiB / 7.646GiB;17;10.4kB / 4.26kB;1.9MB / 111kB;6;8
Clients_Router_1;0.00%;0.01%;788KiB / 7.646GiB;2;20.9kB / 5.78kB;0B / 0B;6;8
Gateways_Router_1;0.00%;0.01%;896KiB / 7.646GiB;2;18.5kB / 1.52kB;119kB / 0B;6;8
Gateway_1;35.52%;2.39%;186.9MiB / 7.646GiB;27;5.23kB / 836B;1.9MB / 16.4kB;14;5
Rpc;4.14%;0.11%;8.344MiB / 7.646GiB;7;33.7kB / 16.1kB;1.93MB / 28.7kB;14;5
Client_1;5.41%;0.19%;14.56MiB / 7.646GiB;17;19.4kB / 8.52kB;1.97MB / 160kB;14;5
Clients_Router_1;0.00%;0.01%;788KiB / 7.646GiB;2;25.5kB / 10kB;0B / 0B;14;5
