9;1;1;131.72673344612122;124;0.49794912338256836;-1;29144;success
a;1;1;133.48851943016052;206;0.540454626083374;1;28772;success
4;1;1;135.48196601867676;251;0.7156591415405273;2;28772;success
7;1;1;137.47058367729187;210;0.7612605094909668;0;14380;success
a;1;1;139.32003712654114;202;0.6299235820770264;1;45872;success
5;1;1;141.12502479553223;127;0.6515536308288574;-1;29144;success
7;1;1;143.12435245513916;182;0.7956345081329346;1;28772;success
8;1;1;145.38083481788635;223;1.0069608688354492;2;28772;success
9;1;1;147.45617270469666;192;0.8602306842803955;2;25972;success
9;1;1;149.38579893112183;103;0.805253267288208;1;28772;success
8;1;1;151.19391345977783;202;0.5864322185516357;-2;29144;success
8;1;1;152.78184914588928;134;0.43665218353271484;1;28772;success
9;1;1;154.38555192947388;147;0.43515586853027344;-2;29144;success
9;1;1;156.1274378299713;166;0.556373119354248;1;28772;success
3;1;1;157.835862159729;184;0.4960629940032959;1;25972;success
a;1;1;159.64458584785461;211;0.5711004734039307;1;25972;success
6;1;1;161.43691563606262;269;0.49953675270080566;-2;29144;success
3;1;1;163.485746383667;366;0.6553900241851807;-1;29144;success
8;1;1;165.27878832817078;215;0.5598597526550293;0;14380;success
2;1;1;167.068519115448;279;0.4822378158569336;0;25960;success
7;1;1;168.88485431671143;238;0.5614025592803955;-2;46244;success
5;1;1;170.71403980255127;184;0.6184537410736084;1;28772;success
3;1;1;172.5130739212036;204;0.5737533569335938;1;25972;success
a;1;1;174.11582255363464;149;0.4337630271911621;2;28772;success
5;1;1;175.94429063796997;319;0.4867384433746338;-1;29144;success
2;1;1;177.75245809555054;229;0.5552082061767578;0;14380;success
2;1;1;179.61035871505737;153;0.6805856227874756;-2;46244;success
8;1;1;181.35984778404236;198;0.5312092304229736;-1;29144;success
a;1;1;190.52073168754578;290;7.843319416046143;-2;29144;success
7;1;1;192.2155373096466;142;0.5294711589813232;1;28772;success
