Node_3;18;0.77%;0.19%;15.21MiB / 7.645GiB;173kB / 159kB;0B / 209kB;27;34
Node_2;17;0.81%;0.19%;15.07MiB / 7.645GiB;184kB / 154kB;0B / 209kB;27;34
Node_1;17;0.82%;0.19%;15.1MiB / 7.645GiB;140kB / 124kB;0B / 209kB;27;34
Devnet_Goshimmer;18;206.97%;0.92%;72MiB / 7.645GiB;42.3kB / 82.5kB;0B / 77.8kB;27;34
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;153kB / 140kB;0B / 0B;27;34
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;18.3kB / 0B;0B / 0B;27;34
Gateway_3;34;25.27%;2.26%;176.5MiB / 7.645GiB;3.05kB / 826B;0B / 12.3kB;34;39
Gateway_2;34;20.09%;2.83%;221.7MiB / 7.645GiB;3.73kB / 826B;0B / 12.3kB;34;39
Gateway_1;34;25.05%;2.30%;179.9MiB / 7.645GiB;4.55kB / 826B;0B / 12.3kB;34;39
Rpc;7;0.01%;0.09%;7.031MiB / 7.645GiB;41kB / 29.8kB;0B / 57.3kB;34;39
Node_3;18;0.82%;0.20%;15.28MiB / 7.645GiB;175kB / 160kB;0B / 209kB;34;39
Node_2;17;0.82%;0.20%;15.28MiB / 7.645GiB;187kB / 156kB;0B / 209kB;34;39
Node_1;17;0.80%;0.19%;15.2MiB / 7.645GiB;143kB / 126kB;0B / 209kB;34;39
Devnet_Goshimmer;18;201.79%;0.92%;71.99MiB / 7.645GiB;45.3kB / 90.5kB;0B / 77.8kB;34;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;164kB / 151kB;0B / 0B;34;39
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;18.3kB / 0B;0B / 0B;34;39
Gateway_3;34;28.56%;2.32%;181.7MiB / 7.645GiB;3.05kB / 826B;0B / 12.3kB;41;41
Gateway_2;34;42.82%;2.84%;222MiB / 7.645GiB;3.73kB / 826B;0B / 12.3kB;41;41
Gateway_1;34;37.79%;2.30%;180.1MiB / 7.645GiB;4.55kB / 826B;0B / 12.3kB;41;41
Rpc;7;0.02%;0.09%;7.027MiB / 7.645GiB;41kB / 29.8kB;0B / 57.3kB;41;41
Node_3;18;0.83%;0.20%;15.37MiB / 7.645GiB;178kB / 161kB;0B / 209kB;41;41
Node_2;17;0.80%;0.19%;14.95MiB / 7.645GiB;190kB / 157kB;0B / 209kB;41;41
Node_1;17;0.88%;0.19%;14.72MiB / 7.645GiB;145kB / 127kB;0B / 209kB;41;41
Devnet_Goshimmer;18;208.96%;0.92%;72.15MiB / 7.645GiB;48.4kB / 98.5kB;0B / 77.8kB;41;41
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;175kB / 162kB;0B / 0B;41;41
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;18.3kB / 0B;0B / 0B;41;41
Gateway_3;34;28.22%;2.33%;182MiB / 7.645GiB;3.14kB / 826B;0B / 12.3kB;48;38
Gateway_2;34;21.58%;2.84%;222.5MiB / 7.645GiB;3.81kB / 826B;0B / 12.3kB;48;38
Gateway_1;34;21.78%;2.30%;180MiB / 7.645GiB;4.64kB / 826B;0B / 12.3kB;48;38
Rpc;7;0.01%;0.09%;7.027MiB / 7.645GiB;41kB / 29.8kB;0B / 57.3kB;48;38
Node_3;18;0.82%;0.20%;15.74MiB / 7.645GiB;181kB / 162kB;0B / 209kB;48;38
Node_2;17;0.83%;0.19%;15.08MiB / 7.645GiB;192kB / 158kB;0B / 209kB;48;38
Node_1;17;0.76%;0.19%;14.82MiB / 7.645GiB;148kB / 128kB;0B / 209kB;48;38
Devnet_Goshimmer;18;209.75%;0.92%;72.1MiB / 7.645GiB;51.6kB / 107kB;0B / 77.8kB;48;38
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;186kB / 173kB;0B / 0B;48;38
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;18.5kB / 0B;0B / 0B;48;38
Gateway_3;34;33.17%;2.28%;178.3MiB / 7.645GiB;3.24kB / 826B;0B / 12.3kB;55;38
Gateway_2;34;28.77%;2.86%;223.6MiB / 7.645GiB;3.92kB / 826B;0B / 12.3kB;55;38
Gateway_1;34;22.03%;2.30%;180.4MiB / 7.645GiB;4.82kB / 826B;0B / 12.3kB;55;38
Rpc;7;0.02%;0.09%;7.027MiB / 7.645GiB;41.2kB / 29.8kB;0B / 57.3kB;55;38
Node_3;18;0.84%;0.19%;15.12MiB / 7.645GiB;185kB / 165kB;0B / 209kB;55;38
Node_2;17;0.91%;0.20%;15.33MiB / 7.645GiB;197kB / 160kB;0B / 209kB;55;38
Node_1;17;0.83%;0.19%;14.91MiB / 7.645GiB;152kB / 130kB;0B / 209kB;55;38
Devnet_Goshimmer;18;209.56%;0.93%;72.5MiB / 7.645GiB;54.9kB / 115kB;0B / 77.8kB;55;38
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;198kB / 185kB;0B / 0B;55;38
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;19kB / 0B;0B / 0B;55;38
Gateway_3;34;29.50%;2.28%;178.3MiB / 7.645GiB;3.24kB / 826B;0B / 12.3kB;63;37
Gateway_2;34;21.65%;2.86%;223.7MiB / 7.645GiB;4.03kB / 826B;0B / 12.3kB;63;37
Gateway_1;34;21.19%;2.31%;180.5MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;63;37
Rpc;7;0.01%;0.09%;7.027MiB / 7.645GiB;41.3kB / 29.9kB;0B / 57.3kB;63;37
Node_3;18;0.76%;0.19%;15.22MiB / 7.645GiB;188kB / 167kB;0B / 209kB;63;37
Node_2;17;0.75%;0.19%;14.73MiB / 7.645GiB;200kB / 161kB;0B / 209kB;63;37
Node_1;17;0.82%;0.19%;14.79MiB / 7.645GiB;155kB / 131kB;0B / 209kB;63;37
Devnet_Goshimmer;18;206.78%;0.92%;71.91MiB / 7.645GiB;58.1kB / 123kB;0B / 77.8kB;63;37
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;210kB / 196kB;0B / 0B;63;37
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;19kB / 0B;0B / 0B;63;37
Gateway_3;34;29.45%;2.28%;178.4MiB / 7.645GiB;3.42kB / 826B;0B / 12.3kB;70;36
Gateway_2;34;21.85%;2.87%;224.9MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;70;36
Gateway_1;34;22.56%;2.31%;180.5MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;70;36
Rpc;7;0.01%;0.09%;7.027MiB / 7.645GiB;41.5kB / 29.9kB;0B / 57.3kB;70;36
Node_3;18;0.70%;0.20%;15.38MiB / 7.645GiB;191kB / 167kB;0B / 209kB;70;36
Node_2;17;0.78%;0.19%;14.8MiB / 7.645GiB;203kB / 163kB;0B / 209kB;70;36
Node_1;17;0.74%;0.19%;14.77MiB / 7.645GiB;157kB / 132kB;0B / 209kB;70;36
Devnet_Goshimmer;18;209.60%;0.92%;72.04MiB / 7.645GiB;60.8kB / 130kB;0B / 77.8kB;70;36
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;219kB / 206kB;0B / 0B;70;36
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;19kB / 0B;0B / 0B;70;36
Gateway_3;34;29.65%;2.28%;178.5MiB / 7.645GiB;3.42kB / 826B;0B / 12.3kB;77;36
Gateway_2;34;21.87%;2.88%;225.7MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;77;36
Gateway_1;34;38.22%;2.31%;180.8MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;77;36
Rpc;7;0.02%;0.09%;7.027MiB / 7.645GiB;41.5kB / 29.9kB;0B / 57.3kB;77;36
Node_3;18;0.82%;0.19%;15.09MiB / 7.645GiB;193kB / 168kB;0B / 209kB;77;36
Node_2;17;0.81%;0.19%;15.05MiB / 7.645GiB;205kB / 164kB;0B / 209kB;77;36
Node_1;17;0.82%;0.19%;14.87MiB / 7.645GiB;160kB / 133kB;0B / 209kB;77;36
Devnet_Goshimmer;18;210.45%;0.92%;72.18MiB / 7.645GiB;63.9kB / 138kB;0B / 77.8kB;77;36
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;231kB / 217kB;0B / 0B;77;36
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;19kB / 0B;0B / 0B;77;36
Gateway_3;34;28.95%;2.28%;178.5MiB / 7.645GiB;3.42kB / 826B;0B / 12.3kB;84;39
Gateway_2;34;28.80%;2.89%;226.4MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;84;39
Gateway_1;34;24.93%;2.31%;180.7MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;84;39
Rpc;7;0.01%;0.09%;7.023MiB / 7.645GiB;41.5kB / 30.1kB;0B / 57.3kB;84;39
Node_3;18;0.95%;0.20%;15.27MiB / 7.645GiB;198kB / 172kB;0B / 209kB;84;39
Node_2;17;0.95%;0.19%;14.76MiB / 7.645GiB;210kB / 166kB;0B / 209kB;84;39
Node_1;17;1.03%;0.19%;14.88MiB / 7.645GiB;164kB / 135kB;0B / 209kB;84;39
Devnet_Goshimmer;18;211.58%;0.93%;72.82MiB / 7.645GiB;66.9kB / 146kB;0B / 77.8kB;84;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;242kB / 228kB;0B / 0B;84;39
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;19kB / 0B;0B / 0B;84;39
Gateway_3;34;24.70%;2.28%;178.5MiB / 7.645GiB;3.42kB / 826B;0B / 12.3kB;91;37
Gateway_2;34;22.80%;2.89%;226.5MiB / 7.645GiB;4.1kB / 826B;0B / 12.3kB;91;37
Gateway_1;34;21.84%;2.31%;180.7MiB / 7.645GiB;4.92kB / 826B;0B / 12.3kB;91;37
Rpc;7;0.03%;0.09%;7.023MiB / 7.645GiB;41.6kB / 30.1kB;0B / 57.3kB;91;37
Node_3;18;0.87%;0.19%;15.03MiB / 7.645GiB;200kB / 173kB;0B / 209kB;91;37
Node_2;17;0.73%;0.19%;14.81MiB / 7.645GiB;213kB / 168kB;0B / 209kB;91;37
Node_1;17;0.77%;0.19%;14.94MiB / 7.645GiB;167kB / 136kB;0B / 209kB;91;37
Devnet_Goshimmer;18;211.53%;0.93%;72.44MiB / 7.645GiB;70kB / 154kB;0B / 77.8kB;91;37
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;253kB / 239kB;0B / 0B;91;37
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;19kB / 0B;0B / 0B;91;37
Gateway_3;34;23.19%;2.28%;178.6MiB / 7.645GiB;3.5kB / 826B;0B / 12.3kB;98;39
Gateway_2;34;21.90%;3.29%;257.2MiB / 7.645GiB;5.12kB / 2.75kB;0B / 12.3kB;98;39
Gateway_1;34;22.76%;2.70%;211.4MiB / 7.645GiB;5.94kB / 2.75kB;0B / 12.3kB;98;39
Rpc;7;0.01%;0.09%;7.309MiB / 7.645GiB;49kB / 37.9kB;0B / 57.3kB;98;39
Node_3;18;0.83%;0.20%;15.27MiB / 7.645GiB;211kB / 182kB;0B / 209kB;98;39
Node_2;18;0.86%;0.19%;14.94MiB / 7.645GiB;224kB / 176kB;0B / 209kB;98;39
Node_1;17;0.81%;0.19%;15.18MiB / 7.645GiB;179kB / 146kB;0B / 209kB;98;39
Devnet_Goshimmer;18;209.39%;0.92%;72.24MiB / 7.645GiB;73.1kB / 162kB;0B / 77.8kB;98;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;273kB / 260kB;0B / 0B;98;39
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;24.8kB / 5.75kB;0B / 0B;98;39
Gateway_3;34;30.50%;2.67%;209.4MiB / 7.645GiB;5.38kB / 4.09kB;0B / 12.3kB;105;37
Gateway_2;34;22.63%;3.29%;257.3MiB / 7.645GiB;6.06kB / 4.09kB;0B / 12.3kB;105;37
Gateway_1;34;21.96%;2.71%;211.9MiB / 7.645GiB;9.86kB / 47.1kB;0B / 12.3kB;105;37
Rpc;10;0.23%;0.11%;8.797MiB / 7.645GiB;109kB / 86.3kB;0B / 57.3kB;105;37
Node_3;18;8.62%;0.21%;16.75MiB / 7.645GiB;315kB / 273kB;0B / 934kB;105;37
Node_2;18;9.69%;0.22%;16.96MiB / 7.645GiB;329kB / 266kB;0B / 860kB;105;37
Node_1;17;10.44%;0.21%;16.51MiB / 7.645GiB;278kB / 234kB;0B / 942kB;105;37
Devnet_Goshimmer;18;207.35%;0.92%;71.85MiB / 7.645GiB;81.6kB / 179kB;0B / 77.8kB;105;37
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;352kB / 339kB;0B / 0B;105;37
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;80.2kB / 61.2kB;0B / 0B;105;37
Gateway_3;34;27.74%;2.68%;209.4MiB / 7.645GiB;6.18kB / 5.32kB;0B / 12.3kB;112;38
Gateway_2;34;21.52%;3.29%;257.8MiB / 7.645GiB;9.7kB / 48.4kB;0B / 12.3kB;112;38
Gateway_1;34;22.25%;2.71%;212.3MiB / 7.645GiB;12.5kB / 50.9kB;0B / 12.3kB;112;38
Rpc;10;0.01%;0.13%;9.812MiB / 7.645GiB;200kB / 136kB;0B / 57.3kB;112;38
Node_3;18;1.22%;0.21%;16.42MiB / 7.645GiB;431kB / 353kB;0B / 1.31MB;112;38
Node_2;18;2.54%;0.21%;16.54MiB / 7.645GiB;413kB / 412kB;0B / 1.24MB;112;38
Node_1;17;1.37%;0.22%;16.89MiB / 7.645GiB;403kB / 326kB;0B / 1.32MB;112;38
Devnet_Goshimmer;18;211.32%;0.93%;72.5MiB / 7.645GiB;88.2kB / 192kB;0B / 77.8kB;112;38
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;456kB / 442kB;0B / 0B;112;38
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;136kB / 117kB;0B / 0B;112;38
Gateway_3;34;28.46%;2.68%;209.9MiB / 7.645GiB;9.68kB / 49.5kB;0B / 12.3kB;120;40
Gateway_2;34;22.26%;3.30%;258.1MiB / 7.645GiB;12.3kB / 52.1kB;0B / 12.3kB;120;40
Gateway_1;34;21.53%;2.71%;212.3MiB / 7.645GiB;15.1kB / 53.9kB;0B / 12.3kB;120;40
Rpc;10;0.01%;0.13%;9.973MiB / 7.645GiB;294kB / 188kB;0B / 57.3kB;120;40
Node_3;18;1.21%;0.22%;17MiB / 7.645GiB;540kB / 450kB;0B / 1.89MB;120;40
Node_2;18;1.27%;0.22%;17.61MiB / 7.645GiB;524kB / 505kB;0B / 1.81MB;120;40
Node_1;17;2.12%;0.23%;17.9MiB / 7.645GiB;507kB / 451kB;0B / 1.9MB;120;40
Devnet_Goshimmer;18;208.78%;0.93%;72.61MiB / 7.645GiB;95.5kB / 206kB;0B / 77.8kB;120;40
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;564kB / 550kB;0B / 0B;120;40
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;196kB / 177kB;0B / 0B;120;40
Gateway_3;34;28.90%;2.69%;210.3MiB / 7.645GiB;11.6kB / 51.7kB;0B / 12.3kB;127;39
Gateway_2;34;23.00%;3.30%;258.2MiB / 7.645GiB;15kB / 55.1kB;0B / 12.3kB;127;39
Gateway_1;34;29.02%;2.71%;212.4MiB / 7.645GiB;18.2kB / 57.1kB;0B / 12.3kB;127;39
Rpc;10;0.01%;0.13%;10.21MiB / 7.645GiB;343kB / 209kB;0B / 57.3kB;127;39
Node_3;18;8.31%;0.23%;17.91MiB / 7.645GiB;649kB / 541kB;0B / 2.01MB;127;39
Node_2;18;8.35%;0.23%;18.15MiB / 7.645GiB;631kB / 600kB;0B / 1.93MB;127;39
Node_1;18;8.21%;0.24%;18.41MiB / 7.645GiB;576kB / 572kB;0B / 2.02MB;127;39
Devnet_Goshimmer;20;205.05%;0.93%;72.57MiB / 7.645GiB;103kB / 220kB;0B / 77.8kB;127;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;640kB / 626kB;0B / 0B;127;39
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;212kB / 193kB;0B / 0B;127;39
Gateway_3;34;29.21%;2.69%;210.3MiB / 7.645GiB;16.2kB / 56.8kB;0B / 12.3kB;134;38
Gateway_2;34;23.24%;3.30%;258.2MiB / 7.645GiB;18.1kB / 58.3kB;0B / 12.3kB;134;38
Gateway_1;34;23.90%;2.71%;212.4MiB / 7.645GiB;23kB / 62kB;0B / 12.3kB;134;38
Rpc;11;0.24%;0.13%;10.08MiB / 7.645GiB;379kB / 241kB;0B / 57.3kB;134;38
Node_3;18;9.80%;0.24%;19.18MiB / 7.645GiB;747kB / 637kB;0B / 2.63MB;134;38
Node_2;18;10.17%;0.24%;18.71MiB / 7.645GiB;732kB / 694kB;0B / 2.56MB;134;38
Node_1;18;10.05%;0.25%;19.79MiB / 7.645GiB;655kB / 655kB;0B / 2.65MB;134;38
Devnet_Goshimmer;20;205.67%;0.93%;73.13MiB / 7.645GiB;113kB / 238kB;0B / 77.8kB;134;38
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;703kB / 689kB;0B / 0B;134;38
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;238kB / 219kB;0B / 0B;134;38
Gateway_3;34;24.74%;2.69%;210.4MiB / 7.645GiB;16.3kB / 56.8kB;0B / 12.3kB;141;36
Gateway_2;34;36.62%;3.30%;258.3MiB / 7.645GiB;21.1kB / 61.8kB;0B / 12.3kB;141;36
Gateway_1;34;23.30%;2.71%;212.5MiB / 7.645GiB;25.6kB / 65.4kB;0B / 12.3kB;141;36
Rpc;11;0.43%;0.13%;10.23MiB / 7.645GiB;397kB / 256kB;0B / 57.3kB;141;36
Node_3;18;9.87%;0.23%;18.19MiB / 7.645GiB;801kB / 688kB;0B / 3.28MB;141;36
Node_2;18;9.15%;0.23%;18.38MiB / 7.645GiB;787kB / 743kB;0B / 3.2MB;141;36
Node_1;18;10.99%;0.24%;19.07MiB / 7.645GiB;699kB / 700kB;0B / 3.31MB;141;36
Devnet_Goshimmer;20;211.10%;0.94%;73.9MiB / 7.645GiB;118kB / 250kB;0B / 77.8kB;141;36
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;742kB / 728kB;0B / 0B;141;36
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;250kB / 231kB;0B / 0B;141;36
Gateway_3;34;23.47%;2.69%;210.4MiB / 7.645GiB;16.8kB / 57.9kB;0B / 12.3kB;148;37
Gateway_2;34;29.91%;3.30%;258.4MiB / 7.645GiB;23.7kB / 65kB;0B / 12.3kB;148;37
Gateway_1;34;24.87%;2.71%;212.5MiB / 7.645GiB;28.2kB / 68.8kB;0B / 12.3kB;148;37
Rpc;11;0.44%;0.13%;10.46MiB / 7.645GiB;418kB / 277kB;0B / 57.3kB;148;37
Node_3;18;6.18%;0.24%;18.71MiB / 7.645GiB;873kB / 757kB;0B / 4MB;148;37
Node_2;18;5.23%;0.24%;19.01MiB / 7.645GiB;860kB / 811kB;0B / 3.78MB;148;37
Node_1;18;6.80%;0.26%;20.3MiB / 7.645GiB;757kB / 758kB;0B / 4.03MB;148;37
Devnet_Goshimmer;20;208.05%;0.94%;73.76MiB / 7.645GiB;124kB / 262kB;0B / 77.8kB;148;37
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;786kB / 772kB;0B / 0B;148;37
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;264kB / 245kB;0B / 0B;148;37
Gateway_3;34;30.75%;2.69%;210.6MiB / 7.645GiB;20.4kB / 62.8kB;0B / 12.3kB;155;38
Gateway_2;34;29.03%;3.30%;258.4MiB / 7.645GiB;26.7kB / 69.9kB;0B / 12.3kB;155;38
Gateway_1;34;26.78%;2.72%;212.6MiB / 7.645GiB;31.1kB / 73.5kB;0B / 12.3kB;155;38
Rpc;11;0.34%;0.13%;10.18MiB / 7.645GiB;453kB / 313kB;0B / 57.3kB;155;38
Node_3;18;1.23%;0.24%;18.58MiB / 7.645GiB;918kB / 800kB;0B / 4.03MB;155;38
Node_2;18;2.48%;0.24%;18.61MiB / 7.645GiB;905kB / 854kB;0B / 3.81MB;155;38
Node_1;18;3.01%;0.27%;20.76MiB / 7.645GiB;812kB / 808kB;0B / 4.06MB;155;38
Devnet_Goshimmer;20;208.96%;0.94%;73.52MiB / 7.645GiB;129kB / 273kB;0B / 77.8kB;155;38
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;849kB / 835kB;0B / 0B;155;38
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;288kB / 269kB;0B / 0B;155;38
Gateway_3;34;28.79%;2.69%;210.7MiB / 7.645GiB;23kB / 66.2kB;0B / 12.3kB;162;39
Gateway_2;34;26.71%;3.30%;258.5MiB / 7.645GiB;29.2kB / 73.3kB;0B / 12.3kB;162;39
Gateway_1;34;25.83%;2.72%;212.7MiB / 7.645GiB;33.7kB / 76.9kB;0B / 12.3kB;162;39
Rpc;11;0.36%;0.13%;10.27MiB / 7.645GiB;477kB / 335kB;0B / 57.3kB;162;39
Node_3;18;1.33%;0.24%;18.72MiB / 7.645GiB;971kB / 852kB;0B / 4.42MB;162;39
Node_2;18;1.36%;0.26%;20.18MiB / 7.645GiB;961kB / 904kB;0B / 4.21MB;162;39
Node_1;18;1.89%;0.26%;20.08MiB / 7.645GiB;860kB / 855kB;0B / 4.46MB;162;39
Devnet_Goshimmer;20;212.39%;0.94%;73.34MiB / 7.645GiB;134kB / 283kB;0B / 77.8kB;162;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;892kB / 879kB;0B / 0B;162;39
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;305kB / 286kB;0B / 0B;162;39
Gateway_3;34;28.75%;2.69%;210.8MiB / 7.645GiB;25.6kB / 69.5kB;0B / 12.3kB;169;39
Gateway_2;34;24.22%;3.30%;258.5MiB / 7.645GiB;31.8kB / 76.7kB;0B / 12.3kB;169;39
Gateway_1;34;26.27%;2.72%;212.8MiB / 7.645GiB;36.3kB / 80.3kB;0B / 12.3kB;169;39
Rpc;11;0.38%;0.14%;10.57MiB / 7.645GiB;500kB / 358kB;0B / 57.3kB;169;39
Node_3;18;1.14%;0.25%;19.71MiB / 7.645GiB;1.03MB / 910kB;0B / 4.46MB;169;39
Node_2;18;0.98%;0.24%;18.71MiB / 7.645GiB;1.02MB / 956kB;0B / 4.24MB;169;39
Node_1;18;1.55%;0.25%;19.62MiB / 7.645GiB;908kB / 903kB;0B / 4.49MB;169;39
Devnet_Goshimmer;20;211.85%;0.94%;73.61MiB / 7.645GiB;139kB / 293kB;0B / 77.8kB;169;39
Nodes_Router_1;2;0.00%;0.01%;840KiB / 7.645GiB;937kB / 924kB;0B / 0B;169;39
Gateways_Router_1;2;0.00%;0.01%;864KiB / 7.645GiB;323kB / 304kB;0B / 0B;169;39
Gateway_3;34;24.15%;2.69%;210.9MiB / 7.645GiB;28.2kB / 72.9kB;0B / 12.3kB;177;38
Gateway_2;34;22.47%;3.30%;258.6MiB / 7.645GiB;34.5kB / 79.9kB;0B / 12.3kB;177;38
Gateway_1;34;22.65%;2.72%;212.9MiB / 7.645GiB;39kB / 83.6kB;0B / 12.3kB;177;38
Rpc;11;0.01%;0.13%;10.3MiB / 7.645GiB;524kB / 381kB;0B / 57.3kB;177;38
Node_3;18;1.13%;0.24%;18.73MiB / 7.645GiB;1.08MB / 966kB;0B / 4.89MB;177;38
