0;0;0
Add Monitoring Capability;5.562193393707275;186103
0;0;0
Add a product batch;5.805991172790527;141259
Add Monitoring Capability;5.500733375549316;186103
Registering contract;5.442543268203735;100000
Add a rule;5.485827445983887;167078
Add a product batch;5.477150201797485;141259
Add Monitoring Capability;5.4201414585113525;186103
9;1;1;5.671065807342529;225;5.437906503677368;-2;68429;success
0;0;0
9;1;1;12.497318983078003;294;5.522514820098877;1;50957;success
6;2;1;5.541621208190918;100;5.432188272476196;-1;63853;success
4;1;1;19.09534001350403;183;5.4040422439575195;0;35945;success
2;2;1;12.138574361801147;211;5.375292062759399;2;46381;success
0;0;0
5;1;1;25.780780792236328;278;5.395650625228882;1;68057;success
Add a rule;5.448840141296387;167078
2;2;1;18.82469916343689;230;5.443056583404541;-1;46753;success
7;3;1;5.619262933731079;228;5.384163856506348;1;68057;success
7;1;1;32.58555316925049;193;5.603097915649414;2;50957;success
a;2;1;25.628930807113647;263;5.53189492225647;-1;43953;success
3;3;1;12.293634176254272;231;5.433993339538574;2;50957;success
9;2;1;32.280869483947754;243;5.400339365005493;0;31369;success
3;1;1;39.23765516281128;146;5.497504472732544;1;50957;success
7;3;1;18.88624906539917;165;5.419895887374878;0;35945;success
5;2;1;38.93672227859497;244;5.401310682296753;-1;63853;success
a;1;1;45.89398384094238;201;5.445158243179321;0;35945;success
3;3;1;25.88009524345398;205;5.780987024307251;1;68057;success
a;1;1;52.87000775337219;285;5.681085824966431;2;68057;success
7;2;1;45.91353511810303;189;5.776716709136963;2;46381;success
7;3;1;32.61327838897705;194;5.530409574508667;-1;51329;success
2;1;1;59.59250473976135;226;5.486300230026245;2;48157;success
5;2;1;52.636226654052734;229;5.4835779666900635;1;46381;success
4;3;1;39.21917510032654;182;5.415646553039551;2;50957;success
5;1;1;66.24449324607849;273;5.3697662353515625;-2;51329;success
a;2;1;59.287795305252075;197;5.446409702301025;-2;46753;success
4;3;1;46.2409393787384;191;5.822686433792114;-1;51329;success
8;1;1;73.18599843978882;216;5.716999053955078;2;50957;success
5;2;1;66.22958707809448;220;5.7131946086883545;-2;43953;success
3;3;1;52.93447828292847;217;5.46846866607666;-2;51329;success
3;2;1;72.90617442131042;157;5.5099146366119385;1;46381;success
a;1;1;79.8629744052887;234;5.43356990814209;-1;51329;success
3;3;1;59.54851460456848;144;5.460384845733643;-2;48529;success
9;2;1;79.60837054252625;211;5.481707334518433;-1;46753;success
5;1;1;86.5651535987854;244;5.4491777420043945;1;50957;success
7;3;1;66.56275486946106;148;5.856745004653931;-2;48529;success
9;1;1;93.48848533630371;265;5.648404359817505;-2;51329;success
8;2;1;86.53169178962708;254;5.659415245056152;2;46381;success
9;3;1;73.37255096435547;287;5.513112783432007;2;50957;success
3;2;1;93.41806960105896;225;5.651756525039673;2;43581;success
3;1;1;100.37560963630676;238;5.638114929199219;1;50957;success
4;3;1;80.28350567817688;165;5.735721111297607;-2;51329;success
a;2;1;100.21754240989685;160;5.631060600280762;0;31369;success
2;1;1;107.17904472351074;212;5.581358194351196;-1;51329;success
4;3;1;86.91184616088867;114;5.506762981414795;-1;51329;success
9;1;1;113.82048416137695;270;5.361684322357178;-1;48529;success
2;2;1;106.86369061470032;141;5.495550870895386;2;63481;success
a;3;1;93.67664885520935;278;5.478711843490601;0;35945;success
